Firm Name,Momentum_1,Long Short,Long,Short
27422.0,-0.0999999999999999,0.0,0,0
62615.0,-0.0999999999999999,0.0,0,0
50243.0,-0.0999999999999999,0.0,0,0
18438.0,-0.0999999999999999,0.0,0,0
15077.0,-0.0999999999999999,0.0,0,0
33267.0,-0.0999999999999999,0.0,0,0
18382.0,-0.099514563106796,0.0,0,0
54412.0,-0.0994764397905759,0.0,0,0
39036.0,-0.0994152046783626,0.0,0,0
47642.0,-0.099290780141844,0.0,0,0
63095.0,-0.0985915492957746,0.0,0,0
30568.0,-0.0985915492957746,0.0,0,0
18198.0,-0.0982658959537572,0.0,0,0
36150.0,-0.0980392156862745,0.0,0,0
47204.0,-0.0980392156862745,0.0,0,0
49752.0,-0.0977443609022556,0.0,0,0
14090.0,-0.097560975609756,0.0,0,0
19502.0,-0.097560975609756,0.0,0,0
32563.0,-0.097560975609756,0.0,0,0
59942.0,-0.0972972972972973,0.0,0,0
44601.0,-0.0970149253731342,0.0,0,0
61719.0,-0.0967741935483871,0.0,0,0
63116.0,-0.0967741935483871,0.0,0,0
21055.0,-0.0967741935483871,0.0,0,0
57963.0,-0.0963855421686746,0.0,0,0
25371.0,-0.0961538461538461,0.0,0,0
37954.0,-0.0961538461538461,0.0,0,0
60011.0,-0.0958904109589041,0.0,0,0
22787.0,-0.0952380952380952,0.0,0,0
18251.0,-0.0943396226415094,0.0,0,0
50059.0,-0.0943396226415094,0.0,0,0
23341.0,-0.0942528735632184,0.0,0,0
63183.0,-0.09375,0.0,0,0
44986.0,-0.0935483870967741,0.0,0,0
47706.0,-0.0933333333333333,0.0,0,0
60628.0,-0.0930232558139535,0.0,0,0
21397.0,-0.0928961748633879,0.0,0,0
28548.0,-0.0925925925925925,0.0,0,0
34948.0,-0.0925925925925925,0.0,0,0
19393.0,-0.0924369747899159,0.0,0,0
48047.0,-0.0919540229885057,0.0,0,0
32379.0,-0.0911949685534591,0.0,0,0
31552.0,-0.0909090909090909,0.0,0,0
56485.0,-0.0909090909090909,0.0,0,0
60206.0,-0.0909090909090909,0.0,0,0
48696.0,-0.0909090909090909,0.0,0,0
58069.0,-0.0909090909090909,0.0,0,0
47730.0,-0.0909090909090909,0.0,0,0
57162.0,-0.0909090909090909,0.0,0,0
48960.0,-0.0903225806451613,0.0,0,0
45110.0,-0.0902777777777777,0.0,0,0
60871.0,-0.0898876404494382,0.0,0,0
60353.0,-0.089655172413793,0.0,0,0
62148.0,-0.089622641509434,0.0,0,0
52476.0,-0.0895522388059701,0.0,0,0
38447.0,-0.089108910891089,0.0,0,0
62834.0,-0.088235294117647,0.0,0,0
38295.0,-0.088235294117647,0.0,0,0
44468.0,-0.0880503144654087,0.0,0,0
53874.0,-0.0876288659793814,0.0,0,0
40061.0,-0.0873563218390804,0.0,0,0
62877.0,-0.0872483221476509,0.0,0,0
28804.0,-0.0872093023255814,0.0,0,0
27756.0,-0.0871369294605809,0.0,0,0
28695.0,-0.0869565217391304,0.0,0,0
53110.0,-0.0869565217391304,0.0,0,0
42075.0,-0.0869565217391304,0.0,0,0
59053.0,-0.0869565217391304,0.0,0,0
16088.0,-0.0869565217391304,0.0,0,0
62498.0,-0.0865384615384615,0.0,0,0
46922.0,-0.0862944162436548,0.0,0,0
47466.0,-0.0857142857142857,0.0,0,0
68195.0,-0.0857142857142857,0.0,0,0
22023.0,-0.0852713178294574,0.0,0,0
29049.0,-0.0848214285714286,0.0,0,0
35094.0,-0.0847457627118644,0.0,0,0
58800.0,-0.0847457627118644,0.0,0,0
27828.0,-0.0845070422535211,0.0,0,0
53882.0,-0.0843373493975904,0.0,0,0
55781.0,-0.0841121495327102,0.0,0,0
56784.0,-0.0841121495327102,0.0,0,0
20220.0,-0.0838709677419354,0.0,0,0
39204.0,-0.0835913312693498,0.0,0,0
23229.0,-0.0833333333333333,0.0,0,0
32299.0,-0.0833333333333333,0.0,0,0
57728.0,-0.0833333333333333,0.0,0,0
44003.0,-0.0833333333333333,0.0,0,0
26382.0,-0.0833333333333333,0.0,0,0
10225.0,-0.0831600831600831,0.0,0,0
57533.0,-0.0829875518672199,0.0,0,0
13901.0,-0.0825688073394494,0.0,0,0
45583.0,-0.0825242718446601,0.0,0,0
39220.0,-0.0824742268041237,0.0,0,0
61065.0,-0.082437275985663,0.0,0,0
44134.0,-0.0823529411764706,0.0,0,0
51297.0,-0.0823529411764706,0.0,0,0
62607.0,-0.0808080808080807,0.0,0,0
38973.0,-0.0807692307692308,0.0,0,0
39394.0,-0.0804195804195804,0.0,0,0
29559.0,-0.0799999999999999,0.0,0,0
53786.0,-0.0799999999999999,0.0,0,0
60548.0,-0.0799999999999999,0.0,0,0
10057.0,-0.079646017699115,0.0,0,0
21290.0,-0.0791366906474819,0.0,0,0
40635.0,-0.0788804071246819,0.0,0,0
61081.0,-0.0784313725490196,0.0,0,0
47116.0,-0.0784313725490196,0.0,0,0
46893.0,-0.078125,0.0,0,0
43246.0,-0.0774647887323943,0.0,0,0
55976.0,-0.0772946859903381,0.0,0,0
22680.0,-0.0769230769230768,0.0,0,0
57736.0,-0.0769230769230768,0.0,0,0
60337.0,-0.0769230769230768,0.0,0,0
32600.0,-0.0769230769230768,0.0,0,0
36927.0,-0.0769230769230768,0.0,0,0
38850.0,-0.0762711864406779,0.0,0,0
22461.0,-0.0761421319796954,0.0,0,0
39482.0,-0.0760869565217391,0.0,0,0
12976.0,-0.0760869565217391,0.0,0,0
55597.0,-0.0760456273764258,0.0,0,0
14883.0,-0.0759493670886075,0.0,0,0
56899.0,-0.0754716981132075,0.0,0,0
49584.0,-0.0754716981132075,0.0,0,0
27684.0,-0.0754716981132075,0.0,0,0
11607.0,-0.0753768844221105,0.0,0,0
58528.0,-0.0749999999999999,0.0,0,0
31421.0,-0.0747663551401869,0.0,0,0
17590.0,-0.0747126436781608,0.0,0,0
17902.0,-0.0746268656716417,0.0,0,0
45911.0,-0.074468085106383,0.0,0,0
12511.0,-0.0744047619047618,0.0,0,0
39917.0,-0.0742358078602619,0.0,0,0
25646.0,-0.0741687979539642,0.0,0,0
48645.0,-0.074074074074074,0.0,0,0
31077.0,-0.0738636363636363,0.0,0,0
48514.0,-0.0736842105263158,0.0,0,0
24643.0,-0.0736842105263158,0.0,0,0
39087.0,-0.0734463276836158,0.0,0,0
58624.0,-0.073394495412844,0.0,0,0
49672.0,-0.073170731707317,0.0,0,0
57066.0,-0.0730337078651685,0.0,0,0
17277.0,-0.0730158730158729,0.0,0,0
49701.0,-0.0729166666666666,0.0,0,0
12458.0,-0.0729166666666666,0.0,0,0
55001.0,-0.0727272727272727,0.0,0,0
18921.0,-0.0726643598615917,0.0,0,0
54594.0,-0.0718232044198895,0.0,0,0
17830.0,-0.0716510903426791,0.0,0,0
33769.0,-0.0714285714285714,0.0,0,0
56223.0,-0.0714285714285714,0.0,0,0
30680.0,-0.0714285714285714,0.0,0,0
43692.0,-0.0714285714285714,0.0,0,0
36986.0,-0.0714285714285714,0.0,0,0
41179.0,-0.0710659898477157,0.0,0,0
31536.0,-0.0707070707070707,0.0,0,0
23915.0,-0.0706521739130434,0.0,0,0
47271.0,-0.0702341137123745,0.0,0,0
52003.0,-0.0701754385964912,0.0,0,0
49699.0,-0.0699300699300699,0.0,0,0
62631.0,-0.0697674418604651,0.0,0,0
50884.0,-0.0697674418604651,0.0,0,0
21207.0,-0.0690607734806629,0.0,0,0
23317.0,-0.0689655172413793,0.0,0,0
52935.0,-0.0689655172413793,0.0,0,0
19764.0,-0.0686274509803921,0.0,0,0
24811.0,-0.0683453237410072,0.0,0,0
52978.0,-0.0681818181818182,0.0,0,0
59547.0,-0.0681818181818182,0.0,0,0
58296.0,-0.0675675675675675,0.0,0,0
61794.0,-0.0673076923076922,0.0,0,0
45129.0,-0.0671140939597315,0.0,0,0
12319.0,-0.0666666666666666,0.0,0,0
59985.0,-0.0666666666666666,0.0,0,0
37065.0,-0.0666666666666666,0.0,0,0
25232.0,-0.0663900414937759,0.0,0,0
45356.0,-0.0662460567823344,0.0,0,0
33363.0,-0.0659340659340659,0.0,0,0
53225.0,-0.0658436213991769,0.0,0,0
44708.0,-0.0657894736842105,0.0,0,0
42307.0,-0.0655737704918032,0.0,0,0
29612.0,-0.0654545454545454,0.0,0,0
22322.0,-0.0652920962199312,0.0,0,0
50577.0,-0.0652173913043477,0.0,0,0
55079.0,-0.0652173913043477,0.0,0,0
16555.0,-0.0652173913043477,0.0,0,0
16651.0,-0.065040650406504,0.0,0,0
57381.0,-0.065040650406504,0.0,0,0
43668.0,-0.0648464163822525,0.0,0,0
20984.0,-0.0645161290322581,0.0,0,0
18278.0,-0.063943161634103,0.0,0,0
61436.0,-0.0638297872340425,0.0,0,0
26454.0,-0.0634920634920634,0.0,0,0
30779.0,-0.063063063063063,0.0,0,0
27748.0,-0.063063063063063,0.0,0,0
61815.0,-0.063063063063063,0.0,0,0
49832.0,-0.063063063063063,0.0,0,0
19721.0,-0.0630252100840336,0.0,0,0
45241.0,-0.0628019323671497,0.0,0,0
56303.0,-0.0625,0.0,0,0
39108.0,-0.0625,0.0,0,0
52329.0,-0.0625,0.0,0,0
27780.0,-0.0625,0.0,0,0
51617.0,-0.0625,0.0,0,0
26577.0,-0.0622950819672131,0.0,0,0
25283.0,-0.0621761658031088,0.0,0,0
37575.0,-0.0621468926553672,0.0,0,0
34817.0,-0.0619946091644204,0.0,0,0
53196.0,-0.0617283950617284,0.0,0,0
26243.0,-0.0615384615384615,0.0,0,0
43123.0,-0.0614525139664804,0.0,0,0
29938.0,-0.0612244897959183,0.0,0,0
49429.0,-0.0610687022900763,0.0,0,0
21573.0,-0.060759493670886,0.0,0,0
60476.0,-0.0606060606060605,0.0,0,0
42104.0,-0.0606060606060605,0.0,0,0
43334.0,-0.0606060606060605,0.0,0,0
54682.0,-0.0606060606060605,0.0,0,0
39589.0,-0.0602409638554216,0.0,0,0
47829.0,-0.06,0.0,0,0
43342.0,-0.0599078341013824,0.0,0,0
52062.0,-0.0599078341013824,0.0,0,0
17961.0,-0.0598290598290598,0.0,0,0
59387.0,-0.0598290598290598,0.0,0,0
40301.0,-0.0596491228070175,0.0,0,0
51254.0,-0.0596026490066224,0.0,0,0
48709.0,-0.0596026490066224,0.0,0,0
62762.0,-0.0594059405940594,0.0,0,0
18075.0,-0.0588235294117647,0.0,0,0
58755.0,-0.0588235294117647,0.0,0,0
60273.0,-0.0588235294117647,0.0,0,0
58464.0,-0.0588235294117647,0.0,0,0
34665.0,-0.0588235294117647,0.0,0,0
14816.0,-0.058673469387755,0.0,0,0
57330.0,-0.0585106382978722,0.0,0,0
42200.0,-0.0582191780821917,0.0,0,0
46703.0,-0.0582010582010582,0.0,0,0
27940.0,-0.0581818181818182,0.0,0,0
52759.0,-0.0581395348837209,0.0,0,0
26622.0,-0.0579710144927536,0.0,0,0
52847.0,-0.0576923076923077,0.0,0,0
49373.0,-0.0576923076923077,0.0,0,0
12060.0,-0.0573770491803278,0.0,0,0
13661.0,-0.0573566084788029,0.0,0,0
19561.0,-0.0571428571428571,0.0,0,0
58990.0,-0.0571428571428571,0.0,0,0
53268.0,-0.0571428571428571,0.0,0,0
48100.0,-0.0569620253164556,0.0,0,0
54818.0,-0.0563380281690141,0.0,0,0
44548.0,-0.0563380281690141,0.0,0,0
41371.0,-0.0558659217877095,0.0,0,0
24803.0,-0.0557491289198606,0.0,0,0
51625.0,-0.0557377049180327,0.0,0,0
32459.0,-0.0555555555555555,0.0,0,0
57509.0,-0.0555555555555555,0.0,0,0
45823.0,-0.0555555555555555,0.0,0,0
63212.0,-0.0555555555555555,0.0,0,0
45735.0,-0.0551181102362204,0.0,0,0
18550.0,-0.0550847457627118,0.0,0,0
40483.0,-0.0550660792951541,0.0,0,0
61639.0,-0.0547945205479452,0.0,0,0
26374.0,-0.0544217687074829,0.0,0,0
51932.0,-0.0543478260869565,0.0,0,0
50905.0,-0.0542635658914728,0.0,0,0
10866.0,-0.0542635658914728,0.0,0,0
46164.0,-0.0541871921182266,0.0,0,0
33785.0,-0.0541516245487364,0.0,0,0
17128.0,-0.054140127388535,0.0,0,0
44185.0,-0.054054054054054,0.0,0,0
23552.0,-0.054054054054054,0.0,0,0
18286.0,-0.053763440860215,0.0,0,0
61583.0,-0.053763440860215,0.0,0,0
28097.0,-0.0536585365853659,0.0,0,0
48506.0,-0.0533333333333333,0.0,0,0
17806.0,-0.0532544378698225,0.0,0,0
54287.0,-0.0528634361233479,0.0,0,0
31798.0,-0.0526315789473684,0.0,0,0
32061.0,-0.0526315789473684,0.0,0,0
45882.0,-0.0526315789473684,0.0,0,0
56274.0,-0.0524590163934426,0.0,0,0
38869.0,-0.0524475524475523,0.0,0,0
41929.0,-0.0524344569288389,0.0,0,0
27027.0,-0.0524193548387096,0.0,0,0
43721.0,-0.0523255813953488,0.0,0,0
42884.0,-0.0521739130434782,0.0,0,0
23931.0,-0.0520833333333333,0.0,0,0
40731.0,-0.0519480519480519,0.0,0,0
57437.0,-0.0519480519480519,0.0,0,0
42796.0,-0.0517928286852589,0.0,0,0
40539.0,-0.0516431924882628,0.0,0,0
45655.0,-0.0516129032258064,0.0,0,0
22779.0,-0.0515463917525773,0.0,0,0
44476.0,-0.0515463917525773,0.0,0,0
22752.0,-0.0514786418400876,0.0,0,0
55036.0,-0.0512820512820513,0.0,0,0
14891.0,-0.0512820512820513,0.0,0,0
50374.0,-0.0512820512820513,0.0,0,0
50286.0,-0.051051051051051,0.0,0,0
21522.0,-0.0510204081632652,0.0,0,0
20618.0,-0.0509554140127388,0.0,0,0
22111.0,-0.0508021390374331,0.0,0,0
20079.0,-0.0506756756756756,0.0,0,0
44740.0,-0.050561797752809,0.0,0,0
50999.0,-0.0504201680672269,0.0,0,0
54498.0,-0.0503597122302158,0.0,0,0
48725.0,-0.05,0.0,0,0
14955.0,-0.05,0.0,0,0
59707.0,-0.05,0.0,0,0
40141.0,-0.049586776859504,0.0,0,0
38578.0,-0.0495049504950495,0.0,0,0
47773.0,-0.0493827160493827,0.0,0,0
11762.0,-0.0493273542600897,0.0,0,0
59264.0,-0.0486725663716813,0.0,0,0
29639.0,-0.0481283422459892,0.0,0,0
25910.0,-0.047970479704797,0.0,0,0
12650.0,-0.0478260869565216,0.0,0,0
45751.0,-0.047787610619469,0.0,0,0
61276.0,-0.0476190476190476,0.0,0,0
47941.0,-0.0476190476190476,0.0,0,0
43238.0,-0.0472972972972972,0.0,0,0
16117.0,-0.0472972972972972,0.0,0,0
25590.0,-0.0471698113207547,0.0,0,0
43481.0,-0.0471698113207547,0.0,0,0
17523.0,-0.046875,0.0,0,0
41523.0,-0.046875,0.0,0,0
41427.0,-0.046583850931677,0.0,0,0
26390.0,-0.0465549348230912,0.0,0,0
52038.0,-0.0465116279069767,0.0,0,0
62500.0,-0.0462962962962962,0.0,0,0
57832.0,-0.0461538461538461,0.0,0,0
61014.0,-0.0461538461538461,0.0,0,0
38885.0,-0.0461538461538461,0.0,0,0
21004.0,-0.0460122699386502,0.0,0,0
46762.0,-0.0458715596330274,0.0,0,0
40352.0,-0.0458715596330274,0.0,0,0
55191.0,-0.0458715596330274,0.0,0,0
12749.0,-0.0456273764258554,0.0,0,0
29591.0,-0.0454545454545454,0.0,0,0
56864.0,-0.0454545454545454,0.0,0,0
45292.0,-0.0454545454545454,0.0,0,0
56573.0,-0.0450819672131147,0.0,0,0
22234.0,-0.0448717948717948,0.0,0,0
54447.0,-0.0448275862068965,0.0,0,0
11105.0,-0.044776119402985,0.0,0,0
62738.0,-0.044776119402985,0.0,0,0
29209.0,-0.044642857142857,0.0,0,0
62295.0,-0.0443548387096773,0.0,0,0
