Firm Name,Momentum_1,Long Short,Long,Short
39781.0,-0.1999999999999999,1.0,1,0
66705.0,-0.1999999999999999,1.0,1,0
68743.0,-0.1999999999999999,1.0,1,0
86319.0,-0.1999999999999999,1.0,1,0
75435.0,-0.1999999999999999,1.0,1,0
12511.0,-0.1985559566787004,1.0,1,0
53050.0,-0.1984126984126983,1.0,1,0
53480.0,-0.1968503937007873,1.0,1,0
73796.0,-0.1967213114754098,1.0,1,0
10765.0,-0.1964285714285714,1.0,1,0
10909.0,-0.1956521739130434,1.0,1,0
45903.0,-0.1949152542372881,1.0,1,0
63159.0,-0.1944444444444444,1.0,1,0
11923.0,-0.1944444444444444,1.0,1,0
20918.0,-0.1935483870967742,1.0,1,0
75068.0,-0.1926605504587155,1.0,1,0
71555.0,-0.1923076923076923,1.0,1,0
11591.0,-0.1923076923076923,1.0,1,0
65533.0,-0.1913439635535307,1.0,1,0
75055.0,-0.1911764705882352,1.0,1,0
47992.0,-0.1909090909090909,1.0,1,0
52602.0,-0.1904761904761904,1.0,1,0
15975.0,-0.1904761904761904,1.0,1,0
75445.0,-0.1901840490797546,1.0,1,0
88795.0,-0.1901041666666666,1.0,1,0
11038.0,-0.188235294117647,1.0,1,0
11215.0,-0.1870503597122301,1.0,1,0
72523.0,-0.1860465116279069,1.0,1,0
65103.0,-0.1857142857142857,1.0,1,0
31173.0,-0.1851851851851852,1.0,1,0
60899.0,-0.1842105263157895,1.0,1,0
25312.0,-0.183673469387755,1.0,1,0
28717.0,-0.183673469387755,1.0,1,0
64397.0,-0.1813186813186813,1.0,1,0
60346.0,-0.1805555555555555,1.0,1,0
33612.0,-0.1805555555555555,1.0,1,0
66050.0,-0.1802575107296137,1.0,1,0
44266.0,-0.1794871794871795,1.0,1,0
37859.0,-0.1792452830188678,1.0,1,0
13777.0,-0.1791044776119402,1.0,1,0
53137.0,-0.1789473684210526,1.0,1,0
11345.0,-0.1779661016949152,1.0,1,0
11372.0,-0.1777777777777778,1.0,1,0
69607.0,-0.1776315789473684,1.0,1,0
11964.0,-0.1772151898734176,1.0,1,0
65091.0,-0.1764705882352941,1.0,1,0
80304.0,-0.1764705882352941,1.0,1,0
55985.0,-0.1764705882352941,1.0,1,0
45241.0,-0.1761006289308175,1.0,1,0
56312.0,-0.1759259259259259,1.0,1,0
65832.0,-0.175609756097561,1.0,1,0
10383.0,-0.1739130434782608,1.0,1,0
11209.0,-0.1739130434782608,1.0,1,0
11339.0,-0.1739130434782608,1.0,1,0
46229.0,-0.1724137931034483,1.0,1,0
51828.0,-0.1703910614525139,1.0,1,0
79250.0,-0.1669477234401348,1.0,1,0
11344.0,-0.1666666666666666,1.0,1,0
19677.0,-0.1666666666666666,1.0,1,0
25507.0,-0.1666666666666666,1.0,1,0
53226.0,-0.1666666666666666,1.0,1,0
61138.0,-0.1666666666666666,1.0,1,0
81700.0,-0.1666666666666666,1.0,1,0
60090.0,-0.1666666666666666,1.0,1,0
11773.0,-0.1666666666666666,1.0,1,0
10693.0,-0.1656441717791411,1.0,1,0
22753.0,-0.1655172413793103,1.0,1,0
38520.0,-0.1632653061224489,1.0,1,0
10143.0,-0.1632653061224489,1.0,1,0
75100.0,-0.1621621621621621,1.0,1,0
61081.0,-0.1620370370370371,1.0,1,0
75433.0,-0.1612903225806451,1.0,1,0
58480.0,-0.1612903225806451,1.0,1,0
10785.0,-0.1612903225806451,1.0,1,0
75179.0,-0.1610738255033557,1.0,1,0
10079.0,-0.1607142857142857,1.0,1,0
90211.0,-0.1607142857142857,1.0,1,0
10423.0,-0.1607142857142857,1.0,1,0
69220.0,-0.1605504587155963,1.0,1,0
66393.0,-0.1603053435114504,1.0,1,0
91994.0,-0.16,1.0,1,0
45671.0,-0.1597938144329896,1.0,1,0
57817.0,-0.1592356687898088,1.0,1,0
50278.0,-0.1578947368421053,1.0,1,0
62527.0,-0.1578947368421053,1.0,1,0
33849.0,-0.1568627450980392,1.0,1,0
29867.0,-0.15625,1.0,1,0
58836.0,-0.15625,1.0,1,0
57138.0,-0.15625,1.0,1,0
81219.0,-0.15625,1.0,1,0
45647.0,-0.1558441558441559,1.0,1,0
62420.0,-0.1555555555555555,1.0,1,0
71538.0,-0.1555555555555555,1.0,1,0
73614.0,-0.1552511415525114,1.0,1,0
44821.0,-0.1549295774647887,1.0,1,0
12099.0,-0.1549295774647887,1.0,1,0
24046.0,-0.1549295774647887,1.0,1,0
10507.0,-0.1549295774647887,1.0,1,0
58026.0,-0.1546961325966851,1.0,1,0
81737.0,-0.1542553191489362,1.0,1,0
24600.0,-0.1538461538461538,1.0,1,0
70914.0,-0.1538461538461538,1.0,1,0
61640.0,-0.1538461538461538,1.0,1,0
11330.0,-0.1538461538461538,1.0,1,0
56741.0,-0.1527777777777778,1.0,1,0
10325.0,-0.1524390243902439,1.0,1,0
28231.0,-0.1521739130434782,0.0,0,0
10738.0,-0.1515151515151515,0.0,0,0
11194.0,-0.1515151515151515,0.0,0,0
12024.0,-0.1506849315068493,0.0,0,0
52282.0,-0.1504424778761062,0.0,0,0
10876.0,-0.15,0.0,0,0
69550.0,-0.1498257839721254,0.0,0,0
75172.0,-0.1490683229813664,0.0,0,0
69673.0,-0.1489361702127659,0.0,0,0
43342.0,-0.1482558139534884,0.0,0,0
10361.0,-0.1481481481481481,0.0,0,0
62383.0,-0.1481481481481481,0.0,0,0
64135.0,-0.1472081218274111,0.0,0,0
87207.0,-0.1470588235294118,0.0,0,0
10062.0,-0.1470588235294118,0.0,0,0
42366.0,-0.146788990825688,0.0,0,0
10182.0,-0.1466666666666666,0.0,0,0
11828.0,-0.1466666666666666,0.0,0,0
63837.0,-0.144927536231884,0.0,0,0
52346.0,-0.144927536231884,0.0,0,0
11291.0,-0.144578313253012,0.0,0,0
10398.0,-0.1444444444444445,0.0,0,0
91804.0,-0.1443298969072165,0.0,0,0
42307.0,-0.1437908496732026,0.0,0,0
31983.0,-0.1428571428571429,0.0,0,0
44856.0,-0.1428571428571429,0.0,0,0
11424.0,-0.1428571428571429,0.0,0,0
34228.0,-0.1428571428571429,0.0,0,0
10488.0,-0.1428571428571429,0.0,0,0
52484.0,-0.1428571428571429,0.0,0,0
28725.0,-0.1428571428571429,0.0,0,0
52581.0,-0.1428571428571429,0.0,0,0
34825.0,-0.1428571428571429,0.0,0,0
66801.0,-0.1428571428571429,0.0,0,0
92903.0,-0.1428571428571429,0.0,0,0
90852.0,-0.1428571428571429,0.0,0,0
11259.0,-0.1428571428571429,0.0,0,0
11601.0,-0.1428571428571429,0.0,0,0
42438.0,-0.1413043478260869,0.0,0,0
53575.0,-0.141025641025641,0.0,0,0
33451.0,-0.141025641025641,0.0,0,0
11976.0,-0.1405228758169934,0.0,0,0
10820.0,-0.1403508771929824,0.0,0,0
10116.0,-0.14,0.0,0,0
87717.0,-0.1397058823529411,0.0,0,0
46295.0,-0.1389578163771712,0.0,0,0
64506.0,-0.1388888888888888,0.0,0,0
11978.0,-0.1388888888888888,0.0,0,0
31414.0,-0.1388888888888888,0.0,0,0
46877.0,-0.1385767790262172,0.0,0,0
11353.0,-0.1384615384615384,0.0,0,0
57809.0,-0.1382978723404255,0.0,0,0
22585.0,-0.1379310344827586,0.0,0,0
69649.0,-0.1379310344827586,0.0,0,0
62384.0,-0.1374045801526717,0.0,0,0
75432.0,-0.1374045801526717,0.0,0,0
79733.0,-0.1372549019607842,0.0,0,0
55108.0,-0.1370967741935483,0.0,0,0
10351.0,-0.1368421052631578,0.0,0,0
32110.0,-0.1363636363636363,0.0,0,0
40484.0,-0.1363636363636363,0.0,0,0
43610.0,-0.1361256544502618,0.0,0,0
40644.0,-0.1358024691358025,0.0,0,0
10713.0,-0.1354166666666666,0.0,0,0
49905.0,-0.1352201257861635,0.0,0,0
62607.0,-0.1351351351351351,0.0,0,0
44652.0,-0.1350574712643678,0.0,0,0
77367.0,-0.1346153846153845,0.0,0,0
10691.0,-0.1342281879194631,0.0,0,0
60097.0,-0.1333333333333333,0.0,0,0
36740.0,-0.1333333333333333,0.0,0,0
12205.0,-0.1333333333333333,0.0,0,0
24193.0,-0.1333333333333333,0.0,0,0
25073.0,-0.1333333333333333,0.0,0,0
31078.0,-0.1333333333333333,0.0,0,0
76268.0,-0.1333333333333333,0.0,0,0
84153.0,-0.1333333333333333,0.0,0,0
63546.0,-0.1325301204819277,0.0,0,0
11393.0,-0.1325301204819277,0.0,0,0
62914.0,-0.1320754716981131,0.0,0,0
63300.0,-0.1317829457364341,0.0,0,0
74481.0,-0.131578947368421,0.0,0,0
66836.0,-0.1311475409836066,0.0,0,0
10875.0,-0.1307692307692307,0.0,0,0
45823.0,-0.1304347826086956,0.0,0,0
65752.0,-0.1304347826086956,0.0,0,0
10779.0,-0.1304347826086956,0.0,0,0
70440.0,-0.1304347826086956,0.0,0,0
84161.0,-0.1304347826086956,0.0,0,0
10442.0,-0.1304347826086956,0.0,0,0
10455.0,-0.1304347826086956,0.0,0,0
11212.0,-0.1304347826086956,0.0,0,0
10363.0,-0.1296296296296296,0.0,0,0
42877.0,-0.1295336787564767,0.0,0,0
64769.0,-0.1293103448275862,0.0,0,0
42922.0,-0.1290322580645161,0.0,0,0
38149.0,-0.1290322580645161,0.0,0,0
64071.0,-0.1290322580645161,0.0,0,0
30884.0,-0.1289537712895376,0.0,0,0
75104.0,-0.1284916201117318,0.0,0,0
59045.0,-0.128440366972477,0.0,0,0
39757.0,-0.1282051282051282,0.0,0,0
57067.0,-0.1282051282051282,0.0,0,0
75558.0,-0.1278195488721805,0.0,0,0
11127.0,-0.127659574468085,0.0,0,0
10914.0,-0.1272727272727273,0.0,0,0
59871.0,-0.1272727272727273,0.0,0,0
75554.0,-0.1272727272727273,0.0,0,0
75191.0,-0.1270718232044199,0.0,0,0
10555.0,-0.1269841269841269,0.0,0,0
14955.0,-0.126865671641791,0.0,0,0
75259.0,-0.1268011527377521,0.0,0,0
59547.0,-0.1265822784810126,0.0,0,0
67732.0,-0.1263157894736841,0.0,0,0
61620.0,-0.1260504201680672,0.0,0,0
37832.0,-0.1259259259259258,0.0,0,0
61137.0,-0.125,0.0,0,0
63686.0,-0.125,0.0,0,0
19693.0,-0.125,0.0,0,0
12140.0,-0.125,0.0,0,0
67619.0,-0.125,0.0,0,0
45509.0,-0.125,0.0,0,0
48101.0,-0.125,0.0,0,0
48696.0,-0.125,0.0,0,0
41371.0,-0.125,0.0,0,0
83687.0,-0.125,0.0,0,0
89950.0,-0.125,0.0,0,0
75467.0,-0.125,0.0,0,0
11403.0,-0.1242937853107344,0.0,0,0
47917.0,-0.1237113402061855,0.0,0,0
42455.0,-0.1231884057971014,0.0,0,0
37460.0,-0.123076923076923,0.0,0,0
83919.0,-0.1228070175438597,0.0,0,0
83011.0,-0.1226415094339622,0.0,0,0
43618.0,-0.1224489795918367,0.0,0,0
46018.0,-0.1224489795918367,0.0,0,0
57171.0,-0.1222222222222222,0.0,0,0
10043.0,-0.1222222222222222,0.0,0,0
75215.0,-0.1219512195121951,0.0,0,0
75573.0,-0.1217712177121771,0.0,0,0
87119.0,-0.1208791208791209,0.0,0,0
68161.0,-0.1208791208791209,0.0,0,0
10606.0,-0.1208791208791209,0.0,0,0
18092.0,-0.1206896551724138,0.0,0,0
20394.0,-0.1202185792349727,0.0,0,0
65074.0,-0.1202185792349727,0.0,0,0
56777.0,-0.12,0.0,0,0
51933.0,-0.12,0.0,0,0
10432.0,-0.12,0.0,0,0
41420.0,-0.119047619047619,0.0,0,0
17444.0,-0.1186440677966101,0.0,0,0
71934.0,-0.1176470588235294,0.0,0,0
19271.0,-0.1176470588235294,0.0,0,0
23035.0,-0.1176470588235294,0.0,0,0
23545.0,-0.1176470588235294,0.0,0,0
43749.0,-0.1176470588235294,0.0,0,0
57577.0,-0.1176470588235294,0.0,0,0
11450.0,-0.1166666666666667,0.0,0,0
16460.0,-0.1165048543689319,0.0,0,0
57665.0,-0.116385911179173,0.0,0,0
42585.0,-0.1163793103448276,0.0,0,0
66640.0,-0.1159420289855072,0.0,0,0
13119.0,-0.1157024793388429,0.0,0,0
21936.0,-0.1155303030303029,0.0,0,0
71002.0,-0.1153846153846154,0.0,0,0
60003.0,-0.1153846153846154,0.0,0,0
66173.0,-0.1153846153846154,0.0,0,0
68347.0,-0.1149144254278728,0.0,0,0
22250.0,-0.1147540983606557,0.0,0,0
11124.0,-0.1147540983606557,0.0,0,0
20678.0,-0.1147540983606557,0.0,0,0
75149.0,-0.1147540983606557,0.0,0,0
37815.0,-0.1145833333333333,0.0,0,0
57808.0,-0.1145833333333333,0.0,0,0
20336.0,-0.1136363636363636,0.0,0,0
75523.0,-0.1136363636363636,0.0,0,0
48709.0,-0.1129032258064516,0.0,0,0
70471.0,-0.1124260355029586,0.0,0,0
50906.0,-0.1122994652406417,0.0,0,0
38333.0,-0.1118421052631578,0.0,0,0
51932.0,-0.111587982832618,0.0,0,0
15077.0,-0.1115537848605577,0.0,0,0
64442.0,-0.1111111111111111,0.0,0,0
53495.0,-0.1111111111111111,0.0,0,0
60055.0,-0.1111111111111111,0.0,0,0
63036.0,-0.1111111111111111,0.0,0,0
39590.0,-0.1111111111111111,0.0,0,0
41356.0,-0.1111111111111111,0.0,0,0
43634.0,-0.1111111111111111,0.0,0,0
52696.0,-0.1111111111111111,0.0,0,0
18286.0,-0.1111111111111111,0.0,0,0
67300.0,-0.1111111111111111,0.0,0,0
83396.0,-0.1111111111111111,0.0,0,0
90625.0,-0.1111111111111111,0.0,0,0
11040.0,-0.1111111111111111,0.0,0,0
10527.0,-0.1111111111111111,0.0,0,0
10791.0,-0.1111111111111111,0.0,0,0
10870.0,-0.1099999999999999,0.0,0,0
62463.0,-0.1095890410958904,0.0,0,0
14593.0,-0.1092436974789915,0.0,0,0
10092.0,-0.1090909090909091,0.0,0,0
60038.0,-0.108695652173913,0.0,0,0
89093.0,-0.108695652173913,0.0,0,0
11525.0,-0.108695652173913,0.0,0,0
34818.0,-0.108433734939759,0.0,0,0
47248.0,-0.1081081081081081,0.0,0,0
56274.0,-0.1079999999999999,0.0,0,0
13304.0,-0.1079545454545454,0.0,0,0
75308.0,-0.1074766355140186,0.0,0,0
18762.0,-0.1071428571428571,0.0,0,0
19888.0,-0.1071428571428571,0.0,0,0
28840.0,-0.1071428571428571,0.0,0,0
88269.0,-0.1071428571428571,0.0,0,0
56733.0,-0.1071428571428571,0.0,0,0
65438.0,-0.1071428571428571,0.0,0,0
73681.0,-0.1071428571428571,0.0,0,0
11385.0,-0.1071428571428571,0.0,0,0
64064.0,-0.1066666666666666,0.0,0,0
90721.0,-0.1066666666666666,0.0,0,0
62498.0,-0.1061452513966481,0.0,0,0
51086.0,-0.106060606060606,0.0,0,0
75033.0,-0.106060606060606,0.0,0,0
10704.0,-0.1058823529411764,0.0,0,0
66931.0,-0.1058394160583942,0.0,0,0
75228.0,-0.1055045871559633,0.0,0,0
67707.0,-0.1052631578947368,0.0,0,0
10828.0,-0.1052631578947368,0.0,0,0
14198.0,-0.1048387096774193,0.0,0,0
70536.0,-0.1048034934497816,0.0,0,0
21338.0,-0.1045751633986927,0.0,0,0
60310.0,-0.1039999999999999,0.0,0,0
75986.0,-0.1037735849056603,0.0,0,0
10415.0,-0.1034482758620689,0.0,0,0
12260.0,-0.1030927835051546,0.0,0,0
52978.0,-0.1029411764705882,0.0,0,0
59256.0,-0.1025641025641025,0.0,0,0
57066.0,-0.1023622047244094,0.0,0,0
75417.0,-0.1020408163265306,0.0,0,0
51510.0,-0.1020408163265306,0.0,0,0
11630.0,-0.1020408163265306,0.0,0,0
13901.0,-0.1020066889632107,0.0,0,0
88779.0,-0.1016949152542372,0.0,0,0
17962.0,-0.1009174311926605,0.0,0,0
10867.0,-0.0999999999999999,0.0,0,0
70106.0,-0.0999999999999999,0.0,0,0
51393.0,-0.0999999999999999,0.0,0,0
68910.0,-0.0999999999999999,0.0,0,0
38317.0,-0.0999999999999999,0.0,0,0
38827.0,-0.0999999999999999,0.0,0,0
52231.0,-0.0999999999999999,0.0,0,0
61496.0,-0.0999999999999999,0.0,0,0
68591.0,-0.0999999999999999,0.0,0,0
50921.0,-0.0999999999999999,0.0,0,0
44433.0,-0.0999999999999999,0.0,0,0
63829.0,-0.0999999999999999,0.0,0,0
59467.0,-0.0999999999999999,0.0,0,0
12214.0,-0.0999999999999999,0.0,0,0
26374.0,-0.099601593625498,0.0,0,0
10078.0,-0.0993589743589743,0.0,0,0
10786.0,-0.0993377483443708,0.0,0,0
10199.0,-0.0987654320987654,0.0,0,0
45874.0,-0.0986547085201793,0.0,0,0
10446.0,-0.0985915492957746,0.0,0,0
10421.0,-0.0985915492957746,0.0,0,0
58616.0,-0.0983606557377049,0.0,0,0
79848.0,-0.0983606557377049,0.0,0,0
29752.0,-0.0982142857142857,0.0,0,0
63239.0,-0.0982142857142857,0.0,0,0
53110.0,-0.0981595092024539,0.0,0,0
78749.0,-0.0980392156862745,0.0,0,0
10557.0,-0.0980392156862745,0.0,0,0
47642.0,-0.0979020979020979,0.0,0,0
52557.0,-0.0974358974358974,0.0,0,0
65066.0,-0.0974358974358974,0.0,0,0
26710.0,-0.0973451327433628,0.0,0,0
47490.0,-0.0972222222222222,0.0,0,0
66384.0,-0.0972222222222222,0.0,0,0
20723.0,-0.0970149253731342,0.0,0,0
33420.0,-0.0967741935483871,0.0,0,0
26729.0,-0.0963597430406851,0.0,0,0
64902.0,-0.0961538461538461,0.0,0,0
16555.0,-0.0961538461538461,0.0,0,0
91556.0,-0.096045197740113,0.0,0,0
10333.0,-0.0958904109589041,0.0,0,0
53065.0,-0.0955882352941176,0.0,0,0
52337.0,-0.0952380952380952,0.0,0,0
75545.0,-0.0952380952380952,0.0,0,0
56119.0,-0.0950413223140496,0.0,0,0
59360.0,-0.0949367088607594,0.0,0,0
59483.0,-0.0948275862068965,0.0,0,0
46260.0,-0.0947368421052631,0.0,0,0
30147.0,-0.0946745562130177,0.0,0,0
41452.0,-0.0945945945945946,0.0,0,0
49429.0,-0.0943877551020407,0.0,0,0
32678.0,-0.0943396226415094,0.0,0,0
11927.0,-0.0943396226415094,0.0,0,0
37022.0,-0.09375,0.0,0,0
87696.0,-0.0934579439252336,0.0,0,0
49197.0,-0.0933333333333333,0.0,0,0
47175.0,-0.0930787589498807,0.0,0,0
50788.0,-0.0930232558139535,0.0,0,0
41574.0,-0.0930232558139535,0.0,0,0
88592.0,-0.0930232558139535,0.0,0,0
75356.0,-0.0928571428571428,0.0,0,0
69155.0,-0.0927835051546391,0.0,0,0
10451.0,-0.092391304347826,0.0,0,0
69411.0,-0.0921052631578946,0.0,0,0
10147.0,-0.0917874396135265,0.0,0,0
15828.0,-0.0909090909090909,0.0,0,0
50682.0,-0.0909090909090909,0.0,0,0
59775.0,-0.0909090909090909,0.0,0,0
13988.0,-0.0909090909090909,0.0,0,0
68398.0,-0.0909090909090909,0.0,0,0
57373.0,-0.0909090909090909,0.0,0,0
65622.0,-0.0909090909090909,0.0,0,0
60142.0,-0.0909090909090909,0.0,0,0
12062.0,-0.0909090909090909,0.0,0,0
75383.0,-0.0909090909090909,0.0,0,0
44637.0,-0.0897435897435897,0.0,0,0
11147.0,-0.0895522388059701,0.0,0,0
57999.0,-0.0894308943089431,0.0,0,0
31552.0,-0.0892857142857143,0.0,0,0
52258.0,-0.0890410958904109,0.0,0,0
60708.0,-0.0888888888888889,0.0,0,0
23588.0,-0.0886075949367088,0.0,0,0
21371.0,-0.0884955752212389,0.0,0,0
50876.0,-0.0884955752212389,0.0,0,0
14306.0,-0.0884353741496598,0.0,0,0
67993.0,-0.088235294117647,0.0,0,0
88429.0,-0.088235294117647,0.0,0,0
91572.0,-0.087719298245614,0.0,0,0
11154.0,-0.087719298245614,0.0,0,0
69307.0,-0.0869565217391304,0.0,0,0
34948.0,-0.0867052023121387,0.0,0,0
30307.0,-0.086206896551724,0.0,0,0
48291.0,-0.0857142857142857,0.0,0,0
63132.0,-0.0857142857142857,0.0,0,0
40425.0,-0.0857142857142857,0.0,0,0
10879.0,-0.0857142857142857,0.0,0,0
52813.0,-0.0853658536585365,0.0,0,0
85885.0,-0.0851063829787234,0.0,0,0
58405.0,-0.0847457627118644,0.0,0,0
10462.0,-0.0847457627118644,0.0,0,0
10460.0,-0.0846153846153846,0.0,0,0
11760.0,-0.0844155844155843,0.0,0,0
13290.0,-0.0843373493975904,0.0,0,0
46068.0,-0.0841121495327102,0.0,0,0
40628.0,-0.0840336134453781,0.0,0,0
10696.0,-0.0840336134453781,0.0,0,0
11283.0,-0.0838323353293413,0.0,0,0
79039.0,-0.0833333333333333,0.0,0,0
12040.0,-0.0833333333333333,0.0,0,0
15502.0,-0.0833333333333333,0.0,0,0
51414.0,-0.0833333333333333,0.0,0,0
26607.0,-0.0833333333333333,0.0,0,0
60468.0,-0.0833333333333333,0.0,0,0
44230.0,-0.0833333333333333,0.0,0,0
61146.0,-0.0833333333333333,0.0,0,0
72232.0,-0.0833333333333333,0.0,0,0
72304.0,-0.0833333333333333,0.0,0,0
37276.0,-0.0833333333333333,0.0,0,0
75150.0,-0.0833333333333333,0.0,0,0
42833.0,-0.0822784810126582,0.0,0,0
24803.0,-0.0822147651006711,0.0,0,0
10812.0,-0.0820895522388059,0.0,0,0
47423.0,-0.081967213114754,0.0,0,0
46114.0,-0.081967213114754,0.0,0,0
90289.0,-0.081967213114754,0.0,0,0
64282.0,-0.0818181818181817,0.0,0,0
10353.0,-0.0818181818181817,0.0,0,0
10025.0,-0.0816326530612244,0.0,0,0
30622.0,-0.0816326530612244,0.0,0,0
23034.0,-0.0816326530612244,0.0,0,0
71837.0,-0.0814814814814814,0.0,0,0
74617.0,-0.081081081081081,0.0,0,0
30525.0,-0.0808823529411765,0.0,0,0
91193.0,-0.0806451612903226,0.0,0,0
28151.0,-0.079646017699115,0.0,0,0
51677.0,-0.0793650793650794,0.0,0,0
86765.0,-0.0789473684210526,0.0,0,0
10138.0,-0.0788804071246819,0.0,0,0
