Firm Name,Momentum_1,Long Short,Long,Short
50112.0,-0.0721649484536082,0.0,0,0
27043.0,-0.0720720720720721,0.0,0,0
51457.0,-0.0717948717948717,0.0,0,0
25419.0,-0.0717131474103586,0.0,0,0
27407.0,-0.0714285714285714,0.0,0,0
33136.0,-0.0714285714285714,0.0,0,0
67619.0,-0.0714285714285714,0.0,0,0
67564.0,-0.0714285714285714,0.0,0,0
76962.0,-0.0714285714285714,0.0,0,0
60003.0,-0.0714285714285714,0.0,0,0
92989.0,-0.0714285714285714,0.0,0,0
38578.0,-0.0712643678160919,0.0,0,0
55036.0,-0.0707070707070707,0.0,0,0
64346.0,-0.070469798657718,0.0,0,0
55256.0,-0.0702702702702702,0.0,0,0
12117.0,-0.0701754385964912,0.0,0,0
48506.0,-0.0700636942675159,0.0,0,0
38375.0,-0.0700280112044817,0.0,0,0
17726.0,-0.0698198198198197,0.0,0,0
30780.0,-0.0697674418604651,0.0,0,0
37284.0,-0.0697674418604651,0.0,0,0
40644.0,-0.0697674418604651,0.0,0,0
48208.0,-0.0693069306930692,0.0,0,0
12511.0,-0.0691244239631336,0.0,0,0
90625.0,-0.0689655172413793,0.0,0,0
66560.0,-0.0689655172413793,0.0,0,0
67620.0,-0.0689655172413793,0.0,0,0
46703.0,-0.0687499999999999,0.0,0,0
63554.0,-0.0687285223367697,0.0,0,0
11149.0,-0.0686274509803921,0.0,0,0
17566.0,-0.0686274509803921,0.0,0,0
70790.0,-0.0686274509803921,0.0,0,0
66384.0,-0.0684931506849315,0.0,0,0
65509.0,-0.0684039087947883,0.0,0,0
45647.0,-0.0681818181818182,0.0,0,0
46674.0,-0.0680473372781065,0.0,0,0
48805.0,-0.0680272108843537,0.0,0,0
51086.0,-0.0677966101694915,0.0,0,0
42024.0,-0.0677506775067751,0.0,0,0
12490.0,-0.0672358591248666,0.0,0,0
80566.0,-0.0671641791044775,0.0,0,0
25073.0,-0.0666666666666666,0.0,0,0
75110.0,-0.0666666666666666,0.0,0,0
25049.0,-0.0666666666666666,0.0,0,0
62033.0,-0.0666666666666666,0.0,0,0
26470.0,-0.0662983425414365,0.0,0,0
18163.0,-0.0661478599221789,0.0,0,0
12058.0,-0.0660377358490565,0.0,0,0
58990.0,-0.0658307210031348,0.0,0,0
60468.0,-0.065625,0.0,0,0
15684.0,-0.065359477124183,0.0,0,0
30648.0,-0.0652173913043477,0.0,0,0
79338.0,-0.0652173913043477,0.0,0,0
20394.0,-0.0646387832699619,0.0,0,0
28346.0,-0.0645161290322581,0.0,0,0
59926.0,-0.0645161290322581,0.0,0,0
24951.0,-0.0645161290322581,0.0,0,0
60441.0,-0.0642570281124498,0.0,0,0
48960.0,-0.0634573304157549,0.0,0,0
46870.0,-0.0628930817610062,0.0,0,0
30729.0,-0.0625,0.0,0,0
20984.0,-0.0625,0.0,0,0
18286.0,-0.0625,0.0,0,0
68313.0,-0.0625,0.0,0,0
63044.0,-0.0625,0.0,0,0
67117.0,-0.0625,0.0,0,0
50657.0,-0.0625,0.0,0,0
57884.0,-0.0625,0.0,0,0
26825.0,-0.0621019108280255,0.0,0,0
24046.0,-0.0618556701030927,0.0,0,0
26382.0,-0.0618556701030927,0.0,0,0
78044.0,-0.0615384615384615,0.0,0,0
12424.0,-0.0612244897959183,0.0,0,0
25953.0,-0.0612244897959183,0.0,0,0
48100.0,-0.0609756097560976,0.0,0,0
56733.0,-0.0606060606060605,0.0,0,0
62675.0,-0.0606060606060605,0.0,0,0
12431.0,-0.0604534005037783,0.0,0,0
44548.0,-0.0604026845637584,0.0,0,0
15472.0,-0.0599455040871934,0.0,0,0
48371.0,-0.0598290598290598,0.0,0,0
58641.0,-0.0594059405940594,0.0,0,0
62383.0,-0.0594059405940594,0.0,0,0
12095.0,-0.0593607305936073,0.0,0,0
31852.0,-0.059322033898305,0.0,0,0
44062.0,-0.059171597633136,0.0,0,0
58472.0,-0.0589743589743589,0.0,0,0
50227.0,-0.0588235294117647,0.0,0,0
23588.0,-0.0588235294117647,0.0,0,0
41929.0,-0.0588235294117647,0.0,0,0
18112.0,-0.0588235294117647,0.0,0,0
45428.0,-0.0588235294117647,0.0,0,0
41188.0,-0.0588235294117647,0.0,0,0
41815.0,-0.0588235294117647,0.0,0,0
68102.0,-0.0588235294117647,0.0,0,0
43350.0,-0.0588235294117647,0.0,0,0
44433.0,-0.0588235294117647,0.0,0,0
60935.0,-0.0588235294117647,0.0,0,0
24811.0,-0.0586206896551724,0.0,0,0
20626.0,-0.0586124401913875,0.0,0,0
27377.0,-0.0583333333333333,0.0,0,0
18382.0,-0.058282208588957,0.0,0,0
19254.0,-0.0580474934036939,0.0,0,0
57067.0,-0.0579710144927536,0.0,0,0
37874.0,-0.0579710144927536,0.0,0,0
50374.0,-0.0576923076923077,0.0,0,0
16117.0,-0.0575539568345323,0.0,0,0
46893.0,-0.0571428571428571,0.0,0,0
14331.0,-0.0571428571428571,0.0,0,0
33209.0,-0.0571428571428571,0.0,0,0
25604.0,-0.0568181818181817,0.0,0,0
14154.0,-0.0566037735849056,0.0,0,0
20336.0,-0.0566037735849056,0.0,0,0
25160.0,-0.0564971751412429,0.0,0,0
20220.0,-0.0564102564102564,0.0,0,0
40539.0,-0.05625,0.0,0,0
43634.0,-0.056,0.0,0,0
61583.0,-0.0557768924302788,0.0,0,0
25785.0,-0.0556844547563805,0.0,0,0
25989.0,-0.0555555555555555,0.0,0,0
58886.0,-0.0555555555555555,0.0,0,0
58608.0,-0.0555555555555555,0.0,0,0
66739.0,-0.0555555555555555,0.0,0,0
55589.0,-0.0555555555555555,0.0,0,0
74975.0,-0.0555555555555555,0.0,0,0
68814.0,-0.0555555555555555,0.0,0,0
44943.0,-0.0555555555555555,0.0,0,0
19350.0,-0.0554455445544554,0.0,0,0
62906.0,-0.0549450549450549,0.0,0,0
42550.0,-0.0547945205479452,0.0,0,0
47205.0,-0.0547945205479452,0.0,0,0
39483.0,-0.0546448087431693,0.0,0,0
55985.0,-0.0545454545454545,0.0,0,0
12933.0,-0.0545454545454545,0.0,0,0
72961.0,-0.0545454545454545,0.0,0,0
61081.0,-0.054054054054054,0.0,0,0
18762.0,-0.054054054054054,0.0,0,0
70578.0,-0.054054054054054,0.0,0,0
17523.0,-0.054054054054054,0.0,0,0
27909.0,-0.054054054054054,0.0,0,0
57817.0,-0.0538922155688622,0.0,0,0
89755.0,-0.053763440860215,0.0,0,0
34147.0,-0.0535714285714286,0.0,0,0
48347.0,-0.0535714285714286,0.0,0,0
18374.0,-0.0533707865168538,0.0,0,0
40707.0,-0.0532915360501566,0.0,0,0
32707.0,-0.0532786885245901,0.0,0,0
22891.0,-0.0531645569620252,0.0,0,0
46077.0,-0.0530973451327433,0.0,0,0
77463.0,-0.0530303030303029,0.0,0,0
31974.0,-0.0528735632183907,0.0,0,0
64311.0,-0.0527950310559006,0.0,0,0
32037.0,-0.0526315789473684,0.0,0,0
54770.0,-0.0526315789473684,0.0,0,0
43887.0,-0.0526315789473684,0.0,0,0
71176.0,-0.0526315789473684,0.0,0,0
10568.0,-0.0526315789473684,0.0,0,0
42307.0,-0.0526315789473684,0.0,0,0
19166.0,-0.0522193211488251,0.0,0,0
14622.0,-0.0521739130434782,0.0,0,0
52396.0,-0.0521327014218009,0.0,0,0
67344.0,-0.0520833333333333,0.0,0,0
61663.0,-0.0520231213872832,0.0,0,0
16678.0,-0.0519480519480519,0.0,0,0
24459.0,-0.0518867924528302,0.0,0,0
62682.0,-0.0518867924528302,0.0,0,0
38973.0,-0.0518518518518518,0.0,0,0
73147.0,-0.0518518518518518,0.0,0,0
47677.0,-0.0517928286852589,0.0,0,0
61815.0,-0.0517241379310344,0.0,0,0
24766.0,-0.0515463917525773,0.0,0,0
27780.0,-0.0514541387024608,0.0,0,0
35211.0,-0.0513196480938416,0.0,0,0
62877.0,-0.0512820512820513,0.0,0,0
65083.0,-0.0512820512820513,0.0,0,0
37584.0,-0.0508982035928143,0.0,0,0
39300.0,-0.0508474576271186,0.0,0,0
25056.0,-0.0507614213197969,0.0,0,0
18542.0,-0.0505836575875486,0.0,0,0
10786.0,-0.050561797752809,0.0,0,0
64135.0,-0.0505050505050505,0.0,0,0
32054.0,-0.0505050505050505,0.0,0,0
26438.0,-0.0503978779840849,0.0,0,0
55191.0,-0.050314465408805,0.0,0,0
57832.0,-0.0502793296089385,0.0,0,0
14323.0,-0.05,0.0,0,0
40476.0,-0.05,0.0,0,0
53268.0,-0.05,0.0,0,0
17005.0,-0.05,0.0,0,0
90211.0,-0.05,0.0,0,0
62472.0,-0.05,0.0,0,0
69332.0,-0.05,0.0,0,0
73366.0,-0.05,0.0,0,0
72128.0,-0.05,0.0,0,0
41080.0,-0.049586776859504,0.0,0,0
26586.0,-0.0495626822157434,0.0,0,0
28222.0,-0.0493506493506493,0.0,0,0
47183.0,-0.0491803278688525,0.0,0,0
22592.0,-0.0490506329113924,0.0,0,0
63483.0,-0.0489510489510489,0.0,0,0
41355.0,-0.048780487804878,0.0,0,0
12079.0,-0.048469387755102,0.0,0,0
13821.0,-0.0483870967741935,0.0,0,0
58675.0,-0.0483870967741935,0.0,0,0
66368.0,-0.0483870967741935,0.0,0,0
87127.0,-0.0481927710843373,0.0,0,0
41371.0,-0.0480769230769231,0.0,0,0
80785.0,-0.0476190476190476,0.0,0,0
92874.0,-0.0476190476190476,0.0,0,0
81190.0,-0.0476190476190476,0.0,0,0
28345.0,-0.0469208211143694,0.0,0,0
50905.0,-0.046875,0.0,0,0
37815.0,-0.046875,0.0,0,0
65787.0,-0.0468085106382978,0.0,0,0
62797.0,-0.0465116279069767,0.0,0,0
50623.0,-0.0465116279069767,0.0,0,0
81702.0,-0.0462427745664739,0.0,0,0
62034.0,-0.0461538461538461,0.0,0,0
56339.0,-0.0459770114942529,0.0,0,0
49576.0,-0.0459183673469387,0.0,0,0
35107.0,-0.0458715596330274,0.0,0,0
10488.0,-0.0454545454545454,0.0,0,0
51393.0,-0.0454545454545454,0.0,0,0
29050.0,-0.0454545454545454,0.0,0,0
38157.0,-0.0454545454545454,0.0,0,0
61823.0,-0.0454545454545454,0.0,0,0
45699.0,-0.0451127819548872,0.0,0,0
56629.0,-0.0449438202247191,0.0,0,0
45460.0,-0.0448717948717948,0.0,0,0
66114.0,-0.0448598130841121,0.0,0,0
47941.0,-0.0448548812664907,0.0,0,0
25823.0,-0.044642857142857,0.0,0,0
65111.0,-0.0444444444444444,0.0,0,0
67715.0,-0.0444444444444444,0.0,0,0
23297.0,-0.0443548387096773,0.0,0,0
56573.0,-0.0443213296398892,0.0,0,0
54199.0,-0.0442477876106194,0.0,0,0
12781.0,-0.0441767068273092,0.0,0,0
48312.0,-0.0441176470588234,0.0,0,0
59089.0,-0.0441176470588234,0.0,0,0
33937.0,-0.0439560439560439,0.0,0,0
70280.0,-0.0439560439560439,0.0,0,0
57171.0,-0.0439024390243902,0.0,0,0
11754.0,-0.0438144329896906,0.0,0,0
52039.0,-0.0434782608695651,0.0,0,0
65218.0,-0.0434782608695651,0.0,0,0
64020.0,-0.0434782608695651,0.0,0,0
60055.0,-0.0434782608695651,0.0,0,0
67694.0,-0.0434782608695651,0.0,0,0
27828.0,-0.0428571428571428,0.0,0,0
28151.0,-0.0425531914893616,0.0,0,0
66667.0,-0.0425531914893616,0.0,0,0
25937.0,-0.0424242424242424,0.0,0,0
66130.0,-0.0423728813559322,0.0,0,0
61698.0,-0.0423728813559322,0.0,0,0
60063.0,-0.0422535211267606,0.0,0,0
58085.0,-0.0422535211267606,0.0,0,0
46149.0,-0.0422535211267606,0.0,0,0
32417.0,-0.0416666666666666,0.0,0,0
40221.0,-0.0416666666666666,0.0,0,0
