Firm Name,Momentum_1,Long Short
MQZI_72-L^F06,-0.3,1
FWWZ_30-L^B04,-0.2911153119092627,1
LRHH_04-L^K97,-0.2777777777777777,1
FVFC_53-L^G02,-0.2500000000000001,1
LLCJ_97-L^K06,-0.24,1
FTIG_35-L^G10,-0.2357723577235773,1
FTIL_01-L^J02,-0.2192622950819671,1
LOIF_35-L^F18,-0.2135135135135135,1
FUUG_41-L^G99,-0.2090395480225989,1
FUAT_02-L^G99,-0.202020202020202,1
BFSV_71-L^I00,-0.2,1
FVSW_03-L^I01,-0.1864406779661016,1
LMCF_29-L^B99,-0.1864406779661016,1
LRLF_06-L^I03,-0.1666666666666666,1
FTHX_01-L^E20,-0.1651982378854625,1
SZI_08-L^H07,-0.1613756613756614,1
XAP_86-L^E00,-0.1592356687898088,1
FVWA_N4-L,-0.1571428571428571,1
LZZC_46-L^C05,-0.1489361702127658,1
FTCD_66-L^B00,-0.1463414634146341,1
LLVM_66-L,-0.142857142857143,1
FSBO_P7-L^J07,-0.1428571428571428,1
FTWQ_01-L^E99,-0.1372549019607841,1
LPIJ_89-L^A05,-0.1363636363636363,1
DLY_Y2-L^F16,-0.1327102803738318,1
FVPB_77-L^B03,-0.1313131313131312,1
FTTC_96-L^A99,-0.1304347826086956,1
FUIW_96-L,-0.1282051282051282,1
LPIG_05-L^L03,-0.125,1
LQSF_86-L,-0.1241970021413276,1
FTVA_51-L,-0.1220930232558139,1
FTZG_24-L^A06,-0.1206896551724138,1
LLAL_11-L^G00,-0.1176470588235294,1
FSHK_54-L,-0.1136363636363637,1
FSRH_90-L^J04,-0.111111111111111,1
NVJ_39-L^G03,-0.1096491228070175,1
LKXX_89-L^B05,-0.1071428571428571,1
FYUQ_12-L^K10,-0.1064638783269961,1
FSCL_62-L^F06,-0.1063829787234041,1
LNRL_20-L^A06,-0.1041666666666666,1
FSJF_08-L^A99,-0.1034482758620689,1
LKXH_13-L^L15,-0.1030927835051546,1
FTWV_20-L,-0.0980392156862745,1
LKWZ_81-L^F04,-0.0976744186046512,1
ISS_97-L^L07,-0.0968188105117565,1
BCZR_85-L^G00,-0.0953947368421053,1
FTVI_84-L^I00,-0.0952380952380952,1
BDBL_73-L^I97,-0.0949197860962568,1
FSVU_85-L^B01,-0.09375,1
FUUQ_52-L^J08,-0.09375,1
LMZA_L3-L^J12,-0.0909090909090909,1
MOOT_00-L^B03,-0.0901213171577122,1
FSBW_00-L^B98,-0.0891304347826085,1
BFUA_68-L^C99,-0.088235294117647,1
FSIY_W8-L^C09,-0.0866465588154646,1
MONP_08-L^A99,-0.085173501577287,1
LPQM_22-L^A02,-0.0847457627118642,1
ZVH_33-L^B99,-0.0828402366863905,1
FTZA_89-L,-0.0823529411764705,1
BWQW_65-L^I10,-0.0821428571428571,1
FZBQ_35-L,-0.0810810810810811,1
FSQE_25-L^E07,-0.081081081081081,1
FSXD_74-L^J00,-0.081081081081081,0
FTOG_39-L^B08,-0.08,0
FRZW_02-L^H07,-0.0789473684210526,0
FSAX_41-L^B05,-0.0779777206512425,0
FZDF_52-L^G02,-0.0777777777777778,0
LPEP_02-L^K99,-0.0754716981132076,0
FSLO_06-L^E10,-0.075425790754258,0
LWNH_68-L,-0.0749999999999999,0
FVSQ_63-L^L98,-0.0744680851063829,0
LXZN_74-L^G12,-0.0740740740740741,0
FWCO_51-L^K02,-0.073170731707317,0
FUTS_98-L^F97,-0.0729166666666666,0
XDF_T8-L,-0.0718446601941747,0
FTIM_56-L^A05,-0.0714285714285714,0
FTZM_24-L^G04,-0.0714285714285714,0
FVDH_40-L^H04,-0.0714285714285712,0
LXZC_25-L^I00,-0.0710059171597632,0
LYNI_23-L^L00,-0.0704225352112675,0
FSFY_01-L^H12,-0.0703125000000001,0
FSGG_17-L^F99,-0.0701754385964911,0
FTRD_95-L^C99,-0.070063694267516,0
FTKD_20-L^B07,-0.0681818181818182,0
FSHC_81-L^H08,-0.0680272108843537,0
FRZJ_44-L,-0.0675487465181057,0
FTUP_74-L^D99,-0.0666666666666667,0
LWXY_20-L^H02,-0.0666666666666665,0
BLNT_37-L^D19,-0.065934065934066,0
FTPZ_05-L^F15,-0.0657894736842106,0
LZME_09-L^L01,-0.0657894736842106,0
LXLD_81-L,-0.0642201834862385,0
FSEC_87-L^I00,-0.0632911392405063,0
FSNN_62-L^F05,-0.0619834710743801,0
