Firm Name,Momentum_1,Long Short,Long,Short
47810.0,-0.1748878923766815,1.0,1,0
51270.0,-0.174863387978142,1.0,1,0
40125.0,-0.1744966442953019,1.0,1,0
18067.0,-0.1742424242424242,1.0,1,0
40061.0,-0.1736745886654479,1.0,1,0
34438.0,-0.1730769230769231,1.0,1,0
30680.0,-0.1726190476190476,1.0,1,0
36986.0,-0.1726190476190476,1.0,1,0
49672.0,-0.171875,1.0,1,0
29639.0,-0.1715481171548116,1.0,1,0
13936.0,-0.1712707182320442,1.0,1,0
22680.0,-0.1700404858299595,1.0,1,0
39263.0,-0.1699029126213592,1.0,1,0
60425.0,-0.1692307692307691,1.0,1,0
22322.0,-0.1691542288557214,1.0,1,0
51692.0,-0.1690140845070422,1.0,1,0
52935.0,-0.1685393258426966,1.0,1,0
25216.0,-0.1683673469387755,1.0,1,0
15325.0,-0.1678571428571428,1.0,1,0
45911.0,-0.1666666666666666,1.0,1,0
52329.0,-0.1666666666666666,1.0,1,0
58763.0,-0.1666666666666666,1.0,1,0
61129.0,-0.1642857142857142,1.0,1,0
26577.0,-0.1641221374045801,1.0,1,0
10321.0,-0.1636363636363637,1.0,1,0
40387.0,-0.1634615384615384,1.0,1,0
44767.0,-0.1632653061224489,1.0,1,0
61014.0,-0.1632653061224489,1.0,1,0
41072.0,-0.1627906976744185,1.0,1,0
54148.0,-0.1626506024096385,1.0,1,0
49349.0,-0.1624999999999999,1.0,1,0
13012.0,-0.1623036649214659,1.0,1,0
12087.0,-0.1617647058823529,1.0,1,0
48880.0,-0.1616766467065868,1.0,1,0
38447.0,-0.1616161616161616,1.0,1,0
10153.0,-0.1615384615384615,1.0,1,0
49111.0,-0.160919540229885,1.0,1,0
32782.0,-0.1607142857142857,1.0,1,0
38543.0,-0.1607142857142857,1.0,1,0
42550.0,-0.16,1.0,1,0
57728.0,-0.1594202898550725,1.0,1,0
47888.0,-0.1589743589743589,1.0,1,0
54471.0,-0.1587301587301587,1.0,1,0
12458.0,-0.1583333333333333,0.0,0,0
48004.0,-0.1578947368421053,0.0,0,0
19596.0,-0.1578947368421053,0.0,0,0
37954.0,-0.1578947368421053,0.0,0,0
50163.0,-0.1573426573426573,0.0,0,0
47204.0,-0.1571428571428571,0.0,0,0
14197.0,-0.1571428571428571,0.0,0,0
44863.0,-0.1569767441860464,0.0,0,0
55730.0,-0.1555555555555555,0.0,0,0
15712.0,-0.1544117647058823,0.0,0,0
16088.0,-0.1540785498489426,0.0,0,0
27609.0,-0.1534653465346535,0.0,0,0
53639.0,-0.1527093596059113,0.0,0,0
46324.0,-0.1525423728813559,0.0,0,0
30031.0,-0.152317880794702,0.0,0,0
50948.0,-0.1521739130434782,0.0,0,0
41064.0,-0.1511627906976744,0.0,0,0
58990.0,-0.1511627906976744,0.0,0,0
59213.0,-0.1507936507936508,0.0,0,0
34032.0,-0.1507936507936508,0.0,0,0
53225.0,-0.1503496503496503,0.0,0,0
12044.0,-0.15,0.0,0,0
39108.0,-0.15,0.0,0,0
21872.0,-0.1490384615384615,0.0,0,0
49189.0,-0.1485148514851485,0.0,0,0
44492.0,-0.1481481481481481,0.0,0,0
26825.0,-0.1472868217054264,0.0,0,0
37225.0,-0.1470588235294118,0.0,0,0
47634.0,-0.146551724137931,0.0,0,0
60900.0,-0.146417445482866,0.0,0,0
44337.0,-0.1463414634146341,0.0,0,0
20618.0,-0.1461716937354988,0.0,0,0
38850.0,-0.144927536231884,0.0,0,0
21258.0,-0.1444444444444445,0.0,0,0
42614.0,-0.1440677966101694,0.0,0,0
54498.0,-0.14375,0.0,0,0
51393.0,-0.1436781609195402,0.0,0,0
11607.0,-0.1434782608695651,0.0,0,0
60409.0,-0.1428571428571429,0.0,0,0
27887.0,-0.1428571428571429,0.0,0,0
40715.0,-0.1428571428571429,0.0,0,0
22170.0,-0.1428571428571429,0.0,0,0
58632.0,-0.1428571428571429,0.0,0,0
18921.0,-0.1428571428571429,0.0,0,0
49568.0,-0.1428571428571429,0.0,0,0
20909.0,-0.1423728813559321,0.0,0,0
58296.0,-0.1415094339622641,0.0,0,0
43537.0,-0.1413043478260869,0.0,0,0
44134.0,-0.1412213740458014,0.0,0,0
31421.0,-0.1411042944785275,0.0,0,0
30648.0,-0.1408450704225352,0.0,0,0
35051.0,-0.140625,0.0,0,0
27633.0,-0.1402298850574712,0.0,0,0
49699.0,-0.1395348837209302,0.0,0,0
14912.0,-0.139344262295082,0.0,0,0
51721.0,-0.1388888888888888,0.0,0,0
43377.0,-0.1386138613861386,0.0,0,0
32897.0,-0.1383647798742138,0.0,0,0
59301.0,-0.1380753138075313,0.0,0,0
44417.0,-0.1379310344827586,0.0,0,0
48645.0,-0.1376811594202898,0.0,0,0
58130.0,-0.1374999999999999,0.0,0,0
40459.0,-0.1366906474820144,0.0,0,0
13661.0,-0.1363636363636363,0.0,0,0
29145.0,-0.136,0.0,0,0
22293.0,-0.1358024691358025,0.0,0,0
26243.0,-0.1358024691358025,0.0,0,0
50286.0,-0.1354166666666666,0.0,0,0
25611.0,-0.1354166666666666,0.0,0,0
44185.0,-0.1351351351351351,0.0,0,0
19852.0,-0.1351351351351351,0.0,0,0
38375.0,-0.134020618556701,0.0,0,0
51617.0,-0.1336206896551723,0.0,0,0
59942.0,-0.1333333333333333,0.0,0,0
27860.0,-0.1333333333333333,0.0,0,0
32061.0,-0.1333333333333333,0.0,0,0
27318.0,-0.1330049261083743,0.0,0,0
47853.0,-0.1329113924050633,0.0,0,0
15368.0,-0.1322115384615384,0.0,0,0
40723.0,-0.1321428571428571,0.0,0,0
50577.0,-0.1318681318681318,0.0,0,0
28468.0,-0.1317829457364341,0.0,0,0
58616.0,-0.1313868613138685,0.0,0,0
60345.0,-0.1311475409836066,0.0,0,0
60388.0,-0.1311475409836066,0.0,0,0
40053.0,-0.130718954248366,0.0,0,0
28222.0,-0.1305555555555555,0.0,0,0
43983.0,-0.1302521008403361,0.0,0,0
17830.0,-0.1299638989169674,0.0,0,0
54447.0,-0.1298701298701299,0.0,0,0
26753.0,-0.1297709923664122,0.0,0,0
17566.0,-0.1294117647058823,0.0,0,0
45399.0,-0.1290322580645161,0.0,0,0
38180.0,-0.1290322580645161,0.0,0,0
48135.0,-0.1280487804878048,0.0,0,0
27780.0,-0.1279620853080568,0.0,0,0
10743.0,-0.1275167785234899,0.0,0,0
40360.0,-0.1274509803921568,0.0,0,0
48557.0,-0.1272727272727273,0.0,0,0
54543.0,-0.1267605633802817,0.0,0,0
53815.0,-0.1267605633802817,0.0,0,0
31720.0,-0.1265822784810126,0.0,0,0
46519.0,-0.1265060240963855,0.0,0,0
10516.0,-0.1263736263736263,0.0,0,0
27422.0,-0.1263157894736841,0.0,0,0
21397.0,-0.1262135922330097,0.0,0,0
50462.0,-0.1258741258741258,0.0,0,0
53671.0,-0.125,0.0,0,0
31579.0,-0.125,0.0,0,0
54586.0,-0.125,0.0,0,0
61292.0,-0.125,0.0,0,0
49496.0,-0.125,0.0,0,0
36898.0,-0.125,0.0,0,0
18999.0,-0.1240601503759398,0.0,0,0
59774.0,-0.1231884057971014,0.0,0,0
28804.0,-0.1229508196721311,0.0,0,0
32619.0,-0.1229508196721311,0.0,0,0
44943.0,-0.1228070175438597,0.0,0,0
18032.0,-0.1224489795918367,0.0,0,0
18948.0,-0.1223628691983121,0.0,0,0
11295.0,-0.1221719457013574,0.0,0,0
47220.0,-0.1221374045801526,0.0,0,0
48100.0,-0.1219512195121951,0.0,0,0
38551.0,-0.1217391304347825,0.0,0,0
56354.0,-0.1216216216216216,0.0,0,0
52484.0,-0.1216216216216216,0.0,0,0
50921.0,-0.1212121212121212,0.0,0,0
61196.0,-0.1212121212121212,0.0,0,0
27828.0,-0.1211180124223602,0.0,0,0
26112.0,-0.1210191082802547,0.0,0,0
11762.0,-0.1201923076923077,0.0,0,0
43318.0,-0.1198630136986301,0.0,0,0
10890.0,-0.1196172248803827,0.0,0,0
40192.0,-0.1192307692307692,0.0,0,0
18569.0,-0.119205298013245,0.0,0,0
57138.0,-0.119047619047619,0.0,0,0
21960.0,-0.1186440677966101,0.0,0,0
18446.0,-0.1186440677966101,0.0,0,0
53874.0,-0.1186440677966101,0.0,0,0
21135.0,-0.1185185185185184,0.0,0,0
21004.0,-0.1184971098265895,0.0,0,0
56143.0,-0.1182795698924731,0.0,0,0
23990.0,-0.1182572614107884,0.0,0,0
13143.0,-0.1176470588235294,0.0,0,0
58333.0,-0.1176470588235294,0.0,0,0
42358.0,-0.1176470588235294,0.0,0,0
24942.0,-0.1176470588235294,0.0,0,0
60732.0,-0.1176470588235294,0.0,0,0
40571.0,-0.1167883211678831,0.0,0,0
60564.0,-0.1166077738515901,0.0,0,0
33267.0,-0.1162790697674418,0.0,0,0
47538.0,-0.1161290322580644,0.0,0,0
53153.0,-0.1160714285714286,0.0,0,0
26454.0,-0.1160220994475138,0.0,0,0
21020.0,-0.1159420289855072,0.0,0,0
49138.0,-0.1159420289855072,0.0,0,0
19254.0,-0.1158536585365853,0.0,0,0
26294.0,-0.1153846153846154,0.0,0,0
10233.0,-0.1153846153846154,0.0,0,0
43879.0,-0.1153846153846154,0.0,0,0
51254.0,-0.1153846153846154,0.0,0,0
23579.0,-0.1149425287356321,0.0,0,0
57808.0,-0.1148648648648649,0.0,0,0
40977.0,-0.1147540983606557,0.0,0,0
21290.0,-0.1147011308562196,0.0,0,0
41427.0,-0.1146666666666667,0.0,0,0
32328.0,-0.1146496815286624,0.0,0,0
20626.0,-0.1146245059288537,0.0,0,0
20394.0,-0.1143552311435522,0.0,0,0
20220.0,-0.1142857142857143,0.0,0,0
31683.0,-0.1139240506329114,0.0,0,0
31376.0,-0.1136363636363636,0.0,0,0
57330.0,-0.1134453781512605,0.0,0,0
53786.0,-0.1132686084142394,0.0,0,0
40838.0,-0.1127596439169139,0.0,0,0
12503.0,-0.1122448979591836,0.0,0,0
42606.0,-0.1118012422360248,0.0,0,0
42999.0,-0.1117647058823529,0.0,0,0
21522.0,-0.1117647058823529,0.0,0,0
46754.0,-0.1111111111111111,0.0,0,0
60513.0,-0.1111111111111111,0.0,0,0
42884.0,-0.1111111111111111,0.0,0,0
53751.0,-0.1111111111111111,0.0,0,0
26403.0,-0.1111111111111111,0.0,0,0
57533.0,-0.1111111111111111,0.0,0,0
22920.0,-0.1111111111111111,0.0,0,0
47255.0,-0.1111111111111111,0.0,0,0
59352.0,-0.1111111111111111,0.0,0,0
18382.0,-0.1111111111111111,0.0,0,0
34825.0,-0.1111111111111111,0.0,0,0
57234.0,-0.1111111111111111,0.0,0,0
42104.0,-0.1106194690265486,0.0,0,0
61049.0,-0.1105263157894737,0.0,0,0
16571.0,-0.1104033970276008,0.0,0,0
34948.0,-0.1102941176470588,0.0,0,0
47060.0,-0.1102362204724409,0.0,0,0
52396.0,-0.110091743119266,0.0,0,0
53364.0,-0.1098901098901099,0.0,0,0
13290.0,-0.109375,0.0,0,0
29612.0,-0.1091549295774647,0.0,0,0
41929.0,-0.1090487238979118,0.0,0,0
12749.0,-0.1089494163424124,0.0,0,0
47941.0,-0.1089108910891089,0.0,0,0
25304.0,-0.1088082901554404,0.0,0,0
45874.0,-0.108695652173913,0.0,0,0
47167.0,-0.108695652173913,0.0,0,0
59264.0,-0.1085972850678732,0.0,0,0
21485.0,-0.1085714285714285,0.0,0,0
24459.0,-0.1085271317829457,0.0,0,0
40694.0,-0.1081967213114754,0.0,0,0
48629.0,-0.1081081081081081,0.0,0,0
44644.0,-0.1080139372822299,0.0,0,0
23595.0,-0.1079136690647482,0.0,0,0
40766.0,-0.1076923076923076,0.0,0,0
49429.0,-0.1071428571428571,0.0,0,0
56733.0,-0.1071428571428571,0.0,0,0
18681.0,-0.1070234113712375,0.0,0,0
47335.0,-0.1068702290076335,0.0,0,0
51510.0,-0.1067961165048543,0.0,0,0
60273.0,-0.106060606060606,0.0,0,0
61348.0,-0.106060606060606,0.0,0,0
24539.0,-0.1057884231536926,0.0,0,0
41320.0,-0.1057692307692307,0.0,0,0
19764.0,-0.1057692307692307,0.0,0,0
30584.0,-0.1056910569105691,0.0,0,0
50374.0,-0.1052631578947368,0.0,0,0
20976.0,-0.1052631578947368,0.0,0,0
56848.0,-0.1052631578947368,0.0,0,0
56434.0,-0.1048387096774193,0.0,0,0
18251.0,-0.1042944785276073,0.0,0,0
58667.0,-0.1041666666666666,0.0,0,0
28441.0,-0.1038647342995169,0.0,0,0
17240.0,-0.1038461538461538,0.0,0,0
14525.0,-0.1038251366120218,0.0,0,0
12431.0,-0.1037735849056603,0.0,0,0
50382.0,-0.1034482758620689,0.0,0,0
35991.0,-0.1031746031746031,0.0,0,0
45217.0,-0.1030042918454935,0.0,0,0
41195.0,-0.1029411764705882,0.0,0,0
11260.0,-0.1028806584362139,0.0,0,0
36150.0,-0.1025641025641025,0.0,0,0
27756.0,-0.1025641025641025,0.0,0,0
53997.0,-0.1025641025641025,0.0,0,0
44513.0,-0.1023622047244094,0.0,0,0
24643.0,-0.1017964071856287,0.0,0,0
48610.0,-0.1016949152542372,0.0,0,0
39589.0,-0.1016949152542372,0.0,0,0
32096.0,-0.1016260162601626,0.0,0,0
41304.0,-0.1016042780748662,0.0,0,0
15763.0,-0.1015625,0.0,0,0
22867.0,-0.1015625,0.0,0,0
15472.0,-0.1014492753623188,0.0,0,0
35238.0,-0.1012658227848101,0.0,0,0
41128.0,-0.1012658227848101,0.0,0,0
25953.0,-0.1007462686567164,0.0,0,0
47706.0,-0.1006711409395972,0.0,0,0
61225.0,-0.1005917159763313,0.0,0,0
55044.0,-0.1005586592178771,0.0,0,0
25005.0,-0.1002865329512894,0.0,0,0
40483.0,-0.1002785515320334,0.0,0,0
56741.0,-0.0999999999999999,0.0,0,0
58165.0,-0.0999999999999999,0.0,0,0
46121.0,-0.0999999999999999,0.0,0,0
35705.0,-0.0999999999999999,0.0,0,0
34630.0,-0.0999999999999999,0.0,0,0
13610.0,-0.0999999999999999,0.0,0,0
15560.0,-0.099644128113879,0.0,0,0
44986.0,-0.099502487562189,0.0,0,0
18091.0,-0.0994764397905759,0.0,0,0
25910.0,-0.0994475138121546,0.0,0,0
61583.0,-0.0992063492063491,0.0,0,0
53823.0,-0.0991735537190082,0.0,0,0
45487.0,-0.0989583333333333,0.0,0,0
57349.0,-0.0988372093023255,0.0,0,0
49779.0,-0.0986394557823129,0.0,0,0
16109.0,-0.0985915492957746,0.0,0,0
55191.0,-0.0984455958549223,0.0,0,0
58077.0,-0.0980392156862745,0.0,0,0
50059.0,-0.0980392156862745,0.0,0,0
51094.0,-0.0980392156862745,0.0,0,0
14883.0,-0.0977564102564102,0.0,0,0
51369.0,-0.097560975609756,0.0,0,0
45655.0,-0.0972222222222222,0.0,0,0
39300.0,-0.0972222222222222,0.0,0,0
53102.0,-0.0967741935483871,0.0,0,0
39466.0,-0.0967741935483871,0.0,0,0
50091.0,-0.0966542750929367,0.0,0,0
46471.0,-0.0964912280701754,0.0,0,0
59854.0,-0.0961538461538461,0.0,0,0
27334.0,-0.0954545454545454,0.0,0,0
32600.0,-0.0952380952380952,0.0,0,0
33398.0,-0.0952380952380952,0.0,0,0
55976.0,-0.0950704225352112,0.0,0,0
42200.0,-0.0950413223140496,0.0,0,0
20458.0,-0.0948905109489051,0.0,0,0
49744.0,-0.0948905109489051,0.0,0,0
46674.0,-0.0945558739255014,0.0,0,0
22568.0,-0.094488188976378,0.0,0,0
48709.0,-0.0943396226415094,0.0,0,0
44687.0,-0.094240837696335,0.0,0,0
59053.0,-0.0939597315436241,0.0,0,0
12888.0,-0.09375,0.0,0,0
25988.0,-0.09375,0.0,0,0
39917.0,-0.0933852140077821,0.0,0,0
51377.0,-0.0932203389830508,0.0,0,0
31632.0,-0.0931677018633539,0.0,0,0
21653.0,-0.0930232558139535,0.0,0,0
22760.0,-0.0930232558139535,0.0,0,0
61313.0,-0.0928961748633879,0.0,0,0
27086.0,-0.0928792569659442,0.0,0,0
12095.0,-0.0927835051546391,0.0,0,0
28847.0,-0.092741935483871,0.0,0,0
49197.0,-0.0925925925925925,0.0,0,0
50112.0,-0.0921985815602837,0.0,0,0
12052.0,-0.0921985815602837,0.0,0,0
56039.0,-0.0921985815602837,0.0,0,0
46893.0,-0.0921052631578946,0.0,0,0
45671.0,-0.091743119266055,0.0,0,0
16424.0,-0.0916030534351145,0.0,0,0
47650.0,-0.0914634146341463,0.0,0,0
23309.0,-0.0911161731207289,0.0,0,0
55108.0,-0.0909090909090909,0.0,0,0
43692.0,-0.0909090909090909,0.0,0,0
53794.0,-0.0909090909090909,0.0,0,0
36927.0,-0.0909090909090909,0.0,0,0
37065.0,-0.0909090909090909,0.0,0,0
20589.0,-0.0909090909090909,0.0,0,0
27238.0,-0.0909090909090909,0.0,0,0
10057.0,-0.0904522613065326,0.0,0,0
60572.0,-0.0903790087463557,0.0,0,0
59360.0,-0.0901287553648069,0.0,0,0
47108.0,-0.0897435897435897,0.0,0,0
24336.0,-0.089622641509434,0.0,0,0
18112.0,-0.0894308943089431,0.0,0,0
20677.0,-0.0891472868217054,0.0,0,0
54500.0,-0.0888888888888889,0.0,0,0
10225.0,-0.0888888888888889,0.0,0,0
57007.0,-0.0888888888888889,0.0,0,0
10372.0,-0.0887096774193548,0.0,0,0
25785.0,-0.0886850152905198,0.0,0,0
56362.0,-0.0886075949367088,0.0,0,0
58755.0,-0.0885416666666666,0.0,0,0
35115.0,-0.0884353741496598,0.0,0,0
19350.0,-0.0884353741496598,0.0,0,0
55781.0,-0.0883977900552486,0.0,0,0
43588.0,-0.088235294117647,0.0,0,0
61081.0,-0.087719298245614,0.0,0,0
42024.0,-0.0876132930513595,0.0,0,0
36257.0,-0.0875912408759124,0.0,0,0
61495.0,-0.0869565217391304,0.0,0,0
34905.0,-0.0869565217391304,0.0,0,0
60708.0,-0.0869565217391304,0.0,0,0
36177.0,-0.0869565217391304,0.0,0,0
39669.0,-0.0868421052631579,0.0,0,0
60943.0,-0.0864197530864198,0.0,0,0
19895.0,-0.0863309352517985,0.0,0,0
22250.0,-0.086206896551724,0.0,0,0
43246.0,-0.086206896551724,0.0,0,0
14218.0,-0.086206896551724,0.0,0,0
55001.0,-0.086206896551724,0.0,0,0
48514.0,-0.0857142857142857,0.0,0,0
35166.0,-0.0857142857142857,0.0,0,0
61663.0,-0.0857142857142857,0.0,0,0
21573.0,-0.0856481481481481,0.0,0,0
15202.0,-0.0854545454545454,0.0,0,0
19537.0,-0.0854166666666667,0.0,0,0
37196.0,-0.0852713178294574,0.0,0,0
51828.0,-0.0851063829787234,0.0,0,0
56629.0,-0.0851063829787234,0.0,0,0
42526.0,-0.084870848708487,0.0,0,0
31536.0,-0.0846560846560846,0.0,0,0
54674.0,-0.0843373493975904,0.0,0,0
48266.0,-0.0842696629213483,0.0,0,0
46762.0,-0.0842105263157895,0.0,0,0
47052.0,-0.0839160839160839,0.0,0,0
17523.0,-0.0839160839160839,0.0,0,0
35529.0,-0.0838323353293413,0.0,0,0
29209.0,-0.0837696335078533,0.0,0,0
33363.0,-0.0836653386454183,0.0,0,0
44273.0,-0.0835913312693498,0.0,0,0
47351.0,-0.0833333333333333,0.0,0,0
26331.0,-0.0833333333333333,0.0,0,0
11164.0,-0.0833333333333333,0.0,0,0
30760.0,-0.0833333333333333,0.0,0,0
16432.0,-0.0833333333333333,0.0,0,0
52687.0,-0.0833333333333333,0.0,0,0
18796.0,-0.0833333333333333,0.0,0,0
54682.0,-0.0833333333333333,0.0,0,0
13901.0,-0.0823529411764706,0.0,0,0
25646.0,-0.0823170731707316,0.0,0,0
20562.0,-0.0819112627986348,0.0,0,0
59627.0,-0.0818181818181817,0.0,0,0
57226.0,-0.0817610062893081,0.0,0,0
24109.0,-0.0816326530612244,0.0,0,0
32459.0,-0.0816326530612244,0.0,0,0
34673.0,-0.0816326530612244,0.0,0,0
39693.0,-0.0815217391304348,0.0,0,0
56960.0,-0.0813397129186602,0.0,0,0
19692.0,-0.0813397129186602,0.0,0,0
41419.0,-0.081081081081081,0.0,0,0
39087.0,-0.0809248554913294,0.0,0,0
58851.0,-0.0808080808080807,0.0,0,0
35094.0,-0.0807453416149068,0.0,0,0
58528.0,-0.0806451612903226,0.0,0,0
44759.0,-0.0803571428571429,0.0,0,0
32934.0,-0.0801526717557251,0.0,0,0
46236.0,-0.0799999999999999,0.0,0,0
46076.0,-0.0799999999999999,0.0,0,0
48581.0,-0.0795454545454545,0.0,0,0
45313.0,-0.0795454545454545,0.0,0,0
47618.0,-0.0795454545454545,0.0,0,0
54244.0,-0.0795454545454545,0.0,0,0
49373.0,-0.0794520547945205,0.0,0,0
60230.0,-0.0792079207920791,0.0,0,0
43350.0,-0.0792079207920791,0.0,0,0
56223.0,-0.0790697674418604,0.0,0,0
45348.0,-0.0789473684210526,0.0,0,0
44935.0,-0.0787401574803149,0.0,0,0
10874.0,-0.0787037037037037,0.0,0,0
25419.0,-0.0786516853932584,0.0,0,0
22840.0,-0.0786026200873362,0.0,0,0
52089.0,-0.0785340314136125,0.0,0,0
47829.0,-0.0784313725490196,0.0,0,0
40416.0,-0.0784313725490196,0.0,0,0
31456.0,-0.0784313725490196,0.0,0,0
10145.0,-0.0783847980997625,0.0,0,0
18147.0,-0.0782608695652173,0.0,0,0
45428.0,-0.078125,0.0,0,0
33275.0,-0.0780487804878048,0.0,0,0
30816.0,-0.0779220779220779,0.0,0,0
44329.0,-0.0779220779220779,0.0,0,0
47140.0,-0.077720207253886,0.0,0,0
26833.0,-0.077720207253886,0.0,0,0
26657.0,-0.0769230769230768,0.0,0,0
22066.0,-0.0769230769230768,0.0,0,0
61487.0,-0.0769230769230768,0.0,0,0
42083.0,-0.0769230769230768,0.0,0,0
39781.0,-0.0769230769230768,0.0,0,0
47984.0,-0.0769230769230768,0.0,0,0
25507.0,-0.0769230769230768,0.0,0,0
51457.0,-0.0769230769230768,0.0,0,0
41291.0,-0.0769230769230768,0.0,0,0
15923.0,-0.0766666666666666,0.0,0,0
12650.0,-0.0765550239234449,0.0,0,0
19131.0,-0.0762527233115468,0.0,0,0
39394.0,-0.0760869565217391,0.0,0,0
27043.0,-0.0760869565217391,0.0,0,0
45583.0,-0.0760233918128655,0.0,0,0
34841.0,-0.0755555555555556,0.0,0,0
11498.0,-0.0753768844221105,0.0,0,0
57971.0,-0.0749999999999999,0.0,0,0
59045.0,-0.074074074074074,0.0,0,0
45794.0,-0.0736196319018405,0.0,0,0
39175.0,-0.073394495412844,0.0,0,0
20263.0,-0.0733333333333333,0.0,0,0
42534.0,-0.0732984293193717,0.0,0,0
20474.0,-0.0730897009966777,0.0,0,0
16707.0,-0.0729166666666666,0.0,0,0
44265.0,-0.0727272727272727,0.0,0,0
42905.0,-0.0727272727272727,0.0,0,0
34665.0,-0.0725806451612903,0.0,0,0
52003.0,-0.072463768115942,0.0,0,0
54041.0,-0.0721649484536082,0.0,0,0
48506.0,-0.0714285714285714,0.0,0,0
18016.0,-0.0714285714285714,0.0,0,0
33603.0,-0.0714285714285714,0.0,0,0
41179.0,-0.0714285714285714,0.0,0,0
60329.0,-0.0714285714285714,0.0,0,0
35422.0,-0.0714285714285714,0.0,0,0
50243.0,-0.0714285714285714,0.0,0,0
26729.0,-0.0705128205128204,0.0,0,0
60599.0,-0.0704225352112676,0.0,0,0
47183.0,-0.0703125,0.0,0,0
57568.0,-0.0703125,0.0,0,0
59387.0,-0.0701754385964912,0.0,0,0
27684.0,-0.0700636942675159,0.0,0,0
59985.0,-0.0699300699300699,0.0,0,0
37276.0,-0.0697674418604651,0.0,0,0
36468.0,-0.0696517412935323,0.0,0,0
10241.0,-0.0695443645083933,0.0,0,0
54412.0,-0.0694444444444444,0.0,0,0
13119.0,-0.0693333333333333,0.0,0,0
43721.0,-0.0689655172413793,0.0,0,0
20343.0,-0.0687499999999999,0.0,0,0
