Firm Name,Momentum_1,Long Short
QGKM_09-L^E12,-0.8,1
QAOU_K9-L^F12,-0.75,1
QAOL_L0-L^J12,-0.5909090909090909,1
PQZQ_J2-L^J17,-0.5181818181818182,1
MPHL_00-L^A13,-0.5147058823529411,1
NETR_P9-L^B12,-0.5,1
OVKA_03-L^L12,-0.5,1
NNYD_B5-L,-0.4615384615384614,1
LUJE_15-L^H19,-0.375,1
HANY_03-L^K21,-0.3703703703703703,1
NQFY_44-L^H13,-0.3333333333333333,1
NSUW_55-L^A14,-0.3333333333333332,1
OQCG_03-L^C15,-0.3333333333333332,1
OQCV_01-L^B12,-0.3333333333333332,1
QBUW_88-L^H16,-0.3333333333333332,1
QJGQ_65-L^D15,-0.3333333333333332,1
LQSI_28-L^L16,-0.3142857142857143,1
OFVE_X0-L^C18,-0.3076923076923077,1
QCBY_13-L^E13,-0.3055555555555556,1
FUEY_93-L^H15,-0.2999999999999999,1
QHEL_G6-L,-0.2929292929292929,1
LMZA_L3-L^J12,-0.25,1
LTIG_16-L^K20,-0.2413793103448275,1
LONZ_65-L,-0.2307692307692307,1
QBWB_F3-L^D15,-0.2307692307692307,1
QFOJ_28-L,-0.2307692307692307,1
NEYX_95-L^C16,-0.2222222222222223,1
MPEJ_48-L,-0.2195121951219512,1
XOC_27-L,-0.2175905395417591,1
PNGB_05-L,-0.2162162162162162,1
PVKH_W3-L,-0.2150537634408602,1
PKJF_19-L^B22,-0.2148148148148148,1
PRKK_J3-L^G18,-0.2142857142857143,1
QJDD_M2-L^K17,-0.2105263157894735,1
QFSK_09-L^E14,-0.2068965517241378,1
FSDF_86-L,-0.2035225048923679,1
NMZF_S8-L,-0.2,1
FSQP_D1-L,-0.2,1
QJNH_M6-L^G13,-0.2,1
NKTL_05-L^E19,-0.1951219512195121,1
QEUN_H8-L^J20,-0.194331983805668,1
QFPM_61-L,-0.1940298507462686,1
LYZN_W0-L^A21,-0.1935483870967742,1
ORNO_G5-L,-0.1935483870967742,1
PKHE_73-L^L12,-0.1904761904761903,1
LKPB_01-L^J12,-0.1875,1
NETV_14-L^D18,-0.1875,1
PNEP_05-L^G21,-0.1869565217391303,1
PKST_J9-L,-0.1832335329341317,1
MACX_82-L,-0.1764705882352941,1
NNFY_6L-L^D13,-0.173469387755102,1
NRDZ_95-L^E21,-0.1666666666666666,1
OQDD_T4-L^F19,-0.1666666666666666,1
IAUJ_03-L,-0.1666666666666666,1
OFVF_16-L,-0.1666666666666666,1
PQBH_F9-L^H14,-0.1666666666666666,1
PQOX_Y2-L^B20,-0.1666666666666666,1
PSDA_01-L^J19,-0.1627906976744186,1
PKQD_S4-L,-0.1612903225806451,1
PLLH_J8-L,-0.1571428571428571,1
PKHV_67-L,-0.1547619047619047,1
POVS_H2-L^C20,-0.1538461538461538,1
PRAS_V3-L^E16,-0.1521739130434782,1
FUFX_W1-L,-0.1516129032258065,1
OQCL_13-L,-0.1515151515151515,1
QFBS_01-L,-0.15,1
MDWJ_V7-L,-0.1478260869565216,1
LQXS_X2-L^K16,-0.142857142857143,1
NUCX_Z0-L,-0.142857142857143,1
ORET_52-L,-0.142857142857143,1
PRPH_L6-L,-0.142857142857143,1
POXN_C2-L,-0.141552511415525,1
PUXZ_T8-L^L18,-0.1388888888888888,1
MOKY_N8-L^C15,-0.1377410468319559,1
NKTB_47-L,-0.1363636363636363,1
NIHG_B1-L^K17,-0.1333333333333333,1
LKED_19-L^L15,-0.1320754716981131,1
OVJK_17-L,-0.1282051282051282,1
PTRC_39-L^E16,-0.1279411764705882,1
LUPN_98-L^I13,-0.1249999999999998,1
QBPI_Z5-L^L20,-0.1249999999999998,1
QEXU_18-L^D22,-0.1249999999999998,1
OFUW_84-L^A21,-0.1249999999999998,1
PNMH_91-L^J12,-0.1249999999999998,1
PPPG_44-L^L14,-0.1249999999999998,1
PXKU_Y4-L,-0.1249999999999998,1
QFOW_35-L,-0.1249999999999998,1
FSDG_16-L^J21,-0.1226993865030674,1
PPNV_39-L^H13,-0.1219512195121951,1
QFEB_C6-L^D19,-0.1215686274509805,1
NVIH_58-L,-0.12,1
PKHH_G2-L^I16,-0.1195652173913042,1
PRMM_63-L,-0.1176470588235295,1
NSDX_21-L^J19,-0.1136363636363636,1
MCDD_74-L,-0.111111111111111,1
NEYB_12-L,-0.111111111111111,1
PQLM_71-L^I16,-0.111111111111111,1
PWZO_Y1-L^H12,-0.111111111111111,1
PLMW_S3-L,-0.111111111111111,1
PXAW_B2-L,-0.111111111111111,1
QFOC_01-L^D16,-0.111111111111111,1
NNCP_71-L,-0.1099611901681759,1
LZTN_37-L^G12,-0.1096491228070175,1
FZFN_Q7-L,-0.1085714285714285,1
QERL_51-L,-0.1079466241784505,1
MPHH_H7-L^G19,-0.1071428571428572,1
PQSV_Y9-L^L19,-0.1052631578947368,1
TZE_22-L,-0.103480714957667,1
QFOS_35-L^H20,-0.1010254462590199,1
PNDV_07-L,-0.0999999999999998,1
PLLC_Z2-L,-0.096774193548387,1
PLKV_Z0-L^B20,-0.0952380952380953,1
PTTT_26-L,-0.0943396226415095,1
OFUQ_71-L^I14,-0.0909090909090909,1
POCE_04-L^E20,-0.0909090909090908,1
PQUE_09-L^A20,-0.0909090909090908,1
PQFG_66-L^J15,-0.0909090909090908,1
QCLM_V4-L^D18,-0.0909090909090908,1
LTIB_11-L,-0.0902777777777776,1
GOT_42-L,-0.0896656534954407,1
LLFH_45-L,-0.0884955752212388,1
MILD_58-L,-0.0881226053639846,1
LXWQ_54-L^G17,-0.0869565217391304,1
NENL_S8-L,-0.0857142857142857,1
QCBC_S1-L,-0.0857142857142856,1
ONCO_17-L^K20,-0.0851063829787234,1
PPYH_69-L^L22,-0.084931506849315,1
OQEI_94-L^G19,-0.0849056603773585,1
LUTI_90-L,-0.0847457627118642,1
MQMA_25-L,-0.0833333333333333,1
FTVF_02-L,-0.0833333333333332,1
LZQY_96-L^C15,-0.0833333333333332,1
LZXP_64-L^H19,-0.0833333333333332,1
NEXJ_93-L^A17,-0.0833333333333332,1
NRDY_81-L,-0.0833333333333332,1
PJXL_J6-L^J12,-0.0833333333333332,1
PLLZ_F6-L,-0.0833333333333332,1
QBYD_93-L^G14,-0.0833333333333332,1
DMXC_69-L,-0.0824295010845986,1
QFPS_X6-L^L20,-0.0816326530612244,1
LXLD_81-L,-0.0816326530612243,1
PONJ_R6-L,-0.0810810810810811,1
QFRM_H8-L^I19,-0.0769230769230769,1
NCVC_21-L^G21,-0.0754716981132076,1
MCDA_09-L^D18,-0.0746268656716419,1
MSBZ_52-L^D14,-0.0735294117647059,1
PPNR_01-L,-0.073170731707317,1
FTMP_15-L^C19,-0.0717488789237669,1
LTCD_73-L,-0.0714285714285715,1
MDFJ_98-L^K19,-0.0714285714285715,1
QFNS_K4-L,-0.0714285714285715,1
QBZJ_R9-L^A18,-0.0714285714285715,1
QJEY_H9-L,-0.0714285714285715,1
QBYB_72-L,-0.0714285714285714,1
MBME_31-L,-0.0705882352941176,1
BUBP_92-L^K18,-0.0683060109289617,1
QAQB_31-L^F13,-0.0681818181818182,1
QFAW_W5-L,-0.0678571428571428,1
LQIQ_C5-L^D12,-0.0677966101694914,1
OQCK_81-L,-0.0666666666666665,1
PLME_74-L^K12,-0.0666666666666665,1
PWCU_Q7-L,-0.0666666666666665,1
QGYR_R5-L^E13,-0.0666666666666665,1
PQAF_V8-L,-0.0666666666666665,1
QFVY_B8-L^I17,-0.0666666666666665,1
LZOO_77-L^J22,-0.0666183924692251,1
FTIZ_F1-L,-0.0658536585365853,1
LMHU_17-L,-0.0652173913043477,1
LOEB_34-L^G12,-0.0649350649350649,1
POVM_V3-L,-0.0632911392405063,1
PXJB_36-L^C18,-0.0625,1
QETJ_B2-L,-0.0625,1
MCCY_05-L^A19,-0.0610789121711993,0
PLWM_63-L^D15,-0.0608695652173911,0
PNLA_C0-L^D18,-0.0594594594594595,0
QFMV_32-L^F17,-0.0594059405940594,0
NVSW_89-L,-0.0591630591630591,0
PQFH_00-L,-0.0588235294117647,0
LUON_D3-L^F12,-0.0588235294117647,0
MAAQ_Y6-L,-0.0588235294117647,0
PWHH_C3-L^A13,-0.0588235294117647,0
QCAV_C9-L^J13,-0.0588235294117647,0
ODMQ_K7-L,-0.0570512820512819,0
QGMB_H8-L,-0.057017543859649,0
