Firm Name,Momentum_1,Long Short
PRKE_35-L,-0.8,1
SFHI_98-L,-0.6546830652790918,1
SBHC_95-L,-0.5,1
PNFZ_86-L,-0.5,1
SCCO_R9-L^J22,-0.5,1
SIRB_03-L,-0.5,1
SOBJ_P6-L,-0.5,1
SMCA_72-L,-0.4615384615384614,1
SMNA_M6-L,-0.4595487066593285,1
LJYL_L6-L,-0.4384164222873901,1
OAYQ_64-L,-0.4382022471910112,1
SFBU_Q8-L,-0.4153846153846154,1
QQPW_R1-L,-0.3851851851851853,1
SFMB_X2-L,-0.368421052631579,1
SNBE_V9-L,-0.36,1
SBLY_J5-L,-0.3392857142857143,1
SGBR_K9-L,-0.3358348968105066,1
SHOD_L2-L,-0.3350860420650096,1
SMPI_Q6-L,-0.3333333333333333,1
SEHS_V1-L,-0.3333333333333332,1
QGHS_22-L,-0.3333333333333332,1
SBRT_P0-L,-0.3333333333333332,1
STHP_C4-L,-0.3333333333333332,1
SHSV_Z8-L,-0.3160041741770231,1
SAPL_F2-L,-0.2999999999999999,1
RWFA_K9-L,-0.2882882882882883,1
TWFP_R5-L,-0.2857142857142857,1
QPGW_M8-L,-0.2836767036450079,1
MPBH_P2-L,-0.2745327102803738,1
SBUZ_S6-L,-0.2730318257956449,1
SFKA_M8-L,-0.2712665406427221,1
LXUH_C1-L,-0.2710706150341685,1
SGOT_13-L,-0.26875,1
SDUA_S4-L,-0.2643979057591622,1
SMSH_C9-L,-0.2641129032258065,1
MQDA_98-L,-0.2640209904886847,1
OCFM_R1-L,-0.2611305652826413,1
DSUH_58-L,-0.2601054481546573,1
SDQM_71-L,-0.254681647940075,1
QUIP_M5-L,-0.253623188405797,1
MZTK_D2-L,-0.2530894710825507,1
FVGU_X1-L,-0.2506203473945408,1
QFDU_W3-L,-0.25,1
PNDH_L2-L,-0.25,1
SFOP_02-L,-0.25,1
SNGW_26-L,-0.25,1
DNLM_W9-L,-0.2483252843121981,1
QVTL_V9-L,-0.2474402730375426,1
MGQV_N2-L,-0.2408874801901742,1
NVBE_Y6-L,-0.2372881355932202,1
