Firm Name,Momentum_1,Long Short,Long,Short
32256.0,-0.0482456140350877,0.0,0,0
61129.0,-0.0480769230769231,0.0,0,0
61612.0,-0.0476190476190476,0.0,0,0
61639.0,-0.0476190476190476,0.0,0,0
31579.0,-0.0476190476190476,0.0,0,0
21653.0,-0.0476190476190476,0.0,0,0
38113.0,-0.0476190476190476,0.0,0,0
27860.0,-0.0474308300395256,0.0,0,0
17566.0,-0.0465116279069767,0.0,0,0
14736.0,-0.0459363957597173,0.0,0,0
46519.0,-0.045751633986928,0.0,0,0
17953.0,-0.045045045045045,0.0,0,0
23990.0,-0.044642857142857,0.0,0,0
59600.0,-0.0444444444444444,0.0,0,0
31077.0,-0.0440251572327043,0.0,0,0
15747.0,-0.0437017994858611,0.0,0,0
19828.0,-0.0434782608695651,0.0,0,0
45292.0,-0.0434782608695651,0.0,0,0
46228.0,-0.043010752688172,0.0,0,0
16117.0,-0.043010752688172,0.0,0,0
43916.0,-0.0427350427350426,0.0,0,0
50788.0,-0.0427350427350426,0.0,0,0
43043.0,-0.0425531914893616,0.0,0,0
44150.0,-0.0421052631578947,0.0,0,0
26382.0,-0.0419580419580419,0.0,0,0
29639.0,-0.0416666666666666,0.0,0,0
41419.0,-0.0416666666666666,0.0,0,0
60513.0,-0.0416666666666666,0.0,0,0
42219.0,-0.0408163265306122,0.0,0,0
17523.0,-0.040650406504065,0.0,0,0
15659.0,-0.04,0.0,0,0
47642.0,-0.0396825396825396,0.0,0,0
54412.0,-0.0396039603960396,0.0,0,0
54586.0,-0.0384615384615384,0.0,0,0
21135.0,-0.038095238095238,0.0,0,0
43406.0,-0.038095238095238,0.0,0,0
58843.0,-0.037190082644628,0.0,0,0
40694.0,-0.037190082644628,0.0,0,0
54033.0,-0.037037037037037,0.0,0,0
15560.0,-0.037037037037037,0.0,0,0
15325.0,-0.0366492146596858,0.0,0,0
57920.0,-0.036231884057971,0.0,0,0
61700.0,-0.0344827586206896,0.0,0,0
26833.0,-0.0337837837837837,0.0,0,0
39036.0,-0.0337078651685393,0.0,0,0
47677.0,-0.0333333333333333,0.0,0,0
56223.0,-0.0331125827814569,0.0,0,0
58720.0,-0.0327868852459016,0.0,0,0
46834.0,-0.032258064516129,0.0,0,0
47335.0,-0.032258064516129,0.0,0,0
28804.0,-0.0319148936170212,0.0,0,0
21020.0,-0.0317460317460317,0.0,0,0
52329.0,-0.0317460317460317,0.0,0,0
30533.0,-0.031578947368421,0.0,0,0
32803.0,-0.031578947368421,0.0,0,0
37276.0,-0.03125,0.0,0,0
44257.0,-0.03125,0.0,0,0
53102.0,-0.0310559006211179,0.0,0,0
44417.0,-0.0307692307692307,0.0,0,0
40352.0,-0.0306748466257669,0.0,0,0
18673.0,-0.0304878048780488,0.0,0,0
50091.0,-0.0304347826086957,0.0,0,0
58544.0,-0.0303030303030302,0.0,0,0
38885.0,-0.03,0.0,0,0
27270.0,-0.0294117647058823,0.0,0,0
58421.0,-0.0294117647058823,0.0,0,0
56063.0,-0.0294117647058823,0.0,0,0
11703.0,-0.0292553191489362,0.0,0,0
57170.0,-0.0289855072463768,0.0,0,0
42104.0,-0.0289855072463768,0.0,0,0
58050.0,-0.0287769784172662,0.0,0,0
27748.0,-0.0285714285714285,0.0,0,0
45612.0,-0.0285714285714285,0.0,0,0
47140.0,-0.0277777777777777,0.0,0,0
40643.0,-0.0277777777777777,0.0,0,0
20909.0,-0.0277777777777777,0.0,0,0
61241.0,-0.0276679841897232,0.0,0,0
31536.0,-0.0274725274725274,0.0,0,0
57568.0,-0.0271317829457364,0.0,0,0
27449.0,-0.0270270270270269,0.0,0,0
12140.0,-0.0270270270270269,0.0,0,0
41750.0,-0.0270270270270269,0.0,0,0
60548.0,-0.0270270270270269,0.0,0,0
46754.0,-0.0264550264550265,0.0,0,0
54244.0,-0.0263157894736841,0.0,0,0
61508.0,-0.0258620689655172,0.0,0,0
61313.0,-0.0258064516129031,0.0,0,0
52847.0,-0.025,0.0,0,0
50569.0,-0.0248447204968944,0.0,0,0
20570.0,-0.0244897959183673,0.0,0,0
12431.0,-0.024390243902439,0.0,0,0
56899.0,-0.0240963855421686,0.0,0,0
27887.0,-0.0238095238095238,0.0,0,0
20984.0,-0.0238095238095238,0.0,0,0
20394.0,-0.0236686390532544,0.0,0,0
25785.0,-0.0236486486486486,0.0,0,0
37874.0,-0.0235294117647059,0.0,0,0
29380.0,-0.0227272727272727,0.0,0,0
21960.0,-0.0227272727272727,0.0,0,0
20183.0,-0.0225563909774436,0.0,0,0
22867.0,-0.0225225225225225,0.0,0,0
38666.0,-0.0224719101123596,0.0,0,0
43027.0,-0.0217391304347825,0.0,0,0
52054.0,-0.0211267605633802,0.0,0,0
19764.0,-0.0210526315789473,0.0,0,0
40387.0,-0.0208333333333333,0.0,0,0
44468.0,-0.0204081632653061,0.0,0,0
22111.0,-0.0204081632653061,0.0,0,0
21522.0,-0.0200803212851405,0.0,0,0
58130.0,-0.0197368421052631,0.0,0,0
46164.0,-0.0196078431372549,0.0,0,0
51297.0,-0.0196078431372549,0.0,0,0
37225.0,-0.0196078431372549,0.0,0,0
51019.0,-0.0194805194805194,0.0,0,0
38375.0,-0.0193798449612403,0.0,0,0
12087.0,-0.0192307692307692,0.0,0,0
60193.0,-0.0192307692307692,0.0,0,0
44740.0,-0.0188679245283018,0.0,0,0
51051.0,-0.0188679245283018,0.0,0,0
44708.0,-0.01875,0.0,0,0
27377.0,-0.0186915887850467,0.0,0,0
13012.0,-0.0186335403726708,0.0,0,0
12490.0,-0.0185614849187935,0.0,0,0
50710.0,-0.0185185185185184,0.0,0,0
29049.0,-0.0183299389002036,0.0,0,0
49832.0,-0.0181818181818181,0.0,0,0
18446.0,-0.0174672489082969,0.0,0,0
23595.0,-0.0169491525423728,0.0,0,0
55466.0,-0.0169491525423728,0.0,0,0
52695.0,-0.0166666666666667,0.0,0,0
16360.0,-0.0165016501650164,0.0,0,0
23624.0,-0.0160642570281124,0.0,0,0
58608.0,-0.0157480314960629,0.0,0,0
37399.0,-0.0154440154440154,0.0,0,0
61268.0,-0.0153846153846153,0.0,0,0
43588.0,-0.0153846153846153,0.0,0,0
46690.0,-0.015075376884422,0.0,0,0
38172.0,-0.0149253731343284,0.0,0,0
36281.0,-0.0144404332129963,0.0,0,0
43377.0,-0.0136986301369863,0.0,0,0
60417.0,-0.0133333333333333,0.0,0,0
20626.0,-0.0132158590308369,0.0,0,0
28433.0,-0.0131578947368421,0.0,0,0
58405.0,-0.0131578947368421,0.0,0,0
49584.0,-0.0129870129870129,0.0,0,0
33363.0,-0.0129310344827586,0.0,0,0
54674.0,-0.0128205128205127,0.0,0,0
60468.0,-0.0126582278481012,0.0,0,0
31069.0,-0.0124999999999999,0.0,0,0
41427.0,-0.0124223602484472,0.0,0,0
30816.0,-0.0121951219512195,0.0,0,0
38420.0,-0.0120481927710843,0.0,0,0
26112.0,-0.0120481927710843,0.0,0,0
12060.0,-0.0117647058823529,0.0,0,0
15579.0,-0.0115163147792706,0.0,0,0
28097.0,-0.0113636363636363,0.0,0,0
13143.0,-0.0113636363636363,0.0,0,0
26075.0,-0.0112359550561798,0.0,0,0
50059.0,-0.0112359550561798,0.0,0,0
54041.0,-0.0109890109890109,0.0,0,0
14218.0,-0.0108459869848156,0.0,0,0
18112.0,-0.010752688172043,0.0,0,0
26542.0,-0.0099337748344371,0.0,0,0
47490.0,-0.0099009900990099,0.0,0,0
58704.0,-0.0096153846153845,0.0,0,0
22728.0,-0.009049773755656,0.0,0,0
27756.0,-0.009009009009009,0.0,0,0
34948.0,-0.009009009009009,0.0,0,0
20618.0,-0.0087719298245614,0.0,0,0
46762.0,-0.0087719298245614,0.0,0,0
60564.0,-0.0084745762711864,0.0,0,0
40977.0,-0.0082644628099173,0.0,0,0
58771.0,-0.0082644628099173,0.0,0,0
27190.0,-0.0079681274900398,0.0,0,0
28118.0,-0.0077922077922077,0.0,0,0
32328.0,-0.0076335877862595,0.0,0,0
25849.0,-0.0069930069930069,0.0,0,0
51393.0,-0.0067114093959731,0.0,0,0
52759.0,-0.0066666666666667,0.0,0,0
42112.0,-0.0063694267515923,0.0,0,0
49373.0,-0.0063291139240506,0.0,0,0
58683.0,-0.0058479532163743,0.0,0,0
12458.0,-0.0056818181818182,0.0,0,0
33275.0,-0.0056179775280899,0.0,0,0
18147.0,-0.005524861878453,0.0,0,0
41072.0,-0.0054347826086956,0.0,0,0
47394.0,-0.0052356020942407,0.0,0,0
53575.0,-0.0050251256281407,0.0,0,0
42200.0,-0.0044843049327354,0.0,0,0
28388.0,-0.0043103448275861,0.0,0,0
15202.0,-0.0040485829959514,0.0,0,0
16803.0,-0.0036630036630036,0.0,0,0
28441.0,-0.0024875621890547,0.0,0,0
14357.0,-0.0021786492374727,0.0,0,0
61487.0,0.0,0.0,0,0
39482.0,0.0,0.0,0,0
56119.0,0.0,0.0,0,0
58560.0,0.0,0.0,0,0
60230.0,0.0,0.0,0,0
53110.0,0.0,0.0,0,0
29532.0,0.0,0.0,0,0
42358.0,0.0,0.0,0,0
53524.0,0.0,0.0,0,0
30402.0,0.0,0.0,0,0
48522.0,0.0,0.0,0,0
11295.0,0.0,0.0,0,0
27430.0,0.0,0.0,0,0
21258.0,0.0,0.0,0,0
55714.0,0.0,0.0,0,0
42526.0,0.0,0.0,0,0
11674.0,0.0,0.0,0,0
46471.0,0.0,0.0,0,0
42550.0,0.0,0.0,0,0
51289.0,0.0,0.0,0,0
41953.0,0.0,0.0,0,0
32061.0,0.0,0.0,0,0
46674.0,0.0,0.0,0,0
23915.0,0.0,0.0,0,0
32299.0,0.0,0.0,0,0
53620.0,0.0,0.0,0,0
46236.0,0.0,0.0,0,0
24045.0,0.0,0.0,0,0
46463.0,0.0,0.0,0,0
33398.0,0.0,0.0,0,0
33451.0,0.0,0.0,0,0
44767.0,0.0,0.0,0,0
61786.0,0.0,0.0,0,0
50577.0,0.0,0.0,0,0
59387.0,0.0,0.0,0,0
49672.0,0.0,0.0,0,0
58632.0,0.0,0.0,0,0
22760.0,0.0,0.0,0,0
21290.0,0.0,0.0,0,0
58317.0,0.0,0.0,0,0
20917.0,0.0,0.0,0,0
58763.0,0.0,0.0,0,0
26577.0,0.0,0.0,0,0
56848.0,0.0,0.0,0,0
60708.0,0.0,0.0,0,0
54199.0,0.0,0.0,0,0
49568.0,0.0,0.0,0,0
36345.0,0.0,0.0,0,0
41574.0,0.0,0.0,0,0
36898.0,0.0,0.0,0,0
50921.0,0.0,0.0,0,0
54682.0,0.0,0.0,0,0
60003.0,0.0,0.0,0,0
42059.0,0.0,0.0,0,0
22269.0,0.0,0.0,0,0
38180.0,0.0,0.0,0,0
60337.0,0.0,0.0,0,0
48063.0,0.0,0.0,0,0
47204.0,0.0,0.0,0,0
52628.0,0.0,0.0,0,0
52943.0,0.0,0.0,0,0
37612.0,0.0,0.0,0,0
53671.0,0.0,0.0,0,0
41152.0,0.0,0.0,0,0
31595.0,0.0,0.0,0,0
60070.0,0.0,0.0,0,0
32600.0,0.0,0.0,0,0
27713.0,0.0,0.0,0,0
42534.0,0.0028571428571428,0.0,0,0
21485.0,0.0034013605442175,0.0,0,0
22082.0,0.0036363636363636,0.0,0,0
24643.0,0.0036900369003689,0.0,0,0
20562.0,0.0038461538461538,0.0,0,0
50729.0,0.0038461538461538,0.0,0,0
32934.0,0.0040160642570281,0.0,0,0
41355.0,0.0041666666666666,0.0,0,0
49701.0,0.0041841004184099,0.0,0,0
19553.0,0.0043956043956043,0.0,0,0
39140.0,0.0044444444444444,0.0,0,0
30584.0,0.0046296296296295,0.0,0,0
59301.0,0.0046511627906977,0.0,0,0
18796.0,0.0049504950495049,0.0,0,0
44687.0,0.0054644808743169,0.0,0,0
59264.0,0.0055865921787709,0.0,0,0
58667.0,0.0057803468208093,0.0,0,0
51561.0,0.0063091482649841,0.0,0,0
35529.0,0.0066225165562914,0.0,0,0
31632.0,0.0068027210884353,0.0,0,0
36257.0,0.0068493150684931,0.0,0,0
39087.0,0.0068493150684931,0.0,0,0
31376.0,0.0068965517241379,0.0,0,0
44863.0,0.0068965517241379,0.0,0,0
45460.0,0.0070422535211267,0.0,0,0
46543.0,0.0072289156626506,0.0,0,0
40053.0,0.0078125,0.0,0,0
31552.0,0.0083333333333333,0.0,0,0
37575.0,0.0086956521739129,0.0,0,0
61823.0,0.0086956521739129,0.0,0,0
21979.0,0.0089686098654708,0.0,0,0
13354.0,0.0091324200913243,0.0,0,0
49269.0,0.0093023255813953,0.0,0,0
38869.0,0.0093023255813953,0.0,0,0
49752.0,0.0093457943925232,0.0,0,0
30840.0,0.009433962264151,0.0,0,0
32870.0,0.009433962264151,0.0,0,0
15966.0,0.0095238095238094,0.0,0,0
10866.0,0.0095238095238094,0.0,0,0
28564.0,0.0096153846153845,0.0,0,0
59053.0,0.0097087378640776,0.0,0,0
60038.0,0.0099009900990099,0.0,0,0
60310.0,0.0099009900990099,0.0,0,0
24985.0,0.0099009900990099,0.0,0,0
18403.0,0.0099502487562188,0.0,0,0
54148.0,0.0102040816326529,0.0,0,0
29591.0,0.0103092783505154,0.0,0,0
43553.0,0.0104166666666667,0.0,0,0
56573.0,0.0105263157894737,0.0,0,0
42753.0,0.0105263157894737,0.0,0,0
47861.0,0.0108695652173913,0.0,0,0
42024.0,0.011111111111111,0.0,0,0
50964.0,0.0112781954887217,0.0,0,0
21143.0,0.0113636363636364,0.0,0,0
18198.0,0.0114068441064638,0.0,0,0
41443.0,0.0118343195266272,0.0,0,0
52337.0,0.0121212121212122,0.0,0,0
28222.0,0.0122699386503066,0.0,0,0
26454.0,0.0124999999999999,0.0,0,0
18278.0,0.0125523012552302,0.0,0,0
33849.0,0.0128205128205127,0.0,0,0
32096.0,0.0128755364806867,0.0,0,0
27502.0,0.0129870129870128,0.0,0,0
52716.0,0.0129870129870128,0.0,0,0
43983.0,0.013157894736842,0.0,0,0
17590.0,0.0135135135135135,0.0,0,0
47060.0,0.0136054421768707,0.0,0,0
23931.0,0.0136518771331057,0.0,0,0
39108.0,0.0138888888888888,0.0,0,0
13610.0,0.013953488372093,0.0,0,0
11498.0,0.0143540669856458,0.0,0,0
35107.0,0.0145631067961164,0.0,0,0
20589.0,0.0149253731343284,0.0,0,0
39562.0,0.0149253731343284,0.0,0,0
45065.0,0.0151515151515151,0.0,0,0
46877.0,0.015228426395939,0.0,0,0
57808.0,0.0155038759689922,0.0,0,0
50227.0,0.0157728706624604,0.0,0,0
31915.0,0.0158730158730158,0.0,0,0
44134.0,0.0160427807486631,0.0,0,0
25769.0,0.0162601626016261,0.0,0,0
48004.0,0.0163934426229508,0.0,0,0
43334.0,0.0163934426229508,0.0,0,0
27764.0,0.0163934426229508,0.0,0,0
60206.0,0.0164609053497941,0.0,0,0
11332.0,0.0167130919220055,0.0,0,0
45516.0,0.0169491525423728,0.0,0,0
26681.0,0.0172744721689059,0.0,0,0
24635.0,0.0175438596491228,0.0,0,0
44636.0,0.0178571428571427,0.0,0,0
57963.0,0.0178571428571427,0.0,0,0
58800.0,0.0178571428571427,0.0,0,0
60353.0,0.018018018018018,0.0,0,0
59846.0,0.018181818181818,0.0,0,0
20343.0,0.0183486238532109,0.0,0,0
44476.0,0.0183486238532109,0.0,0,0
56784.0,0.0185185185185186,0.0,0,0
11762.0,0.0186335403726707,0.0,0,0
42286.0,0.0186915887850467,0.0,0,0
41195.0,0.0190476190476189,0.0,0,0
39917.0,0.0190476190476189,0.0,0,0
39642.0,0.0191570881226053,0.0,0,0
12503.0,0.0192307692307691,0.0,0,0
60425.0,0.0196078431372548,0.0,0,0
37911.0,0.0198019801980198,0.0,0,0
14090.0,0.0201612903225807,0.0,0,0
14525.0,0.0206185567010308,0.0,0,0
51377.0,0.0208333333333332,0.0,0,0
34665.0,0.0208333333333332,0.0,0,0
32037.0,0.0210526315789474,0.0,0,0
23341.0,0.0212201591511935,0.0,0,0
50550.0,0.0212765957446807,0.0,0,0
24336.0,0.0212765957446807,0.0,0,0
51254.0,0.0212765957446807,0.0,0,0
18016.0,0.0213675213675212,0.0,0,0
44329.0,0.021505376344086,0.0,0,0
19596.0,0.0217391304347827,0.0,0,0
36150.0,0.0217391304347827,0.0,0,0
31181.0,0.0219298245614034,0.0,0,0
11850.0,0.0219435736677116,0.0,0,0
47052.0,0.0219780219780219,0.0,0,0
25953.0,0.0223880597014924,0.0,0,0
47706.0,0.0223880597014924,0.0,0,0
61620.0,0.0224719101123596,0.0,0,0
40061.0,0.0225225225225225,0.0,0,0
18921.0,0.0227272727272727,0.0,0,0
45970.0,0.0227272727272727,0.0,0,0
19721.0,0.0228571428571429,0.0,0,0
48194.0,0.0230414746543778,0.0,0,0
56434.0,0.0230769230769229,0.0,0,0
16088.0,0.0231481481481481,0.0,0,0
50737.0,0.0234375,0.0,0,0
39669.0,0.0238095238095237,0.0,0,0
29225.0,0.0240963855421687,0.0,0,0
40192.0,0.0241545893719807,0.0,0,0
47511.0,0.024390243902439,0.0,0,0
51932.0,0.0247524752475247,0.0,0,0
45129.0,0.0247933884297519,0.0,0,0
12511.0,0.0249110320284697,0.0,0,0
17128.0,0.0249999999999999,0.0,0,0
42307.0,0.0249999999999999,0.0,0,0
44353.0,0.0254545454545453,0.0,0,0
30509.0,0.0256410256410255,0.0,0,0
61292.0,0.0259740259740259,0.0,0,0
58018.0,0.0260869565217392,0.0,0,0
24600.0,0.0263157894736842,0.0,0,0
44759.0,0.0264550264550265,0.0,0,0
42366.0,0.0265486725663717,0.0,0,0
13119.0,0.026936026936027,0.0,0,0
45911.0,0.0270270270270269,0.0,0,0
46711.0,0.0270270270270269,0.0,0,0
28345.0,0.0274509803921567,0.0,0,0
