Firm Name,Momentum_1,Long Short
FUKE_88-L^G06,-0.5,1
LULT_79-L,-0.4821917808219178,1
LNFN_27-L^L05,-0.4705882352941177,1
LXXX_31-L^D09,-0.3333333333333332,1
MORB_X0-L,-0.32,1
MCUF_18-L,-0.2692307692307693,1
FZCX_64-L^B23,-0.25,1
LNYJ_71-L^A07,-0.25,1
LQWF_60-L^A08,-0.25,1
LUOS_53-L,-0.25,1
LKBS_32-L^I07,-0.2441860465116279,1
LQSF_86-L,-0.2439024390243901,1
NWER_61-L^J15,-0.2432432432432432,1
MCEJ_39-L^E06,-0.2415730337078651,1
LQNJ_37-L,-0.2307692307692308,1
LLOR_22-L,-0.2265625,1
LQOS_64-L^I16,-0.2222222222222221,1
LMIU_79-L^I15,-0.2176165803108808,1
LQOX_C6-L^H07,-0.2156521739130434,1
LTIB_11-L,-0.2142857142857143,1
MSQH_16-L^L16,-0.2107623318385649,1
FTVF_02-L,-0.2105263157894736,1
FVUV_44-L^B09,-0.2105263157894736,1
LXUH_C1-L,-0.2093023255813952,1
MZPO_14-L^H07,-0.2043010752688172,1
FSFY_01-L^H12,-0.2,1
LNRL_20-L^A06,-0.2,1
LPHR_71-L^K08,-0.2,1
LWFL_97-L,-0.2,1
MDWD_B0-L^J10,-0.1978609625668449,1
LZRK_66-L^E16,-0.1967213114754098,1
MVWG_54-L^I07,-0.1967213114754098,1
LWNH_68-L,-0.1956521739130433,1
LZXW_04-L,-0.195266272189349,1
NNAK_17-L,-0.1908713692946059,1
NEUH_08-L,-0.1908567774936062,1
FZEO_81-L,-0.1899999999999999,1
LQUO_58-L^I16,-0.1891891891891892,1
LQVS_K9-L^J09,-0.1891891891891892,1
FTAG_01-L,-0.1869158878504673,1
NEUG_G4-L^L16,-0.1818181818181818,1
NQMH_84-L^G13,-0.1818181818181818,1
NQZJ_68-L^K11,-0.1818181818181818,1
LTHD_05-L^C15,-0.1807228915662651,1
FSAL_64-L,-0.1785714285714286,1
LUBV_54-L^L18,-0.1785714285714286,1
MONE_35-L^J15,-0.1773049645390071,1
YIE_96-L^E16,-0.1773049645390071,1
LOIF_35-L^F18,-0.176470588235294,1
FSNP_09-L,-0.169811320754717,1
LWBE_83-L^F07,-0.1679999999999999,1
FVSF_03-L^A11,-0.1679389312977098,1
LRMN_M3-L,-0.1666666666666667,1
FSUM_19-L^D21,-0.1666666666666666,1
LLQP_69-L^G09,-0.1666666666666666,1
LZQY_96-L^C15,-0.1666666666666666,1
MHCH_61-L^J22,-0.1662468513853904,1
LNWZ_T6-L^G12,-0.1653543307086613,1
FSSR_11-L,-0.1644736842105263,1
LQYD_41-L^D07,-0.1636363636363637,1
LXMV_K0-L,-0.1636363636363637,1
LQYB_07-L^G12,-0.1614173228346457,1
FTPI_91-L,-0.1604938271604938,1
FUEY_93-L^H15,-0.159090909090909,1
MPWH_47-L^G16,-0.15625,1
NKSB_C1-L,-0.1547619047619047,1
LQYK_79-L^K16,-0.1538461538461538,0
MOOK_52-L^H18,-0.1538461538461538,0
MOPY_13-L^B12,-0.1538461538461538,0
NJVB_36-L^K20,-0.1538461538461538,0
NAPC_04-L,-0.1525625744934445,0
LRMS_89-L^E09,-0.1506849315068492,0
MABU_45-L^H09,-0.15,0
MHAQ_71-L^H10,-0.15,0
FTJK_00-L,-0.1497326203208556,0
MORN_72-L^E12,-0.1486486486486486,0
LKFE_10-L^J18,-0.1485148514851485,0
FSSO_05-L,-0.1481481481481481,0
FTFK_07-L,-0.1465517241379309,0
LVKP_25-L,-0.1458333333333333,0
LLEU_94-L,-0.1448863636363636,0
LZXC_79-L^B09,-0.1440677966101694,0
MSBY_86-L,-0.1437908496732025,0
MNMN_75-L^G06,-0.142857142857143,0
NEZQ_66-L,-0.142857142857143,0
NOAB_82-L^B12,-0.142857142857143,0
LNHD_R1-L^A09,-0.1428571428571429,0
MDFK_D4-L^H08,-0.1428571428571428,0
NWIA_J2-L,-0.1428571428571428,0
NSZU_58-L^J12,-0.1411764705882353,0
NEUI_93-L^C11,-0.140625,0
LXUA_56-L^B13,-0.1403508771929824,0
LXFW_X9-L,-0.1388888888888888,0
LSHG_S3-L^A19,-0.1380090497737556,0
LLXA_15-L^F09,-0.1372549019607842,0
LTCN_99-L,-0.1357142857142856,0
MKEX_30-L,-0.1355421686746987,0
FSZD_06-L^D15,-0.1313868613138686,0
LRRH_10-L^F20,-0.1313131313131312,0
LXYB_77-L^B09,-0.1313131313131312,0
LNAP_73-L^H06,-0.1311475409836064,0
MHCL_81-L,-0.1310344827586206,0
FWJV_72-L^G06,-0.1302857142857142,0
LQRY_47-L^J20,-0.1271186440677965,0
NEYX_95-L^C16,-0.1260162601626017,0
FZBQ_35-L,-0.125,0
FTKD_20-L^B07,-0.1249999999999998,0
FTVA_51-L,-0.1249999999999998,0
MORA_39-L^K15,-0.1249999999999998,0
MITP_C4-L^K08,-0.1224489795918367,0
LQVY_49-L^E11,-0.120353982300885,0
LOMY_K2-L^D20,-0.12,0
MDVK_79-L^G07,-0.12,0
MITG_37-L^H12,-0.1197183098591548,0
MAAK_50-L^A08,-0.1196172248803826,0
FUIS_60-L^H07,-0.119047619047619,0
MQFB_07-L,-0.1188118811881188,0
FUBH_07-L^B06,-0.1176470588235295,0
LTDJ_75-L^E07,-0.1176470588235295,0
MNMQ_24-L^I10,-0.1176470588235295,0
LUIL_32-L^I07,-0.1167608286252352,0
MHBJ_71-L^L08,-0.1153846153846154,0
MOMR_D9-L^J17,-0.1142857142857142,0
MQZI_72-L^F06,-0.1133333333333332,0
LVWS_61-L,-0.1127819548872181,0
NWIP_86-L^B10,-0.1111111111111111,0
LLIH_60-L^E08,-0.111111111111111,0
LQUU_62-L^E07,-0.111111111111111,0
MBPF_59-L,-0.111111111111111,0
MQXV_40-L^A06,-0.111111111111111,0
NBBH_25-L^H19,-0.111111111111111,0
FUIW_96-L,-0.1090909090909091,0
LUWV_R5-L^L16,-0.1076923076923076,0
FVVT_39-L,-0.107495881383855,0
LQUT_40-L^A17,-0.1052631578947368,0
VBA_B9-L^C13,-0.1045751633986927,0
MACX_82-L,-0.1044776119402984,0
FTOG_39-L^B08,-0.1044386422976501,0
FSLO_06-L^E10,-0.1037037037037037,0
FWQS_10-L,-0.1025641025641026,0
FTFY_S0-L^J09,-0.1025641025641024,0
FWEF_63-L^F09,-0.1,0
LQNP_98-L^J08,-0.1,0
NRZN_08-L,-0.0984848484848486,0
FVVQ_76-L,-0.0981595092024539,0
FTTL_B7-L,-0.0980392156862745,0
LXPR_Q1-L^G08,-0.096774193548387,0
MBDV_28-L^E06,-0.0964912280701755,0
FURT_89-L,-0.0962732919254658,0
FSBR_F1-L,-0.0958083832335329,0
LUOR_30-L,-0.0955414012738854,0
LQIR_26-L^L06,-0.0952380952380952,0
MCRK_81-L^D19,-0.094488188976378,0
MHBF_72-L^I08,-0.0942028985507246,0
MPZB_70-L^C11,-0.0933333333333332,0
LLIM_05-L^C08,-0.0923076923076924,0
FSOF_21-L,-0.0923076923076923,0
FTIC_M8-L^B14,-0.0923076923076922,0
MDWJ_V7-L,-0.0919540229885057,0
LLVF_88-L,-0.0915915915915916,0
FSXX_00-L,-0.0909090909090909,0
LLKY_68-L,-0.0909090909090909,0
LOWV_85-L^C07,-0.0906095551894564,0
FSJK_29-L,-0.0897435897435897,0
FVTE_93-L,-0.0895316804407713,0
FZFD_B6-L^A23,-0.0889830508474576,0
MSBZ_52-L^D14,-0.0886075949367088,0
LOIM_83-L^D20,-0.0885416666666666,0
LKLE_25-L^L09,-0.0877192982456139,0
LQUL_G7-L,-0.087179487179487,0
NMZF_S8-L,-0.0869565217391304,0
FZCU_68-L^F06,-0.0860215053763441,0
LYWA_42-L,-0.0857142857142856,0
LZPC_92-L,-0.0857142857142856,0
LWQQ_46-L^L09,-0.0851063829787234,0
NGUM_V7-L^F20,-0.0849999999999999,0
LUPI_V9-L,-0.0842105263157894,0
FTPZ_05-L^F15,-0.0836363636363636,0
FSWD_60-L^I15,-0.0834752981260648,0
LTCQ_47-L,-0.0833333333333333,0
FSIV_B3-L^H15,-0.0833333333333332,0
FSXE_80-L,-0.0833333333333332,0
LWLC_61-L,-0.0833333333333332,0
NNHD_34-L^I21,-0.0833333333333332,0
FSIG_05-L^E18,-0.0828025477707007,0
NSZS_73-L,-0.0824468085106382,0
LYRY_02-L,-0.0819672131147539,0
NXNV_53-L^L06,-0.0817610062893082,0
LMNQ_40-L^L10,-0.081081081081081,0
FTCZ_56-L,-0.0809379727685325,0
FTKU_11-L,-0.0808080808080807,0
FSBO_P7-L^J07,-0.0807799442896936,0
FTSG_10-L^A09,-0.0807017543859649,0
FTTX_H2-L,-0.0806451612903226,0
BCQE_67-L^A14,-0.0799999999999999,0
NQZD_09-L^F12,-0.0799999999999999,0
BALZ_07-L^I10,-0.0795454545454544,0
MOPD_04-L^G08,-0.0790816326530612,0
LUPU_10-L^B06,-0.0789473684210526,0
MDLJ_22-L^L07,-0.0786516853932585,0
FTJJ_08-L^H12,-0.0779220779220779,0
LZPN_F6-L^J09,-0.0777777777777778,0
FVTK_68-L^H06,-0.0769230769230769,0
LQNE_57-L^I14,-0.0769230769230769,0
LXKH_10-L^E07,-0.0763888888888888,0
GFNF_85-L^I16,-0.0762711864406778,0
LTBW_29-L^C15,-0.0757575757575758,0
LZMT_35-L^D06,-0.0748663101604278,0
FSVI_23-L^B17,-0.0747126436781608,0
FUIR_X0-L,-0.0744680851063829,0
DLY_Y2-L^F16,-0.0743944636678202,0
MQVH_61-L,-0.0735122520420069,0
LNUP_82-L,-0.073170731707317,0
LTCL_39-L^F08,-0.0725490196078429,0
LXOK_80-L,-0.0723981900452489,0
FSBU_72-L^C20,-0.0714285714285715,0
FSCW_23-L^K06,-0.0714285714285715,0
FTQX_59-L^F08,-0.0714285714285715,0
LJWT_19-L^G13,-0.0714285714285715,0
MGCU_85-L^K06,-0.0714285714285712,0
MOLE_93-L^B19,-0.0714285714285712,0
MOLD_05-L^I07,-0.0712401055408971,0
MBOY_74-L^K21,-0.0697674418604651,0
MCDA_09-L^D18,-0.069767441860465,0
MQWF_93-L,-0.0690876882196633,0
FSDG_16-L^J21,-0.0677966101694915,0
MIVN_65-L^D07,-0.0677966101694914,0
LKBE_08-L,-0.0673076923076924,0
DOQX_41-L^J16,-0.0671140939597315,0
DOS_59-L,-0.0667655786350148,0
FRZJ_44-L,-0.0666666666666667,0
LTEU_01-L^B06,-0.0666666666666667,0
MDFN_N7-L^A23,-0.0666666666666666,0
FWKQ_L4-L^K06,-0.0665680473372781,0
MBAL_62-L^C20,-0.0663507109004738,0
FWWW_95-L^G09,-0.0657193605683836,0
FTHD_44-L,-0.0655737704918033,0
LXZN_74-L^G12,-0.0654450261780105,0
BWQW_65-L^I10,-0.0652920962199312,0
NQLP_61-L^J07,-0.0651162790697674,0
LOEB_34-L^G12,-0.0649350649350649,0
LULZ_37-L^F19,-0.0649350649350649,0
NMZP_58-L,-0.0648648648648648,0
FTIT_63-L,-0.0647482014388488,0
NTAB_05-L,-0.0645161290322581,0
LUSY_73-L^A14,-0.0625,0
DPCZ_02-L^F20,-0.0624999999999998,0
FRZX_33-L^J08,-0.0618556701030927,0
LZNT_72-L^C08,-0.0617283950617284,0
FWQO_33-L^K18,-0.0616647575410462,0
FSWY_S4-L,-0.0612279511533242,0
FZFU_75-L^A07,-0.0607734806629834,0
NIHB_13-L,-0.0606060606060606,0
LKPB_01-L^J12,-0.0602409638554216,0
IAEK_S0-L,-0.06,0
LTCC_07-L^D07,-0.06,0
BUBP_92-L^K18,-0.0594594594594595,0
LTCS_63-L^K06,-0.0588235294117646,0
MOIR_W5-L^E09,-0.0575342465753424,0
LPLI_30-L,-0.057142857142857,0
LUTI_90-L,-0.0569620253164557,0
MOJX_88-L^G06,-0.0568181818181817,0
NRZG_18-L,-0.0565217391304347,0
NEYH_59-L^B14,-0.05625,0
MCCI_17-L^J07,-0.0561797752808989,0
FWON_41-L^G09,-0.0557029177718833,0
FTAK_00-L,-0.0555555555555554,0
LJXH_88-L,-0.0555555555555554,0
NQFY_44-L^H13,-0.0555555555555554,0
LWFX_41-L,-0.0554765291607397,0
WWA_04-L^D09,-0.0554355651547877,0
FSYG_05-L^J08,-0.0549450549450549,0
FUEW_86-L,-0.0547476475620186,0
FYUT_L0-L,-0.053941908713693,0
FVHC_49-L^A06,-0.0535714285714286,0
MCCJ_10-L^F06,-0.053191489361702,0
FTNU_50-L^A12,-0.0531400966183573,0
FUDQ_82-L^H07,-0.0531400966183573,0
LXQA_73-L^C08,-0.053030303030303,0
FSIY_W8-L^C09,-0.0528375733855186,0
NRTW_04-L^F09,-0.0526315789473684,0
LLJF_08-L,-0.0524344569288389,0
LURY_66-L,-0.0520833333333332,0
OBJE_73-L^K06,-0.0517241379310344,0
FTSS_80-L,-0.0515463917525772,0
MQFQ_13-L^B07,-0.0514705882352941,0
MKHS_26-L^L06,-0.0514285714285714,0
LTEG_60-L,-0.0512820512820513,0
NRYO_43-L^I22,-0.0510204081632652,0
LLFH_45-L,-0.0508474576271185,0
NQLM_06-L^K10,-0.0508474576271185,0
FSLV_X2-L^J11,-0.05019305019305,0
FSVT_07-L,-0.05,0
LQGG_25-L^A09,-0.05,0
LQOU_31-L^F09,-0.05,0
NVPQ_57-L,-0.0497737556561085,0
FSNE_62-L,-0.0496453900709218,0
MCCB_61-L^G20,-0.0490196078431373,0
LQVW_00-L^A19,-0.0485436893203884,0
MHBB_96-L^J15,-0.0483271375464683,0
MNNT_J9-L,-0.0476190476190476,0
LTBQ_59-L^A22,-0.0476190476190475,0
NSUW_55-L^A14,-0.0476190476190475,0
NEVV_35-L^L16,-0.0471698113207547,0
FVYE_M4-L,-0.0470588235294118,0
LZNJ_16-L^K06,-0.0467289719626168,0
NRDT_55-L^C23,-0.0467289719626168,0
OCKI_52-L,-0.0463576158940397,0
LPKH_46-L^B06,-0.0461538461538462,0
BPVK_29-L,-0.0459337349397589,0
NZEH_36-L,-0.0451807228915662,0
URC_45-L^H14,-0.045045045045045,0
LQYE_79-L,-0.0448717948717949,0
FTWG_42-L,-0.0445859872611464,0
LROS_40-L,-0.0444444444444445,0
FTGM_05-L^B22,-0.0443058221369162,0
NNCH_25-L^C13,-0.0440251572327043,0
MDKX_71-L^A20,-0.0439999999999999,0
FVUH_J7-L,-0.0438683948155532,0
FSOU_71-L^I17,-0.0437499999999999,0
CWV_20-L^I06,-0.0431034482758621,0
ISS_97-L^L07,-0.043046357615894,0
FSDF_86-L,-0.0429292929292929,0
FSRD_76-L^L07,-0.0422535211267603,0
LKDP_14-L,-0.0422077922077921,0
FSUE_08-L,-0.042168674698795,0
FVZE_27-L^A22,-0.0420371867421179,0
LLCJ_97-L^K06,-0.0416666666666666,0
ZTK_23-L,-0.0413625304136253,0
LPGU_S9-L^G22,-0.0412844036697248,0
LQVG_05-L,-0.0407407407407408,0
LQRW_68-L^B11,-0.04,0
MAAD_54-L^L13,-0.04,0
NQLL_09-L^K15,-0.04,0
MOKV_89-L^K12,-0.0394736842105263,0
NLY_Z9-L^I09,-0.0393734123624047,0
FTOR_44-L^G07,-0.0391705069124423,0
MPRE_14-L,-0.0389610389610388,0
FWSD_66-L^I15,-0.0384615384615385,0
FUUQ_52-L^J08,-0.037593984962406,0
LRIW_74-L^G06,-0.0372093023255813,0
MQYW_31-L^H19,-0.0365853658536584,0
FSRQ_13-L^E09,-0.0362595419847329,0
NEUF_60-L^I19,-0.0357142857142857,0
NNZO_63-L,-0.0357142857142857,0
FSDX_86-L,-0.035277177825774,0
FSUT_25-L^F07,-0.0350690754516471,0
FVUB_73-L^G10,-0.0345744680851063,0
FZGP_49-L^F08,-0.0344827586206897,0
MBIX_C0-L^F10,-0.0342857142857142,0
FUBX_Q0-L^D09,-0.0340356564019448,0
QBE_P7-L,-0.033987915407855,0
MOQJ_36-L,-0.0338983050847456,0
LZOS_22-L,-0.0328282828282827,0
FUUE_75-L^C21,-0.0322580645161291,0
LTDS_06-L,-0.0322580645161291,0
LUMA_76-L^A23,-0.0322580645161291,0
MCUD_32-L^H22,-0.0322580645161291,0
NYFC_31-L,-0.0322580645161291,0
LTIZ_35-L,-0.0316455696202532,0
MQMA_25-L,-0.031578947368421,0
FTXL_73-L^D07,-0.0313825275657335,0
FVSZ_60-L,-0.0313588850174216,0
FSMQ_X4-L^F21,-0.03125,0
MPSB_32-L^I07,-0.03125,0
MSRP_01-L^C12,-0.0310344827586206,0
MDLC_54-L^C17,-0.0306122448979592,0
OBQW_61-L^K08,-0.0303030303030302,0
LQVD_82-L^J07,-0.0299539170506911,0
LXWQ_54-L^G17,-0.0298507462686566,0
MOLZ_55-L,-0.0298507462686566,0
LMEO_W1-L,-0.0294117647058823,0
VPT_B4-L,-0.0294117647058823,0
VPZ_06-L^F18,-0.0293040293040293,0
MBDX_27-L,-0.0291666666666665,0
FTLX_46-L^H10,-0.0291595197255574,0
NMZC_N0-L,-0.0277777777777777,0
DVX_M7-L^C10,-0.0277161862527716,0
FSQI_48-L^J16,-0.0274473924977126,0
MDSP_22-L,-0.0273972602739726,0
LQXK_00-L,-0.0272373540856031,0
FTSJ_24-L,-0.027027027027027,0
FSUX_S9-L^A11,-0.0263157894736841,0
FTRR_S4-L^A11,-0.0260869565217392,0
MCCY_05-L^A19,-0.0260869565217392,0
MPDV_23-L^F07,-0.0247252747252748,0
LQXE_97-L^K11,-0.0246153846153845,0
MBWC_19-L^H08,-0.0243902439024389,0
LZOI_36-L,-0.0238095238095239,0
BBTK_30-L^C11,-0.0238095238095238,0
LLVY_05-L,-0.0238095238095238,0
