Firm Name,Momentum_1,Long Short,Long,Short
57146.0,-0.5965909090909092,1.0,1,0
44759.0,-0.5208333333333333,1.0,1,0
59205.0,-0.5149501661129567,1.0,1,0
52628.0,-0.4912280701754385,1.0,1,0
27027.0,-0.464203233256351,1.0,1,0
42550.0,-0.4563758389261745,1.0,1,0
39984.0,-0.4067796610169492,1.0,1,0
19238.0,-0.396039603960396,1.0,1,0
47837.0,-0.3669724770642202,1.0,1,0
51086.0,-0.3426573426573427,1.0,1,0
60871.0,-0.3018867924528302,1.0,1,0
16707.0,-0.3015873015873016,1.0,1,0
58173.0,-0.3,1.0,1,0
40440.0,-0.2822966507177034,1.0,1,0
36177.0,-0.2741935483870967,1.0,1,0
58165.0,-0.25,1.0,1,0
52935.0,-0.2352941176470588,1.0,1,0
34331.0,-0.2222222222222222,1.0,1,0
61997.0,-0.2207792207792207,1.0,1,0
17224.0,-0.2191780821917808,1.0,1,0
33451.0,-0.217391304347826,1.0,1,0
59707.0,-0.2162162162162162,1.0,1,0
45524.0,-0.2156862745098039,1.0,1,0
46172.0,-0.2123893805309734,1.0,1,0
57728.0,-0.2121212121212121,1.0,1,0
57883.0,-0.1999999999999999,1.0,1,0
22605.0,-0.1999999999999999,1.0,1,0
58763.0,-0.1999999999999999,1.0,1,0
45022.0,-0.1975308641975308,1.0,1,0
50788.0,-0.1956521739130434,1.0,1,0
47204.0,-0.1923076923076923,1.0,1,0
43334.0,-0.1914893617021277,1.0,1,0
60900.0,-0.1907894736842105,1.0,1,0
53268.0,-0.1857142857142857,1.0,1,0
41419.0,-0.1851851851851852,1.0,1,0
42307.0,-0.1842105263157895,1.0,1,0
44150.0,-0.1826923076923077,1.0,1,0
57701.0,-0.1794871794871795,1.0,1,0
47888.0,-0.1788079470198675,1.0,1,0
61866.0,-0.1785714285714286,1.0,1,0
46260.0,-0.1779661016949152,1.0,1,0
61487.0,-0.1764705882352941,1.0,1,0
49736.0,-0.1764705882352941,1.0,1,0
42366.0,-0.1736111111111111,1.0,1,0
47810.0,-0.1708542713567838,1.0,1,0
26841.0,-0.1688311688311687,1.0,1,0
35991.0,-0.1674008810572687,1.0,1,0
57015.0,-0.1666666666666666,1.0,1,0
46121.0,-0.1666666666666666,1.0,1,0
61241.0,-0.1647940074906366,1.0,1,0
46770.0,-0.1646341463414634,1.0,1,0
56899.0,-0.1619718309859155,1.0,1,0
40766.0,-0.1595744680851063,1.0,1,0
48637.0,-0.1594202898550725,1.0,1,0
12503.0,-0.1585365853658537,1.0,1,0
15579.0,-0.1584269662921348,1.0,1,0
48573.0,-0.1578947368421053,1.0,1,0
34673.0,-0.1578947368421053,1.0,1,0
45882.0,-0.1578947368421053,1.0,1,0
27502.0,-0.1578947368421053,1.0,1,0
57592.0,-0.1570247933884297,1.0,1,0
21055.0,-0.1555555555555555,1.0,1,0
31683.0,-0.1555555555555555,1.0,1,0
41937.0,-0.1555555555555555,1.0,1,0
22699.0,-0.1538461538461538,1.0,1,0
54412.0,-0.1538461538461538,1.0,1,0
60978.0,-0.1517857142857143,1.0,1,0
62738.0,-0.1515151515151515,1.0,1,0
46076.0,-0.1506849315068493,1.0,1,0
37399.0,-0.1503496503496503,1.0,1,0
45823.0,-0.15,1.0,1,0
29209.0,-0.1496062992125983,1.0,1,0
50059.0,-0.1487603305785123,1.0,1,0
61276.0,-0.1481481481481481,1.0,1,0
34366.0,-0.147239263803681,1.0,1,0
53102.0,-0.146788990825688,1.0,1,0
20693.0,-0.1466666666666666,1.0,1,0
18075.0,-0.146551724137931,1.0,1,0
61030.0,-0.1454545454545455,1.0,1,0
47167.0,-0.144927536231884,1.0,1,0
50948.0,-0.1428571428571429,1.0,1,0
62551.0,-0.1428571428571429,1.0,1,0
51254.0,-0.1428571428571429,1.0,1,0
50649.0,-0.1428571428571429,1.0,1,0
17566.0,-0.1408450704225352,1.0,1,0
41080.0,-0.1404399323181049,1.0,1,0
31456.0,-0.1384615384615384,1.0,1,0
32563.0,-0.1379310344827586,1.0,1,0
56629.0,-0.1379310344827586,1.0,1,0
45911.0,-0.1372549019607842,1.0,1,0
39108.0,-0.134020618556701,1.0,1,0
62383.0,-0.134020618556701,1.0,1,0
22787.0,-0.1333333333333333,1.0,1,0
36345.0,-0.1333333333333333,1.0,1,0
15560.0,-0.133093525179856,1.0,1,0
18286.0,-0.1326530612244898,1.0,1,0
43537.0,-0.1312499999999999,1.0,1,0
13936.0,-0.1310679611650486,1.0,1,0
19596.0,-0.1297297297297297,1.0,1,0
53794.0,-0.1294117647058823,1.0,1,0
58026.0,-0.1288343558282209,1.0,1,0
30840.0,-0.1287128712871287,1.0,1,0
50470.0,-0.1272727272727273,1.0,1,0
27764.0,-0.126865671641791,1.0,1,0
53110.0,-0.1264367816091953,1.0,1,0
32782.0,-0.125,1.0,1,0
31069.0,-0.125,1.0,1,0
45065.0,-0.125,1.0,1,0
54818.0,-0.125,1.0,1,0
60716.0,-0.1235294117647058,1.0,1,0
58296.0,-0.1234567901234567,1.0,1,0
26112.0,-0.1233243967828418,1.0,1,0
49672.0,-0.1228070175438597,1.0,1,0
58376.0,-0.1222222222222222,1.0,1,0
22234.0,-0.1217948717948718,1.0,1,0
35051.0,-0.1216216216216216,1.0,1,0
51561.0,-0.1209677419354838,1.0,1,0
31691.0,-0.1208791208791209,1.0,1,0
58464.0,-0.12,1.0,1,0
27270.0,-0.1197604790419161,0.0,0,0
53620.0,-0.1194029850746268,0.0,0,0
38420.0,-0.1183431952662722,0.0,0,0
32926.0,-0.1176470588235294,0.0,0,0
38471.0,-0.1176470588235294,0.0,0,0
51094.0,-0.1176470588235294,0.0,0,0
39394.0,-0.1171548117154811,0.0,0,0
47060.0,-0.1171171171171171,0.0,0,0
42753.0,-0.1162790697674418,0.0,0,0
29567.0,-0.1157894736842105,0.0,0,0
29559.0,-0.1153846153846154,0.0,0,0
46471.0,-0.1153846153846154,0.0,0,0
46922.0,-0.1147540983606557,0.0,0,0
57488.0,-0.1136363636363636,0.0,0,0
49138.0,-0.1132075471698113,0.0,0,0
57920.0,-0.1129032258064516,0.0,0,0
38922.0,-0.1125,0.0,0,0
42067.0,-0.1125,0.0,0,0
19828.0,-0.1111111111111111,0.0,0,0
45428.0,-0.1111111111111111,0.0,0,0
50075.0,-0.1111111111111111,0.0,0,0
23472.0,-0.1111111111111111,0.0,0,0
61479.0,-0.1111111111111111,0.0,0,0
61823.0,-0.1103896103896103,0.0,0,0
19350.0,-0.1093117408906882,0.0,0,0
49832.0,-0.1092436974789915,0.0,0,0
39562.0,-0.108433734939759,0.0,0,0
57832.0,-0.1081081081081081,0.0,0,0
44492.0,-0.1075268817204301,0.0,0,0
46295.0,-0.1071428571428571,0.0,0,0
22760.0,-0.1071428571428571,0.0,0,0
41750.0,-0.1071428571428571,0.0,0,0
47642.0,-0.1068702290076335,0.0,0,0
54594.0,-0.1066666666666666,0.0,0,0
59061.0,-0.1063829787234043,0.0,0,0
24643.0,-0.1058394160583942,0.0,0,0
60046.0,-0.1052631578947368,0.0,0,0
61786.0,-0.1052631578947368,0.0,0,0
18681.0,-0.1044303797468354,0.0,0,0
61022.0,-0.1038961038961039,0.0,0,0
42614.0,-0.1037037037037037,0.0,0,0
49701.0,-0.1036269430051813,0.0,0,0
20458.0,-0.1034482758620689,0.0,0,0
41216.0,-0.1034482758620689,0.0,0,0
51721.0,-0.103030303030303,0.0,0,0
62631.0,-0.1025641025641025,0.0,0,0
52716.0,-0.1025641025641025,0.0,0,0
16053.0,-0.1019108280254776,0.0,0,0
56741.0,-0.1016949152542372,0.0,0,0
32707.0,-0.1015228426395938,0.0,0,0
21653.0,-0.101123595505618,0.0,0,0
48645.0,-0.0999999999999999,0.0,0,0
18999.0,-0.0999999999999999,0.0,0,0
57170.0,-0.0999999999999999,0.0,0,0
61129.0,-0.0999999999999999,0.0,0,0
57138.0,-0.0999999999999999,0.0,0,0
57736.0,-0.0999999999999999,0.0,0,0
25320.0,-0.098786828422877,0.0,0,0
54981.0,-0.0987654320987654,0.0,0,0
40141.0,-0.0987124463519313,0.0,0,0
42999.0,-0.0986394557823129,0.0,0,0
22373.0,-0.0983606557377049,0.0,0,0
40897.0,-0.0981595092024539,0.0,0,0
60097.0,-0.0979591836734693,0.0,0,0
14218.0,-0.0978102189781021,0.0,0,0
42606.0,-0.0977011494252874,0.0,0,0
25582.0,-0.0973451327433628,0.0,0,0
41355.0,-0.0972762645914396,0.0,0,0
58683.0,-0.0969387755102041,0.0,0,0
57971.0,-0.0967741935483871,0.0,0,0
47116.0,-0.0961538461538461,0.0,0,0
18067.0,-0.0955056179775281,0.0,0,0
10874.0,-0.0952380952380952,0.0,0,0
61612.0,-0.0952380952380952,0.0,0,0
53508.0,-0.0952380952380952,0.0,0,0
53196.0,-0.0947368421052631,0.0,0,0
20968.0,-0.0943396226415094,0.0,0,0
37807.0,-0.094059405940594,0.0,0,0
58990.0,-0.0939226519337016,0.0,0,0
12319.0,-0.0938967136150235,0.0,0,0
62594.0,-0.09375,0.0,0,0
55351.0,-0.09375,0.0,0,0
51457.0,-0.093525179856115,0.0,0,0
48960.0,-0.093103448275862,0.0,0,0
40707.0,-0.0927835051546391,0.0,0,0
38447.0,-0.0927835051546391,0.0,0,0
60994.0,-0.0925925925925925,0.0,0,0
