Firm Name,Momentum_1,Long Short,Long,Short
27334.0,-0.0918238993710691,0.0,0,0
31915.0,-0.0915492957746478,0.0,0,0
20626.0,-0.0915032679738562,0.0,0,0
45946.0,-0.0909090909090909,0.0,0,0
49744.0,-0.0904255319148936,0.0,0,0
20917.0,-0.0903225806451613,0.0,0,0
56143.0,-0.09009009009009,0.0,0,0
36994.0,-0.0895522388059701,0.0,0,0
37874.0,-0.0888888888888889,0.0,0,0
38156.0,-0.0887372013651877,0.0,0,0
31480.0,-0.088235294117647,0.0,0,0
51086.0,-0.088235294117647,0.0,0,0
20204.0,-0.0879120879120879,0.0,0,0
38375.0,-0.0871369294605809,0.0,0,0
43369.0,-0.0867579908675799,0.0,0,0
58173.0,-0.086206896551724,0.0,0,0
58421.0,-0.0860215053763441,0.0,0,0
50462.0,-0.0860215053763441,0.0,0,0
21514.0,-0.085820895522388,0.0,0,0
54594.0,-0.0851063829787234,0.0,0,0
20239.0,-0.0849999999999999,0.0,0,0
49103.0,-0.0847457627118644,0.0,0,0
44935.0,-0.0839160839160839,0.0,0,0
38922.0,-0.0833333333333333,0.0,0,0
29663.0,-0.0833333333333333,0.0,0,0
58026.0,-0.0833333333333333,0.0,0,0
39896.0,-0.0824742268041237,0.0,0,0
24272.0,-0.0821917808219178,0.0,0,0
21573.0,-0.0820895522388059,0.0,0,0
32037.0,-0.0816326530612244,0.0,0,0
41136.0,-0.0816326530612244,0.0,0,0
45794.0,-0.0810185185185184,0.0,0,0
50788.0,-0.0808510638297872,0.0,0,0
16651.0,-0.0806451612903226,0.0,0,0
32803.0,-0.0804597701149425,0.0,0,0
36257.0,-0.0803571428571429,0.0,0,0
42585.0,-0.0799999999999999,0.0,0,0
43959.0,-0.0789473684210526,0.0,0,0
27705.0,-0.0785714285714286,0.0,0,0
57808.0,-0.0784313725490196,0.0,0,0
58886.0,-0.0782608695652173,0.0,0,0
58739.0,-0.0781893004115226,0.0,0,0
10559.0,-0.0775510204081633,0.0,0,0
52935.0,-0.0775193798449612,0.0,0,0
40459.0,-0.0769230769230768,0.0,0,0
21397.0,-0.0769230769230768,0.0,0,0
25718.0,-0.0769230769230768,0.0,0,0
41726.0,-0.0766666666666666,0.0,0,0
21274.0,-0.0765765765765765,0.0,0,0
41662.0,-0.0764331210191082,0.0,0,0
10487.0,-0.0761154855643044,0.0,0,0
13522.0,-0.0757575757575758,0.0,0,0
27158.0,-0.0756302521008402,0.0,0,0
25937.0,-0.0755287009063444,0.0,0,0
55466.0,-0.0754716981132075,0.0,0,0
41216.0,-0.0754716981132075,0.0,0,0
47431.0,-0.0752688172043011,0.0,0,0
28644.0,-0.0743243243243243,0.0,0,0
29049.0,-0.074074074074074,0.0,0,0
29380.0,-0.074074074074074,0.0,0,0
51924.0,-0.074074074074074,0.0,0,0
44193.0,-0.0737704918032786,0.0,0,0
49891.0,-0.0735294117647058,0.0,0,0
28134.0,-0.0733695652173913,0.0,0,0
29225.0,-0.073170731707317,0.0,0,0
50825.0,-0.073170731707317,0.0,0,0
22787.0,-0.0727272727272727,0.0,0,0
30912.0,-0.0721153846153845,0.0,0,0
41304.0,-0.0714285714285714,0.0,0,0
54981.0,-0.0714285714285714,0.0,0,0
22322.0,-0.0714285714285714,0.0,0,0
57832.0,-0.0714285714285714,0.0,0,0
35051.0,-0.0711743772241992,0.0,0,0
53815.0,-0.0707964601769911,0.0,0,0
10604.0,-0.0705882352941176,0.0,0,0
12511.0,-0.0702179176755447,0.0,0,0
24600.0,-0.0701754385964912,0.0,0,0
26753.0,-0.0697674418604651,0.0,0,0
49138.0,-0.0697674418604651,0.0,0,0
26075.0,-0.0694444444444444,0.0,0,0
50921.0,-0.0694444444444444,0.0,0,0
58472.0,-0.0694444444444444,0.0,0,0
10786.0,-0.0691056910569105,0.0,0,0
56784.0,-0.0689655172413793,0.0,0,0
58659.0,-0.0689655172413793,0.0,0,0
54500.0,-0.0686274509803921,0.0,0,0
45495.0,-0.0684931506849315,0.0,0,0
34673.0,-0.0684210526315789,0.0,0,0
53516.0,-0.0683760683760683,0.0,0,0
19027.0,-0.0681818181818182,0.0,0,0
32061.0,-0.0681818181818182,0.0,0,0
43764.0,-0.0681818181818182,0.0,0,0
42681.0,-0.0681818181818182,0.0,0,0
33603.0,-0.0677966101694915,0.0,0,0
46295.0,-0.0674157303370787,0.0,0,0
53604.0,-0.0672268907563025,0.0,0,0
49285.0,-0.0670103092783505,0.0,0,0
58165.0,-0.0669642857142857,0.0,0,0
32870.0,-0.0666666666666666,0.0,0,0
50307.0,-0.0666666666666666,0.0,0,0
54164.0,-0.0666666666666666,0.0,0,0
32707.0,-0.06631299734748,0.0,0,0
52847.0,-0.0659340659340659,0.0,0,0
41574.0,-0.0655737704918032,0.0,0,0
46607.0,-0.0652173913043477,0.0,0,0
15659.0,-0.065173116089613,0.0,0,0
59256.0,-0.0645161290322581,0.0,0,0
21119.0,-0.0641025641025641,0.0,0,0
48004.0,-0.0638297872340425,0.0,0,0
49779.0,-0.0633484162895927,0.0,0,0
50227.0,-0.0628465804066543,0.0,0,0
51262.0,-0.0620155038759689,0.0,0,0
52943.0,-0.0615384615384615,0.0,0,0
40643.0,-0.0613496932515337,0.0,0,0
11308.0,-0.0610169491525424,0.0,0,0
25160.0,-0.0607734806629833,0.0,0,0
39108.0,-0.0606060606060605,0.0,0,0
44273.0,-0.0602409638554216,0.0,0,0
12490.0,-0.0601202404809618,0.0,0,0
58528.0,-0.0597014925373133,0.0,0,0
48266.0,-0.0593607305936073,0.0,0,0
20183.0,-0.0592592592592592,0.0,0,0
34315.0,-0.0590163934426229,0.0,0,0
13936.0,-0.0588235294117647,0.0,0,0
58333.0,-0.0588235294117647,0.0,0,0
48629.0,-0.0588235294117647,0.0,0,0
19852.0,-0.0588235294117647,0.0,0,0
14883.0,-0.0583501006036217,0.0,0,0
11754.0,-0.058282208588957,0.0,0,0
23544.0,-0.0582524271844659,0.0,0,0
50411.0,-0.0581395348837209,0.0,0,0
27836.0,-0.0571428571428571,0.0,0,0
10321.0,-0.0571428571428571,0.0,0,0
27879.0,-0.0571428571428571,0.0,0,0
52804.0,-0.0567375886524822,0.0,0,0
52388.0,-0.0567164179104477,0.0,0,0
52484.0,-0.0566037735849056,0.0,0,0
29145.0,-0.0563380281690141,0.0,0,0
15579.0,-0.0556745182012847,0.0,0,0
12087.0,-0.0555555555555555,0.0,0,0
39183.0,-0.0543478260869565,0.0,0,0
22699.0,-0.054054054054054,0.0,0,0
49111.0,-0.054054054054054,0.0,0,0
40838.0,-0.0526315789473684,0.0,0,0
32782.0,-0.0526315789473684,0.0,0,0
57998.0,-0.0526315789473684,0.0,0,0
43238.0,-0.0520833333333333,0.0,0,0
41486.0,-0.0520833333333333,0.0,0,0
28345.0,-0.0518518518518518,0.0,0,0
35537.0,-0.0518134715025906,0.0,0,0
50948.0,-0.0517241379310344,0.0,0,0
10153.0,-0.0513833992094862,0.0,0,0
25697.0,-0.0510204081632652,0.0,0,0
40897.0,-0.0508474576271186,0.0,0,0
27078.0,-0.0506329113924051,0.0,0,0
19166.0,-0.050179211469534,0.0,0,0
18569.0,-0.05,0.0,0,0
31974.0,-0.05,0.0,0,0
28716.0,-0.05,0.0,0,0
56899.0,-0.0492957746478873,0.0,0,0
21768.0,-0.0492957746478873,0.0,0,0
52791.0,-0.0491071428571429,0.0,0,0
51393.0,-0.0489510489510489,0.0,0,0
39482.0,-0.048780487804878,0.0,0,0
23915.0,-0.048780487804878,0.0,0,0
29073.0,-0.0483870967741935,0.0,0,0
56530.0,-0.0476190476190476,0.0,0,0
48610.0,-0.0476190476190476,0.0,0,0
38287.0,-0.0474137931034482,0.0,0,0
48709.0,-0.0472972972972972,0.0,0,0
27887.0,-0.0468085106382978,0.0,0,0
19393.0,-0.0464601769911504,0.0,0,0
46412.0,-0.0457142857142857,0.0,0,0
35705.0,-0.0454545454545454,0.0,0,0
24942.0,-0.045346062052506,0.0,0,0
45356.0,-0.0453172205438066,0.0,0,0
26120.0,-0.0451807228915662,0.0,0,0
25769.0,-0.0450885668276972,0.0,0,0
26403.0,-0.0449897750511247,0.0,0,0
22373.0,-0.044776119402985,0.0,0,0
52601.0,-0.0442477876106194,0.0,0,0
56039.0,-0.0441176470588234,0.0,0,0
40854.0,-0.0440140845070422,0.0,0,0
27457.0,-0.043824701195219,0.0,0,0
47984.0,-0.0434782608695651,0.0,0,0
39589.0,-0.0434782608695651,0.0,0,0
43844.0,-0.0434782608695651,0.0,0,0
39490.0,-0.0432432432432432,0.0,0,0
15763.0,-0.0430622009569378,0.0,0,0
34147.0,-0.0423728813559322,0.0,0,0
59387.0,-0.0422535211267606,0.0,0,0
30816.0,-0.0422535211267606,0.0,0,0
57154.0,-0.0421052631578947,0.0,0,0
40715.0,-0.0416666666666666,0.0,0,0
13303.0,-0.0416666666666666,0.0,0,0
22592.0,-0.0415841584158416,0.0,0,0
46076.0,-0.0410958904109589,0.0,0,0
43537.0,-0.0409090909090908,0.0,0,0
29591.0,-0.0402684563758389,0.0,0,0
15966.0,-0.040152963671128,0.0,0,0
53364.0,-0.04,0.0,0,0
43983.0,-0.0398406374501991,0.0,0,0
52193.0,-0.0396039603960396,0.0,0,0
12888.0,-0.0395683453237409,0.0,0,0
47634.0,-0.03954802259887,0.0,0,0
57015.0,-0.0384615384615384,0.0,0,0
19350.0,-0.037940379403794,0.0,0,0
21282.0,-0.0379310344827585,0.0,0,0
25582.0,-0.0376940133037694,0.0,0,0
20482.0,-0.0374999999999999,0.0,0,0
56485.0,-0.0374999999999999,0.0,0,0
26497.0,-0.0374999999999999,0.0,0,0
29946.0,-0.0374015748031496,0.0,0,0
44492.0,-0.037037037037037,0.0,0,0
11260.0,-0.037037037037037,0.0,0,0
43887.0,-0.037037037037037,0.0,0,0
13661.0,-0.036734693877551,0.0,0,0
44687.0,-0.0366492146596858,0.0,0,0
52062.0,-0.0366492146596858,0.0,0,0
39386.0,-0.0365853658536585,0.0,0,0
31069.0,-0.0364963503649634,0.0,0,0
24643.0,-0.0357142857142857,0.0,0,0
57971.0,-0.0357142857142857,0.0,0,0
59125.0,-0.0357142857142857,0.0,0,0
36409.0,-0.0350877192982456,0.0,0,0
43334.0,-0.0350877192982456,0.0,0,0
17961.0,-0.0348258706467661,0.0,0,0
25662.0,-0.0341880341880341,0.0,0,0
44476.0,-0.034090909090909,0.0,0,0
55108.0,-0.0339622641509433,0.0,0,0
57170.0,-0.0337078651685393,0.0,0,0
25988.0,-0.0337078651685393,0.0,0,0
53225.0,-0.0336538461538461,0.0,0,0
35166.0,-0.0333333333333333,0.0,0,0
36468.0,-0.0333333333333333,0.0,0,0
26577.0,-0.0330578512396694,0.0,0,0
55730.0,-0.0327868852459016,0.0,0,0
27676.0,-0.0326086956521739,0.0,0,0
12140.0,-0.0321100917431192,0.0,0,0
41072.0,-0.032051282051282,0.0,0,0
19561.0,-0.0320284697508896,0.0,0,0
39685.0,-0.0317460317460317,0.0,0,0
57533.0,-0.0316742081447963,0.0,0,0
44302.0,-0.031578947368421,0.0,0,0
26921.0,-0.031578947368421,0.0,0,0
16432.0,-0.0314465408805031,0.0,0,0
51369.0,-0.0314465408805031,0.0,0,0
23317.0,-0.0313588850174215,0.0,0,0
45655.0,-0.03125,0.0,0,0
52636.0,-0.03125,0.0,0,0
34024.0,-0.03125,0.0,0,0
56119.0,-0.0310077519379845,0.0,0,0
23077.0,-0.0307017543859648,0.0,0,0
46922.0,-0.0303030303030302,0.0,0,0
14306.0,-0.0297619047619047,0.0,0,0
22605.0,-0.0294117647058823,0.0,0,0
11017.0,-0.0292682926829268,0.0,0,0
12458.0,-0.0287769784172662,0.0,0,0
49197.0,-0.0285714285714285,0.0,0,0
25080.0,-0.0285714285714285,0.0,0,0
57322.0,-0.0283018867924528,0.0,0,0
47386.0,-0.0283018867924528,0.0,0,0
65816.0,-0.0282131661442006,0.0,0,0
58181.0,-0.0280898876404493,0.0,0,0
14525.0,-0.0280777537796976,0.0,0,0
42569.0,-0.02803738317757,0.0,0,0
48434.0,-0.0277777777777777,0.0,0,0
42948.0,-0.0277777777777777,0.0,0,0
16117.0,-0.0277777777777777,0.0,0,0
34227.0,-0.0272727272727272,0.0,0,0
16424.0,-0.0270270270270269,0.0,0,0
59096.0,-0.0270270270270269,0.0,0,0
43721.0,-0.0269709543568464,0.0,0,0
10866.0,-0.0269360269360269,0.0,0,0
45233.0,-0.0267379679144385,0.0,0,0
46754.0,-0.0266272189349112,0.0,0,0
18147.0,-0.0263157894736841,0.0,0,0
40176.0,-0.026086956521739,0.0,0,0
22269.0,-0.0259740259740259,0.0,0,0
32141.0,-0.0258620689655172,0.0,0,0
36177.0,-0.0258620689655172,0.0,0,0
56733.0,-0.0256410256410256,0.0,0,0
28337.0,-0.025,0.0,0,0
10989.0,-0.0248667850799289,0.0,0,0
47829.0,-0.0246913580246913,0.0,0,0
27086.0,-0.0245535714285713,0.0,0,0
47722.0,-0.024390243902439,0.0,0,0
24897.0,-0.023696682464455,0.0,0,0
57701.0,-0.0234375,0.0,0,0
41080.0,-0.0233160621761657,0.0,0,0
10233.0,-0.0231660231660231,0.0,0,0
21143.0,-0.0230769230769231,0.0,0,0
48573.0,-0.0227272727272727,0.0,0,0
40053.0,-0.0225563909774436,0.0,0,0
23624.0,-0.0224719101123596,0.0,0,0
47992.0,-0.0222222222222222,0.0,0,0
16571.0,-0.0222222222222222,0.0,0,0
17435.0,-0.0220994475138122,0.0,0,0
55386.0,-0.0220588235294117,0.0,0,0
47116.0,-0.0219435736677116,0.0,0,0
35529.0,-0.021897810218978,0.0,0,0
17726.0,-0.0218181818181818,0.0,0,0
22461.0,-0.021551724137931,0.0,0,0
28054.0,-0.0212765957446808,0.0,0,0
57744.0,-0.0212121212121212,0.0,0,0
20079.0,-0.0209790209790209,0.0,0,0
42753.0,-0.0208333333333333,0.0,0,0
18446.0,-0.0205479452054794,0.0,0,0
18016.0,-0.0199004975124378,0.0,0,0
37284.0,-0.0198675496688741,0.0,0,0
39757.0,-0.0192307692307692,0.0,0,0
37065.0,-0.01875,0.0,0,0
36222.0,-0.0185185185185184,0.0,0,0
14760.0,-0.0182648401826484,0.0,0,0
44548.0,-0.0181818181818181,0.0,0,0
46340.0,-0.018018018018018,0.0,0,0
46834.0,-0.0178571428571429,0.0,0,0
48880.0,-0.0178571428571429,0.0,0,0
59352.0,-0.0178571428571429,0.0,0,0
54754.0,-0.0177935943060498,0.0,0,0
20909.0,-0.0177664974619289,0.0,0,0
18681.0,-0.0177165354330708,0.0,0,0
13119.0,-0.0175438596491228,0.0,0,0
40440.0,-0.017353579175705,0.0,0,0
28556.0,-0.0172413793103448,0.0,0,0
41734.0,-0.0168539325842697,0.0,0,0
49592.0,-0.0166666666666667,0.0,0,0
53874.0,-0.0165289256198346,0.0,0,0
48717.0,-0.0163934426229508,0.0,0,0
39079.0,-0.0163934426229508,0.0,0,0
59619.0,-0.0161290322580645,0.0,0,0
23050.0,-0.0160771704180063,0.0,0,0
45743.0,-0.0158730158730159,0.0,0,0
49437.0,-0.0157728706624605,0.0,0,0
33275.0,-0.015625,0.0,0,0
18382.0,-0.0155709342560553,0.0,0,0
39642.0,-0.0153846153846153,0.0,0,0
44433.0,-0.0153846153846153,0.0,0,0
21979.0,-0.0152284263959391,0.0,0,0
56741.0,-0.0142857142857142,0.0,0,0
39538.0,-0.0140845070422535,0.0,0,0
47423.0,-0.0140845070422535,0.0,0,0
51289.0,-0.0140845070422535,0.0,0,0
36417.0,-0.0138888888888888,0.0,0,0
27318.0,-0.0136363636363636,0.0,0,0
40352.0,-0.0128205128205127,0.0,0,0
27713.0,-0.0124999999999999,0.0,0,0
10516.0,-0.0124223602484472,0.0,0,0
50905.0,-0.0123456790123457,0.0,0,0
51836.0,-0.0123076923076923,0.0,0,0
26243.0,-0.0121951219512195,0.0,0,0
30509.0,-0.0119047619047618,0.0,0,0
25320.0,-0.0117647058823529,0.0,0,0
27895.0,-0.0116279069767442,0.0,0,0
34331.0,-0.0116279069767442,0.0,0,0
44601.0,-0.0109890109890109,0.0,0,0
52329.0,-0.0108695652173913,0.0,0,0
21960.0,-0.010752688172043,0.0,0,0
22998.0,-0.010752688172043,0.0,0,0
58835.0,-0.0106382978723403,0.0,0,0
50032.0,-0.0102564102564102,0.0,0,0
40096.0,-0.010204081632653,0.0,0,0
20765.0,-0.01010101010101,0.0,0,0
53102.0,-0.0099009900990099,0.0,0,0
40109.0,-0.0096153846153845,0.0,0,0
53153.0,-0.0095238095238094,0.0,0,0
40707.0,-0.0092592592592593,0.0,0,0
51019.0,-0.0091743119266054,0.0,0,0
55597.0,-0.0091185410334346,0.0,0,0
14605.0,-0.009090909090909,0.0,0,0
35182.0,-0.0088495575221239,0.0,0,0
42083.0,-0.0088495575221239,0.0,0,0
31536.0,-0.0086206896551723,0.0,0,0
32504.0,-0.0085470085470085,0.0,0,0
39765.0,-0.008,0.0,0,0
46519.0,-0.0079681274900398,0.0,0,0
50382.0,-0.0074626865671642,0.0,0,0
19692.0,-0.0072992700729926,0.0,0,0
45751.0,-0.0066225165562914,0.0,0,0
25304.0,-0.0062499999999999,0.0,0,0
25953.0,-0.0062240663900414,0.0,0,0
54420.0,-0.0059523809523809,0.0,0,0
20618.0,-0.0053908355795148,0.0,0,0
51414.0,-0.005,0.0,0,0
18673.0,-0.0049504950495049,0.0,0,0
48944.0,-0.0046082949308755,0.0,0,0
27860.0,-0.0044543429844098,0.0,0,0
45911.0,-0.0043290043290042,0.0,0,0
22840.0,-0.0042735042735042,0.0,0,0
58667.0,-0.0041493775933609,0.0,0,0
52441.0,-0.0040160642570281,0.0,0,0
51377.0,-0.0038167938931297,0.0,0,0
13856.0,-0.0037735849056603,0.0,0,0
27780.0,-0.0035587188612099,0.0,0,0
19131.0,-0.0034965034965035,0.0,0,0
14736.0,-0.0033444816053511,0.0,0,0
21995.0,-0.0025445292620864,0.0,0,0
40192.0,-0.0022172949002217,0.0,0,0
11850.0,-0.0018214936247723,0.0,0,0
29970.0,0.0,0.0,0,0
49402.0,0.0,0.0,0,0
37348.0,0.0,0.0,0,0
44943.0,0.0,0.0,0,0
33267.0,0.0,0.0,0,0
50374.0,0.0,0.0,0,0
38674.0,0.0,0.0,0,0
51270.0,0.0,0.0,0,0
26593.0,0.0,0.0,0,0
25312.0,0.0,0.0,0,0
40723.0,0.0,0.0,0,0
38949.0,0.0,0.0,0,0
45735.0,0.0,0.0,0,0
46818.0,0.0,0.0,0,0
44580.0,0.0,0.0,0,0
38471.0,0.0,0.0,0,0
54033.0,0.0,0.0,0,0
30584.0,0.0,0.0,0,0
30760.0,0.0,0.0,0,0
38420.0,0.0,0.0,0,0
40512.0,0.0,0.0,0,0
38682.0,0.0,0.0,0,0
31376.0,0.0,0.0,0,0
21135.0,0.0,0.0,0,0
32299.0,0.0,0.0,0,0
27924.0,0.0,0.0,0,0
46463.0,0.0,0.0,0,0
44767.0,0.0,0.0,0,0
26489.0,0.0,0.0,0,0
33734.0,0.0,0.0,0,0
24731.0,0.0,0.0,0,0
56442.0,0.0,0.0,0,0
50577.0,0.0,0.0,0,0
22760.0,0.0,0.0,0,0
34358.0,0.0,0.0,0,0
52687.0,0.0,0.0,0,0
52185.0,0.0,0.0,0,0
23472.0,0.0,0.0,0,0
18315.0,0.0,0.0,0,0
39263.0,0.0,0.0,0,0
25216.0,0.0,0.0,0,0
36978.0,0.0,0.0,0,0
52396.0,0.0,0.0,0,0
37196.0,0.0,0.0,0,0
37276.0,0.0,0.0,0,0
50593.0,0.0,0.0,0,0
38180.0,0.0,0.0,0,0
42227.0,0.0,0.0,0,0
45970.0,0.0,0.0,0,0
15712.0,0.0,0.0,0,0
50649.0,0.0,0.0,0,0
54674.0,0.0,0.0,0,0
52572.0,0.0,0.0,0,0
47183.0,0.0,0.0,0,0
59168.0,0.0,0.0,0,0
53671.0,0.0,0.0,0,0
12319.0,0.0022321428571427,0.0,0,0
12976.0,0.0022779043280183,0.0,0,0
10145.0,0.0023866348448686,0.0,0,0
21290.0,0.0038910505836575,0.0,0,0
21557.0,0.0040983606557376,0.0,0,0
39669.0,0.0044642857142858,0.0,0,0
40539.0,0.0046296296296295,0.0,0,0
30533.0,0.0048780487804878,0.0,0,0
11703.0,0.0050505050505049,0.0,0,0
52070.0,0.0051282051282051,0.0,0,0
27406.0,0.0051282051282051,0.0,0,0
30779.0,0.0059880239520957,0.0,0,0
47765.0,0.0060240963855422,0.0,0,0
22250.0,0.0066225165562914,0.0,0,0
19107.0,0.0069444444444444,0.0,0,0
25005.0,0.0073529411764705,0.0,0,0
17144.0,0.0074906367041198,0.0,0,0
56354.0,0.0077519379844961,0.0,0,0
11105.0,0.0083333333333333,0.0,0,0
44839.0,0.0083333333333333,0.0,0,0
17902.0,0.0084033613445377,0.0,0,0
24811.0,0.0085836909871244,0.0,0,0
31149.0,0.0086206896551723,0.0,0,0
51617.0,0.0086956521739129,0.0,0,0
13100.0,0.0087719298245614,0.0,0,0
54471.0,0.0087719298245614,0.0,0,0
54447.0,0.0089285714285713,0.0,0,0
14541.0,0.0091463414634145,0.0,0,0
46543.0,0.0092165898617511,0.0,0,0
