Firm Name,Momentum_1,Long Short,Long,Short
55781.0,-0.0976744186046512,0.0,0,0
57728.0,-0.0967741935483871,0.0,0,0
18251.0,-0.0964912280701754,0.0,0,0
10161.0,-0.0961538461538461,0.0,0,0
10604.0,-0.0961538461538461,0.0,0,0
15560.0,-0.0961538461538461,0.0,0,0
54543.0,-0.0952380952380952,0.0,0,0
40168.0,-0.0952380952380952,0.0,0,0
25769.0,-0.0948616600790513,0.0,0,0
21055.0,-0.0943396226415094,0.0,0,0
38869.0,-0.0943396226415094,0.0,0,0
43879.0,-0.0938967136150235,0.0,0,0
53671.0,-0.09375,0.0,0,0
59168.0,-0.0930232558139535,0.0,0,0
32328.0,-0.0923076923076923,0.0,0,0
21514.0,-0.0918367346938775,0.0,0,0
31077.0,-0.0915032679738562,0.0,0,0
58018.0,-0.0909090909090909,0.0,0,0
42307.0,-0.0909090909090909,0.0,0,0
57736.0,-0.0909090909090909,0.0,0,0
37874.0,-0.0909090909090909,0.0,0,0
47351.0,-0.0909090909090909,0.0,0,0
58667.0,-0.0904977375565611,0.0,0,0
12044.0,-0.0904761904761904,0.0,0,0
43983.0,-0.0903614457831325,0.0,0,0
40192.0,-0.0900473933649289,0.0,0,0
53874.0,-0.0898203592814371,0.0,0,0
37284.0,-0.0892857142857143,0.0,0,0
17478.0,-0.0891364902506963,0.0,0,0
57920.0,-0.0890410958904109,0.0,0,0
61823.0,-0.0890410958904109,0.0,0,0
26438.0,-0.0889830508474576,0.0,0,0
27289.0,-0.0888888888888889,0.0,0,0
31464.0,-0.0888888888888889,0.0,0,0
28345.0,-0.0887096774193548,0.0,0,0
22234.0,-0.0885245901639344,0.0,0,0
49082.0,-0.088235294117647,0.0,0,0
32379.0,-0.088135593220339,0.0,0,0
47706.0,-0.0879999999999999,0.0,0,0
39263.0,-0.0875,0.0,0,0
33347.0,-0.0873786407766989,0.0,0,0
13610.0,-0.0871212121212121,0.0,0,0
46834.0,-0.0869565217391304,0.0,0,0
61022.0,-0.0864197530864198,0.0,0,0
60716.0,-0.0862944162436548,0.0,0,0
15325.0,-0.0855263157894736,0.0,0,0
45583.0,-0.0853658536585365,0.0,0,0
60222.0,-0.0853658536585365,0.0,0,0
53831.0,-0.0853080568720379,0.0,0,0
28441.0,-0.0850439882697947,0.0,0,0
58472.0,-0.0848623853211009,0.0,0,0
32926.0,-0.0842105263157895,0.0,0,0
53508.0,-0.0839694656488549,0.0,0,0
26382.0,-0.0833333333333333,0.0,0,0
40707.0,-0.0833333333333333,0.0,0,0
38447.0,-0.0833333333333333,0.0,0,0
22760.0,-0.0833333333333333,0.0,0,0
58763.0,-0.0833333333333333,0.0,0,0
45524.0,-0.0833333333333333,0.0,0,0
19238.0,-0.0833333333333333,0.0,0,0
51051.0,-0.0833333333333333,0.0,0,0
40125.0,-0.0818181818181817,0.0,0,0
57437.0,-0.0817307692307692,0.0,0,0
56629.0,-0.081081081081081,0.0,0,0
43238.0,-0.081081081081081,0.0,0,0
40416.0,-0.0808080808080807,0.0,0,0
40694.0,-0.0807692307692308,0.0,0,0
30568.0,-0.0806451612903226,0.0,0,0
56119.0,-0.0806451612903226,0.0,0,0
54244.0,-0.0804597701149425,0.0,0,0
32459.0,-0.0804597701149425,0.0,0,0
39036.0,-0.0798319327731093,0.0,0,0
32096.0,-0.0796812749003984,0.0,0,0
22680.0,-0.0784313725490196,0.0,0,0
57963.0,-0.0782608695652173,0.0,0,0
29102.0,-0.0769230769230768,0.0,0,0
55466.0,-0.0769230769230768,0.0,0,0
37911.0,-0.0769230769230768,0.0,0,0
54420.0,-0.0759878419452887,0.0,0,0
47642.0,-0.0757575757575758,0.0,0,0
22066.0,-0.0752212389380531,0.0,0,0
47810.0,-0.0751445086705202,0.0,0,0
37460.0,-0.0749999999999999,0.0,0,0
35166.0,-0.0746268656716417,0.0,0,0
46826.0,-0.0746268656716417,0.0,0,0
55191.0,-0.0743243243243243,0.0,0,0
37815.0,-0.074074074074074,0.0,0,0
36708.0,-0.074074074074074,0.0,0,0
40053.0,-0.0738255033557047,0.0,0,0
49832.0,-0.073170731707317,0.0,0,0
22461.0,-0.0730337078651685,0.0,0,0
58851.0,-0.0727272727272727,0.0,0,0
19254.0,-0.0718562874251497,0.0,0,0
27377.0,-0.0710900473933648,0.0,0,0
61460.0,-0.0707070707070707,0.0,0,0
31456.0,-0.0705882352941176,0.0,0,0
60177.0,-0.0705882352941176,0.0,0,0
49242.0,-0.0705882352941176,0.0,0,0
61217.0,-0.0704225352112676,0.0,0,0
10233.0,-0.0702702702702702,0.0,0,0
29145.0,-0.0701754385964912,0.0,0,0
31632.0,-0.0694444444444444,0.0,0,0
10401.0,-0.0691823899371069,0.0,0,0
40440.0,-0.069069069069069,0.0,0,0
29970.0,-0.0689655172413793,0.0,0,0
17240.0,-0.0689655172413793,0.0,0,0
18817.0,-0.0687830687830688,0.0,0,0
24897.0,-0.0684931506849315,0.0,0,0
20343.0,-0.0681818181818182,0.0,0,0
59942.0,-0.0679012345679012,0.0,0,0
43481.0,-0.0677966101694915,0.0,0,0
12511.0,-0.0674846625766871,0.0,0,0
36150.0,-0.0673076923076922,0.0,0,0
51377.0,-0.0673076923076922,0.0,0,0
20458.0,-0.0671641791044775,0.0,0,0
56864.0,-0.0671641791044775,0.0,0,0
57349.0,-0.0670103092783505,0.0,0,0
38113.0,-0.0666666666666666,0.0,0,0
38922.0,-0.0666666666666666,0.0,0,0
30509.0,-0.0666666666666666,0.0,0,0
57509.0,-0.0666666666666666,0.0,0,0
17291.0,-0.0666666666666666,0.0,0,0
53882.0,-0.0659340659340659,0.0,0,0
40176.0,-0.0659340659340659,0.0,0,0
17961.0,-0.0657894736842105,0.0,0,0
41996.0,-0.0657894736842105,0.0,0,0
15747.0,-0.0655737704918032,0.0,0,0
38172.0,-0.0655737704918032,0.0,0,0
44433.0,-0.0652173913043477,0.0,0,0
61428.0,-0.0649350649350649,0.0,0,0
60628.0,-0.0646153846153846,0.0,0,0
37196.0,-0.0642857142857142,0.0,0,0
32571.0,-0.0638297872340425,0.0,0,0
22293.0,-0.0637898686679174,0.0,0,0
18446.0,-0.0636363636363636,0.0,0,0
42614.0,-0.0636363636363636,0.0,0,0
34905.0,-0.0625,0.0,0,0
16088.0,-0.0625,0.0,0,0
19852.0,-0.0619469026548672,0.0,0,0
45356.0,-0.0616438356164383,0.0,0,0
24926.0,-0.0615384615384615,0.0,0,0
48960.0,-0.0614035087719297,0.0,0,0
53794.0,-0.0613496932515337,0.0,0,0
45110.0,-0.0609756097560976,0.0,0,0
23819.0,-0.0608365019011406,0.0,0,0
31421.0,-0.0606060606060605,0.0,0,0
32037.0,-0.0606060606060605,0.0,0,0
56733.0,-0.0606060606060605,0.0,0,0
43350.0,-0.0604651162790698,0.0,0,0
34147.0,-0.06,0.0,0,0
23034.0,-0.06,0.0,0,0
50227.0,-0.0594315245478036,0.0,0,0
53604.0,-0.0593607305936073,0.0,0,0
44345.0,-0.0592592592592592,0.0,0,0
62092.0,-0.0592105263157894,0.0,0,0
10487.0,-0.0588235294117647,0.0,0,0
58528.0,-0.0588235294117647,0.0,0,0
18569.0,-0.0576923076923077,0.0,0,0
31659.0,-0.0576923076923077,0.0,0,0
50286.0,-0.0576923076923077,0.0,0,0
22779.0,-0.0576271186440677,0.0,0,0
14656.0,-0.0570719602977667,0.0,0,0
27983.0,-0.0564784053156146,0.0,0,0
38826.0,-0.0564516129032257,0.0,0,0
54754.0,-0.0562248995983936,0.0,0,0
44652.0,-0.0560747663551401,0.0,0,0
30760.0,-0.0555555555555555,0.0,0,0
46340.0,-0.0555555555555555,0.0,0,0
11703.0,-0.0554156171284634,0.0,0,0
57330.0,-0.0546875,0.0,0,0
48514.0,-0.0546218487394958,0.0,0,0
26489.0,-0.0544959128065395,0.0,0,0
32870.0,-0.0544747081712062,0.0,0,0
46236.0,-0.054054054054054,0.0,0,0
50462.0,-0.0538461538461538,0.0,0,0
52847.0,-0.0536912751677852,0.0,0,0
43588.0,-0.0535714285714286,0.0,0,0
15763.0,-0.0534351145038167,0.0,0,0
58296.0,-0.0533333333333333,0.0,0,0
12976.0,-0.0527704485488126,0.0,0,0
23229.0,-0.0526315789473684,0.0,0,0
60943.0,-0.0526315789473684,0.0,0,0
58739.0,-0.0526315789473684,0.0,0,0
54041.0,-0.0520833333333333,0.0,0,0
22373.0,-0.0520833333333333,0.0,0,0
57488.0,-0.0517241379310344,0.0,0,0
35182.0,-0.0516129032258064,0.0,0,0
29591.0,-0.0515463917525773,0.0,0,0
17590.0,-0.0514285714285713,0.0,0,0
47941.0,-0.0509383378016086,0.0,0,0
60548.0,-0.0506329113924051,0.0,0,0
35094.0,-0.050561797752809,0.0,0,0
40643.0,-0.0505050505050505,0.0,0,0
46164.0,-0.0504587155963303,0.0,0,0
19828.0,-0.05,0.0,0,0
54500.0,-0.05,0.0,0,0
47423.0,-0.05,0.0,0,0
29567.0,-0.05,0.0,0,0
27350.0,-0.05,0.0,0,0
20984.0,-0.05,0.0,0,0
27158.0,-0.05,0.0,0,0
10516.0,-0.0496453900709219,0.0,0,0
17435.0,-0.048780487804878,0.0,0,0
25216.0,-0.0486111111111111,0.0,0,0
58704.0,-0.0483870967741935,0.0,0,0
46519.0,-0.0482758620689655,0.0,0,0
52628.0,-0.048,0.0,0,0
22250.0,-0.0478260869565216,0.0,0,0
61954.0,-0.0476190476190476,0.0,0,0
33769.0,-0.0476190476190476,0.0,0,0
34358.0,-0.0476190476190476,0.0,0,0
45217.0,-0.0473684210526316,0.0,0,0
46260.0,-0.0472103004291845,0.0,0,0
25371.0,-0.0471204188481675,0.0,0,0
48725.0,-0.0467289719626168,0.0,0,0
18200.0,-0.046594982078853,0.0,0,0
11017.0,-0.0465116279069767,0.0,0,0
45348.0,-0.0461538461538461,0.0,0,0
47773.0,-0.0460526315789473,0.0,0,0
28118.0,-0.0459183673469387,0.0,0,0
61209.0,-0.0458715596330274,0.0,0,0
19553.0,-0.0458333333333332,0.0,0,0
40571.0,-0.0458015267175572,0.0,0,0
46762.0,-0.0455840455840456,0.0,0,0
46025.0,-0.0454545454545454,0.0,0,0
27684.0,-0.044776119402985,0.0,0,0
30680.0,-0.0441176470588234,0.0,0,0
57744.0,-0.0436893203883494,0.0,0,0
39116.0,-0.0434782608695651,0.0,0,0
27887.0,-0.0434782608695651,0.0,0,0
33603.0,-0.0434782608695651,0.0,0,0
20968.0,-0.0434782608695651,0.0,0,0
36994.0,-0.0434782608695651,0.0,0,0
57381.0,-0.0431034482758621,0.0,0,0
46172.0,-0.043010752688172,0.0,0,0
48143.0,-0.0428571428571428,0.0,0,0
29276.0,-0.0425531914893616,0.0,0,0
27609.0,-0.0425531914893616,0.0,0,0
13012.0,-0.0422535211267606,0.0,0,0
42366.0,-0.0416666666666666,0.0,0,0
15974.0,-0.0416666666666666,0.0,0,0
61794.0,-0.0408163265306122,0.0,0,0
47183.0,-0.040650406504065,0.0,0,0
55001.0,-0.0405405405405405,0.0,0,0
41195.0,-0.0403726708074534,0.0,0,0
59854.0,-0.0402010050251255,0.0,0,0
32678.0,-0.04,0.0,0,0
55351.0,-0.0393700787401575,0.0,0,0
11762.0,-0.0388349514563106,0.0,0,0
47204.0,-0.0384615384615384,0.0,0,0
54594.0,-0.0382513661202186,0.0,0,0
58800.0,-0.0379746835443037,0.0,0,0
43318.0,-0.0378151260504201,0.0,0,0
44636.0,-0.0377358490566037,0.0,0,0
45014.0,-0.0377358490566037,0.0,0,0
43246.0,-0.0373831775700934,0.0,0,0
25582.0,-0.0373831775700934,0.0,0,0
39693.0,-0.0372340425531915,0.0,0,0
51932.0,-0.037190082644628,0.0,0,0
19350.0,-0.037037037037037,0.0,0,0
49197.0,-0.037037037037037,0.0,0,0
37399.0,-0.037037037037037,0.0,0,0
33849.0,-0.0365853658536585,0.0,0,0
57007.0,-0.0359801488833746,0.0,0,0
29639.0,-0.0358974358974358,0.0,0,0
32934.0,-0.03584229390681,0.0,0,0
53786.0,-0.0358306188925081,0.0,0,0
36927.0,-0.0357142857142857,0.0,0,0
43334.0,-0.0357142857142857,0.0,0,0
60986.0,-0.0353982300884956,0.0,0,0
10372.0,-0.0352941176470588,0.0,0,0
34366.0,-0.0352941176470588,0.0,0,0
16803.0,-0.0348432055749129,0.0,0,0
49517.0,-0.0347826086956521,0.0,0,0
31480.0,-0.0346820809248554,0.0,0,0
43123.0,-0.0346643264589732,0.0,0,0
27318.0,-0.0344827586206896,0.0,0,0
44935.0,-0.0344827586206896,0.0,0,0
50948.0,-0.0344827586206896,0.0,0,0
32061.0,-0.0344827586206896,0.0,0,0
60900.0,-0.0343839541547278,0.0,0,0
10364.0,-0.034090909090909,0.0,0,0
59627.0,-0.0336134453781512,0.0,0,0
27721.0,-0.0336134453781512,0.0,0,0
13661.0,-0.0335365853658536,0.0,0,0
50243.0,-0.0333333333333333,0.0,0,0
27705.0,-0.0331491712707182,0.0,0,0
39108.0,-0.0329670329670329,0.0,0,0
13936.0,-0.0325581395348837,0.0,0,0
47335.0,-0.0324909747292418,0.0,0,0
60564.0,-0.032,0.0,0,0
61305.0,-0.0317460317460317,0.0,0,0
36775.0,-0.0316455696202531,0.0,0,0
26390.0,-0.0313901345291479,0.0,0,0
47538.0,-0.0306748466257669,0.0,0,0
20394.0,-0.0304568527918781,0.0,0,0
60417.0,-0.0303030303030302,0.0,0,0
47861.0,-0.0303030303030302,0.0,0,0
31536.0,-0.0303030303030302,0.0,0,0
27828.0,-0.0301003344481605,0.0,0,0
58771.0,-0.03,0.0,0,0
52898.0,-0.0298507462686566,0.0,0,0
17128.0,-0.0291666666666666,0.0,0,0
38949.0,-0.0291262135922329,0.0,0,0
44409.0,-0.028735632183908,0.0,0,0
50374.0,-0.0285714285714285,0.0,0,0
25937.0,-0.028169014084507,0.0,0,0
48557.0,-0.028169014084507,0.0,0,0
33363.0,-0.0281124497991968,0.0,0,0
18075.0,-0.0277777777777777,0.0,0,0
46690.0,-0.0277777777777777,0.0,0,0
15659.0,-0.0276381909547738,0.0,0,0
26403.0,-0.0276008492569002,0.0,0,0
18382.0,-0.0274725274725274,0.0,0,0
59352.0,-0.0273972602739726,0.0,0,0
25849.0,-0.0273972602739726,0.0,0,0
10559.0,-0.0273684210526315,0.0,0,0
31720.0,-0.0271739130434782,0.0,0,0
26622.0,-0.0270270270270269,0.0,0,0
26542.0,-0.0270270270270269,0.0,0,0
26593.0,-0.0265486725663717,0.0,0,0
44759.0,-0.0265486725663717,0.0,0,0
41726.0,-0.0265060240963855,0.0,0,0
37807.0,-0.0263157894736841,0.0,0,0
27086.0,-0.026086956521739,0.0,0,0
58050.0,-0.0259740259740259,0.0,0,0
27270.0,-0.0256410256410256,0.0,0,0
26075.0,-0.0256410256410256,0.0,0,0
49744.0,-0.0256410256410256,0.0,0,0
39140.0,-0.0254237288135593,0.0,0,0
49402.0,-0.0253164556962025,0.0,0,0
26841.0,-0.025,0.0,0,0
53639.0,-0.0248447204968944,0.0,0,0
52716.0,-0.0248447204968944,0.0,0,0
32256.0,-0.0247524752475247,0.0,0,0
44601.0,-0.0246913580246913,0.0,0,0
38682.0,-0.0245901639344262,0.0,0,0
54033.0,-0.024390243902439,0.0,0,0
25953.0,-0.024390243902439,0.0,0,0
19131.0,-0.0241935483870967,0.0,0,0
45823.0,-0.0240963855421686,0.0,0,0
56741.0,-0.024,0.0,0,0
23077.0,-0.0238095238095238,0.0,0,0
49269.0,-0.0238095238095238,0.0,0,0
24811.0,-0.0238095238095238,0.0,0,0
51369.0,-0.0238095238095238,0.0,0,0
16109.0,-0.023706896551724,0.0,0,0
34817.0,-0.0236220472440944,0.0,0,0
23624.0,-0.0236220472440944,0.0,0,0
26753.0,-0.0227272727272727,0.0,0,0
58376.0,-0.0225988700564971,0.0,0,0
14891.0,-0.0223642172523961,0.0,0,0
11850.0,-0.0223463687150837,0.0,0,0
14795.0,-0.0223214285714286,0.0,0,0
31552.0,-0.0222222222222222,0.0,0,0
58173.0,-0.0217391304347825,0.0,0,0
43537.0,-0.0217391304347825,0.0,0,0
38885.0,-0.0216216216216216,0.0,0,0
36898.0,-0.0215827338129496,0.0,0,0
52695.0,-0.021505376344086,0.0,0,0
48573.0,-0.0208333333333333,0.0,0,0
59774.0,-0.0206185567010309,0.0,0,0
25611.0,-0.0205882352941176,0.0,0,0
16571.0,-0.0205761316872428,0.0,0,0
12431.0,-0.0205278592375366,0.0,0,0
27190.0,-0.0204918032786884,0.0,0,0
17144.0,-0.0204545454545455,0.0,0,0
51692.0,-0.0197368421052631,0.0,0,0
56784.0,-0.0194552529182879,0.0,0,0
18550.0,-0.0189125295508274,0.0,0,0
16651.0,-0.0188679245283018,0.0,0,0
13119.0,-0.0186170212765957,0.0,0,0
50278.0,-0.0185185185185184,0.0,0,0
55474.0,-0.0181818181818181,0.0,0,0
51393.0,-0.0179640718562874,0.0,0,0
12650.0,-0.0178571428571429,0.0,0,0
27780.0,-0.0178571428571429,0.0,0,0
12140.0,-0.0176211453744493,0.0,0,0
11295.0,-0.0175438596491228,0.0,0,0
55976.0,-0.0174927113702624,0.0,0,0
48717.0,-0.0172413793103448,0.0,0,0
53620.0,-0.0169491525423728,0.0,0,0
19166.0,-0.0167364016736402,0.0,0,0
39642.0,-0.0167224080267558,0.0,0,0
39589.0,-0.0165289256198346,0.0,0,0
16678.0,-0.0164473684210526,0.0,0,0
34833.0,-0.0163934426229508,0.0,0,0
50964.0,-0.0162337662337662,0.0,0,0
36257.0,-0.0162337662337662,0.0,0,0
55044.0,-0.0162162162162161,0.0,0,0
10989.0,-0.0160771704180063,0.0,0,0
60521.0,-0.0151515151515151,0.0,0,0
51457.0,-0.0151515151515151,0.0,0,0
14197.0,-0.0151515151515151,0.0,0,0
30402.0,-0.0150375939849624,0.0,0,0
58843.0,-0.0149253731343284,0.0,0,0
49154.0,-0.0148148148148148,0.0,0,0
26657.0,-0.0145985401459853,0.0,0,0
46703.0,-0.0143769968051118,0.0,0,0
43617.0,-0.0142857142857142,0.0,0,0
54981.0,-0.0140845070422535,0.0,0,0
44484.0,-0.0138888888888888,0.0,0,0
50091.0,-0.0135746606334841,0.0,0,0
52804.0,-0.0135135135135134,0.0,0,0
57138.0,-0.0133333333333333,0.0,0,0
56768.0,-0.0133333333333333,0.0,0,0
47888.0,-0.0132450331125827,0.0,0,0
44628.0,-0.0129870129870129,0.0,0,0
52089.0,-0.0129870129870129,0.0,0,0
49285.0,-0.0126582278481012,0.0,0,0
58130.0,-0.0125786163522012,0.0,0,0
58990.0,-0.0123076923076923,0.0,0,0
20482.0,-0.0120120120120119,0.0,0,0
44134.0,-0.0115606936416184,0.0,0,0
51617.0,-0.0115384615384614,0.0,0,0
23253.0,-0.0111731843575418,0.0,0,0
20917.0,-0.0109890109890109,0.0,0,0
40352.0,-0.0109289617486338,0.0,0,0
50059.0,-0.010752688172043,0.0,0,0
39394.0,-0.0103092783505154,0.0,0,0
18067.0,-0.0103092783505154,0.0,0,0
43553.0,-0.010204081632653,0.0,0,0
61065.0,-0.0099009900990099,0.0,0,0
28548.0,-0.0096899224806201,0.0,0,0
44353.0,-0.009375,0.0,0,0
30330.0,-0.00920245398773,0.0,0,0
21004.0,-0.0091743119266054,0.0,0,0
52564.0,-0.009090909090909,0.0,0,0
51510.0,-0.009009009009009,0.0,0,0
55730.0,-0.0086956521739129,0.0,0,0
34913.0,-0.0078740157480314,0.0,0,0
38711.0,-0.0077519379844961,0.0,0,0
58480.0,-0.0077519379844961,0.0,0,0
22867.0,-0.0077220077220077,0.0,0,0
51289.0,-0.0076923076923076,0.0,0,0
41355.0,-0.0076335877862595,0.0,0,0
55204.0,-0.0076335877862595,0.0,0,0
32651.0,-0.0074626865671642,0.0,0,0
53065.0,-0.0074626865671642,0.0,0,0
26294.0,-0.0074074074074074,0.0,0,0
31181.0,-0.0074074074074074,0.0,0,0
44257.0,-0.0072463768115942,0.0,0,0
