Firm Name,Momentum_1,Long Short
OFUP_63-L^J16,-0.875,1
QWMN_48-L^B16,-0.85,1
PLMB_X5-L,-0.7142857142857143,1
PTRC_39-L^E16,-0.6309523809523809,1
LODM_G0-L,-0.6142857142857142,1
FSDV_69-L^F19,-0.6089552238805971,1
QEQV_N6-L^L16,-0.5789473684210527,1
QHOT_G4-L,-0.576150356448477,1
PLKW_90-L,-0.56,1
PRPH_L6-L,-0.5454545454545454,1
QZCW_X7-L,-0.5217391304347827,1
QLFT_C7-L,-0.52,1
LKDG_47-L,-0.5,1
OGAS_W8-L^I20,-0.5,1
OPYM_J3-L^J18,-0.5,1
PQWB_32-L,-0.5,1
QCPY_D5-L^D18,-0.5,1
QFOW_35-L,-0.5,1
QNCP_L9-L,-0.5,1
QNJL_22-L,-0.5,1
QSCJ_J0-L^C17,-0.5,1
PLZN_P3-L^A20,-0.4875,1
MYPL_47-L,-0.4541062801932367,1
QHNL_S3-L^H19,-0.4285714285714286,1
QZJK_68-L,-0.3947368421052631,1
QLBB_S1-L,-0.3918918918918919,1
QKWT_60-L^B22,-0.3809523809523809,1
QMUM_P5-L,-0.3653846153846154,1
FSDW_08-L^B17,-0.3640167364016736,1
NLIY_L7-L,-0.3626373626373627,1
NEYX_95-L^C16,-0.3548387096774194,1
POAF_36-L^B20,-0.3461538461538461,1
QERL_51-L,-0.3447023527554081,1
PRPU_60-L,-0.3421052631578947,1
IPVV_80-L,-0.3333333333333333,1
QXQH_W5-L^L18,-0.3333333333333333,1
PSCA_M5-L,-0.3333333333333333,1
QVHX_04-L^C19,-0.3333333333333333,1
LYVG_B7-L^F16,-0.3333333333333332,1
NRDY_81-L,-0.3333333333333332,1
POVD_17-L,-0.3333333333333332,1
NIHG_B1-L^K17,-0.3333333333333332,1
PLNA_M1-L^A16,-0.3333333333333332,1
PNGA_94-L,-0.3333333333333332,1
PRMM_63-L,-0.3333333333333332,1
PXAW_B2-L,-0.3333333333333332,1
QLTH_09-L^E23,-0.3333333333333332,1
QLTH_87-L^E23,-0.3333333333333332,1
QVSO_02-L,-0.3333333333333332,1
NIRB_B7-L^F22,-0.3243243243243243,1
QETJ_B2-L,-0.3142857142857143,1
FWQO_33-L^K18,-0.3134328358208955,1
QCAJ_T8-L^D18,-0.3125,1
PPLS_P9-L,-0.3023255813953488,1
PKHX_28-L,-0.2999999999999999,1
PTGU_00-L,-0.2999999999999999,1
OQCU_R5-L^G19,-0.2957746478873239,1
PLKO_95-L^I18,-0.2955665024630541,1
NZNU_58-L,-0.2951167728237792,1
QYYY_01-L,-0.2941176470588236,1
LTCN_99-L,-0.2857142857142857,1
NEUG_G4-L^L16,-0.2857142857142857,1
QJDD_M2-L^K17,-0.2857142857142857,1
QTHZ_ST-L,-0.2850678733031674,1
FVBT_83-L,-0.2848484848484848,1
QVZP_R0-L^D16,-0.2777777777777778,1
NVSY_D6-L,-0.2727272727272727,1
QVZQ_Y2-L,-0.2727272727272727,1
PLNK_07-L,-0.268334771354616,1
PVCD_59-L,-0.2682926829268293,1
ODNL_K9-L,-0.2572944297082229,1
WYM_82-L,-0.2536764705882354,1
NKUF_08-L^L19,-0.2533333333333334,1
LOIF_35-L^F18,-0.25,1
LTDZ_38-L,-0.25,1
LWFL_97-L,-0.25,1
PMEE_74-L,-0.25,1
QFPI_M4-L,-0.25,1
LUWP_T6-L^L19,-0.25,1
NRDB_17-L,-0.25,1
OFVF_16-L,-0.25,1
OFVZ_71-L^B16,-0.25,1
ORES_16-L,-0.25,1
PLMW_S3-L,-0.25,1
PNLA_C0-L^D18,-0.25,1
POKC_99-L,-0.25,1
PRKE_35-L,-0.25,1
QCRG_R2-L^H20,-0.25,1
QIZW_15-L^J20,-0.25,1
QLBS_D1-L,-0.25,1
QLDW_R1-L,-0.25,1
QVXV_31-L,-0.25,1
NENH_58-L,-0.2499999999999999,1
LQUZ_X0-L,-0.2469387755102041,1
OUEK_06-L^I18,-0.2445328031809146,1
QMCC_11-L,-0.2413793103448275,1
QZJM_53-L,-0.24,1
ORDH_90-L^B19,-0.236111111111111,1
PNSA_Z4-L^D21,-0.2351097178683385,1
LZOI_36-L,-0.2317073170731707,1
PPBO_X2-L,-0.2307692307692308,1
QAJT_02-L,-0.2253521126760562,1
NOBF_49-L,-0.2222222222222221,1
QFDU_W3-L,-0.2222222222222221,1
PNDA_L9-L^D16,-0.2222222222222221,1
PPDV_K2-L^I19,-0.2222222222222221,1
QBVW_C4-L^E17,-0.2222222222222221,1
QXMX_K7-L,-0.2222222222222221,1
MSQH_16-L^L16,-0.2216494845360824,1
LUPI_V9-L,-0.2197802197802199,1
QFTE_C0-L,-0.21875,1
PLLW_W0-L,-0.2179487179487179,1
QFOS_35-L^H20,-0.2156862745098039,1
PTTT_26-L,-0.2153846153846154,1
PRJN_H2-L,-0.2150537634408602,1
LQNV_23-L^L18,-0.2115384615384615,1
TSA_Z9-L,-0.2076023391812864,1
PKQG_75-L^L22,-0.2068965517241378,1
PNRA_11-L,-0.2023809523809523,1
MPWH_47-L^G16,-0.2,1
LQUN_18-L,-0.2,1
NNAO_97-L,-0.2,1
OFUW_84-L^A21,-0.2,1
PLMC_N9-L^L16,-0.2,1
PNDH_L2-L,-0.2,1
PNFC_33-L,-0.2,1
PRZP_Q8-L,-0.2,1
QFPS_X6-L^L20,-0.2,1
QVNC_H4-L^K15,-0.2,1
QYYV_C3-L,-0.2,1
LZXP_64-L^H19,-0.1999999999999999,1
LVSN_82-L^A20,-0.1999999999999999,1
PNMY_61-L^D23,-0.1999999999999999,1
QFOQ_79-L,-0.1999999999999999,1
QVHX_12-L^C19,-0.1999999999999999,1
PWEU_10-L,-0.1976744186046511,1
NRDE_Z5-L,-0.1960784313725491,1
FWIX_95-L,-0.1920083030617539,1
PKJM_54-L,-0.1910112359550562,1
PFOX_W6-L,-0.189655172413793,1
LLAB_D3-L,-0.1894598588080774,1
PQFH_00-L,-0.1875,1
PJQK_41-L,-0.1851851851851852,1
PUXZ_T8-L^L18,-0.1830985915492957,1
NKSB_C1-L,-0.18,1
XDT_84-L,-0.1796759941089837,1
QTIO_G2-L,-0.1785714285714286,1
MOUY_P5-L^F23,-0.1777566539923953,1
MOLE_93-L^B19,-0.1770833333333332,1
PKHN_Y6-L,-0.176470588235294,1
LYTD_43-L,-0.1747211895910779,1
PQFO_08-L^G17,-0.1739130434782608,1
OCKI_52-L,-0.1724137931034483,1
NKSX_Q1-L^F23,-0.1723076923076922,1
NWIA_J2-L,-0.1666666666666666,1
POLV_82-L,-0.1666666666666666,1
PXBK_V4-L^J20,-0.1666666666666666,1
QZAH_X1-L,-0.1666666666666666,1
LWSK_B8-L,-0.1666666666666666,1
MOBH_38-L^C18,-0.1666666666666666,1
NKSU_C5-L,-0.1666666666666666,1
PNGB_05-L,-0.1666666666666666,1
PPDZ_P9-L^A20,-0.1666666666666666,1
PQAF_V8-L,-0.1666666666666666,1
QFMV_32-L^F17,-0.1666666666666666,1
QENS_24-L,-0.1654676258992805,1
MATB_R2-L,-0.165,1
LQSI_28-L^L16,-0.1644736842105263,1
PVLX_53-L,-0.1632653061224491,1
QEUC_80-L^D21,-0.1627906976744186,1
NKMR_H2-L,-0.1621621621621621,1
NGZW_92-L,-0.16,1
QEPN_Q8-L^I19,-0.1581196581196581,1
PTDJ_J1-L^L16,-0.1578947368421053,1
PPRX_V3-L^E21,-0.1570247933884296,1
NGTY_38-L,-0.155688622754491,1
FVHB_L4-L,-0.1542443064182195,1
MCCB_61-L^G20,-0.1538461538461538,1
OQPO_45-L,-0.1538461538461538,1
QBGD_M1-L,-0.1538461538461538,1
NEQI_Y8-L^C20,-0.15,1
PNEP_05-L^G21,-0.1493055555555554,1
LTUD_V7-L,-0.1490740740740741,0
LZMV_20-L^G22,-0.1489361702127658,0
NEZQ_66-L,-0.1481481481481481,0
QFNV_15-L,-0.1444444444444445,0
QBJB_81-L,-0.1437029063509148,0
LQXS_X2-L^K16,-0.142857142857143,0
OQCL_13-L,-0.142857142857143,0
QHMY_60-L^F16,-0.142857142857143,0
MAAQ_Y6-L,-0.142857142857143,0
PNTL_44-L,-0.142857142857143,0
PQOX_Y2-L^B20,-0.142857142857143,0
PTKG_V2-L,-0.142857142857143,0
QXSD_Y0-L,-0.142857142857143,0
PNEB_01-L^J16,-0.1428571428571429,0
QBJR_10-L,-0.1428571428571429,0
QJHL_19-L^K16,-0.1428571428571429,0
MHCF_93-L,-0.1414141414141414,0
PJWZ_P2-L,-0.1408775981524249,0
MOIU_Q8-L,-0.1401273885350319,0
MSQY_X9-L,-0.1386832878846904,0
QFNS_K4-L,-0.136986301369863,0
DSNO_R6-L,-0.136986301369863,0
JYCO_W5-L,-0.1363636363636363,0
GJWE_58-L,-0.1346153846153847,0
NNHD_34-L^I21,-0.1333333333333333,0
PKJF_19-L^B22,-0.1333333333333333,0
NRDT_55-L^C23,-0.1298026998961577,0
LZYY_12-L^K17,-0.1294642857142858,0
PLKG_30-L,-0.1265306122448979,0
QITZ_10-L^I16,-0.125,0
FSAL_64-L,-0.1249999999999998,0
MOLX_03-L^G19,-0.1249999999999998,0
QMBB_D4-L^G16,-0.1249999999999998,0
PRAS_V3-L^E16,-0.1249999999999998,0
QEOQ_40-L,-0.1249999999999998,0
QJAR_05-L,-0.1249999999999998,0
PVPC_04-L,-0.1214285714285713,0
PKHS_N6-L,-0.1209677419354837,0
PNEM_J8-L,-0.12,0
QFPW_V6-L,-0.1186440677966101,0
FTZA_89-L,-0.1176470588235295,0
MDFW_C2-L,-0.1176470588235295,0
LUTQ_T4-L,-0.1176470588235294,0
MHCL_81-L,-0.1167315175097275,0
QTFR_Z9-L,-0.1165530068195908,0
QOPD_J1-L,-0.1153846153846155,0
LNEX_01-L,-0.1150793650793651,0
LKDM_36-L,-0.1142857142857142,0
NIVO_J0-L,-0.1136363636363636,0
MDLC_54-L^C17,-0.1133333333333332,0
NEZP_W7-L,-0.113095238095238,0
FSDG_16-L^J21,-0.1117647058823528,0
OFVI_N2-L^C17,-0.111111111111111,0
NCVC_21-L^G21,-0.111111111111111,0
NWHU_M9-L,-0.111111111111111,0
POWH_N7-L^I16,-0.111111111111111,0
PRYV_H3-L^G16,-0.111111111111111,0
PNCN_X8-L^L16,-0.109704641350211,0
PNRN_X9-L,-0.1095890410958904,0
FSVT_07-L,-0.1093750000000001,0
NENL_S8-L,-0.109375,0
LXVK_09-L,-0.1073580034423407,0
QGMB_H8-L,-0.1071953010279,0
PLLC_Z2-L,-0.1071428571428572,0
NEUH_08-L,-0.1069390207269449,0
WYY_00-L,-0.1065847051469056,0
MWOI_T4-L,-0.1065334997919268,0
PMCH_M2-L,-0.1063829787234043,0
MFRZ_64-L,-0.1063829787234041,0
FTSM_Y6-L,-0.1055025011368804,0
QEXU_18-L^D22,-0.1052631578947368,0
PTIV_07-L^J19,-0.1052631578947368,0
PRLB_36-L,-0.1049562682215744,0
MILD_58-L,-0.1043478260869565,0
LLOR_22-L,-0.1025641025641026,0
PUHS_J4-L,-0.1025641025641026,0
QRTG_L5-L,-0.1012658227848102,0
OITM_75-L^F23,-0.101078705553336,0
FRZP_M7-L^D19,-0.1006448239804811,0
LKKB_22-L^L16,-0.1004366812227074,0
DPDP_V5-L,-0.1,0
FTVF_02-L,-0.1,0
MPEJ_48-L,-0.1,0
NEDG_04-L,-0.1,0
QBPI_Z5-L^L20,-0.1,0
QYYS_S9-L,-0.1,0
OEZX_03-L^L20,-0.1,0
PVPN_R1-L^C19,-0.1,0
QLQI_93-L,-0.1,0
FTYW_98-L,-0.0999999999999999,0
QFOI_P6-L,-0.0999999999999999,0
PRIF_X5-L,-0.0999999999999999,0
PQKB_37-L^B20,-0.0999999999999998,0
XKZ_32-L,-0.0999999999999998,0
LKYL_03-L,-0.099569171852561,0
FTUU_W8-L,-0.0974358974358974,0
NVFZ_13-L,-0.0965762273901809,0
PNLD_87-L,-0.0965079365079364,0
FSJK_29-L,-0.0964285714285714,0
DPPH_N7-L,-0.0953971789161097,0
NRYO_43-L^I22,-0.0952380952380953,0
QFPK_Y8-L^J20,-0.0952380952380952,0
QJMZ_09-L^G20,-0.0950226244343891,0
PNLY_72-L^H21,-0.0943396226415094,0
