Firm Name,Momentum_1,Long Short
PNSA_Z4-L^D21,-0.7619047619047619,1
SEQT_H7-L^F21,-0.7461832061068703,1
QMOE_03-L^E20,-0.7293577981651376,1
PLZN_P3-L^A20,-0.6875,1
POVS_H2-L^C20,-0.6000000000000001,1
MHCL_81-L,-0.5340909090909092,1
MQYR_95-L,-0.5,1
NEXM_Q2-L,-0.5,1
ORNO_G5-L,-0.5,1
PNFC_33-L,-0.5,1
PSCA_M5-L,-0.5,1
PXKU_Y4-L,-0.5,1
QKWT_60-L^B22,-0.5,1
SBPO_13-L,-0.5,1
QUIP_M5-L,-0.4903225806451613,1
OVJR_90-L,-0.45,1
PQAF_V8-L,-0.4489795918367346,1
PNTL_44-L,-0.4399999999999999,1
SNGW_26-L,-0.4285714285714286,1
QFRM_H8-L^I19,-0.4,1
SEUY_F8-L,-0.3846153846153847,1
RYNU_P7-L,-0.3697749196141479,1
SDIE_YF-L^G20,-0.3333333333333333,1
QFOI_P6-L,-0.3333333333333332,1
RYCO_11-L,-0.3333333333333332,1
LYWK_43-L,-0.3333333333333332,1
NRDE_Z5-L,-0.3333333333333332,1
NVSY_D6-L,-0.3333333333333332,1
OEZX_03-L^L20,-0.3333333333333332,1
PLMW_S3-L,-0.3333333333333332,1
PTGU_00-L,-0.3333333333333332,1
PTTT_26-L,-0.3333333333333332,1
PXGF_Y8-L^A23,-0.3333333333333332,1
QLBB_S1-L,-0.3333333333333332,1
QLDW_R1-L,-0.3333333333333332,1
QVMV_79-L,-0.3333333333333332,1
SCJX_34-L^K20,-0.3333333333333332,1
PNEO_80-L,-0.3154362416107382,1
LLKM_94-L^A20,-0.3076923076923077,1
SALT_74-L^C23,-0.3076923076923077,1
OQCH_75-L,-0.2857142857142857,1
QUDJ_03-L^F23,-0.2857142857142857,1
RRTO_31-L,-0.28125,1
PKQG_75-L^L22,-0.2727272727272727,1
LTIG_16-L^K20,-0.2666666666666666,1
RZAY_50-L,-0.2503136762860728,1
SCRN_31-L,-0.2500000000000001,1
NFBH_F7-L,-0.2500000000000001,1
SMVV_42-L^D21,-0.2500000000000001,1
LTCD_73-L,-0.25,1
QFPI_M4-L,-0.25,1
IAUJ_03-L,-0.25,1
LTKS_19-L,-0.25,1
PVPW_06-L,-0.25,1
SCHB_79-L,-0.25,1
RVIW_Z6-L,-0.248,1
QWAZ_28-L,-0.2464065708418891,1
NPYI_74-L^I21,-0.2432432432432433,1
MPEJ_48-L,-0.24,1
SCPC_45-L,-0.2333333333333332,1
QGRB_45-L,-0.2316076294277929,1
RZLD_G6-L,-0.2285714285714285,1
RZHZ_J2-L,-0.2222222222222221,1
RYNX_G7-L,-0.218018018018018,1
PKHT_86-L^H21,-0.2159999999999999,1
NOBF_49-L,-0.2142857142857143,1
RXMT_L9-L,-0.2142857142857143,1
NLIY_L7-L,-0.2127659574468084,1
LLOR_22-L,-0.2105263157894736,1
NEUH_08-L,-0.2091954022988504,1
QJMZ_09-L^G20,-0.2064777327935223,1
MBPF_59-L,-0.2045454545454544,1
RVVG_12-L,-0.2024291497975708,1
QTFR_Z9-L,-0.202061855670103,1
POLV_82-L,-0.2,1
SBLF_M2-L,-0.2,1
NNDC_94-L,-0.2,1
PNDY_B6-L,-0.2,1
QFNV_15-L,-0.2,1
QMNN_03-L^L19,-0.2,1
RUJX_X5-L^A20,-0.2,1
SEPE_S5-L,-0.2,1
PVMF_19-L,-0.1961325966850828,1
PJQH_S5-L^I20,-0.1929824561403508,1
SBLP_L3-L,-0.1917808219178082,1
LWCO_33-L,-0.1915708812260536,1
QFTE_C0-L,-0.1881188118811881,1
SBVD_74-L,-0.1839999999999999,1
BHDY_33-L,-0.1834862385321101,1
ORPJ_47-L,-0.1818181818181818,1
LQPC_56-L,-0.1766561514195583,1
MAUD_58-L,-0.1759999999999999,1
FTQA_00-L,-0.1707317073170731,1
QASO_H2-L,-0.1689497716894976,1
QGMC_61-L^D20,-0.1666666666666666,1
RXPG_Z0-L,-0.1666666666666666,1
SCJR_N8-L^C21,-0.1666666666666666,1
NWHU_M9-L,-0.1666666666666666,1
PNEA_C0-L,-0.1666666666666666,1
PNEK_P3-L,-0.1666666666666666,1
POFE_31-L,-0.1666666666666666,1
PQRC_W9-L,-0.1666666666666666,1
QLBS_D1-L,-0.1666666666666666,1
QUQH_51-L^A21,-0.1666666666666666,1
SCRK_X2-L,-0.1650485436893204,1
NTAB_05-L,-0.1632653061224489,1
FVBT_83-L,-0.163157894736842,1
PKKE_87-L,-0.161764705882353,1
QLFT_C7-L,-0.1612903225806451,1
FXRZ_19-L,-0.160894378860136,1
LLFH_45-L,-0.1598360655737705,1
NPAJ_G5-L,-0.1594904458598726,1
OKXS_04-L,-0.159090909090909,1
SBMQ_90-L,-0.159090909090909,1
FTSS_80-L,-0.1581259150805271,1
PKHX_28-L,-0.1578947368421053,1
PQLD_14-L,-0.1573033707865169,1
MACX_82-L,-0.1571428571428571,1
LTIB_11-L,-0.1540284360189573,1
LWSK_B8-L,-0.1538461538461538,1
PRLH_R3-L,-0.1538461538461538,1
PXQZ_Z2-L,-0.1538461538461538,1
PLPI_T1-L^K22,-0.1531100478468898,1
QMUM_P5-L,-0.1515151515151515,1
LRRH_10-L^F20,-0.15,1
RUTA_V8-L,-0.1497975708502025,1
LPLI_30-L,-0.1487179487179487,1
LZOS_22-L,-0.147812971342383,1
PNRC_92-L,-0.1470210946408209,1
RYSQ_J8-L,-0.1465517241379309,1
SBWV_34-L,-0.1455696202531645,1
PRJN_H2-L,-0.1450777202072539,1
SBNH_N8-L^C20,-0.1443298969072165,1
SCLG_C0-L,-0.1440536013400334,1
LLNB_87-L,-0.1438356164383561,1
MCMU_K6-L,-0.1436755615860093,1
QGNN_B4-L,-0.142857142857143,1
MDFW_C2-L,-0.142857142857143,1
SAIG_50-L^F22,-0.1428571428571429,1
LUOS_53-L,-0.1428571428571428,1
FUQX_M5-L,-0.1411290322580645,1
LQSN_80-L,-0.1397849462365591,1
MOLZ_55-L,-0.1388888888888889,1
QLHM_05-L,-0.1388888888888888,1
SAUV_06-L^K21,-0.1333333333333333,1
SCEL_12-L^K22,-0.1333333333333333,1
QBJR_10-L,-0.131578947368421,1
NGSN_67-L,-0.1304947762665089,1
QZJM_53-L,-0.1304347826086956,1
NMZC_N0-L,-0.129032258064516,1
SBOY_ET-L,-0.129032258064516,1
POVD_17-L,-0.1280487804878048,1
FTKY_B3-L,-0.1278625954198473,1
NEDG_04-L,-0.127659574468085,1
SAOO_W6-L,-0.1272727272727274,1
MPEM_22-L,-0.125,1
RTPR_94-L,-0.125,1
MSBY_86-L,-0.1249999999999998,1
OFVF_16-L,-0.1249999999999998,1
PKJM_54-L,-0.1249999999999998,1
SEGA_55-L,-0.1249999999999998,1
QYZA_21-L,-0.1212121212121213,1
OFJB_23-L,-0.1212121212121212,1
DPPH_N7-L,-0.1210124548011249,1
FTAM_C5-L,-0.1189189189189188,1
FWLN_22-L,-0.1186895810955961,1
FWHN_Z0-L,-0.1171548117154812,1
QTFK_N6-L^I19,-0.1169811320754716,1
MAWZ_Q0-L,-0.1168790555859589,1
SCML_Y6-L,-0.1164179104477611,1
QZAH_X1-L,-0.1153846153846155,1
SEJR_Q0-L,-0.1153846153846154,1
PVCD_59-L,-0.1153846153846154,1
RZQB_Q8-L,-0.1142857142857142,1
PNGC_D0-L,-0.1132075471698114,1
NEZP_W7-L,-0.111111111111111,1
QEXU_18-L^D22,-0.111111111111111,1
RWTI_C9-L^J21,-0.111111111111111,1
NENL_S8-L,-0.111111111111111,1
POFD_F1-L,-0.111111111111111,1
PSFH_X8-L,-0.111111111111111,1
QFOQ_79-L,-0.111111111111111,1
RWHG_V7-L^F20,-0.111111111111111,1
SBKW_B2-L,-0.111111111111111,1
TARC_35-L,-0.111111111111111,1
RZLX_X8-L,-0.1090909090909091,1
FSUE_08-L,-0.1082045184304399,1
NNDB_33-L,-0.1081967213114752,1
LUTQ_T4-L,-0.107890499194847,1
FUGB_51-L,-0.1077844311377245,0
QVZQ_Y2-L,-0.1071428571428572,0
QFTP_64-L,-0.1069620253164558,0
LUJG_S6-L,-0.1047479197258933,0
FSSR_11-L,-0.1044776119402983,0
PQKG_J5-L,-0.1041978148361126,0
FWBT_43-L,-0.1036769138034962,0
QEXF_G9-L,-0.1036386449184442,0
FZCX_64-L^B23,-0.1034482758620688,0
QZGK_C8-L,-0.1026200873362445,0
PNCS_F9-L,-0.1022727272727271,0
NDTG_Z4-L,-0.1022122081114298,0
NIVO_J0-L,-0.1,0
PLLC_Z2-L,-0.1,0
SBHJ_11-L,-0.1,0
