Firm Name,Momentum_1,Long Short
BACQ_71-L^J02,-0.422077922077922,1
MONZ_16-L^L02,-0.375,1
FVTM_94-L^F00,-0.3333333333333332,1
FSHW_36-L^L99,-0.2999999999999999,1
LQSF_86-L,-0.2936708860759494,1
MSQH_16-L^L16,-0.288421052631579,1
FTLU_07-L^E02,-0.2857142857142857,1
LPLR_83-L^A04,-0.2642857142857142,1
MONB_27-L^B00,-0.25,1
MOPS_20-L^I00,-0.2391304347826087,1
FRZJ_44-L,-0.2386706948640483,1
FTHX_01-L^E20,-0.2371794871794872,1
MQOO_63-L^A01,-0.2352941176470588,1
LRRH_10-L^F20,-0.2321428571428572,1
FTTX_H2-L,-0.2250000000000001,1
FUMF_38-L^G02,-0.2142857142857143,1
FSFV_71-L^B05,-0.2097902097902098,1
LQSL_65-L^E02,-0.2,1
FSDX_86-L,-0.1940298507462686,1
FSTZ_06-L^A00,-0.1904761904761903,1
LTHV_57-L^I01,-0.1884057971014492,1
FSHK_54-L,-0.1868131868131868,1
FZAQ_T1-L^H11,-0.1818181818181818,1
LWWB_49-L^C04,-0.1807228915662649,1
FWEF_63-L^F09,-0.176470588235294,1
FZCK_24-L^B01,-0.176470588235294,1
FURT_89-L,-0.1732283464566929,1
QBE_P7-L,-0.1688311688311689,1
LRMS_89-L^E09,-0.1666666666666667,1
LPIJ_89-L^A05,-0.1666666666666666,1
LQGG_25-L^A09,-0.1666666666666666,1
FSNB_45-L^G02,-0.159090909090909,1
MQXV_40-L^A06,-0.1584158415841584,1
FSSW_06-L^C00,-0.1567164179104478,1
FTIC_M8-L^B14,-0.1553398058252427,1
MOMY_13-L^B02,-0.1521739130434782,1
LNWZ_T6-L^G12,-0.1512915129151292,1
FSBE_14-L^A03,-0.1499999999999999,1
FVBT_83-L,-0.1477272727272727,1
FTWF_69-L^D08,-0.144927536231884,1
FTVM_83-L^L00,-0.1446540880503144,1
FSTO_42-L^J00,-0.142857142857143,1
MQBM_45-L^A02,-0.142857142857143,1
LKXH_13-L^L15,-0.1428571428571429,1
FSWB_01-L^H01,-0.1428571428571428,1
FTOH_K0-L,-0.1428571428571428,1
LZPX_13-L^A01,-0.1353383458646617,1
FTZG_24-L^A06,-0.1339449541284404,1
FTBK_21-L,-0.1338582677165354,1
LZXM_66-L^C09,-0.1333333333333333,1
LZNJ_16-L^K06,-0.1323529411764706,1
FSVT_07-L,-0.131782945736434,1
FZFD_B6-L^A23,-0.13,1
FVUH_J7-L,-0.1298850574712642,1
FUBX_Q0-L^D09,-0.1294117647058823,1
BBXK_89-L^E06,-0.1287425149700598,1
ZTK_23-L,-0.1256544502617801,1
LLBV_01-L^D03,-0.1249999999999998,1
MOPW_03-L^D00,-0.1249999999999998,1
FSRQ_13-L^E09,-0.1212121212121213,1
MPZB_70-L^C11,-0.1212121212121213,1
FTEN_42-L^B01,-0.1192660550458716,1
FSBU_72-L^C20,-0.1176470588235295,1
LOVR_69-L^F09,-0.1176470588235295,1
MSBZ_52-L^D14,-0.1162790697674419,1
FVOM_51-L^C01,-0.1150442477876105,1
FTKU_11-L,-0.1140350877192981,1
LULZ_37-L^F19,-0.1140350877192981,1
LULV_56-L^B05,-0.1126760563380281,1
MNNG_23-L^J00,-0.111111111111111,1
FZAM_40-L^C06,-0.1103896103896103,1
FSRU_04-L^J00,-0.1094147582697201,1
FTFY_S0-L^J09,-0.1079999999999999,1
LLXA_15-L^F09,-0.1067415730337077,1
FVWA_N4-L,-0.1059245960502692,1
FVVQ_76-L,-0.1044776119402985,1
MQPG_44-L^B17,-0.1040293040293039,1
BCZB_W7-L^G07,-0.1026252983293557,1
LLVM_66-L,-0.1,0
LQXS_X2-L^K16,-0.1,0
LTIY_42-L^A22,-0.1,0
FTGH_45-L^B03,-0.0985915492957746,0
FSUX_S9-L^A11,-0.0985074626865671,0
FZFL_70-L^F00,-0.0983050847457627,0
LKLE_25-L^L09,-0.096774193548387,0
FTKK_08-L^H01,-0.095890410958904,0
FTSE_11-L^A05,-0.0957854406130268,0
LNOQ_45-L^C05,-0.0957446808510638,0
FSIG_05-L^E18,-0.0947368421052631,0
FWJQ_58-L^I05,-0.0942622950819672,0
LZWM_46-L^L06,-0.0917431192660551,0
FTUR_66-L,-0.088628762541806,0
LTIK_93-L^C01,-0.0877192982456139,0
MNOD_69-L^E02,-0.0865671641791044,0
LQNJ_37-L,-0.0859232175502742,0
FSAX_41-L^B05,-0.0837155963302752,0
LQRW_68-L^B11,-0.0833333333333332,0
LXKX_98-L^A12,-0.0833333333333332,0
MQZI_72-L^F06,-0.0833333333333332,0
FTWG_42-L,-0.0823529411764705,0
LTIZ_35-L,-0.0823529411764705,0
FTCD_66-L^B00,-0.0819672131147539,0
MOKZ_41-L^K00,-0.0814814814814816,0
LPGU_S9-L^G22,-0.0813397129186602,0
LUHT_81-L^I00,-0.0810810810810811,0
FTTG_39-L,-0.081081081081081,0
FTVF_02-L,-0.081081081081081,0
LTDU_09-L^I03,-0.081081081081081,0
LZZV_90-L^F05,-0.081081081081081,0
FWXD_42-L^G16,-0.08,0
FVVG_20-L^D04,-0.0799999999999999,0
FSQT_46-L^B04,-0.0769230769230769,0
LQPH_45-L^C06,-0.0769230769230769,0
MSQK_12-L^F00,-0.0769230769230769,0
FTVN_30-L^J00,-0.0767045454545454,0
LQNN_38-L^J00,-0.073170731707317,0
LWFQ_72-L^H00,-0.073170731707317,0
LPTA_36-L^B02,-0.0714285714285715,0
LQGR_56-L^K04,-0.0714285714285715,0
FSDV_69-L^F19,-0.0703818827708704,0
FTSJ_24-L,-0.0689655172413792,0
FZBQ_35-L,-0.0689655172413792,0
LLVF_88-L,-0.0683229813664596,0
LOIR_08-L,-0.0683060109289617,0
LNHD_R1-L^A09,-0.0677966101694914,0
LZOO_77-L^J22,-0.0677419354838709,0
BBOU_00-L,-0.0676567656765675,0
LQQP_11-L^C09,-0.0666666666666667,0
LQXF_10-L^B03,-0.0666666666666667,0
LRLI_53-L^D05,-0.0666666666666665,0
LZZC_46-L^C05,-0.0666666666666665,0
LTGY_56-L^I11,-0.0662251655629139,0
FSDW_08-L^B17,-0.0660919540229885,0
FSDG_16-L^J21,-0.0652173913043477,0
FTLO_27-L^C20,-0.0638722554890218,0
LXXX_31-L^D09,-0.0625,0
LXTM_08-L^H01,-0.0624999999999998,0
MOLK_68-L^A05,-0.0624999999999998,0
MQVH_61-L,-0.0622950819672131,0
LMMU_17-L^K04,-0.062240663900415,0
FTRJ_87-L^F00,-0.0617142857142856,0
LLJF_08-L,-0.0615384615384615,0
LZZW_75-L^K03,-0.0612244897959183,0
LODM_G0-L,-0.0606060606060605,0
FUUE_75-L^C21,-0.0588235294117647,0
FSBF_30-L^C05,-0.0588235294117646,0
LJZX_63-L^K03,-0.0584415584415585,0
LZNX_41-L^F01,-0.0576923076923077,0
FTHF_97-L,-0.0575539568345322,0
MOMR_D9-L^J17,-0.057142857142857,0
LQRO_00-L^E03,-0.0568181818181818,0
FVTI_11-L^G00,-0.0560747663551401,0
LPLI_30-L,-0.0555555555555554,0
FSJQ_07-L^A06,-0.0549450549450549,0
LKBD_19-L^C03,-0.0547945205479452,0
FTVJ_57-L^D08,-0.0545454545454545,0
FWON_41-L^G09,-0.0545454545454545,0
FTPI_91-L,-0.054054054054054,0
LLKM_94-L^A20,-0.0538793103448276,0
FSXD_74-L^J00,-0.0526315789473684,0
FTIT_63-L,-0.0512820512820513,0
LQYL_05-L^E06,-0.0512820512820513,0
MOQU_01-L^K06,-0.0512820512820513,0
FSUT_25-L^F07,-0.0511727078891258,0
FZEN_61-L^E01,-0.0509803921568626,0
LPCU_96-L^F07,-0.05078125,0
FWSD_66-L^I15,-0.05,0
FZEO_81-L,-0.05,0
MPRA_K7-L^G03,-0.0495495495495496,0
FSDU_19-L^I02,-0.0483870967741936,0
LOGQ_06-L^F05,-0.0481927710843372,0
FSIH_07-L^F00,-0.0476190476190475,0
FTTJ_18-L^D00,-0.0476190476190475,0
MQLA_91-L^B00,-0.0476190476190475,0
FSDF_86-L,-0.0474137931034481,0
FTLJ_43-L^A01,-0.0470588235294117,0
LPQM_22-L^A02,-0.0465116279069768,0
LTHY_66-L^H01,-0.0458715596330275,0
LLVW_68-L^E00,-0.045662100456621,0
