Firm Name,Momentum_1,Long Short,Long,Short
79150.0,-0.1029411764705882,1.0,1,0
76788.0,-0.101766004415011,1.0,1,0
75853.0,-0.1007957559681697,1.0,1,0
14693.0,-0.1007751937984496,1.0,1,0
13520.0,-0.1006245662734212,1.0,1,0
80274.0,-0.1004464285714286,1.0,1,0
14707.0,-0.0999999999999999,1.0,1,0
13181.0,-0.0989903964540753,1.0,1,0
89508.0,-0.0986016862019329,1.0,1,0
15168.0,-0.0966183574879225,1.0,1,0
77282.0,-0.0952843947496354,1.0,1,0
14677.0,-0.0952380952380952,1.0,1,0
15826.0,-0.0949074074074074,1.0,1,0
83124.0,-0.0945969575100541,1.0,1,0
87053.0,-0.0941828254847645,1.0,1,0
12008.0,-0.0941402497598462,1.0,1,0
91488.0,-0.0940499040307102,1.0,1,0
88284.0,-0.0937500000000001,1.0,1,0
14467.0,-0.0932960893854747,1.0,1,0
11731.0,-0.0927342256214149,1.0,1,0
15407.0,-0.0922146636432351,1.0,1,0
89889.0,-0.0909090909090909,1.0,1,0
77114.0,-0.0904305716391198,1.0,1,0
15531.0,-0.0903614457831324,1.0,1,0
87078.0,-0.0895176252319109,1.0,1,0
83885.0,-0.0890688259109312,1.0,1,0
79066.0,-0.088888888888889,1.0,1,0
60599.0,-0.0883367839889578,1.0,1,0
14441.0,-0.0882352941176469,1.0,1,0
84041.0,-0.0880548538433778,1.0,1,0
13879.0,-0.0871526709730339,1.0,1,0
11267.0,-0.0870933892969569,1.0,1,0
11368.0,-0.0869959220661532,1.0,1,0
20670.0,-0.0867492850333651,1.0,1,0
40272.0,-0.0864547192522833,1.0,1,0
15092.0,-0.0861694424330196,1.0,1,0
90436.0,-0.0856111397627643,1.0,1,0
14149.0,-0.0850708924103419,1.0,1,0
21742.0,-0.0850549001553777,1.0,1,0
91627.0,-0.0850271224103,1.0,1,0
59256.0,-0.0848214285714284,1.0,1,0
84319.0,-0.0845684394071492,1.0,1,0
91814.0,-0.0844155844155845,1.0,1,0
14426.0,-0.0843724023275144,1.0,1,0
84780.0,-0.083454281567489,1.0,1,0
93374.0,-0.0833071361207167,1.0,1,0
75754.0,-0.0831372549019607,1.0,1,0
13548.0,-0.0823284823284823,1.0,1,0
88203.0,-0.0820375335120642,1.0,1,0
13628.0,-0.0819004019651631,1.0,1,0
12660.0,-0.0816326530612243,1.0,1,0
65330.0,-0.0811156601842375,1.0,1,0
21371.0,-0.0808649827366891,1.0,1,0
11636.0,-0.0805946791862284,1.0,1,0
15145.0,-0.0800438596491226,1.0,1,0
81655.0,-0.0796183721715636,1.0,1,0
61567.0,-0.0793670727112896,1.0,1,0
15394.0,-0.0792410714285715,1.0,1,0
87725.0,-0.0788684097728247,1.0,1,0
75985.0,-0.0786575773466177,1.0,1,0
83534.0,-0.0782094160020582,1.0,1,0
15648.0,-0.0781099324975891,1.0,1,0
92050.0,-0.078082929456112,1.0,1,0
22825.0,-0.0780234070221066,1.0,1,0
15417.0,-0.078014184397163,1.0,1,0
13621.0,-0.0779768177028451,1.0,1,0
13303.0,-0.0778301886792453,1.0,1,0
80193.0,-0.0776762402088772,1.0,1,0
84062.0,-0.0775212636695017,1.0,1,0
15087.0,-0.0774993541720485,1.0,1,0
88485.0,-0.0774647887323942,1.0,1,0
13870.0,-0.0772727272727273,1.0,1,0
78081.0,-0.077079646017699,1.0,1,0
88436.0,-0.076771653543307,1.0,1,0
15534.0,-0.076733351603179,1.0,1,0
13302.0,-0.0759999999999999,1.0,1,0
92897.0,-0.0756578947368421,1.0,1,0
89964.0,-0.0755555555555554,1.0,1,0
82567.0,-0.0754716981132076,1.0,1,0
13622.0,-0.0754536771728749,1.0,1,0
90288.0,-0.0752688172043012,1.0,1,0
12592.0,-0.0751445086705201,1.0,1,0
87471.0,-0.0751085110398189,1.0,1,0
36003.0,-0.0750348675034868,1.0,1,0
81190.0,-0.0746268656716419,1.0,1,0
93012.0,-0.0743243243243242,1.0,1,0
19271.0,-0.0743091859596715,1.0,1,0
88319.0,-0.0742007911899924,0.0,0,0
42796.0,-0.0733447488584475,0.0,0,0
89445.0,-0.0733137829912023,0.0,0,0
79906.0,-0.072642310960068,0.0,0,0
27617.0,-0.0726379620723032,0.0,0,0
14459.0,-0.0717293845944844,0.0,0,0
15694.0,-0.0715012434998868,0.0,0,0
13694.0,-0.071444177408783,0.0,0,0
14761.0,-0.0714285714285714,0.0,0,0
89394.0,-0.0711462450592885,0.0,0,0
10258.0,-0.0708333333333333,0.0,0,0
93434.0,-0.070796460176991,0.0,0,0
80534.0,-0.0707896084714065,0.0,0,0
92040.0,-0.0706106870229007,0.0,0,0
52250.0,-0.0701195219123506,0.0,0,0
92557.0,-0.0693928128872367,0.0,0,0
81593.0,-0.0691964285714286,0.0,0,0
90871.0,-0.0686777920410782,0.0,0,0
92326.0,-0.0682184835215488,0.0,0,0
92456.0,-0.0681818181818182,0.0,0,0
84737.0,-0.0680147058823529,0.0,0,0
88174.0,-0.0677752582514487,0.0,0,0
84511.0,-0.0675241157556271,0.0,0,0
79864.0,-0.0674184849227752,0.0,0,0
77117.0,-0.0673015873015873,0.0,0,0
13455.0,-0.0669576493658475,0.0,0,0
14773.0,-0.0662916834069908,0.0,0,0
88167.0,-0.0662547202197048,0.0,0,0
15381.0,-0.0661157024793389,0.0,0,0
77165.0,-0.0660937180274195,0.0,0,0
89898.0,-0.0660225442834139,0.0,0,0
79307.0,-0.0656167979002624,0.0,0,0
78960.0,-0.0655339805825242,0.0,0,0
79499.0,-0.0654971718993361,0.0,0,0
15397.0,-0.0652883569096844,0.0,0,0
89922.0,-0.0651844365841333,0.0,0,0
90303.0,-0.0650975718754655,0.0,0,0
90081.0,-0.065013054830287,0.0,0,0
14099.0,-0.0648148148148148,0.0,0,0
58683.0,-0.0634975711311589,0.0,0,0
91237.0,-0.0632111251580278,0.0,0,0
81241.0,-0.0627652445834264,0.0,0,0
12449.0,-0.06255704865903,0.0,0,0
23297.0,-0.0624999999999998,0.0,0,0
13812.0,-0.0612244897959184,0.0,0,0
90454.0,-0.061190677500107,0.0,0,0
26201.0,-0.0608626620799152,0.0,0,0
14812.0,-0.0607940446650124,0.0,0,0
78915.0,-0.0600719424460431,0.0,0,0
13412.0,-0.0599802262990223,0.0,0,0
77175.0,-0.0598802395209581,0.0,0,0
90088.0,-0.0597014925373133,0.0,0,0
55993.0,-0.05952,0.0,0,0
13777.0,-0.0588235294117647,0.0,0,0
13862.0,-0.0585701981050817,0.0,0,0
92467.0,-0.0580762250453719,0.0,0,0
14060.0,-0.0574074074074074,0.0,0,0
14231.0,-0.057112150228727,0.0,0,0
90125.0,-0.0568978955572876,0.0,0,0
85738.0,-0.0565187713310579,0.0,0,0
10104.0,-0.0562878517990738,0.0,0,0
15390.0,-0.0560344827586206,0.0,0,0
75033.0,-0.0560344827586206,0.0,0,0
81621.0,-0.0556900726392252,0.0,0,0
88511.0,-0.0555555555555555,0.0,0,0
76661.0,-0.0555034396497812,0.0,0,0
90177.0,-0.0554206226540074,0.0,0,0
78071.0,-0.055375149547086,0.0,0,0
78091.0,-0.0553703703703704,0.0,0,0
60628.0,-0.0552326772883473,0.0,0,0
78003.0,-0.0552147239263802,0.0,0,0
37584.0,-0.054929065114587,0.0,0,0
90476.0,-0.054830917874396,0.0,0,0
14504.0,-0.0546500479386385,0.0,0,0
75470.0,-0.0539046302695231,0.0,0,0
10463.0,-0.0534591194968554,0.0,0,0
85627.0,-0.0534351145038167,0.0,0,0
64282.0,-0.0532915360501566,0.0,0,0
20618.0,-0.0530720943503899,0.0,0,0
15371.0,-0.052922227335481,0.0,0,0
27983.0,-0.0529154893398408,0.0,0,0
89575.0,-0.0524321556579621,0.0,0,0
15530.0,-0.0517760385310054,0.0,0,0
77236.0,-0.0516074450084601,0.0,0,0
92782.0,-0.0515133876600697,0.0,0,0
71175.0,-0.051398828887443,0.0,0,0
86211.0,-0.051220647907936,0.0,0,0
82261.0,-0.0508692852543465,0.0,0,0
83111.0,-0.0508162190626645,0.0,0,0
91103.0,-0.0507543103448274,0.0,0,0
88949.0,-0.0506024096385541,0.0,0,0
12639.0,-0.050591859899465,0.0,0,0
88183.0,-0.0505564036499527,0.0,0,0
81278.0,-0.0500427715996577,0.0,0,0
85394.0,-0.0497725448220497,0.0,0,0
78900.0,-0.0492287055667337,0.0,0,0
90605.0,-0.0491474423269809,0.0,0,0
83756.0,-0.0489510489510488,0.0,0,0
81624.0,-0.048910310142498,0.0,0,0
12798.0,-0.048653344917463,0.0,0,0
88895.0,-0.0482485128883014,0.0,0,0
12451.0,-0.0481927710843373,0.0,0,0
76282.0,-0.0481503229594832,0.0,0,0
93085.0,-0.0479729729729729,0.0,0,0
90925.0,-0.0478689901322696,0.0,0,0
87657.0,-0.0475627092349146,0.0,0,0
13890.0,-0.047418335089568,0.0,0,0
13600.0,-0.0473088789852588,0.0,0,0
76837.0,-0.0472636815920397,0.0,0,0
77661.0,-0.0469738030713641,0.0,0,0
15582.0,-0.0468299711815561,0.0,0,0
90716.0,-0.0467289719626167,0.0,0,0
42439.0,-0.0465767370832272,0.0,0,0
87034.0,-0.0464334943743015,0.0,0,0
72980.0,-0.0462941314005144,0.0,0,0
10239.0,-0.046235921754594,0.0,0,0
90751.0,-0.046060606060606,0.0,0,0
26403.0,-0.0458503760390553,0.0,0,0
72304.0,-0.0458491589799239,0.0,0,0
74908.0,-0.0457504682065459,0.0,0,0
15254.0,-0.0457201435161455,0.0,0,0
87321.0,-0.0454002389486258,0.0,0,0
87006.0,-0.0453067418166053,0.0,0,0
85992.0,-0.0450245479583284,0.0,0,0
87179.0,-0.0448412698412697,0.0,0,0
88810.0,-0.0446428571428572,0.0,0,0
13019.0,-0.0444993819530283,0.0,0,0
92097.0,-0.0444964871194378,0.0,0,0
82179.0,-0.0444335136907689,0.0,0,0
17726.0,-0.0442687747035572,0.0,0,0
81061.0,-0.0436946211283185,0.0,0,0
41574.0,-0.0435706695005313,0.0,0,0
14579.0,-0.043531628192623,0.0,0,0
13316.0,-0.0433179723502302,0.0,0,0
14502.0,-0.0431654676258991,0.0,0,0
79490.0,-0.0428571428571428,0.0,0,0
86062.0,-0.0428311382374986,0.0,0,0
81740.0,-0.0427792133218488,0.0,0,0
87000.0,-0.0427507163323782,0.0,0,0
82649.0,-0.0426356589147286,0.0,0,0
46463.0,-0.0419415645617342,0.0,0,0
10661.0,-0.0418410041841004,0.0,0,0
90718.0,-0.0417582417582418,0.0,0,0
13046.0,-0.041683569979716,0.0,0,0
86964.0,-0.041589592918153,0.0,0,0
88421.0,-0.0413676656817222,0.0,0,0
88664.0,-0.0412662893247335,0.0,0,0
15457.0,-0.0411663807890222,0.0,0,0
14939.0,-0.0411099691675231,0.0,0,0
84597.0,-0.0410958904109588,0.0,0,0
89301.0,-0.0410094637223974,0.0,0,0
77595.0,-0.0410006949270326,0.0,0,0
14810.0,-0.040767386091127,0.0,0,0
85903.0,-0.0407626561472715,0.0,0,0
35991.0,-0.0406860483002615,0.0,0,0
45306.0,-0.0406690140845069,0.0,0,0
88719.0,-0.0406451612903225,0.0,0,0
85539.0,-0.0405405405405405,0.0,0,0
20117.0,-0.0403274106608105,0.0,0,0
14558.0,-0.0402010050251256,0.0,0,0
89443.0,-0.0401814646791963,0.0,0,0
93177.0,-0.0398365679264556,0.0,0,0
14516.0,-0.0396778396304632,0.0,0,0
79698.0,-0.0396360438965447,0.0,0,0
90276.0,-0.0395752895752895,0.0,0,0
84275.0,-0.0394736842105262,0.0,0,0
14479.0,-0.0394700139470013,0.0,0,0
11481.0,-0.0393904542840714,0.0,0,0
75186.0,-0.0391919191919191,0.0,0,0
15167.0,-0.0388835108099386,0.0,0,0
76838.0,-0.0388297872340426,0.0,0,0
85570.0,-0.0383944153577662,0.0,0,0
79878.0,-0.0383064516129032,0.0,0,0
78211.0,-0.0381443298969073,0.0,0,0
15203.0,-0.0380957556654529,0.0,0,0
14554.0,-0.0380914194065759,0.0,0,0
13279.0,-0.0380877918016308,0.0,0,0
92143.0,-0.0380478407449028,0.0,0,0
13877.0,-0.0380010411244144,0.0,0,0
14596.0,-0.0379932521637084,0.0,0,0
84607.0,-0.0379746835443037,0.0,0,0
79618.0,-0.0379008746355685,0.0,0,0
26650.0,-0.0378050725793587,0.0,0,0
90664.0,-0.0377017729092428,0.0,0,0
80969.0,-0.0376023827252419,0.0,0,0
89167.0,-0.0372825186412594,0.0,0,0
92043.0,-0.0371747211895912,0.0,0,0
49373.0,-0.0369155045118949,0.0,0,0
90708.0,-0.0368555673548334,0.0,0,0
22779.0,-0.0368200836820085,0.0,0,0
15302.0,-0.0367469879518073,0.0,0,0
13766.0,-0.0366561181434599,0.0,0,0
45225.0,-0.0360824742268039,0.0,0,0
13863.0,-0.0358565737051792,0.0,0,0
10028.0,-0.0357142857142855,0.0,0,0
80957.0,-0.035645933014354,0.0,0,0
66245.0,-0.0356330553449584,0.0,0,0
13769.0,-0.0355731225296441,0.0,0,0
23579.0,-0.0354671280276817,0.0,0,0
15127.0,-0.0350877192982456,0.0,0,0
67029.0,-0.034816247582205,0.0,0,0
92506.0,-0.0344647519582245,0.0,0,0
14487.0,-0.0342465753424657,0.0,0,0
92528.0,-0.0342135004623447,0.0,0,0
87075.0,-0.0341166769738198,0.0,0,0
79862.0,-0.0340865568747607,0.0,0,0
76038.0,-0.0340298507462686,0.0,0,0
15108.0,-0.0339605998235813,0.0,0,0
91413.0,-0.0338588782631169,0.0,0,0
76927.0,-0.03363074811256,0.0,0,0
77274.0,-0.0336109458655561,0.0,0,0
47715.0,-0.0332086061739942,0.0,0,0
91379.0,-0.033112582781457,0.0,0,0
81666.0,-0.0330141961043248,0.0,0,0
41292.0,-0.0330019880715705,0.0,0,0
13377.0,-0.0329429606538039,0.0,0,0
81540.0,-0.0328745307701058,0.0,0,0
19880.0,-0.0328610189930661,0.0,0,0
86158.0,-0.0326002183746685,0.0,0,0
90194.0,-0.0323831242873432,0.0,0,0
90440.0,-0.032289090409453,0.0,0,0
14625.0,-0.0321402483564645,0.0,0,0
86820.0,-0.0317348377997178,0.0,0,0
82581.0,-0.0316400580551524,0.0,0,0
14574.0,-0.0315533980582524,0.0,0,0
91901.0,-0.0314207650273224,0.0,0,0
14106.0,-0.0310705842620735,0.0,0,0
76360.0,-0.0304878048780486,0.0,0,0
87077.0,-0.0304359747737866,0.0,0,0
15119.0,-0.0304357851049111,0.0,0,0
92354.0,-0.0303712035995502,0.0,0,0
90444.0,-0.0303188028627195,0.0,0,0
15395.0,-0.0303127231270358,0.0,0,0
79065.0,-0.0300751879699248,0.0,0,0
91968.0,-0.0300640709709215,0.0,0,0
14641.0,-0.03,0.0,0,0
85427.0,-0.0299738092928509,0.0,0,0
14172.0,-0.0299145299145298,0.0,0,0
72996.0,-0.029910428662828,0.0,0,0
50243.0,-0.0298939247830278,0.0,0,0
82599.0,-0.02971162248762,0.0,0,0
87656.0,-0.029673590504451,0.0,0,0
12052.0,-0.0296577512018405,0.0,0,0
78749.0,-0.0296296296296296,0.0,0,0
14353.0,-0.0296052631578946,0.0,0,0
82694.0,-0.0295738221072754,0.0,0,0
13825.0,-0.0295318881558277,0.0,0,0
76736.0,-0.0294957183634634,0.0,0,0
37381.0,-0.0294117647058823,0.0,0,0
91531.0,-0.0289293170295257,0.0,0,0
13356.0,-0.0288528591352859,0.0,0,0
87583.0,-0.0286396181384248,0.0,0,0
13969.0,-0.0285714285714284,0.0,0,0
89353.0,-0.0285417747794499,0.0,0,0
60943.0,-0.0284785932721712,0.0,0,0
86916.0,-0.0284134615384614,0.0,0,0
91688.0,-0.0283919013265068,0.0,0,0
76946.0,-0.0283623055809697,0.0,0,0
77584.0,-0.02803738317757,0.0,0,0
57007.0,-0.0279805352798053,0.0,0,0
13260.0,-0.0279642058165547,0.0,0,0
83390.0,-0.0279475982532749,0.0,0,0
60506.0,-0.0278972594322233,0.0,0,0
14263.0,-0.0278551532033425,0.0,0,0
79265.0,-0.0278192681105302,0.0,0,0
86102.0,-0.0277446300715989,0.0,0,0
14941.0,-0.0276976341604152,0.0,0,0
84413.0,-0.0276497695852534,0.0,0,0
92935.0,-0.0276497695852534,0.0,0,0
93266.0,-0.0273189326556543,0.0,0,0
90427.0,-0.0272884283246976,0.0,0,0
80294.0,-0.0272294077603811,0.0,0,0
85440.0,-0.0272063702720637,0.0,0,0
16432.0,-0.0272045028142589,0.0,0,0
87121.0,-0.027027027027027,0.0,0,0
89960.0,-0.026870007262164,0.0,0,0
47619.0,-0.0266943390825161,0.0,0,0
11499.0,-0.0266836086404066,0.0,0,0
30509.0,-0.0265023868374875,0.0,0,0
15456.0,-0.0264669163545566,0.0,0,0
75714.0,-0.0263929618768329,0.0,0,0
78038.0,-0.0263157894736841,0.0,0,0
15410.0,-0.0263018065887353,0.0,0,0
14444.0,-0.0261437908496732,0.0,0,0
93397.0,-0.026082552544948,0.0,0,0
83734.0,-0.0258823529411765,0.0,0,0
91902.0,-0.0255991285403049,0.0,0,0
10257.0,-0.025581395348837,0.0,0,0
83120.0,-0.0255598831548198,0.0,0,0
80498.0,-0.0254295532646048,0.0,0,0
13983.0,-0.0251299826689773,0.0,0,0
33823.0,-0.0249511824690823,0.0,0,0
18649.0,-0.0249462365591397,0.0,0,0
85571.0,-0.0249042145593869,0.0,0,0
92257.0,-0.02461129674849,0.0,0,0
12209.0,-0.0245098039215686,0.0,0,0
93330.0,-0.0245068738792588,0.0,0,0
85059.0,-0.0244618395303326,0.0,0,0
86290.0,-0.0242424242424241,0.0,0,0
92854.0,-0.024211968935587,0.0,0,0
77191.0,-0.0241250424736664,0.0,0,0
89800.0,-0.0238948626045399,0.0,0,0
92020.0,-0.0238095238095238,0.0,0,0
86288.0,-0.0237574653878124,0.0,0,0
86763.0,-0.0237154150197627,0.0,0,0
92987.0,-0.0236667718523193,0.0,0,0
12089.0,-0.0232600399781937,0.0,0,0
90963.0,-0.0232248520710057,0.0,0,0
77900.0,-0.0232220609579099,0.0,0,0
89792.0,-0.0231487937177538,0.0,0,0
91215.0,-0.0227338968230836,0.0,0,0
65429.0,-0.0227272727272728,0.0,0,0
14102.0,-0.0227272727272727,0.0,0,0
61743.0,-0.0227094753328112,0.0,0,0
14317.0,-0.0224159402241592,0.0,0,0
12366.0,-0.0224024189114899,0.0,0,0
85792.0,-0.0223342939481268,0.0,0,0
75912.0,-0.0223237597911226,0.0,0,0
87447.0,-0.0223001753946379,0.0,0,0
79791.0,-0.0222222222222221,0.0,0,0
11370.0,-0.0221878949585732,0.0,0,0
14273.0,-0.0221820995615168,0.0,0,0
24766.0,-0.0221735515300778,0.0,0,0
10517.0,-0.0220890410958903,0.0,0,0
14136.0,-0.0220328173015597,0.0,0,0
13202.0,-0.021897810218978,0.0,0,0
80485.0,-0.0215827338129495,0.0,0,0
77629.0,-0.0214786924525073,0.0,0,0
77496.0,-0.0214536844371099,0.0,0,0
54148.0,-0.021437578814628,0.0,0,0
83910.0,-0.0214094558429973,0.0,0,0
91516.0,-0.0213497188085814,0.0,0,0
41080.0,-0.0213277370666084,0.0,0,0
15658.0,-0.0212613473483038,0.0,0,0
79338.0,-0.0211988304093566,0.0,0,0
57568.0,-0.0210414774447471,0.0,0,0
77425.0,-0.0210249671484888,0.0,0,0
47706.0,-0.0209471766848815,0.0,0,0
65306.0,-0.0207030303030303,0.0,0,0
87759.0,-0.0205591051388609,0.0,0,0
14682.0,-0.0204081632653061,0.0,0,0
10693.0,-0.020364870598218,0.0,0,0
18438.0,-0.0202627477176575,0.0,0,0
12583.0,-0.0199048031155344,0.0,0,0
78156.0,-0.019867549668874,0.0,0,0
75976.0,-0.0196785338741173,0.0,0,0
87055.0,-0.0196457423034589,0.0,0,0
90520.0,-0.0195110297045472,0.0,0,0
82486.0,-0.019492025989368,0.0,0,0
72611.0,-0.0194916760471591,0.0,0,0
10294.0,-0.0194174757281554,0.0,0,0
11511.0,-0.0194174757281553,0.0,0,0
11664.0,-0.0193602693602693,0.0,0,0
85269.0,-0.0192690334066393,0.0,0,0
90600.0,-0.0191489361702127,0.0,0,0
91186.0,-0.0191273161984458,0.0,0,0
82812.0,-0.019108280254777,0.0,0,0
86560.0,-0.0190274841437633,0.0,0,0
42614.0,-0.0186724819408476,0.0,0,0
15429.0,-0.0186602870813396,0.0,0,0
89262.0,-0.018348623853211,0.0,0,0
28804.0,-0.0182582234458774,0.0,0,0
83969.0,-0.0181666666666667,0.0,0,0
12062.0,-0.0181089452730248,0.0,0,0
80432.0,-0.0180360721442887,0.0,0,0
57809.0,-0.0180305131761443,0.0,0,0
20598.0,-0.0179186767746382,0.0,0,0
91826.0,-0.0178571428571429,0.0,0,0
89826.0,-0.0178200692041521,0.0,0,0
88908.0,-0.017695635076681,0.0,0,0
13169.0,-0.0176565008025683,0.0,0,0
