Firm Name,Momentum_1,Long Short,Long,Short
28716.0,-0.0999999999999999,0.0,0,0
35182.0,-0.099290780141844,0.0,0,0
55001.0,-0.099099099099099,0.0,0,0
49875.0,-0.0985221674876847,0.0,0,0
50788.0,-0.0983606557377049,0.0,0,0
47511.0,-0.0982905982905982,0.0,0,0
59707.0,-0.0981595092024539,0.0,0,0
29663.0,-0.0980392156862745,0.0,0,0
45348.0,-0.0978260869565217,0.0,0,0
21258.0,-0.0972222222222222,0.0,0,0
48098.0,-0.0972222222222222,0.0,0,0
52070.0,-0.0954773869346733,0.0,0,0
14090.0,-0.0954773869346733,0.0,0,0
28433.0,-0.0954545454545454,0.0,0,0
47984.0,-0.0952380952380952,0.0,0,0
17435.0,-0.0945945945945946,0.0,0,0
37225.0,-0.09375,0.0,0,0
17224.0,-0.0933333333333333,0.0,0,0
51377.0,-0.0927835051546391,0.0,0,0
53575.0,-0.092511013215859,0.0,0,0
17523.0,-0.0921052631578946,0.0,0,0
23245.0,-0.0918918918918918,0.0,0,0
28118.0,-0.091324200913242,0.0,0,0
31798.0,-0.0909090909090909,0.0,0,0
58026.0,-0.0909090909090909,0.0,0,0
35334.0,-0.0909090909090909,0.0,0,0
54498.0,-0.0909090909090909,0.0,0,0
27190.0,-0.0903954802259887,0.0,0,0
16053.0,-0.0898876404494382,0.0,0,0
51924.0,-0.0888888888888889,0.0,0,0
11754.0,-0.0875331564986737,0.0,0,0
33275.0,-0.0869565217391304,0.0,0,0
43959.0,-0.0869565217391304,0.0,0,0
56848.0,-0.0869565217391304,0.0,0,0
32328.0,-0.0869565217391304,0.0,0,0
24897.0,-0.0866141732283464,0.0,0,0
59213.0,-0.0865384615384615,0.0,0,0
23579.0,-0.0865384615384615,0.0,0,0
24539.0,-0.0853333333333333,0.0,0,0
20204.0,-0.0853080568720379,0.0,0,0
29102.0,-0.0851063829787234,0.0,0,0
49154.0,-0.0850622406639004,0.0,0,0
60046.0,-0.0846153846153846,0.0,0,0
12650.0,-0.0841584158415841,0.0,0,0
48127.0,-0.0833333333333333,0.0,0,0
38340.0,-0.0833333333333333,0.0,0,0
19887.0,-0.0822281167108753,0.0,0,0
31595.0,-0.0821917808219178,0.0,0,0
32475.0,-0.0821917808219178,0.0,0,0
52759.0,-0.0817610062893081,0.0,0,0
43246.0,-0.0816326530612244,0.0,0,0
58296.0,-0.081081081081081,0.0,0,0
58069.0,-0.081081081081081,0.0,0,0
30779.0,-0.0809859154929577,0.0,0,0
31659.0,-0.0808823529411765,0.0,0,0
23253.0,-0.0808314087759815,0.0,0,0
41355.0,-0.0806451612903226,0.0,0,0
45604.0,-0.0805194805194805,0.0,0,0
54412.0,-0.0803571428571429,0.0,0,0
49736.0,-0.0799999999999999,0.0,0,0
50243.0,-0.0799999999999999,0.0,0,0
12511.0,-0.078853046594982,0.0,0,0
22218.0,-0.0772442588726514,0.0,0,0
42067.0,-0.0769230769230768,0.0,0,0
41152.0,-0.0769230769230768,0.0,0,0
47140.0,-0.0763888888888888,0.0,0,0
34227.0,-0.0762711864406779,0.0,0,0
47669.0,-0.0759493670886075,0.0,0,0
10145.0,-0.0749999999999999,0.0,0,0
45516.0,-0.0749999999999999,0.0,0,0
50921.0,-0.0749999999999999,0.0,0,0
21055.0,-0.0749999999999999,0.0,0,0
38578.0,-0.0748898678414097,0.0,0,0
41574.0,-0.074074074074074,0.0,0,0
20095.0,-0.074074074074074,0.0,0,0
58755.0,-0.0736842105263158,0.0,0,0
47335.0,-0.0736842105263158,0.0,0,0
44863.0,-0.072992700729927,0.0,0,0
29970.0,-0.0729166666666666,0.0,0,0
52329.0,-0.0727272727272727,0.0,0,0
60417.0,-0.0727272727272727,0.0,0,0
49103.0,-0.072463768115942,0.0,0,0
13290.0,-0.0714285714285714,0.0,0,0
39570.0,-0.0710900473933648,0.0,0,0
30912.0,-0.0701754385964912,0.0,0,0
21514.0,-0.0701754385964912,0.0,0,0
44548.0,-0.0694444444444444,0.0,0,0
55351.0,-0.069069069069069,0.0,0,0
40897.0,-0.0689655172413793,0.0,0,0
59205.0,-0.0688524590163934,0.0,0,0
39335.0,-0.0675675675675675,0.0,0,0
19721.0,-0.0675675675675675,0.0,0,0
51270.0,-0.0674157303370787,0.0,0,0
49496.0,-0.0666666666666666,0.0,0,0
27713.0,-0.0658436213991769,0.0,0,0
43481.0,-0.0656934306569343,0.0,0,0
57322.0,-0.0655737704918032,0.0,0,0
27350.0,-0.0652173913043477,0.0,0,0
60070.0,-0.0652173913043477,0.0,0,0
18403.0,-0.0652173913043477,0.0,0,0
21995.0,-0.0651465798045602,0.0,0,0
59061.0,-0.0651162790697674,0.0,0,0
26438.0,-0.0648148148148147,0.0,0,0
27449.0,-0.0645161290322581,0.0,0,0
59301.0,-0.0645161290322581,0.0,0,0
15763.0,-0.0642857142857142,0.0,0,0
47730.0,-0.0639097744360902,0.0,0,0
14197.0,-0.0638297872340425,0.0,0,0
51107.0,-0.0638297872340425,0.0,0,0
57349.0,-0.0636942675159235,0.0,0,0
18091.0,-0.0636604774535809,0.0,0,0
53225.0,-0.0635593220338983,0.0,0,0
59862.0,-0.0634920634920634,0.0,0,0
32678.0,-0.0634920634920634,0.0,0,0
44265.0,-0.0632911392405063,0.0,0,0
40539.0,-0.0629770992366411,0.0,0,0
42534.0,-0.0629139072847682,0.0,0,0
58317.0,-0.0625,0.0,0,0
14592.0,-0.0625,0.0,0,0
44003.0,-0.0625,0.0,0,0
46076.0,-0.0625,0.0,0,0
38287.0,-0.0625,0.0,0,0
55589.0,-0.0625,0.0,0,0
47204.0,-0.0625,0.0,0,0
25371.0,-0.0619834710743801,0.0,0,0
26833.0,-0.0617977528089888,0.0,0,0
36177.0,-0.0617283950617284,0.0,0,0
55722.0,-0.0608108108108108,0.0,0,0
41179.0,-0.0607287449392712,0.0,0,0
38471.0,-0.0606060606060605,0.0,0,0
18251.0,-0.0606060606060605,0.0,0,0
48522.0,-0.06,0.0,0,0
21936.0,-0.0597269624573378,0.0,0,0
39108.0,-0.0597014925373133,0.0,0,0
22170.0,-0.0588235294117647,0.0,0,0
36695.0,-0.0588235294117647,0.0,0,0
25646.0,-0.0584795321637426,0.0,0,0
34630.0,-0.0581395348837209,0.0,0,0
44652.0,-0.0579710144927536,0.0,0,0
39204.0,-0.0578947368421052,0.0,0,0
59766.0,-0.0576923076923077,0.0,0,0
57947.0,-0.0575757575757576,0.0,0,0
58683.0,-0.0575221238938052,0.0,0,0
43123.0,-0.0573770491803278,0.0,0,0
50075.0,-0.0571428571428571,0.0,0,0
45751.0,-0.0571428571428571,0.0,0,0
42104.0,-0.0566037735849056,0.0,0,0
22648.0,-0.0560747663551401,0.0,0,0
50382.0,-0.0555555555555555,0.0,0,0
33363.0,-0.0552763819095477,0.0,0,0
56899.0,-0.0549450549450549,0.0,0,0
57461.0,-0.0546875,0.0,0,0
21290.0,-0.0546318289786222,0.0,0,0
18112.0,-0.0545454545454545,0.0,0,0
41136.0,-0.0545454545454545,0.0,0,0
46711.0,-0.0545454545454545,0.0,0,0
18729.0,-0.0542168674698795,0.0,0,0
29567.0,-0.0538922155688622,0.0,0,0
56741.0,-0.0536585365853659,0.0,0,0
57701.0,-0.0535714285714286,0.0,0,0
23034.0,-0.0526315789473684,0.0,0,0
30680.0,-0.0526315789473684,0.0,0,0
18550.0,-0.0526315789473684,0.0,0,0
43916.0,-0.0523809523809524,0.0,0,0
43238.0,-0.0519480519480519,0.0,0,0
30402.0,-0.0517241379310344,0.0,0,0
32205.0,-0.0515222482435596,0.0,0,0
38586.0,-0.0514705882352941,0.0,0,0
55730.0,-0.0514705882352941,0.0,0,0
48637.0,-0.0512820512820513,0.0,0,0
10890.0,-0.0511363636363636,0.0,0,0
38914.0,-0.0511182108626198,0.0,0,0
22023.0,-0.050314465408805,0.0,0,0
49699.0,-0.05,0.0,0,0
46914.0,-0.05,0.0,0,0
20730.0,-0.0497017892644134,0.0,0,0
34825.0,-0.049586776859504,0.0,0,0
53524.0,-0.0495495495495496,0.0,0,0
20394.0,-0.0493827160493827,0.0,0,0
52564.0,-0.0493827160493827,0.0,0,0
22867.0,-0.0490196078431373,0.0,0,0
10460.0,-0.0489510489510489,0.0,0,0
56362.0,-0.0485436893203883,0.0,0,0
32504.0,-0.0485436893203883,0.0,0,0
41320.0,-0.0485436893203883,0.0,0,0
57015.0,-0.0476190476190476,0.0,0,0
41582.0,-0.0476190476190476,0.0,0,0
38797.0,-0.0476190476190476,0.0,0,0
33961.0,-0.0476190476190476,0.0,0,0
55298.0,-0.0476190476190476,0.0,0,0
56354.0,-0.0473372781065088,0.0,0,0
51617.0,-0.047244094488189,0.0,0,0
51393.0,-0.0470588235294118,0.0,0,0
12888.0,-0.046875,0.0,0,0
17291.0,-0.046875,0.0,0,0
53129.0,-0.046875,0.0,0,0
11703.0,-0.0465116279069767,0.0,0,0
59600.0,-0.0465116279069767,0.0,0,0
34331.0,-0.0465116279069767,0.0,0,0
42585.0,-0.0462633451957295,0.0,0,0
44417.0,-0.0461538461538461,0.0,0,0
37399.0,-0.0461538461538461,0.0,0,0
27406.0,-0.0458715596330274,0.0,0,0
12570.0,-0.0458015267175572,0.0,0,0
30584.0,-0.0454545454545454,0.0,0,0
60011.0,-0.0454545454545454,0.0,0,0
47642.0,-0.0454545454545454,0.0,0,0
33814.0,-0.0451977401129943,0.0,0,0
42526.0,-0.0449438202247191,0.0,0,0
20976.0,-0.044776119402985,0.0,0,0
58851.0,-0.044776119402985,0.0,0,0
19895.0,-0.0445859872611464,0.0,0,0
27748.0,-0.0443037974683544,0.0,0,0
50999.0,-0.0441176470588234,0.0,0,0
55044.0,-0.0437499999999999,0.0,0,0
30736.0,-0.0434782608695651,0.0,0,0
32256.0,-0.0434782608695651,0.0,0,0
44345.0,-0.0434782608695651,0.0,0,0
58333.0,-0.0434782608695651,0.0,0,0
59547.0,-0.0431034482758621,0.0,0,0
53401.0,-0.043046357615894,0.0,0,0
24707.0,-0.0427046263345195,0.0,0,0
15560.0,-0.0424528301886792,0.0,0,0
45997.0,-0.0422535211267606,0.0,0,0
10225.0,-0.04177545691906,0.0,0,0
47255.0,-0.0416666666666666,0.0,0,0
34905.0,-0.0416666666666666,0.0,0,0
15472.0,-0.0416666666666666,0.0,0,0
46922.0,-0.0414507772020725,0.0,0,0
52484.0,-0.0410958904109589,0.0,0,0
14816.0,-0.040983606557377,0.0,0,0
18681.0,-0.0407801418439716,0.0,0,0
41371.0,-0.0406976744186046,0.0,0,0
40694.0,-0.040625,0.0,0,0
48004.0,-0.0405405405405405,0.0,0,0
42358.0,-0.0405405405405405,0.0,0,0
51836.0,-0.0404040404040404,0.0,0,0
57488.0,-0.04,0.0,0,0
26921.0,-0.04,0.0,0,0
39917.0,-0.04,0.0,0,0
26403.0,-0.0398481973434534,0.0,0,0
25013.0,-0.0396341463414634,0.0,0,0
55079.0,-0.0396039603960396,0.0,0,0
43772.0,-0.039426523297491,0.0,0,0
57613.0,-0.0392156862745097,0.0,0,0
30816.0,-0.0392156862745097,0.0,0,0
30330.0,-0.0391566265060241,0.0,0,0
23325.0,-0.0390243902439024,0.0,0,0
45428.0,-0.0389610389610389,0.0,0,0
57306.0,-0.0384615384615384,0.0,0,0
60273.0,-0.0384615384615384,0.0,0,0
36898.0,-0.0384615384615384,0.0,0,0
32870.0,-0.0384615384615384,0.0,0,0
50876.0,-0.0376569037656904,0.0,0,0
52054.0,-0.0376344086021505,0.0,0,0
58472.0,-0.0375586854460093,0.0,0,0
56602.0,-0.037037037037037,0.0,0,0
25160.0,-0.0369127516778523,0.0,0,0
11674.0,-0.036697247706422,0.0,0,0
32459.0,-0.036144578313253,0.0,0,0
13901.0,-0.036144578313253,0.0,0,0
40416.0,-0.036036036036036,0.0,0,0
53815.0,-0.0357142857142857,0.0,0,0
27983.0,-0.0354838709677419,0.0,0,0
18315.0,-0.0354609929078014,0.0,0,0
60142.0,-0.0351758793969849,0.0,0,0
48194.0,-0.0350877192982456,0.0,0,0
27705.0,-0.0348837209302325,0.0,0,0
60337.0,-0.0348432055749129,0.0,0,0
24467.0,-0.0347826086956521,0.0,0,0
59053.0,-0.034090909090909,0.0,0,0
60695.0,-0.034090909090909,0.0,0,0
47191.0,-0.0333333333333333,0.0,0,0
50569.0,-0.0331125827814569,0.0,0,0
33398.0,-0.032258064516129,0.0,0,0
18147.0,-0.032258064516129,0.0,0,0
11447.0,-0.0320284697508896,0.0,0,0
48581.0,-0.0318181818181818,0.0,0,0
47001.0,-0.0317460317460317,0.0,0,0
39642.0,-0.0313390313390313,0.0,0,0
59256.0,-0.03125,0.0,0,0
29591.0,-0.0303030303030302,0.0,0,0
47773.0,-0.0303030303030302,0.0,0,0
27318.0,-0.0301204819277108,0.0,0,0
27887.0,-0.0300751879699248,0.0,0,0
33734.0,-0.0298507462686566,0.0,0,0
47677.0,-0.0296296296296296,0.0,0,0
53102.0,-0.0294117647058823,0.0,0,0
24715.0,-0.0290697674418605,0.0,0,0
19131.0,-0.0288461538461538,0.0,0,0
50737.0,-0.0285714285714285,0.0,0,0
24600.0,-0.0285714285714285,0.0,0,0
22234.0,-0.0284552845528455,0.0,0,0
49437.0,-0.0283687943262411,0.0,0,0
60599.0,-0.028169014084507,0.0,0,0
25988.0,-0.0281124497991968,0.0,0,0
15659.0,-0.0275862068965517,0.0,0,0
26825.0,-0.0273972602739726,0.0,0,0
16424.0,-0.0270270270270269,0.0,0,0
46893.0,-0.0270270270270269,0.0,0,0
30787.0,-0.0270270270270269,0.0,0,0
54447.0,-0.026595744680851,0.0,0,0
40010.0,-0.0264705882352941,0.0,0,0
42462.0,-0.0261437908496732,0.0,0,0
18999.0,-0.0259259259259259,0.0,0,0
17953.0,-0.0259067357512953,0.0,0,0
50032.0,-0.0257731958762886,0.0,0,0
54754.0,-0.0256410256410256,0.0,0,0
53399.0,-0.0256410256410256,0.0,0,0
44759.0,-0.0256410256410256,0.0,0,0
42569.0,-0.0256410256410256,0.0,0,0
57533.0,-0.0254237288135593,0.0,0,0
38850.0,-0.0253807106598984,0.0,0,0
30314.0,-0.0248868778280543,0.0,0,0
38893.0,-0.0248447204968944,0.0,0,0
48813.0,-0.0246153846153845,0.0,0,0
43537.0,-0.0245901639344262,0.0,0,0
40977.0,-0.024390243902439,0.0,0,0
10479.0,-0.0242718446601941,0.0,0,0
19238.0,-0.0241935483870967,0.0,0,0
35422.0,-0.024,0.0,0,0
36281.0,-0.0239234449760765,0.0,0,0
46164.0,-0.023696682464455,0.0,0,0
40352.0,-0.0234375,0.0,0,0
31704.0,-0.0233644859813083,0.0,0,0
39669.0,-0.0233333333333333,0.0,0,0
44353.0,-0.0229885057471264,0.0,0,0
40766.0,-0.0225563909774436,0.0,0,0
22779.0,-0.0224719101123596,0.0,0,0
60345.0,-0.0222222222222222,0.0,0,0
40571.0,-0.0222222222222222,0.0,0,0
11498.0,-0.0219435736677116,0.0,0,0
39394.0,-0.0215827338129496,0.0,0,0
19537.0,-0.0213371266002845,0.0,0,0
19019.0,-0.0209790209790209,0.0,0,0
50577.0,-0.0208333333333333,0.0,0,0
21557.0,-0.0207253886010362,0.0,0,0
46527.0,-0.0206185567010309,0.0,0,0
57381.0,-0.0205949656750572,0.0,0,0
38682.0,-0.0205761316872428,0.0,0,0
48266.0,-0.0204081632653061,0.0,0,0
44601.0,-0.0202702702702702,0.0,0,0
17144.0,-0.0201005025125627,0.0,0,0
21178.0,-0.020066889632107,0.0,0,0
19393.0,-0.0200364298724954,0.0,0,0
46578.0,-0.0198019801980198,0.0,0,0
14605.0,-0.0196078431372549,0.0,0,0
31632.0,-0.0194805194805194,0.0,0,0
60425.0,-0.0194805194805194,0.0,0,0
58421.0,-0.0188679245283018,0.0,0,0
41072.0,-0.0188679245283018,0.0,0,0
20909.0,-0.0188679245283018,0.0,0,0
45460.0,-0.0188679245283018,0.0,0,0
21303.0,-0.0185185185185184,0.0,0,0
48944.0,-0.0185185185185184,0.0,0,0
19596.0,-0.0184501845018449,0.0,0,0
41291.0,-0.018348623853211,0.0,0,0
39781.0,-0.0178571428571429,0.0,0,0
57170.0,-0.0178571428571429,0.0,0,0
36708.0,-0.0175438596491228,0.0,0,0
48047.0,-0.0170940170940171,0.0,0,0
35238.0,-0.0170940170940171,0.0,0,0
57998.0,-0.0166666666666667,0.0,0,0
32897.0,-0.0164835164835165,0.0,0,0
15325.0,-0.0164835164835165,0.0,0,0
55204.0,-0.0164609053497942,0.0,0,0
58667.0,-0.0163043478260869,0.0,0,0
54287.0,-0.016,0.0,0,0
34147.0,-0.0159574468085106,0.0,0,0
18198.0,-0.0158730158730159,0.0,0,0
57963.0,-0.015625,0.0,0,0
58659.0,-0.0155038759689922,0.0,0,0
40141.0,-0.015,0.0,0,0
35166.0,-0.0147058823529411,0.0,0,0
27238.0,-0.0147058823529411,0.0,0,0
48573.0,-0.0147058823529411,0.0,0,0
20626.0,-0.0142857142857142,0.0,0,0
40707.0,-0.0138888888888888,0.0,0,0
31077.0,-0.0138248847926267,0.0,0,0
15202.0,-0.0136986301369863,0.0,0,0
22250.0,-0.0133333333333333,0.0,0,0
53719.0,-0.0131578947368421,0.0,0,0
34649.0,-0.0129870129870129,0.0,0,0
16571.0,-0.0129533678756477,0.0,0,0
11017.0,-0.0129032258064516,0.0,0,0
53604.0,-0.0128205128205127,0.0,0,0
47992.0,-0.0126582278481012,0.0,0,0
42024.0,-0.0126582278481012,0.0,0,0
52628.0,-0.0124999999999999,0.0,0,0
58456.0,-0.0123456790123457,0.0,0,0
14883.0,-0.012295081967213,0.0,0,0
32096.0,-0.012121212121212,0.0,0,0
56522.0,-0.0120481927710843,0.0,0,0
43879.0,-0.01171875,0.0,0,0
15034.0,-0.0114942528735632,0.0,0,0
27174.0,-0.011111111111111,0.0,0,0
24942.0,-0.011049723756906,0.0,0,0
45866.0,-0.0109289617486338,0.0,0,0
23624.0,-0.0104712041884816,0.0,0,0
18075.0,-0.0104166666666666,0.0,0,0
49517.0,-0.010204081632653,0.0,0,0
19692.0,-0.01,0.0,0,0
10874.0,-0.0099009900990099,0.0,0,0
53882.0,-0.0099009900990099,0.0,0,0
53807.0,-0.0097087378640776,0.0,0,0
50091.0,-0.0096618357487923,0.0,0,0
17902.0,-0.0095238095238094,0.0,0,0
44740.0,-0.009009009009009,0.0,0,0
45970.0,-0.0085470085470085,0.0,0,0
36468.0,-0.0084507042253521,0.0,0,0
16651.0,-0.0084033613445377,0.0,0,0
34024.0,-0.0084033613445377,0.0,0,0
55191.0,-0.0080645161290322,0.0,0,0
47167.0,-0.008,0.0,0,0
24045.0,-0.0075757575757575,0.0,0,0
58990.0,-0.0075471698113207,0.0,0,0
37284.0,-0.0073529411764705,0.0,0,0
45313.0,-0.0071942446043165,0.0,0,0
24109.0,-0.0069930069930069,0.0,0,0
41937.0,-0.0069930069930069,0.0,0,0
27422.0,-0.0068027210884353,0.0,0,0
36249.0,-0.0066666666666667,0.0,0,0
26286.0,-0.0066225165562914,0.0,0,0
42059.0,-0.0064102564102563,0.0,0,0
18032.0,-0.0061349693251533,0.0,0,0
10161.0,-0.0057142857142856,0.0,0,0
15579.0,-0.005540166204986,0.0,0,0
51932.0,-0.0054794520547944,0.0,0,0
18163.0,-0.0052576235541534,0.0,0,0
41996.0,-0.0048309178743961,0.0,0,0
14891.0,-0.0046728971962616,0.0,0,0
21960.0,-0.004524886877828,0.0,0,0
42200.0,-0.0044052863436123,0.0,0,0
24272.0,-0.0042918454935622,0.0,0,0
43449.0,-0.0041237113402061,0.0,0,0
42438.0,-0.0037878787878787,0.0,0,0
16088.0,-0.0034602076124568,0.0,0,0
28222.0,-0.0034246575342465,0.0,0,0
37356.0,-0.0034013605442176,0.0,0,0
56119.0,0.0,0.0,0,0
29145.0,0.0,0.0,0,0
29225.0,0.0,0.0,0,0
29276.0,0.0,0.0,0,0
59846.0,0.0,0.0,0,0
54164.0,0.0,0.0,0,0
26374.0,0.0,0.0,0,0
11164.0,0.0,0.0,0,0
30509.0,0.0,0.0,0,0
30533.0,0.0,0.0,0,0
23595.0,0.0,0.0,0,0
58165.0,0.0,0.0,0,0
45874.0,0.0,0.0,0,0
23552.0,0.0,0.0,0,0
54244.0,0.0,0.0,0,0
46834.0,0.0,0.0,0,0
40168.0,0.0,0.0,0,0
25005.0,0.0,0.0,0,0
52695.0,0.0,0.0,0,0
33232.0,0.0,0.0,0,0
59897.0,0.0,0.0,0,0
56442.0,0.0,0.0,0,0
53823.0,0.0,0.0,0,0
