Firm Name,Momentum_1,Long Short
PKQD_S4-L,-0.7857142857142858,1
MACX_82-L,-0.63,1
QLTH_09-L^E23,-0.6,1
QLTH_87-L^E23,-0.6,1
PVKH_W3-L,-0.5,1
PNER_16-L^A18,-0.5,1
PNTC_X1-L^B16,-0.5,1
PPDZ_P9-L^A20,-0.5,1
QEPN_Q8-L^I19,-0.4208494208494208,1
PKHI_K4-L^C20,-0.4012738853503185,1
PNNQ_55-L,-0.4,1
OPYM_J3-L^J18,-0.4,1
QFOC_01-L^D16,-0.4,1
FTAM_C5-L,-0.3775593775593776,1
PNCM_Z0-L,-0.3703703703703703,1
MOLR_Y7-L,-0.368421052631579,1
QNCP_L9-L,-0.3529411764705883,1
PRVD_70-L^H17,-0.3333333333333333,1
POVS_H2-L^C20,-0.3333333333333333,1
NQFY_44-L^H13,-0.3333333333333332,1
NNAO_97-L,-0.3333333333333332,1
MQMA_25-L,-0.3257142857142857,1
NHJE_Y5-L,-0.3207902163687677,1
MUZJ_V3-L,-0.3083636363636364,1
PNXV_07-L,-0.3055555555555556,1
NWHU_M9-L,-0.2857142857142857,1
PKJG_H4-L,-0.2553191489361702,1
PNEM_J8-L,-0.2531645569620253,1
LQYK_79-L^K16,-0.25,1
MPEJ_48-L,-0.25,1
NNYD_B5-L,-0.25,1
PLNH_N9-L^H19,-0.25,1
PNCJ_27-L^E16,-0.25,1
PNGB_05-L,-0.25,1
QAXI_F6-L^E17,-0.25,1
NVSY_D6-L,-0.2490706319702602,1
PTIV_07-L^J19,-0.2439024390243901,1
PLLU_R4-L,-0.2436974789915965,1
PQKD_P3-L,-0.2380952380952381,1
PQZQ_J2-L^J17,-0.2307692307692307,1
PNGA_94-L,-0.2307692307692307,1
QBQK_S1-L^H13,-0.2307692307692307,1
QFRP_71-L^B15,-0.2307692307692307,1
NEXM_Q2-L,-0.2222222222222221,1
MBEC_71-L,-0.217391304347826,1
PKIJ_F6-L,-0.2142857142857143,1
OFUP_63-L^J16,-0.2105263157894736,1
QASX_23-L^B15,-0.2040816326530612,1
LTBQ_59-L^A22,-0.2,1
NRDY_81-L,-0.2,1
POVM_V3-L,-0.2,1
QBWB_F3-L^D15,-0.2,1
QFOW_35-L,-0.2,1
LTBW_29-L^C15,-0.1999999999999999,1
NENH_58-L,-0.1960784313725491,1
OQQB_B0-L^A15,-0.1954022988505748,1
OGVR_35-L^G16,-0.1875,1
QAJH_G5-L^C18,-0.1864406779661016,1
NQLK_53-L^F20,-0.1833333333333333,1
PRJN_H2-L,-0.1826086956521738,1
NWIA_J2-L,-0.1818181818181818,1
QBGS_32-L^G18,-0.1801075268817205,1
NVIH_58-L,-0.176470588235294,1
NAPC_04-L,-0.1699029126213592,1
MAAD_54-L^L13,-0.1666666666666666,1
QJXQ_V9-L^F14,-0.1666666666666666,1
MAZO_BP-L,-0.1666666666666666,1
PTKG_V2-L,-0.1666666666666666,1
QBET_81-L^G22,-0.1666666666666666,1
QEQV_N6-L^L16,-0.1666666666666666,1
QFOJ_28-L,-0.1666666666666666,1
PWBT_95-L^L17,-0.1656050955414012,1
MDWC_AC-L^C18,-0.16,1
LZYY_12-L^K17,-0.1598639455782312,1
PONJ_R6-L,-0.1538461538461538,1
QFCE_G4-L^D16,-0.15,1
OLCD_08-L,-0.1487889273356402,1
OLFI_Y3-L,-0.1465517241379309,1
NIVO_J0-L,-0.1440677966101694,1
LKDG_47-L,-0.142857142857143,1
NEQI_Y8-L^C20,-0.142857142857143,1
NFBH_F7-L,-0.142857142857143,1
PLMA_W5-L^G16,-0.142857142857143,1
PNDA_L9-L^D16,-0.142857142857143,1
PNZW_09-L^L15,-0.142857142857143,1
POKC_99-L,-0.142857142857143,1
PTKS_AS-L,-0.142857142857143,1
QBZE_99-L^E15,-0.142857142857143,1
LQUZ_X0-L,-0.1428571428571429,1
PVPN_R1-L^C19,-0.1428571428571429,1
PKJW_K8-L,-0.1397333333333333,1
MOOK_52-L^H18,-0.1388888888888888,1
OFWA_81-L,-0.1388888888888888,1
FUEY_93-L^H15,-0.1368421052631578,1
LLOR_22-L,-0.1363636363636363,1
OQCL_13-L,-0.1363636363636363,1
LQSN_80-L,-0.1333333333333333,1
QEWO_G4-L,-0.1333333333333333,1
NKTL_05-L^E19,-0.1333333333333333,1
PPAV_R4-L^K13,-0.1333333333333333,1
PLNG_X0-L,-0.1304347826086956,1
PNLA_C0-L^D18,-0.1304347826086955,1
POAF_36-L^B20,-0.1296296296296297,1
NENN_34-L^J16,-0.1269841269841268,1
PUHS_J4-L,-0.125925925925926,1
PLKW_90-L,-0.125,1
POWH_N7-L^I16,-0.125,1
PTFJ_76-L,-0.1249999999999998,1
PVQL_05-L,-0.1249999999999998,1
PQBH_F9-L^H14,-0.1249999999999998,1
PUHQ_D0-L,-0.1224489795918367,1
MCDA_09-L^D18,-0.1219512195121951,1
OQDC_D8-L,-0.1208791208791209,1
PVWN_L1-L^K16,-0.12,1
OEZX_03-L^L20,-0.1176470588235295,1
PXLA_J9-L,-0.1153846153846154,1
LXVK_09-L,-0.1152756954855905,1
PNSA_Z4-L^D21,-0.1151716500553708,1
QIQT_M1-L^A16,-0.113974231912785,1
PKJM_54-L,-0.1125,1
NIHB_13-L,-0.1121076233183856,1
LOIF_35-L^F18,-0.111111111111111,1
OFVC_45-L,-0.111111111111111,1
PTGU_00-L,-0.111111111111111,1
QJDD_M2-L^K17,-0.111111111111111,1
QJHM_F3-L^G15,-0.111111111111111,1
QLFT_C7-L,-0.1096774193548387,1
FSZD_06-L^D15,-0.1095890410958904,1
PKQG_75-L^L22,-0.1090909090909091,1
MCTY_H5-L,-0.1079460269865066,1
DPCZ_02-L^F20,-0.1071428571428572,1
PQLX_G7-L,-0.1071428571428571,1
PRJS_W8-L^L20,-0.1071428571428571,1
NOAZ_W1-L^D15,-0.1052631578947368,1
PRIS_72-L^K13,-0.1041666666666666,1
LQOS_64-L^I16,-0.1,1
