Firm Name,Momentum_1,Long Short,Long,Short
66836.0,-0.1927710843373493,1.0,1,0
60927.0,-0.1914893617021277,1.0,1,0
28207.0,-0.1910112359550562,1.0,1,0
29867.0,-0.1904761904761904,1.0,1,0
39757.0,-0.1875,1.0,1,0
75861.0,-0.1864406779661016,1.0,1,0
23318.0,-0.1852825229960578,1.0,1,0
72128.0,-0.1842105263157895,1.0,1,0
18156.0,-0.183673469387755,1.0,1,0
46229.0,-0.1830985915492957,1.0,1,0
89181.0,-0.1818181818181817,1.0,1,0
50682.0,-0.1818181818181817,1.0,1,0
56419.0,-0.1818181818181817,1.0,1,0
43610.0,-0.1818181818181817,1.0,1,0
57138.0,-0.1818181818181817,1.0,1,0
24556.0,-0.1810344827586206,1.0,1,0
10800.0,-0.1807228915662651,1.0,1,0
40644.0,-0.1805555555555555,1.0,1,0
91871.0,-0.180327868852459,1.0,1,0
48709.0,-0.1794871794871795,1.0,1,0
56602.0,-0.1780821917808219,1.0,1,0
92770.0,-0.1780821917808219,1.0,1,0
11554.0,-0.1775700934579439,1.0,1,0
10371.0,-0.1774193548387096,1.0,1,0
22867.0,-0.1764705882352941,1.0,1,0
65155.0,-0.1764705882352941,1.0,1,0
70114.0,-0.1764705882352941,1.0,1,0
71555.0,-0.1764705882352941,1.0,1,0
60046.0,-0.175438596491228,1.0,1,0
82326.0,-0.175,1.0,1,0
48144.0,-0.1735537190082644,1.0,1,0
75104.0,-0.1708860759493671,1.0,1,0
54245.0,-0.1707317073170732,1.0,1,0
64856.0,-0.1705069124423963,1.0,1,0
19238.0,-0.1704545454545454,1.0,1,0
75295.0,-0.1698113207547169,1.0,1,0
75173.0,-0.1690140845070422,1.0,1,0
92524.0,-0.1666666666666666,1.0,1,0
48100.0,-0.1666666666666666,1.0,1,0
69542.0,-0.1666666666666666,1.0,1,0
26374.0,-0.1666666666666666,1.0,1,0
64902.0,-0.1666666666666666,1.0,1,0
70440.0,-0.1666666666666666,1.0,1,0
81219.0,-0.1666666666666666,1.0,1,0
69220.0,-0.1647058823529411,1.0,1,0
39765.0,-0.1636363636363637,1.0,1,0
68567.0,-0.1636363636363637,1.0,1,0
63749.0,-0.1621621621621621,1.0,1,0
11630.0,-0.1621621621621621,1.0,1,0
57381.0,-0.1617021276595744,1.0,1,0
69032.0,-0.1606299212598425,1.0,1,0
14219.0,-0.1594202898550725,1.0,1,0
62228.0,-0.159090909090909,1.0,1,0
23393.0,-0.159090909090909,1.0,1,0
53831.0,-0.1581920903954802,1.0,1,0
31983.0,-0.1578947368421053,1.0,1,0
61322.0,-0.1578947368421053,1.0,1,0
11481.0,-0.1578947368421053,1.0,1,0
12284.0,-0.1578947368421053,1.0,1,0
75869.0,-0.1578947368421053,1.0,1,0
44740.0,-0.1575342465753424,1.0,1,0
43588.0,-0.1573426573426573,1.0,1,0
75800.0,-0.1557377049180327,1.0,1,0
11106.0,-0.1538461538461538,1.0,1,0
10676.0,-0.1538461538461538,1.0,1,0
75368.0,-0.1525423728813559,1.0,1,0
11422.0,-0.1523809523809524,1.0,1,0
11346.0,-0.1521739130434782,1.0,1,0
87549.0,-0.1515151515151515,1.0,1,0
10965.0,-0.1515151515151515,1.0,1,0
30884.0,-0.1512605042016807,1.0,1,0
71002.0,-0.1506849315068493,1.0,1,0
52469.0,-0.15,1.0,1,0
10412.0,-0.15,1.0,1,0
15456.0,-0.1497584541062802,1.0,1,0
75888.0,-0.1485507246376811,1.0,1,0
30761.0,-0.1481481481481481,1.0,1,0
55060.0,-0.1472868217054264,1.0,1,0
39220.0,-0.1463414634146341,1.0,1,0
75470.0,-0.1454545454545455,1.0,1,0
25056.0,-0.1448275862068965,1.0,1,0
38149.0,-0.1447368421052631,1.0,1,0
14008.0,-0.1435897435897436,1.0,1,0
10307.0,-0.140625,1.0,1,0
31536.0,-0.1402877697841726,1.0,1,0
14306.0,-0.14,1.0,1,0
60687.0,-0.139917695473251,1.0,1,0
88269.0,-0.1388888888888888,1.0,1,0
10116.0,-0.1388888888888888,1.0,1,0
75149.0,-0.1388888888888888,1.0,1,0
34067.0,-0.1388101983002833,1.0,1,0
10434.0,-0.1384615384615384,1.0,1,0
46228.0,-0.1379310344827586,1.0,1,0
50921.0,-0.1379310344827586,1.0,1,0
11330.0,-0.1379310344827586,1.0,1,0
10175.0,-0.1363636363636363,1.0,1,0
59839.0,-0.1363636363636363,1.0,1,0
20693.0,-0.1363636363636363,1.0,1,0
10170.0,-0.1363636363636363,1.0,1,0
17057.0,-0.1351351351351351,1.0,1,0
10095.0,-0.1351351351351351,1.0,1,0
75447.0,-0.1351351351351351,1.0,1,0
59790.0,-0.1351351351351351,1.0,1,0
38472.0,-0.1346153846153845,1.0,1,0
64637.0,-0.1341463414634146,1.0,1,0
15203.0,-0.1333333333333333,1.0,1,0
44792.0,-0.1333333333333333,1.0,1,0
75030.0,-0.1330275229357798,1.0,1,0
90721.0,-0.1323529411764705,1.0,1,0
17566.0,-0.1320754716981131,1.0,1,0
13290.0,-0.1320754716981131,1.0,1,0
11385.0,-0.1320754716981131,1.0,1,0
86765.0,-0.131578947368421,1.0,1,0
61137.0,-0.1313131313131312,1.0,1,0
29102.0,-0.1311475409836066,1.0,1,0
75929.0,-0.1310344827586207,1.0,1,0
15560.0,-0.1308900523560209,1.0,1,0
18316.0,-0.1304347826086956,1.0,1,0
75523.0,-0.1304347826086956,1.0,1,0
75477.0,-0.1304347826086956,1.0,1,0
22082.0,-0.1293532338308457,1.0,1,0
10999.0,-0.1290322580645161,1.0,1,0
58026.0,-0.1288888888888889,1.0,1,0
14286.0,-0.1282051282051282,1.0,1,0
61620.0,-0.1282051282051282,1.0,1,0
78116.0,-0.1282051282051282,1.0,1,0
91636.0,-0.1272727272727273,1.0,1,0
62367.0,-0.126865671641791,1.0,1,0
68428.0,-0.1258278145695364,1.0,1,0
75490.0,-0.1257861635220125,1.0,1,0
58675.0,-0.125,1.0,1,0
37189.0,-0.125,1.0,1,0
47255.0,-0.125,1.0,1,0
75191.0,-0.125,1.0,1,0
81753.0,-0.125,1.0,1,0
23019.0,-0.125,1.0,1,0
75822.0,-0.125,1.0,1,0
10178.0,-0.124223602484472,1.0,1,0
61640.0,-0.1235955056179775,1.0,1,0
57171.0,-0.1222222222222222,1.0,1,0
24097.0,-0.1212121212121212,1.0,1,0
75858.0,-0.1206896551724138,1.0,1,0
66413.0,-0.12,1.0,1,0
43757.0,-0.12,1.0,1,0
51829.0,-0.12,1.0,1,0
77367.0,-0.12,1.0,1,0
75485.0,-0.12,1.0,1,0
11927.0,-0.1195652173913043,1.0,1,0
23341.0,-0.119106699751861,1.0,1,0
25989.0,-0.119047619047619,1.0,1,0
80785.0,-0.119047619047619,1.0,1,0
11638.0,-0.119047619047619,1.0,1,0
69332.0,-0.1186440677966101,1.0,1,0
70375.0,-0.1186440677966101,1.0,1,0
21020.0,-0.1184668989547038,1.0,1,0
75849.0,-0.1184210526315789,1.0,1,0
25590.0,-0.1182795698924731,1.0,1,0
10136.0,-0.1176470588235294,1.0,1,0
10704.0,-0.1176470588235294,1.0,1,0
11194.0,-0.1176470588235294,1.0,1,0
71191.0,-0.1166666666666667,1.0,1,0
31318.0,-0.1162790697674418,1.0,1,0
88605.0,-0.1162790697674418,1.0,1,0
87223.0,-0.1159420289855072,1.0,1,0
75657.0,-0.1153846153846154,1.0,1,0
41080.0,-0.1153846153846154,1.0,1,0
49285.0,-0.1153846153846154,1.0,1,0
10094.0,-0.1153846153846154,0.0,0,0
21792.0,-0.1150684931506849,0.0,0,0
10062.0,-0.1142857142857143,0.0,0,0
22016.0,-0.1134020618556701,0.0,0,0
68996.0,-0.1132075471698113,0.0,0,0
22752.0,-0.113013698630137,0.0,0,0
68304.0,-0.1128205128205128,0.0,0,0
49736.0,-0.1120689655172413,0.0,0,0
26112.0,-0.1118568232662192,0.0,0,0
32600.0,-0.1111111111111111,0.0,0,0
61524.0,-0.1111111111111111,0.0,0,0
28231.0,-0.1111111111111111,0.0,0,0
56630.0,-0.1111111111111111,0.0,0,0
93316.0,-0.1111111111111111,0.0,0,0
69809.0,-0.1111111111111111,0.0,0,0
10410.0,-0.1111111111111111,0.0,0,0
11994.0,-0.1111111111111111,0.0,0,0
12022.0,-0.1111111111111111,0.0,0,0
74406.0,-0.1099999999999999,0.0,0,0
75272.0,-0.1097560975609756,0.0,0,0
46295.0,-0.1094527363184079,0.0,0,0
79303.0,-0.1092436974789915,0.0,0,0
28178.0,-0.1090909090909091,0.0,0,0
10765.0,-0.1090909090909091,0.0,0,0
75801.0,-0.1090909090909091,0.0,0,0
70471.0,-0.108433734939759,0.0,0,0
37584.0,-0.1080402010050251,0.0,0,0
24010.0,-0.1073825503355704,0.0,0,0
10057.0,-0.1071428571428571,0.0,0,0
25073.0,-0.1071428571428571,0.0,0,0
12058.0,-0.1071428571428571,0.0,0,0
11764.0,-0.1071428571428571,0.0,0,0
75348.0,-0.1071428571428571,0.0,0,0
11382.0,-0.1069182389937106,0.0,0,0
75002.0,-0.1067415730337079,0.0,0,0
75089.0,-0.1066666666666666,0.0,0,0
11908.0,-0.1065088757396449,0.0,0,0
75333.0,-0.1064935064935065,0.0,0,0
27255.0,-0.106280193236715,0.0,0,0
55191.0,-0.1058823529411764,0.0,0,0
31836.0,-0.1058823529411764,0.0,0,0
29532.0,-0.1052631578947368,0.0,0,0
67993.0,-0.1052631578947368,0.0,0,0
77973.0,-0.1052631578947368,0.0,0,0
33814.0,-0.105105105105105,0.0,0,0
59053.0,-0.1047619047619047,0.0,0,0
49752.0,-0.1046511627906976,0.0,0,0
22905.0,-0.1044776119402984,0.0,0,0
75986.0,-0.1043478260869564,0.0,0,0
12094.0,-0.1043478260869564,0.0,0,0
58318.0,-0.1038961038961039,0.0,0,0
43618.0,-0.1034482758620689,0.0,0,0
49032.0,-0.1034482758620689,0.0,0,0
45583.0,-0.1031390134529147,0.0,0,0
21936.0,-0.1025145067698258,0.0,0,0
24811.0,-0.1024930747922437,0.0,0,0
27385.0,-0.1024844720496894,0.0,0,0
32897.0,-0.1016949152542372,0.0,0,0
38527.0,-0.1009174311926605,0.0,0,0
57154.0,-0.1006711409395972,0.0,0,0
48901.0,-0.1005586592178771,0.0,0,0
11344.0,-0.0999999999999999,0.0,0,0
67985.0,-0.0999999999999999,0.0,0,0
12205.0,-0.0999999999999999,0.0,0,0
65091.0,-0.0999999999999999,0.0,0,0
74836.0,-0.0999999999999999,0.0,0,0
90852.0,-0.0999999999999999,0.0,0,0
11415.0,-0.0999999999999999,0.0,0,0
30622.0,-0.0987654320987654,0.0,0,0
75873.0,-0.0987654320987654,0.0,0,0
61146.0,-0.0985915492957746,0.0,0,0
46340.0,-0.0982905982905982,0.0,0,0
24935.0,-0.0980392156862745,0.0,0,0
18033.0,-0.0978260869565217,0.0,0,0
75833.0,-0.0978260869565217,0.0,0,0
60695.0,-0.097560975609756,0.0,0,0
66165.0,-0.0970149253731342,0.0,0,0
89392.0,-0.0969696969696969,0.0,0,0
34032.0,-0.0964630225080386,0.0,0,0
33612.0,-0.0963855421686746,0.0,0,0
75480.0,-0.0962962962962963,0.0,0,0
26753.0,-0.0958904109589041,0.0,0,0
30067.0,-0.0956340956340956,0.0,0,0
39482.0,-0.0956072351421188,0.0,0,0
31500.0,-0.0952380952380952,0.0,0,0
14227.0,-0.0952380952380952,0.0,0,0
24715.0,-0.0952380952380952,0.0,0,0
30577.0,-0.0952380952380952,0.0,0,0
43263.0,-0.0952380952380952,0.0,0,0
11277.0,-0.0952380952380952,0.0,0,0
75288.0,-0.0948905109489051,0.0,0,0
43748.0,-0.0948275862068965,0.0,0,0
52919.0,-0.0947075208913649,0.0,0,0
41072.0,-0.0946291560102301,0.0,0,0
67652.0,-0.0945945945945946,0.0,0,0
10972.0,-0.0943396226415094,0.0,0,0
73796.0,-0.0943396226415094,0.0,0,0
23035.0,-0.09375,0.0,0,0
46870.0,-0.09375,0.0,0,0
65883.0,-0.0934959349593496,0.0,0,0
60679.0,-0.0930232558139535,0.0,0,0
11475.0,-0.0930232558139535,0.0,0,0
20750.0,-0.0927152317880795,0.0,0,0
43123.0,-0.092391304347826,0.0,0,0
29073.0,-0.0923076923076923,0.0,0,0
29736.0,-0.0923076923076923,0.0,0,0
10043.0,-0.0923076923076923,0.0,0,0
12099.0,-0.0921052631578946,0.0,0,0
75828.0,-0.0917030567685589,0.0,0,0
71475.0,-0.0915032679738562,0.0,0,0
66018.0,-0.0914634146341463,0.0,0,0
64442.0,-0.0909090909090909,0.0,0,0
71934.0,-0.0909090909090909,0.0,0,0
10361.0,-0.0909090909090909,0.0,0,0
62447.0,-0.0909090909090909,0.0,0,0
16460.0,-0.0909090909090909,0.0,0,0
22681.0,-0.0909090909090909,0.0,0,0
41399.0,-0.0909090909090909,0.0,0,0
58616.0,-0.0909090909090909,0.0,0,0
63722.0,-0.0909090909090909,0.0,0,0
70704.0,-0.0909090909090909,0.0,0,0
90625.0,-0.0909090909090909,0.0,0,0
32096.0,-0.08984375,0.0,0,0
68451.0,-0.0891719745222929,0.0,0,0
32061.0,-0.0888888888888889,0.0,0,0
92591.0,-0.0888888888888889,0.0,0,0
34630.0,-0.0886075949367088,0.0,0,0
55108.0,-0.0884615384615384,0.0,0,0
13603.0,-0.088235294117647,0.0,0,0
58560.0,-0.088235294117647,0.0,0,0
10604.0,-0.088235294117647,0.0,0,0
75835.0,-0.088235294117647,0.0,0,0
49031.0,-0.0880503144654087,0.0,0,0
10079.0,-0.087719298245614,0.0,0,0
13232.0,-0.0875,0.0,0,0
55328.0,-0.0869565217391304,0.0,0,0
25099.0,-0.0869565217391304,0.0,0,0
11339.0,-0.0869565217391304,0.0,0,0
75554.0,-0.0869565217391304,0.0,0,0
24248.0,-0.0866141732283464,0.0,0,0
11480.0,-0.086206896551724,0.0,0,0
75900.0,-0.086206896551724,0.0,0,0
24053.0,-0.0861423220973782,0.0,0,0
73753.0,-0.086092715231788,0.0,0,0
48725.0,-0.0860420650095602,0.0,0,0
37217.0,-0.0859375,0.0,0,0
10761.0,-0.0857142857142857,0.0,0,0
11141.0,-0.0857142857142857,0.0,0,0
12062.0,-0.0854700854700855,0.0,0,0
68072.0,-0.0852017937219731,0.0,0,0
90756.0,-0.0851063829787234,0.0,0,0
19596.0,-0.0850340136054421,0.0,0,0
88381.0,-0.0849673202614379,0.0,0,0
13119.0,-0.0849673202614379,0.0,0,0
24942.0,-0.084870848708487,0.0,0,0
11343.0,-0.0845070422535211,0.0,0,0
23114.0,-0.0840336134453781,0.0,0,0
37955.0,-0.0839694656488549,0.0,0,0
39562.0,-0.0839694656488549,0.0,0,0
58683.0,-0.0838926174496644,0.0,0,0
37196.0,-0.0837988826815642,0.0,0,0
66878.0,-0.083743842364532,0.0,0,0
61823.0,-0.0833333333333333,0.0,0,0
13988.0,-0.0833333333333333,0.0,0,0
15684.0,-0.0833333333333333,0.0,0,0
62519.0,-0.0833333333333333,0.0,0,0
22374.0,-0.0833333333333333,0.0,0,0
22921.0,-0.0833333333333333,0.0,0,0
47677.0,-0.0833333333333333,0.0,0,0
44090.0,-0.0833333333333333,0.0,0,0
11364.0,-0.0833333333333333,0.0,0,0
24109.0,-0.0830449826989619,0.0,0,0
75794.0,-0.0823529411764706,0.0,0,0
13056.0,-0.0823045267489711,0.0,0,0
25232.0,-0.0822784810126582,0.0,0,0
10867.0,-0.0820895522388059,0.0,0,0
26841.0,-0.081967213114754,0.0,0,0
26279.0,-0.0816326530612244,0.0,0,0
24205.0,-0.0813559322033898,0.0,0,0
75066.0,-0.081081081081081,0.0,0,0
75328.0,-0.081081081081081,0.0,0,0
63773.0,-0.081012658227848,0.0,0,0
15553.0,-0.0809061488673139,0.0,0,0
65066.0,-0.0808823529411765,0.0,0,0
13928.0,-0.0805084745762712,0.0,0,0
57330.0,-0.0803571428571429,0.0,0,0
27959.0,-0.0803571428571429,0.0,0,0
46392.0,-0.0802919708029197,0.0,0,0
61145.0,-0.0799999999999999,0.0,0,0
20678.0,-0.0799999999999999,0.0,0,0
55204.0,-0.0799999999999999,0.0,0,0
75553.0,-0.0799999999999999,0.0,0,0
11468.0,-0.0799999999999999,0.0,0,0
78717.0,-0.0797872340425531,0.0,0,0
54412.0,-0.0797546012269938,0.0,0,0
64338.0,-0.0793650793650794,0.0,0,0
45495.0,-0.0793650793650794,0.0,0,0
57155.0,-0.0789473684210526,0.0,0,0
11525.0,-0.0789473684210526,0.0,0,0
11773.0,-0.0786516853932584,0.0,0,0
62260.0,-0.0784313725490196,0.0,0,0
16715.0,-0.078125,0.0,0,0
11038.0,-0.0779220779220779,0.0,0,0
44433.0,-0.0776699029126213,0.0,0,0
48961.0,-0.0775510204081633,0.0,0,0
18244.0,-0.0769230769230768,0.0,0,0
64979.0,-0.0769230769230768,0.0,0,0
60899.0,-0.0769230769230768,0.0,0,0
15720.0,-0.0769230769230768,0.0,0,0
72072.0,-0.0769230769230768,0.0,0,0
50657.0,-0.0769230769230768,0.0,0,0
11601.0,-0.0769230769230768,0.0,0,0
50877.0,-0.0766423357664233,0.0,0,0
35991.0,-0.0762711864406779,0.0,0,0
66069.0,-0.0761421319796954,0.0,0,0
46420.0,-0.0761421319796954,0.0,0,0
75834.0,-0.0759493670886075,0.0,0,0
75615.0,-0.0758620689655172,0.0,0,0
56952.0,-0.0758620689655172,0.0,0,0
41452.0,-0.0757575757575758,0.0,0,0
53225.0,-0.0757575757575758,0.0,0,0
22373.0,-0.0757097791798107,0.0,0,0
32459.0,-0.0756302521008402,0.0,0,0
47379.0,-0.0756302521008402,0.0,0,0
12214.0,-0.0754716981132075,0.0,0,0
10425.0,-0.0754716981132075,0.0,0,0
41355.0,-0.0751633986928104,0.0,0,0
50876.0,-0.0751565762004174,0.0,0,0
26606.0,-0.075098814229249,0.0,0,0
24117.0,-0.0750853242320819,0.0,0,0
10401.0,-0.0748898678414097,0.0,0,0
53268.0,-0.0747663551401869,0.0,0,0
45911.0,-0.0746268656716417,0.0,0,0
44206.0,-0.0742574257425742,0.0,0,0
85754.0,-0.074074074074074,0.0,0,0
25137.0,-0.074074074074074,0.0,0,0
60098.0,-0.0735294117647058,0.0,0,0
11260.0,-0.073170731707317,0.0,0,0
90799.0,-0.073170731707317,0.0,0,0
19051.0,-0.0730593607305936,0.0,0,0
25785.0,-0.0727611940298507,0.0,0,0
75172.0,-0.0727272727272727,0.0,0,0
76070.0,-0.0727272727272727,0.0,0,0
65032.0,-0.072463768115942,0.0,0,0
14541.0,-0.072289156626506,0.0,0,0
20117.0,-0.0721649484536082,0.0,0,0
75818.0,-0.0721649484536082,0.0,0,0
12503.0,-0.0721153846153845,0.0,0,0
27879.0,-0.0720720720720721,0.0,0,0
25583.0,-0.0714285714285714,0.0,0,0
10914.0,-0.0714285714285714,0.0,0,0
61460.0,-0.0714285714285714,0.0,0,0
39773.0,-0.0714285714285714,0.0,0,0
11959.0,-0.0714285714285714,0.0,0,0
35203.0,-0.0714285714285714,0.0,0,0
73139.0,-0.0714285714285714,0.0,0,0
11283.0,-0.0714285714285714,0.0,0,0
19895.0,-0.0712401055408971,0.0,0,0
69649.0,-0.0709219858156028,0.0,0,0
70280.0,-0.0707964601769911,0.0,0,0
13901.0,-0.0705394190871369,0.0,0,0
22585.0,-0.0704225352112676,0.0,0,0
45647.0,-0.0704225352112676,0.0,0,0
26470.0,-0.0702702702702702,0.0,0,0
10225.0,-0.0701754385964912,0.0,0,0
69489.0,-0.0701754385964912,0.0,0,0
44856.0,-0.0697674418604651,0.0,0,0
75500.0,-0.0697674418604651,0.0,0,0
10455.0,-0.0697674418604651,0.0,0,0
10786.0,-0.06951871657754,0.0,0,0
57884.0,-0.0694444444444444,0.0,0,0
21304.0,-0.0694444444444444,0.0,0,0
11626.0,-0.0694444444444444,0.0,0,0
21776.0,-0.0692640692640692,0.0,0,0
71909.0,-0.0689655172413793,0.0,0,0
23501.0,-0.0686274509803921,0.0,0,0
10791.0,-0.0682926829268292,0.0,0,0
85885.0,-0.0681818181818182,0.0,0,0
58473.0,-0.0681818181818182,0.0,0,0
16599.0,-0.0680272108843537,0.0,0,0
10750.0,-0.0680272108843537,0.0,0,0
75186.0,-0.0677966101694915,0.0,0,0
11975.0,-0.0676156583629893,0.0,0,0
10984.0,-0.0675675675675675,0.0,0,0
87856.0,-0.0675675675675675,0.0,0,0
75904.0,-0.0675675675675675,0.0,0,0
75326.0,-0.0675105485232067,0.0,0,0
71001.0,-0.0667634252539912,0.0,0,0
64557.0,-0.0666666666666666,0.0,0,0
90100.0,-0.0666666666666666,0.0,0,0
61496.0,-0.0666666666666666,0.0,0,0
55985.0,-0.0666666666666666,0.0,0,0
10398.0,-0.0666666666666666,0.0,0,0
11662.0,-0.0666666666666666,0.0,0,0
75862.0,-0.0666666666666666,0.0,0,0
63562.0,-0.0666666666666666,0.0,0,0
21979.0,-0.0662650602409639,0.0,0,0
67732.0,-0.0661764705882352,0.0,0,0
54827.0,-0.0657894736842105,0.0,0,0
56434.0,-0.0657894736842105,0.0,0,0
15077.0,-0.0657894736842105,0.0,0,0
66173.0,-0.0657894736842105,0.0,0,0
62690.0,-0.0657276995305163,0.0,0,0
66093.0,-0.0656716417910447,0.0,0,0
75609.0,-0.0655737704918032,0.0,0,0
23536.0,-0.0654205607476635,0.0,0,0
48347.0,-0.065359477124183,0.0,0,0
12095.0,-0.0652920962199312,0.0,0,0
59089.0,-0.065040650406504,0.0,0,0
22859.0,-0.0647058823529411,0.0,0,0
16432.0,-0.0645994832041343,0.0,0,0
11136.0,-0.0645161290322581,0.0,0,0
47571.0,-0.0645161290322581,0.0,0,0
38658.0,-0.0645161290322581,0.0,0,0
58819.0,-0.0645161290322581,0.0,0,0
85359.0,-0.0645161290322581,0.0,0,0
11995.0,-0.0642857142857142,0.0,0,0
12490.0,-0.0641592920353982,0.0,0,0
62682.0,-0.063953488372093,0.0,0,0
10731.0,-0.0638297872340425,0.0,0,0
75793.0,-0.0638297872340425,0.0,0,0
22569.0,-0.0638297872340425,0.0,0,0
72304.0,-0.0638297872340425,0.0,0,0
14891.0,-0.0638297872340425,0.0,0,0
10383.0,-0.0638297872340425,0.0,0,0
15659.0,-0.0637254901960784,0.0,0,0
41874.0,-0.0636363636363636,0.0,0,0
41187.0,-0.0636042402826855,0.0,0,0
20482.0,-0.0635593220338983,0.0,0,0
58173.0,-0.0634920634920634,0.0,0,0
26614.0,-0.0634920634920634,0.0,0,0
26438.0,-0.0631970260223048,0.0,0,0
17144.0,-0.063157894736842,0.0,0,0
71685.0,-0.063157894736842,0.0,0,0
70332.0,-0.063157894736842,0.0,0,0
23026.0,-0.0628571428571428,0.0,0,0
66122.0,-0.0628571428571428,0.0,0,0
64311.0,-0.0628183361629881,0.0,0,0
23660.0,-0.0627306273062731,0.0,0,0
25283.0,-0.0625,0.0,0,0
75110.0,-0.0625,0.0,0,0
25487.0,-0.0625,0.0,0,0
29023.0,-0.0625,0.0,0,0
60055.0,-0.0625,0.0,0,0
10622.0,-0.0625,0.0,0,0
46519.0,-0.0625,0.0,0,0
48195.0,-0.0625,0.0,0,0
92057.0,-0.0625,0.0,0,0
11409.0,-0.0625,0.0,0,0
75233.0,-0.0625,0.0,0,0
56143.0,-0.0622568093385214,0.0,0,0
23229.0,-0.0618556701030927,0.0,0,0
11663.0,-0.0615384615384615,0.0,0,0
10140.0,-0.0615384615384615,0.0,0,0
73075.0,-0.0614754098360655,0.0,0,0
75383.0,-0.0614035087719297,0.0,0,0
72486.0,-0.0613496932515337,0.0,0,0
55036.0,-0.0612244897959183,0.0,0,0
24969.0,-0.0612244897959183,0.0,0,0
89499.0,-0.0612244897959183,0.0,0,0
11192.0,-0.0612244897959183,0.0,0,0
23077.0,-0.0611510791366906,0.0,0,0
51933.0,-0.0609756097560976,0.0,0,0
48274.0,-0.0608695652173912,0.0,0,0
24221.0,-0.0606060606060605,0.0,0,0
62842.0,-0.0606060606060605,0.0,0,0
89755.0,-0.0606060606060605,0.0,0,0
53015.0,-0.0606060606060605,0.0,0,0
67300.0,-0.0606060606060605,0.0,0,0
84161.0,-0.0606060606060605,0.0,0,0
10147.0,-0.0606060606060605,0.0,0,0
75545.0,-0.0606060606060605,0.0,0,0
12215.0,-0.0606060606060605,0.0,0,0
75606.0,-0.0606060606060605,0.0,0,0
26825.0,-0.0604651162790698,0.0,0,0
77730.0,-0.0601092896174862,0.0,0,0
90289.0,-0.0597014925373133,0.0,0,0
61815.0,-0.0593607305936073,0.0,0,0
61698.0,-0.059322033898305,0.0,0,0
