Firm Name,Momentum_1,Long Short,Long,Short
51800.0,-0.150943396226415,1.0,1,0
92260.0,-0.15,1.0,1,0
76278.0,-0.15,1.0,1,0
14286.0,-0.15,1.0,1,0
10685.0,-0.1492537313432835,1.0,1,0
10302.0,-0.146814404432133,1.0,1,0
10192.0,-0.1466666666666666,1.0,1,0
75553.0,-0.1463414634146341,1.0,1,0
11796.0,-0.1463414634146341,1.0,1,0
13769.0,-0.1428571428571429,1.0,1,0
29867.0,-0.1428571428571429,1.0,1,0
33532.0,-0.1428571428571429,1.0,1,0
10062.0,-0.1428571428571429,1.0,1,0
65032.0,-0.1428571428571429,1.0,1,0
37284.0,-0.1428571428571429,1.0,1,0
86765.0,-0.1428571428571429,1.0,1,0
75262.0,-0.1428571428571429,1.0,1,0
10087.0,-0.1428571428571429,1.0,1,0
11727.0,-0.1428571428571429,1.0,1,0
10282.0,-0.1428571428571429,1.0,1,0
49701.0,-0.1420454545454545,1.0,1,0
65533.0,-0.1412213740458014,1.0,1,0
90310.0,-0.140625,1.0,1,0
21338.0,-0.1404494382022472,1.0,1,0
75272.0,-0.1403508771929824,1.0,1,0
45487.0,-0.1398601398601399,1.0,1,0
76022.0,-0.1395348837209302,1.0,1,0
17726.0,-0.1388888888888888,1.0,1,0
73956.0,-0.1388888888888888,1.0,1,0
76695.0,-0.1388888888888888,1.0,1,0
11144.0,-0.1379310344827586,1.0,1,0
65103.0,-0.1372549019607842,1.0,1,0
61241.0,-0.137037037037037,1.0,1,0
11761.0,-0.1368421052631578,1.0,1,0
31414.0,-0.1358024691358025,1.0,1,0
85965.0,-0.1358024691358025,1.0,1,0
76482.0,-0.135593220338983,1.0,1,0
75873.0,-0.1354166666666666,1.0,1,0
41371.0,-0.1346153846153845,1.0,1,0
34981.0,-0.1338028169014085,1.0,1,0
14593.0,-0.1337209302325581,1.0,1,0
75597.0,-0.1333333333333333,1.0,1,0
69906.0,-0.1333333333333333,1.0,1,0
10645.0,-0.1323529411764705,1.0,1,0
48072.0,-0.1320754716981131,1.0,1,0
11192.0,-0.1320754716981131,1.0,1,0
46843.0,-0.1316725978647687,1.0,1,0
44185.0,-0.1306818181818182,1.0,1,0
65656.0,-0.1301775147928994,1.0,1,0
86626.0,-0.1296296296296296,1.0,1,0
85842.0,-0.1290322580645161,1.0,1,0
57568.0,-0.1286764705882352,1.0,1,0
10089.0,-0.1284916201117318,1.0,1,0
75660.0,-0.1282051282051282,1.0,1,0
37815.0,-0.1277777777777777,1.0,1,0
75482.0,-0.1266666666666667,1.0,1,0
76214.0,-0.1265822784810126,1.0,1,0
36978.0,-0.1264367816091953,1.0,1,0
81382.0,-0.1256830601092896,1.0,1,0
25989.0,-0.125,1.0,1,0
63837.0,-0.1235955056179775,1.0,1,0
76746.0,-0.1226415094339622,1.0,1,0
62463.0,-0.1224489795918367,1.0,1,0
78116.0,-0.1224489795918367,1.0,1,0
76212.0,-0.1224489795918367,1.0,1,0
71984.0,-0.1223404255319149,1.0,1,0
76620.0,-0.1216931216931217,1.0,1,0
70033.0,-0.1216216216216216,1.0,1,0
17278.0,-0.1213592233009708,1.0,1,0
76704.0,-0.1212121212121212,1.0,1,0
60186.0,-0.1206896551724138,1.0,1,0
69550.0,-0.1202185792349727,1.0,1,0
31211.0,-0.12,1.0,1,0
69489.0,-0.119047619047619,1.0,1,0
58473.0,-0.1162790697674418,1.0,1,0
82502.0,-0.1160220994475138,1.0,1,0
10147.0,-0.1158536585365853,1.0,1,0
28231.0,-0.1153846153846154,1.0,1,0
33398.0,-0.1153846153846154,1.0,1,0
53509.0,-0.1153846153846154,1.0,1,0
92903.0,-0.1153846153846154,1.0,1,0
91492.0,-0.1153846153846154,1.0,1,0
41452.0,-0.1144578313253011,1.0,1,0
32897.0,-0.1142857142857143,1.0,1,0
11346.0,-0.1142857142857143,1.0,1,0
22825.0,-0.1142857142857143,1.0,1,0
91687.0,-0.1136363636363636,1.0,1,0
74836.0,-0.1136363636363636,1.0,1,0
76755.0,-0.1136363636363636,1.0,1,0
64996.0,-0.1132075471698113,1.0,1,0
76653.0,-0.1121076233183856,1.0,1,0
23297.0,-0.1119402985074626,1.0,1,0
75591.0,-0.1118012422360248,1.0,1,0
68743.0,-0.1111111111111111,1.0,1,0
76392.0,-0.1111111111111111,1.0,1,0
64338.0,-0.1111111111111111,1.0,1,0
90100.0,-0.1101694915254237,1.0,1,0
75861.0,-0.1095890410958904,1.0,1,0
58886.0,-0.109375,1.0,1,0
42140.0,-0.1090909090909091,1.0,1,0
40540.0,-0.108695652173913,1.0,1,0
75834.0,-0.1074380165289256,1.0,1,0
76258.0,-0.1071428571428571,1.0,1,0
66617.0,-0.1063829787234043,1.0,1,0
33188.0,-0.1063829787234043,1.0,1,0
43748.0,-0.106060606060606,1.0,1,0
62834.0,-0.105726872246696,1.0,1,0
13290.0,-0.1052631578947368,1.0,1,0
61058.0,-0.1052631578947368,1.0,1,0
29496.0,-0.1052631578947368,1.0,1,0
20765.0,-0.1052631578947368,1.0,1,0
11194.0,-0.1049382716049383,1.0,1,0
28784.0,-0.1044776119402984,1.0,1,0
76553.0,-0.1041666666666666,1.0,1,0
79151.0,-0.1041644444444445,1.0,1,0
75368.0,-0.1034482758620689,1.0,1,0
11480.0,-0.1034482758620689,1.0,1,0
58480.0,-0.1030927835051546,1.0,1,0
22016.0,-0.1030927835051546,1.0,1,0
75878.0,-0.1029411764705882,1.0,1,0
34578.0,-0.102803738317757,1.0,1,0
36775.0,-0.1025641025641025,1.0,1,0
64901.0,-0.1022727272727272,1.0,1,0
52282.0,-0.1022727272727272,1.0,1,0
39757.0,-0.1020408163265306,1.0,1,0
75191.0,-0.1020408163265306,1.0,1,0
70632.0,-0.1017441860465115,1.0,1,0
11379.0,-0.1014492753623188,1.0,1,0
76656.0,-0.101010101010101,1.0,1,0
10362.0,-0.1007751937984495,1.0,1,0
58464.0,-0.1004566210045662,1.0,1,0
44565.0,-0.0999999999999999,1.0,1,0
55985.0,-0.0999999999999999,1.0,1,0
10407.0,-0.0999999999999999,0.0,0,0
11265.0,-0.0999999999999999,0.0,0,0
75627.0,-0.0999999999999999,0.0,0,0
71002.0,-0.0999999999999999,0.0,0,0
10800.0,-0.0999999999999999,0.0,0,0
33267.0,-0.0999999999999999,0.0,0,0
10633.0,-0.0999999999999999,0.0,0,0
10035.0,-0.0990099009900989,0.0,0,0
75257.0,-0.0989304812834224,0.0,0,0
39490.0,-0.0987124463519313,0.0,0,0
90721.0,-0.0985915492957746,0.0,0,0
76749.0,-0.0985915492957746,0.0,0,0
76223.0,-0.0977443609022556,0.0,0,0
61399.0,-0.0977443609022556,0.0,0,0
55597.0,-0.097560975609756,0.0,0,0
63829.0,-0.097560975609756,0.0,0,0
10042.0,-0.097560975609756,0.0,0,0
10412.0,-0.097560975609756,0.0,0,0
46471.0,-0.0973451327433628,0.0,0,0
92508.0,-0.0973451327433628,0.0,0,0
58772.0,-0.0967741935483871,0.0,0,0
10879.0,-0.0967741935483871,0.0,0,0
47917.0,-0.0967741935483871,0.0,0,0
53786.0,-0.0966542750929367,0.0,0,0
88445.0,-0.0963855421686746,0.0,0,0
72072.0,-0.0961538461538461,0.0,0,0
76101.0,-0.0961538461538461,0.0,0,0
22250.0,-0.0961538461538461,0.0,0,0
85017.0,-0.0958904109589041,0.0,0,0
53399.0,-0.0955414012738853,0.0,0,0
59432.0,-0.0954545454545454,0.0,0,0
66288.0,-0.0952380952380952,0.0,0,0
10423.0,-0.0952380952380952,0.0,0,0
75793.0,-0.0947368421052631,0.0,0,0
75034.0,-0.0944444444444444,0.0,0,0
58173.0,-0.0943396226415094,0.0,0,0
42307.0,-0.094240837696335,0.0,0,0
10080.0,-0.09375,0.0,0,0
76657.0,-0.09375,0.0,0,0
75232.0,-0.093525179856115,0.0,0,0
13232.0,-0.0930232558139535,0.0,0,0
30622.0,-0.0925925925925925,0.0,0,0
28311.0,-0.0925925925925925,0.0,0,0
52396.0,-0.0924369747899159,0.0,0,0
25452.0,-0.0923076923076923,0.0,0,0
28143.0,-0.0921501706484642,0.0,0,0
65920.0,-0.0919540229885057,0.0,0,0
75328.0,-0.0919540229885057,0.0,0,0
78717.0,-0.0916666666666666,0.0,0,0
76714.0,-0.0916666666666666,0.0,0,0
41487.0,-0.0914671577655003,0.0,0,0
27422.0,-0.0911602209944751,0.0,0,0
33603.0,-0.0909090909090909,0.0,0,0
10818.0,-0.0909090909090909,0.0,0,0
76238.0,-0.0909090909090909,0.0,0,0
15203.0,-0.0909090909090909,0.0,0,0
74230.0,-0.0909090909090909,0.0,0,0
53751.0,-0.0909090909090909,0.0,0,0
76743.0,-0.0909090909090909,0.0,0,0
66587.0,-0.0900473933649289,0.0,0,0
44062.0,-0.0898550724637681,0.0,0,0
68857.0,-0.0896946564885495,0.0,0,0
65315.0,-0.0895522388059701,0.0,0,0
61487.0,-0.0892857142857143,0.0,0,0
64717.0,-0.0892857142857143,0.0,0,0
10032.0,-0.0890410958904109,0.0,0,0
10586.0,-0.0888888888888889,0.0,0,0
26438.0,-0.0888252148997135,0.0,0,0
65024.0,-0.0885416666666666,0.0,0,0
78749.0,-0.088235294117647,0.0,0,0
48282.0,-0.087719298245614,0.0,0,0
86642.0,-0.087719298245614,0.0,0,0
90852.0,-0.0869565217391304,0.0,0,0
11217.0,-0.0869565217391304,0.0,0,0
10709.0,-0.0869565217391304,0.0,0,0
34817.0,-0.086734693877551,0.0,0,0
22569.0,-0.086206896551724,0.0,0,0
12490.0,-0.0858524788391777,0.0,0,0
76795.0,-0.0858369098712446,0.0,0,0
32061.0,-0.0857142857142857,0.0,0,0
56557.0,-0.0857142857142857,0.0,0,0
77332.0,-0.0857142857142857,0.0,0,0
11923.0,-0.0857142857142857,0.0,0,0
76790.0,-0.0857142857142857,0.0,0,0
37103.0,-0.0853658536585365,0.0,0,0
66836.0,-0.0851063829787234,0.0,0,0
76798.0,-0.0851063829787234,0.0,0,0
26753.0,-0.0847457627118644,0.0,0,0
10352.0,-0.0845070422535211,0.0,0,0
10325.0,-0.0845070422535211,0.0,0,0
67002.0,-0.0844155844155843,0.0,0,0
11760.0,-0.0842105263157895,0.0,0,0
70148.0,-0.0841121495327102,0.0,0,0
42745.0,-0.0837696335078533,0.0,0,0
71782.0,-0.0833333333333333,0.0,0,0
71191.0,-0.0833333333333333,0.0,0,0
47175.0,-0.0833333333333333,0.0,0,0
33478.0,-0.0833333333333333,0.0,0,0
75557.0,-0.0833333333333333,0.0,0,0
69171.0,-0.0833333333333333,0.0,0,0
88867.0,-0.0826446280991735,0.0,0,0
76090.0,-0.0823529411764706,0.0,0,0
58616.0,-0.081967213114754,0.0,0,0
18147.0,-0.0816326530612244,0.0,0,0
83601.0,-0.08125,0.0,0,0
75517.0,-0.081081081081081,0.0,0,0
10830.0,-0.081081081081081,0.0,0,0
75485.0,-0.081081081081081,0.0,0,0
76582.0,-0.081081081081081,0.0,0,0
43610.0,-0.0806451612903226,0.0,0,0
72523.0,-0.0804597701149425,0.0,0,0
37875.0,-0.0802919708029197,0.0,0,0
75417.0,-0.0799999999999999,0.0,0,0
63044.0,-0.0795454545454545,0.0,0,0
87725.0,-0.0793650793650794,0.0,0,0
50382.0,-0.0793650793650794,0.0,0,0
61583.0,-0.0791366906474819,0.0,0,0
21135.0,-0.0787037037037037,0.0,0,0
11552.0,-0.0783132530120481,0.0,0,0
49736.0,-0.078125,0.0,0,0
75288.0,-0.078125,0.0,0,0
91871.0,-0.0779220779220779,0.0,0,0
53640.0,-0.0772054901960784,0.0,0,0
59871.0,-0.0769230769230768,0.0,0,0
66393.0,-0.0769230769230768,0.0,0,0
45495.0,-0.0769230769230768,0.0,0,0
11082.0,-0.0769230769230768,0.0,0,0
75111.0,-0.0769230769230768,0.0,0,0
10568.0,-0.0769230769230768,0.0,0,0
26841.0,-0.0769230769230768,0.0,0,0
12503.0,-0.0769230769230768,0.0,0,0
26586.0,-0.0764462809917355,0.0,0,0
10127.0,-0.0757575757575758,0.0,0,0
76268.0,-0.0752688172043011,0.0,0,0
10516.0,-0.075187969924812,0.0,0,0
75053.0,-0.0751173708920187,0.0,0,0
58625.0,-0.0749999999999999,0.0,0,0
76340.0,-0.0749999999999999,0.0,0,0
76713.0,-0.0749999999999999,0.0,0,0
58975.0,-0.074468085106383,0.0,0,0
24643.0,-0.074398249452954,0.0,0,0
73219.0,-0.074074074074074,0.0,0,0
45903.0,-0.074074074074074,0.0,0,0
11600.0,-0.0738255033557047,0.0,0,0
76116.0,-0.0735294117647058,0.0,0,0
68196.0,-0.0734463276836158,0.0,0,0
24097.0,-0.073170731707317,0.0,0,0
60206.0,-0.073170731707317,0.0,0,0
76133.0,-0.0728476821192053,0.0,0,0
47490.0,-0.0727272727272727,0.0,0,0
21979.0,-0.0723684210526315,0.0,0,0
49437.0,-0.0723684210526315,0.0,0,0
56629.0,-0.0721649484536082,0.0,0,0
54543.0,-0.0714285714285714,0.0,0,0
49349.0,-0.0714285714285714,0.0,0,0
49745.0,-0.0714285714285714,0.0,0,0
58756.0,-0.0714285714285714,0.0,0,0
26884.0,-0.0714285714285714,0.0,0,0
64135.0,-0.0714285714285714,0.0,0,0
50519.0,-0.0714285714285714,0.0,0,0
91994.0,-0.0714285714285714,0.0,0,0
76251.0,-0.0714285714285714,0.0,0,0
59600.0,-0.0710659898477157,0.0,0,0
75193.0,-0.0705128205128204,0.0,0,0
17903.0,-0.0703125,0.0,0,0
41726.0,-0.0697674418604651,0.0,0,0
12199.0,-0.0697674418604651,0.0,0,0
74908.0,-0.0689655172413793,0.0,0,0
76556.0,-0.0689655172413793,0.0,0,0
26112.0,-0.06890756302521,0.0,0,0
33814.0,-0.0686274509803921,0.0,0,0
43553.0,-0.0684931506849315,0.0,0,0
67678.0,-0.0679611650485436,0.0,0,0
38746.0,-0.0677966101694915,0.0,0,0
27430.0,-0.0673076923076922,0.0,0,0
17444.0,-0.0666666666666666,0.0,0,0
22585.0,-0.0666666666666666,0.0,0,0
62199.0,-0.0666666666666666,0.0,0,0
58624.0,-0.0666666666666666,0.0,0,0
69244.0,-0.0666666666666666,0.0,0,0
60142.0,-0.0666666666666666,0.0,0,0
10908.0,-0.0666666666666666,0.0,0,0
10443.0,-0.0666666666666666,0.0,0,0
11884.0,-0.0666666666666666,0.0,0,0
11644.0,-0.0666666666666666,0.0,0,0
10361.0,-0.0666666666666666,0.0,0,0
76738.0,-0.0666666666666666,0.0,0,0
59707.0,-0.0666666666666666,0.0,0,0
70421.0,-0.0666666666666666,0.0,0,0
39765.0,-0.0657894736842105,0.0,0,0
67723.0,-0.0654205607476635,0.0,0,0
23034.0,-0.0652173913043477,0.0,0,0
11342.0,-0.0652173913043477,0.0,0,0
75335.0,-0.0652173913043477,0.0,0,0
15684.0,-0.0649999999999999,0.0,0,0
76566.0,-0.0646067415730337,0.0,0,0
75801.0,-0.0645161290322581,0.0,0,0
75825.0,-0.0645161290322581,0.0,0,0
40345.0,-0.0643939393939394,0.0,0,0
75241.0,-0.064327485380117,0.0,0,0
76207.0,-0.0642201834862384,0.0,0,0
48637.0,-0.0641025641025641,0.0,0,0
41188.0,-0.0638297872340425,0.0,0,0
44207.0,-0.0638297872340425,0.0,0,0
45306.0,-0.0638297872340425,0.0,0,0
76591.0,-0.0638297872340425,0.0,0,0
66078.0,-0.0636363636363636,0.0,0,0
34818.0,-0.0634920634920634,0.0,0,0
11874.0,-0.0633802816901408,0.0,0,0
50374.0,-0.063157894736842,0.0,0,0
73075.0,-0.0625,0.0,0,0
79864.0,-0.0625,0.0,0,0
10425.0,-0.0625,0.0,0,0
76170.0,-0.0625,0.0,0,0
76593.0,-0.0625,0.0,0,0
10761.0,-0.0625,0.0,0,0
75659.0,-0.0625,0.0,0,0
56354.0,-0.0625,0.0,0,0
77463.0,-0.0617283950617284,0.0,0,0
46886.0,-0.0614035087719297,0.0,0,0
48144.0,-0.0610932475884243,0.0,0,0
76573.0,-0.0610859728506787,0.0,0,0
33690.0,-0.0606060606060605,0.0,0,0
76082.0,-0.0603448275862068,0.0,0,0
85607.0,-0.0602409638554216,0.0,0,0
19174.0,-0.06,0.0,0,0
11344.0,-0.06,0.0,0,0
76747.0,-0.06,0.0,0,0
56434.0,-0.0597826086956522,0.0,0,0
68945.0,-0.059322033898305,0.0,0,0
75444.0,-0.059090909090909,0.0,0,0
29145.0,-0.0590062111801241,0.0,0,0
79840.0,-0.0588254978813115,0.0,0,0
11704.0,-0.0588235294117647,0.0,0,0
12260.0,-0.0588235294117647,0.0,0,0
42024.0,-0.0583090379008746,0.0,0,0
10442.0,-0.0581395348837209,0.0,0,0
63159.0,-0.0580645161290322,0.0,0,0
43238.0,-0.0580357142857143,0.0,0,0
11246.0,-0.0579710144927536,0.0,0,0
54704.0,-0.0578512396694215,0.0,0,0
63079.0,-0.0574712643678161,0.0,0,0
48363.0,-0.0568181818181817,0.0,0,0
73681.0,-0.0568181818181817,0.0,0,0
44389.0,-0.0568181818181817,0.0,0,0
75434.0,-0.0567375886524822,0.0,0,0
69199.0,-0.0566037735849056,0.0,0,0
87581.0,-0.0566037735849056,0.0,0,0
11339.0,-0.05625,0.0,0,0
75833.0,-0.0559024975850979,0.0,0,0
37402.0,-0.0555555555555555,0.0,0,0
60506.0,-0.0555555555555555,0.0,0,0
10100.0,-0.0555555555555555,0.0,0,0
11481.0,-0.0555555555555555,0.0,0,0
11726.0,-0.0555555555555555,0.0,0,0
76200.0,-0.0555555555555555,0.0,0,0
64697.0,-0.0555555555555555,0.0,0,0
14795.0,-0.0554016620498615,0.0,0,0
11958.0,-0.0552995391705068,0.0,0,0
52716.0,-0.0548523206751054,0.0,0,0
42877.0,-0.0546875,0.0,0,0
75853.0,-0.0545454545454545,0.0,0,0
47133.0,-0.0545454545454545,0.0,0,0
15991.0,-0.0544217687074829,0.0,0,0
88990.0,-0.054054054054054,0.0,0,0
34673.0,-0.054054054054054,0.0,0,0
49752.0,-0.054054054054054,0.0,0,0
11764.0,-0.054054054054054,0.0,0,0
75835.0,-0.054054054054054,0.0,0,0
68814.0,-0.053763440860215,0.0,0,0
70376.0,-0.053763440860215,0.0,0,0
67942.0,-0.0535714285714286,0.0,0,0
10333.0,-0.0535714285714286,0.0,0,0
47619.0,-0.0532786885245901,0.0,0,0
66422.0,-0.0532786885245901,0.0,0,0
11484.0,-0.0531914893617021,0.0,0,0
11851.0,-0.0526315789473684,0.0,0,0
60273.0,-0.0526315789473684,0.0,0,0
36768.0,-0.0526315789473684,0.0,0,0
45277.0,-0.0526315789473684,0.0,0,0
53226.0,-0.0526315789473684,0.0,0,0
59222.0,-0.0526315789473684,0.0,0,0
62033.0,-0.0526315789473684,0.0,0,0
27051.0,-0.0523076923076922,0.0,0,0
52038.0,-0.0521739130434782,0.0,0,0
75333.0,-0.0519877675840978,0.0,0,0
85631.0,-0.051490514905149,0.0,0,0
57534.0,-0.0512820512820513,0.0,0,0
12190.0,-0.0512820512820513,0.0,0,0
75488.0,-0.0512820512820513,0.0,0,0
76737.0,-0.0512820512820513,0.0,0,0
76605.0,-0.0511627906976743,0.0,0,0
45882.0,-0.0509554140127388,0.0,0,0
76796.0,-0.0508474576271186,0.0,0,0
69607.0,-0.0507042253521127,0.0,0,0
10163.0,-0.0506329113924051,0.0,0,0
24539.0,-0.050179211469534,0.0,0,0
12067.0,-0.0500424088210347,0.0,0,0
15747.0,-0.05,0.0,0,0
40539.0,-0.05,0.0,0,0
10501.0,-0.05,0.0,0,0
25217.0,-0.0496894409937888,0.0,0,0
19350.0,-0.0496350364963503,0.0,0,0
26454.0,-0.0495412844036696,0.0,0,0
51369.0,-0.0495049504950495,0.0,0,0
23393.0,-0.0491803278688525,0.0,0,0
22680.0,-0.0490566037735848,0.0,0,0
10180.0,-0.048780487804878,0.0,0,0
44986.0,-0.0485933503836316,0.0,0,0
21397.0,-0.0485651214128035,0.0,0,0
65083.0,-0.0485436893203883,0.0,0,0
62164.0,-0.0483870967741935,0.0,0,0
83142.0,-0.0483870967741935,0.0,0,0
59547.0,-0.0481927710843373,0.0,0,0
10278.0,-0.048,0.0,0,0
51457.0,-0.0479041916167665,0.0,0,0
25582.0,-0.0477223427331887,0.0,0,0
66640.0,-0.0476190476190476,0.0,0,0
63300.0,-0.0476190476190476,0.0,0,0
86167.0,-0.0476190476190476,0.0,0,0
65752.0,-0.0476190476190476,0.0,0,0
75066.0,-0.0476190476190476,0.0,0,0
43772.0,-0.0474137931034482,0.0,0,0
45891.0,-0.0473684210526316,0.0,0,0
54253.0,-0.0471698113207547,0.0,0,0
73940.0,-0.0467625899280575,0.0,0,0
90676.0,-0.0465116279069767,0.0,0,0
76702.0,-0.0465116279069767,0.0,0,0
10914.0,-0.0465116279069767,0.0,0,0
18681.0,-0.0464743589743589,0.0,0,0
26542.0,-0.0463917525773195,0.0,0,0
11042.0,-0.0463821892393321,0.0,0,0
11393.0,-0.0461538461538461,0.0,0,0
75647.0,-0.0461538461538461,0.0,0,0
44134.0,-0.0460526315789473,0.0,0,0
11959.0,-0.0460526315789473,0.0,0,0
25604.0,-0.0454545454545454,0.0,0,0
75153.0,-0.0454545454545454,0.0,0,0
10749.0,-0.0454545454545454,0.0,0,0
75286.0,-0.0454545454545454,0.0,0,0
61815.0,-0.0452488687782804,0.0,0,0
84911.0,-0.0451127819548872,0.0,0,0
75500.0,-0.045045045045045,0.0,0,0
26737.0,-0.0448430493273542,0.0,0,0
75308.0,-0.044776119402985,0.0,0,0
15465.0,-0.0444444444444444,0.0,0,0
36898.0,-0.0444444444444444,0.0,0,0
75084.0,-0.0444444444444444,0.0,0,0
53129.0,-0.0444444444444444,0.0,0,0
30680.0,-0.0442477876106194,0.0,0,0
39220.0,-0.0440251572327043,0.0,0,0
62914.0,-0.0439560439560439,0.0,0,0
37807.0,-0.0437499999999999,0.0,0,0
60441.0,-0.0436363636363635,0.0,0,0
41929.0,-0.0434782608695651,0.0,0,0
47969.0,-0.0434782608695651,0.0,0,0
89755.0,-0.0434782608695651,0.0,0,0
51933.0,-0.0434782608695651,0.0,0,0
11853.0,-0.0434782608695651,0.0,0,0
10025.0,-0.0434782608695651,0.0,0,0
10247.0,-0.0434782608695651,0.0,0,0
10984.0,-0.0434782608695651,0.0,0,0
11345.0,-0.0432692307692307,0.0,0,0
26382.0,-0.0427350427350426,0.0,0,0
38578.0,-0.0425925925925926,0.0,0,0
19159.0,-0.0425531914893616,0.0,0,0
29744.0,-0.0425531914893616,0.0,0,0
59053.0,-0.0425531914893616,0.0,0,0
56945.0,-0.0425531914893616,0.0,0,0
55001.0,-0.0424710424710425,0.0,0,0
11154.0,-0.0424297929533123,0.0,0,0
15069.0,-0.0424242424242424,0.0,0,0
46340.0,-0.0423940149625935,0.0,0,0
52978.0,-0.0423076923076922,0.0,0,0
44150.0,-0.0421052631578947,0.0,0,0
56937.0,-0.0421052631578947,0.0,0,0
60695.0,-0.0421052631578947,0.0,0,0
92073.0,-0.0419161676646706,0.0,0,0
