Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
52804,0.2962962962962963,-0.0,0,0,1
55204,-0.0657894736842105,0.0,0,0,1
59264,-0.0679012345679012,0.0,0,0,1
47642,-0.0705882352941176,0.0,0,0,1
27749,-0.0727272727272727,0.0,0,0,1
12052,-0.0733333333333333,0.0,0,0,1
37284,-0.0735294117647058,0.0,0,0,1
62260,-0.0749999999999999,0.0,0,0,1
44468,-0.0769230769230768,0.0,0,0,1
24272,-0.081081081081081,0.0,0,0,1
24053,-0.0652173913043477,0.0,0,0,1
60098,-0.0824742268041237,0.0,0,0,1
43887,-0.0843373493975904,0.0,0,0,1
60046,-0.0854700854700855,0.0,0,0,1
62682,-0.0857142857142857,0.0,0,0,1
11404,-0.0865384615384615,0.0,0,0,1
25005,-0.0932203389830508,0.0,0,0,1
54375,-0.09375,0.0,0,0,1
18438,-0.0939226519337016,0.0,0,0,1
61137,-0.0941176470588235,0.0,0,0,1
42833,-0.0955056179775281,0.0,0,0,1
56339,-0.0833333333333333,0.0,0,0,1
67300,-0.0967741935483871,0.0,0,0,1
22840,-0.0649350649350649,0.0,0,0,1
51932,-0.0628019323671497,0.0,0,0,1
43449,-0.047244094488189,0.0,0,0,1
64477,-0.0485436893203883,0.0,0,0,1
51086,-0.048780487804878,0.0,0,0,1
14656,-0.0495049504950495,0.0,0,0,1
55993,-0.05,0.0,0,0,1
92874,-0.05,0.0,0,0,1
36898,-0.0512820512820513,0.0,0,0,1
57437,-0.0518518518518518,0.0,0,0,1
57330,-0.0523255813953488,0.0,0,0,1
40061,-0.0642201834862384,0.0,0,0,1
41371,-0.054054054054054,0.0,0,0,1
81745,-0.0571428571428571,0.0,0,0,1
11754,-0.0575079872204472,0.0,0,0,1
19174,-0.0576923076923077,0.0,0,0,1
21143,-0.0588235294117647,0.0,0,0,1
23115,-0.0588235294117647,0.0,0,0,1
12503,-0.0606060606060605,0.0,0,0,1
15579,-0.0620689655172413,0.0,0,0,1
52090,-0.0625,0.0,0,0,1
41726,-0.0627615062761506,0.0,0,0,1
42219,-0.0555555555555555,0.0,0,0,1
82449,-0.0444444444444444,0.0,0,0,1
51377,-0.0967741935483871,0.0,0,0,1
90289,-0.0990099009900989,0.0,0,0,1
61209,-0.1444444444444445,0.0,0,0,1
23309,-0.1471264367816092,0.0,0,0,1
43748,-0.1479289940828402,0.0,0,0,1
32897,-0.15,0.0,0,0,1
