Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-04 00:00:00+00:00,220.0,220.05,210.0,216.0,4115187,0.0,0.0
2021-11-05 00:00:00+00:00,216.0,223.15,216.0,218.0,344656,0.0,0.0
2021-11-08 00:00:00+00:00,223.0,223.05,218.0,220.0,159387,0.0,0.0
2021-11-09 00:00:00+00:00,223.95,225.45,221.856,224.0,1035984,0.0,0.0
2021-11-10 00:00:00+00:00,225.0,227.9,224.0,225.0,641842,0.0,0.0
2021-11-11 00:00:00+00:00,228.0,232.95,225.0,229.6,631294,0.0,0.0
2021-11-12 00:00:00+00:00,232.0,242.0,232.0,240.0,1009684,0.0,0.0
2021-11-15 00:00:00+00:00,242.0,262.0,237.84,262.0,1397384,0.0,0.0
2021-11-16 00:00:00+00:00,270.0,291.5,245.76,260.0,1112283,0.0,0.0
2021-11-17 00:00:00+00:00,266.0,276.0,262.0,268.0,541118,0.0,0.0
2021-11-18 00:00:00+00:00,272.0,278.0,250.0,262.0,259049,0.0,0.0
2021-11-19 00:00:00+00:00,264.0,264.0,239.4,242.0,858422,0.0,0.0
2021-11-22 00:00:00+00:00,250.0,263.84,244.0,248.0,397840,0.0,0.0
2021-11-23 00:00:00+00:00,254.0,256.0,240.0,244.0,298650,0.0,0.0
2021-11-24 00:00:00+00:00,252.0,252.0,242.2,244.0,107932,0.0,0.0
2021-11-25 00:00:00+00:00,250.0,259.4,240.0,254.0,219173,0.0,0.0
2021-11-26 00:00:00+00:00,258.0,258.0,232.3,250.0,238969,0.0,0.0
2021-11-29 00:00:00+00:00,246.0,259.56,246.0,246.0,172114,0.0,0.0
2021-11-30 00:00:00+00:00,250.0,254.0,246.0,250.0,80342,0.0,0.0
2021-12-01 00:00:00+00:00,254.0,254.0,242.0,242.0,64465,0.0,0.0
2021-12-02 00:00:00+00:00,242.0,248.0,229.13,234.0,134639,0.0,0.0
2021-12-03 00:00:00+00:00,242.0,244.0,231.96,238.0,211498,0.0,0.0
2021-12-06 00:00:00+00:00,240.0,254.0,233.56,254.0,98949,0.0,0.0
2021-12-07 00:00:00+00:00,250.0,250.0,238.88,244.0,120400,0.0,0.0
2021-12-08 00:00:00+00:00,252.0,252.0,240.0,240.0,384109,0.0,0.0
2021-12-09 00:00:00+00:00,246.0,249.0,233.71,242.0,738879,0.0,0.0
2021-12-10 00:00:00+00:00,246.0,246.0,236.0,246.0,24381,0.0,0.0
2021-12-13 00:00:00+00:00,252.0,252.0,243.0,246.0,94523,0.0,0.0
2021-12-14 00:00:00+00:00,246.0,248.0,230.0,236.0,77880,0.0,0.0
2021-12-15 00:00:00+00:00,232.0,242.8,232.0,240.0,128118,0.0,0.0
2021-12-16 00:00:00+00:00,244.0,244.0,234.62,240.0,40527,0.0,0.0
2021-12-17 00:00:00+00:00,240.0,252.0,238.0,242.0,148205,0.0,0.0
2021-12-20 00:00:00+00:00,242.0,249.36,236.0,242.0,119934,0.0,0.0
2021-12-21 00:00:00+00:00,240.0,246.8,236.0,240.0,68992,0.0,0.0
2021-12-22 00:00:00+00:00,246.0,248.0,235.0,248.0,213718,0.0,0.0
2021-12-23 00:00:00+00:00,241.8,256.0,238.1,256.0,117378,0.0,0.0
2021-12-24 00:00:00+00:00,258.0,258.0,246.5,250.0,21980,0.0,0.0
2021-12-29 00:00:00+00:00,258.0,261.8,250.0,252.4,155897,0.0,0.0
2021-12-30 00:00:00+00:00,258.8,280.0,251.35,280.0,1226121,0.0,0.0
2021-12-31 00:00:00+00:00,273.0,288.75,266.2,275.0,283552,0.0,0.0
2022-01-04 00:00:00+00:00,266.0,278.084,250.0,253.0,181038,0.0,0.0
2022-01-05 00:00:00+00:00,249.0,260.0,245.4,246.8,126428,0.0,0.0
2022-01-06 00:00:00+00:00,253.0,259.8,247.464,259.0,247674,0.0,0.0
2022-01-07 00:00:00+00:00,264.8,269.8,256.0,258.0,577729,0.0,0.0
2022-01-10 00:00:00+00:00,264.6,264.6,245.0,245.0,1046314,0.0,0.0
2022-01-11 00:00:00+00:00,248.0,258.0,247.8,256.0,122482,0.0,0.0
2022-01-12 00:00:00+00:00,256.0,257.8,250.6,251.8,183113,0.0,0.0
2022-01-13 00:00:00+00:00,252.0,257.05,250.0,250.4,675940,0.0,0.0
2022-01-14 00:00:00+00:00,256.8,259.46,242.77,247.0,215095,0.0,0.0
2022-01-17 00:00:00+00:00,250.0,258.0,243.0,249.8,339150,0.0,0.0
2022-01-18 00:00:00+00:00,256.0,256.0,243.2,245.8,191059,0.0,0.0
2022-01-19 00:00:00+00:00,252.0,252.0,239.2,244.8,187281,0.0,0.0
2022-01-20 00:00:00+00:00,250.0,255.4,238.0,242.0,125877,0.0,0.0
2022-01-21 00:00:00+00:00,248.2,249.54,233.61,244.0,403923,0.0,0.0
2022-01-24 00:00:00+00:00,250.0,250.0,213.052,226.0,287099,0.0,0.0
2022-01-25 00:00:00+00:00,234.0,235.2,220.0,228.0,143078,0.0,0.0
2022-01-26 00:00:00+00:00,236.0,238.2,224.0,224.0,90206,0.0,0.0
2022-01-27 00:00:00+00:00,230.8,232.68,217.8,232.0,171956,0.0,0.0
2022-01-28 00:00:00+00:00,236.0,236.0,221.17,230.0,99668,0.0,0.0
2022-01-31 00:00:00+00:00,236.0,236.0,221.0,227.2,104047,0.0,0.0
2022-02-01 00:00:00+00:00,218.0,233.299,218.0,227.6,296777,0.0,0.0
2022-02-02 00:00:00+00:00,230.0,235.0,222.8,228.0,184690,0.0,0.0
2022-02-03 00:00:00+00:00,228.0,230.608,211.2,215.0,163782,0.0,0.0
2022-02-04 00:00:00+00:00,216.0,216.0,195.7,211.4,292006,0.0,0.0
2022-02-07 00:00:00+00:00,219.0,219.0,202.0,204.8,291386,0.0,0.0
2022-02-08 00:00:00+00:00,206.0,206.0,194.1,200.0,242343,0.0,0.0
2022-02-09 00:00:00+00:00,204.0,208.0,199.0,199.0,622051,0.0,0.0
2022-02-10 00:00:00+00:00,204.0,204.0,188.7,195.5,244085,0.0,0.0
2022-02-11 00:00:00+00:00,188.0,206.6,188.0,203.0,257004,0.0,0.0
2022-02-14 00:00:00+00:00,205.0,218.4,195.9,202.0,607290,0.0,0.0
2022-02-15 00:00:00+00:00,202.0,210.4,202.0,204.0,255189,0.0,0.0
2022-02-16 00:00:00+00:00,202.0,215.14,202.0,212.0,200333,0.0,0.0
2022-02-17 00:00:00+00:00,212.0,221.94,207.8,211.2,594100,0.0,0.0
2022-02-18 00:00:00+00:00,206.0,219.6,197.948,198.0,657843,0.0,0.0
2022-02-21 00:00:00+00:00,198.0,209.0,184.759,193.0,357613,0.0,0.0
2022-02-22 00:00:00+00:00,184.6,200.8,183.53,193.1,281699,0.0,0.0
2022-02-23 00:00:00+00:00,184.0,197.9,184.0,194.2,236549,0.0,0.0
2022-02-24 00:00:00+00:00,202.0,202.0,167.775,183.0,630946,0.0,0.0
2022-02-25 00:00:00+00:00,189.3,195.3,186.682,191.4,171253,0.0,0.0
2022-02-28 00:00:00+00:00,190.1,197.9,184.34,193.0,255836,0.0,0.0
2022-03-01 00:00:00+00:00,193.0,197.2,180.1,186.0,344632,0.0,0.0
2022-03-02 00:00:00+00:00,185.2,185.9,175.0,175.0,192230,0.0,0.0
2022-03-03 00:00:00+00:00,174.0,182.4,170.8,170.8,163655,0.0,0.0
2022-03-04 00:00:00+00:00,175.3,176.4,164.6,170.6,265143,0.0,0.0
2022-03-07 00:00:00+00:00,166.0,173.5,159.042,167.0,276552,0.0,0.0
2022-03-08 00:00:00+00:00,173.0,173.0,152.0,160.8,437225,0.0,0.0
2022-03-09 00:00:00+00:00,161.8,170.3,160.1,167.2,191488,0.0,0.0
2022-03-10 00:00:00+00:00,163.9,183.33,163.9,178.6,170956,0.0,0.0
2022-03-11 00:00:00+00:00,182.5,190.9,175.3,178.5,131385,0.0,0.0
2022-03-14 00:00:00+00:00,178.3,187.92,177.55,183.0,93321,0.0,0.0
2022-03-15 00:00:00+00:00,180.2,188.9,177.8,188.9,153896,0.0,0.0
2022-03-16 00:00:00+00:00,182.0,207.0,182.0,195.0,366987,0.0,0.0
2022-03-17 00:00:00+00:00,189.0,206.0,189.0,205.0,266780,0.0,0.0
2022-03-18 00:00:00+00:00,205.4,206.6,193.4,197.9,1123195,0.0,0.0
2022-03-21 00:00:00+00:00,193.0,210.848,193.0,203.2,139119,0.0,0.0
2022-03-22 00:00:00+00:00,203.8,219.4,199.68,215.6,157580,0.0,0.0
2022-03-23 00:00:00+00:00,223.8,223.8,187.4,195.0,446378,0.0,0.0
2022-03-24 00:00:00+00:00,194.9,197.02,183.4,192.9,261304,0.0,0.0
2022-03-25 00:00:00+00:00,193.0,209.512,193.0,203.0,250810,0.0,0.0
2022-03-28 00:00:00+01:00,209.2,209.2,190.3,195.6,221164,0.0,0.0
2022-03-29 00:00:00+01:00,196.9,203.0,193.0,201.4,80490,0.0,0.0
2022-03-30 00:00:00+01:00,193.1,204.936,193.1,197.4,988269,0.0,0.0
2022-03-31 00:00:00+01:00,202.0,209.8,193.08,197.0,80491,0.0,0.0
2022-04-01 00:00:00+01:00,195.5,202.64,189.8,195.4,35964,0.0,0.0
2022-04-04 00:00:00+01:00,189.7,203.8,189.1,190.6,89447,0.0,0.0
2022-04-05 00:00:00+01:00,200.0,203.8,190.7,201.8,112832,0.0,0.0
2022-04-06 00:00:00+01:00,200.0,202.4,190.1,199.4,63759,0.0,0.0
2022-04-07 00:00:00+01:00,203.8,203.8,189.0,193.4,101032,0.0,0.0
2022-04-08 00:00:00+01:00,195.5,199.0,187.074,197.1,118580,0.0,0.0
2022-04-11 00:00:00+01:00,191.5,223.255,190.1,200.0,222940,0.0,0.0
