Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-12 00:00:00+01:00,147.597,155.12,143.661,147.597,53398380,0.0,0.0
2002-07-15 00:00:00+01:00,147.597,150.877,145.483,147.597,4600652,0.0,0.0
2002-07-16 00:00:00+01:00,148.253,149.893,147.597,148.253,4611001,0.0,0.0
2002-07-17 00:00:00+01:00,150.221,150.877,148.253,150.221,2869805,0.0,0.0
2002-07-18 00:00:00+01:00,150.877,151.946,149.565,150.877,1399299,0.0,0.0
2002-07-19 00:00:00+01:00,151.533,153.501,151.072,151.533,3853440,0.0,0.0
2002-07-22 00:00:00+01:00,146.941,152.491,146.941,146.941,6074219,0.0,0.0
2002-07-23 00:00:00+01:00,146.941,149.237,146.941,146.941,2880475,0.0,0.0
2002-07-24 00:00:00+01:00,142.677,148.253,138.413,142.677,4952880,0.0,0.0
2002-07-25 00:00:00+01:00,147.597,147.597,131.197,131.197,2467042,0.0,0.0
2002-07-26 00:00:00+01:00,137.068,137.068,118.078,127.917,2164921,0.0,0.0
2002-07-29 00:00:00+01:00,130.541,133.788,127.917,130.541,965071,0.0,0.0
2002-07-30 00:00:00+01:00,130.377,133.342,124.637,130.377,4209677,0.0,0.0
2002-07-31 00:00:00+01:00,136.445,137.757,128.573,136.445,2052534,0.0,0.0
2002-08-01 00:00:00+01:00,127.261,134.477,126.605,127.261,1367951,0.0,0.0
2002-08-02 00:00:00+01:00,127.457,127.589,114.142,114.142,5446488,0.0,0.0
2002-08-05 00:00:00+01:00,112.206,118.077,100.694,104.958,1440192,0.0,0.0
2002-08-06 00:00:00+01:00,104.958,106.926,98.398,98.398,4925484,0.0,0.0
2002-08-07 00:00:00+01:00,108.894,108.894,102.006,108.894,2463360,0.0,0.0
2002-08-08 00:00:00+01:00,110.862,120.701,110.862,116.11,849146,0.0,0.0
2002-08-09 00:00:00+01:00,115.454,117.913,114.798,115.454,1116548,0.0,0.0
2002-08-12 00:00:00+01:00,113.486,121.357,113.486,113.486,7880,0.0,0.0
2002-08-13 00:00:00+01:00,111.518,117.421,110.862,111.518,1167864,0.0,0.0
2002-08-14 00:00:00+01:00,110.206,112.83,110.206,111.518,315113,0.0,0.0
2002-08-15 00:00:00+01:00,121.357,121.357,113.486,121.357,673661,0.0,0.0
2002-08-16 00:00:00+01:00,120.701,122.136,119.061,120.701,297428,0.0,0.0
