Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-12-29 00:00:00+00:00,99.161,208.237,99.161,203.279,56138,0.0,0.0
2016-12-30 00:00:00+00:00,208.237,208.237,178.489,173.531,4490,0.0,0.0
2017-01-03 00:00:00+00:00,193.363,198.321,148.741,153.699,27790,0.0,0.0
2017-01-04 00:00:00+00:00,177.498,177.745,148.741,168.573,21301,0.0,0.0
2017-01-05 00:00:00+00:00,173.531,178.489,148.741,168.573,26897,0.0,0.0
2017-01-06 00:00:00+00:00,153.699,167.581,152.311,168.573,4920,0.0,0.0
2017-01-09 00:00:00+00:00,165.598,165.598,140.312,143.783,7856,0.0,0.0
2017-01-10 00:00:00+00:00,133.867,133.867,133.867,138.825,10084,0.0,0.0
2017-01-11 00:00:00+00:00,143.783,158.657,143.783,158.657,5798,0.0,0.0
2017-01-12 00:00:00+00:00,154.691,154.691,154.195,158.657,2692,0.0,0.0
2017-01-13 00:00:00+00:00,158.657,158.657,158.657,158.657,0,0.0,0.0
2017-01-16 00:00:00+00:00,143.783,147.749,138.825,143.783,22192,0.0,0.0
2017-01-17 00:00:00+00:00,146.262,146.262,138.825,138.825,5210,0.0,0.0
2017-01-18 00:00:00+00:00,145.27,145.27,138.825,143.783,10084,0.0,0.0
2017-01-19 00:00:00+00:00,140.808,143.287,138.825,143.783,28141,0.0,0.0
2017-01-20 00:00:00+00:00,139.816,139.816,128.909,128.909,14233,0.0,0.0
2017-01-23 00:00:00+00:00,128.909,136.346,128.909,128.909,13201,0.0,0.0
2017-01-24 00:00:00+00:00,137.833,155.682,137.833,148.741,16583,0.0,0.0
2017-01-25 00:00:00+00:00,155.682,155.682,155.682,148.741,311,0.0,0.0
2017-01-26 00:00:00+00:00,158.657,158.657,148.741,148.741,2610,0.0,0.0
2017-01-27 00:00:00+00:00,142.99,144.279,142.99,143.783,2865,0.0,0.0
2017-01-30 00:00:00+00:00,138.825,138.825,138.825,138.825,0,0.0,0.0
2017-01-31 00:00:00+00:00,144.279,144.279,144.279,141.304,2521,0.0,0.0
2017-02-01 00:00:00+00:00,144.279,144.279,143.783,136.346,1512,0.0,0.0
2017-02-02 00:00:00+00:00,142.791,153.699,142.791,148.741,3889,0.0,0.0
2017-02-03 00:00:00+00:00,153.699,153.699,144.279,148.741,11016,0.0,0.0
2017-02-06 00:00:00+00:00,148.741,158.657,148.741,148.741,42445,0.0,0.0
2017-02-07 00:00:00+00:00,148.741,158.161,148.741,151.22,18595,0.0,0.0
2017-02-08 00:00:00+00:00,158.112,158.657,158.112,158.657,7500,0.0,0.0
2017-02-09 00:00:00+00:00,158.657,158.657,150.228,156.178,22162,0.0,0.0
2017-02-10 00:00:00+00:00,153.699,153.699,153.699,156.178,10414,0.0,0.0
2017-02-13 00:00:00+00:00,152.46,152.46,152.46,156.178,1210,0.0,0.0
2017-02-14 00:00:00+00:00,158.657,158.657,152.707,156.178,7815,0.0,0.0
2017-02-15 00:00:00+00:00,158.657,158.657,158.657,156.178,48,0.0,0.0
2017-02-16 00:00:00+00:00,158.657,158.657,152.807,156.178,312,0.0,0.0
2017-02-17 00:00:00+00:00,156.178,156.178,156.178,156.178,0,0.0,0.0
2017-02-20 00:00:00+00:00,152.807,152.807,152.807,156.178,1050,0.0,0.0
2017-02-21 00:00:00+00:00,156.178,156.178,156.178,156.178,0,0.0,0.0
2017-02-22 00:00:00+00:00,156.178,156.178,156.178,156.178,0,0.0,0.0
2017-02-23 00:00:00+00:00,152.906,152.906,152.906,156.178,260,0.0,0.0
2017-02-24 00:00:00+00:00,156.178,156.178,156.178,156.178,0,0.0,0.0
2017-02-27 00:00:00+00:00,156.178,156.178,156.178,156.178,0,0.0,0.0
2017-02-28 00:00:00+00:00,153.005,153.005,153.005,156.178,554,0.0,0.0
2017-03-01 00:00:00+00:00,158.558,158.558,150.228,156.178,5672,0.0,0.0
2017-03-02 00:00:00+00:00,158.558,161.136,158.161,156.178,16942,0.0,0.0
2017-03-03 00:00:00+00:00,158.558,158.558,158.558,156.178,3332,0.0,0.0
2017-03-06 00:00:00+00:00,156.178,178.489,158.558,171.052,144644,0.0,0.0
2017-03-07 00:00:00+00:00,173.531,173.531,159.649,163.615,17383,0.0,0.0
2017-03-08 00:00:00+00:00,168.573,168.573,168.573,163.615,6339,0.0,0.0
2017-03-09 00:00:00+00:00,168.573,171.052,161.136,163.615,17998,0.0,0.0
2017-03-10 00:00:00+00:00,158.657,158.657,156.178,163.615,4939,0.0,0.0
2017-03-13 00:00:00+00:00,168.573,168.573,153.699,163.615,23194,0.0,0.0
2017-03-14 00:00:00+00:00,163.615,163.615,163.615,163.615,0,0.0,0.0
2017-03-15 00:00:00+00:00,168.573,168.573,168.573,163.615,1460,0.0,0.0
2017-03-16 00:00:00+00:00,156.178,168.573,156.178,163.615,5291,0.0,0.0
2017-03-17 00:00:00+00:00,168.573,168.573,156.178,163.615,11597,0.0,0.0
2017-03-20 00:00:00+00:00,168.573,168.573,168.573,163.615,8739,0.0,0.0
2017-03-21 00:00:00+00:00,156.178,168.573,156.178,163.615,3292,0.0,0.0
