Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-11-28 00:00:00+00:00,33.33,33.33,33.33,33.33,0,0.0,0.0
1988-11-29 00:00:00+00:00,33.115,33.115,33.115,33.115,0,0.0,0.0
1988-11-30 00:00:00+00:00,33.115,33.115,33.115,33.115,0,0.0,0.0
1988-12-01 00:00:00+00:00,32.685,32.685,32.685,32.685,0,0.0,0.0
1988-12-02 00:00:00+00:00,32.47,32.47,32.47,32.47,0,0.0,0.0
1988-12-05 00:00:00+00:00,32.47,32.47,32.47,32.47,0,0.0,0.0
1988-12-06 00:00:00+00:00,30.965,30.965,30.965,30.965,0,0.0,0.0
1988-12-07 00:00:00+00:00,31.395,31.395,31.395,31.395,0,0.0,0.0
1988-12-08 00:00:00+00:00,31.395,31.395,31.395,31.395,0,0.0,0.0
1988-12-09 00:00:00+00:00,30.535,30.535,30.535,30.535,0,0.0,0.0
1988-12-12 00:00:00+00:00,30.105,30.105,30.105,30.105,0,0.0,0.0
1988-12-13 00:00:00+00:00,30.32,30.32,30.32,30.32,0,0.0,0.0
1988-12-14 00:00:00+00:00,30.535,30.535,30.535,30.535,0,0.0,0.0
1988-12-15 00:00:00+00:00,30.535,30.535,30.535,30.535,0,0.0,0.0
1988-12-16 00:00:00+00:00,30.535,30.535,30.535,30.535,0,0.0,0.0
1988-12-19 00:00:00+00:00,30.535,30.535,30.535,30.535,0,0.0,0.0
1988-12-20 00:00:00+00:00,30.965,30.965,30.965,30.965,0,0.0,0.0
1988-12-21 00:00:00+00:00,30.965,30.965,30.965,30.965,0,0.0,0.0
1988-12-22 00:00:00+00:00,30.75,30.75,30.75,30.75,0,0.0,0.0
1988-12-23 00:00:00+00:00,30.75,30.75,30.75,30.75,0,0.0,0.0
1988-12-26 00:00:00+00:00,30.75,30.75,30.75,30.75,0,0.0,0.0
1988-12-27 00:00:00+00:00,30.75,30.75,30.75,30.75,0,0.0,0.0
1988-12-28 00:00:00+00:00,30.75,30.75,30.75,30.75,0,0.0,0.0
1988-12-29 00:00:00+00:00,30.75,30.75,30.75,30.75,0,0.0,0.0
1988-12-30 00:00:00+00:00,30.75,30.75,30.75,30.75,0,0.0,0.0
1989-01-02 00:00:00+00:00,30.75,30.75,30.75,30.75,0,0.0,0.0
1989-01-03 00:00:00+00:00,30.535,30.535,30.535,30.535,0,0.0,0.0
1989-01-04 00:00:00+00:00,30.535,30.535,30.535,30.535,0,0.0,0.0
1989-01-05 00:00:00+00:00,30.75,30.75,30.75,30.75,0,0.0,0.0
1989-01-06 00:00:00+00:00,30.75,30.75,30.75,30.75,0,0.0,0.0
1989-01-09 00:00:00+00:00,31.825,31.825,31.825,31.825,0,0.0,0.0
1989-01-10 00:00:00+00:00,32.685,32.685,32.685,32.685,0,0.0,0.0
1989-01-11 00:00:00+00:00,32.9,32.9,32.9,32.9,0,0.0,0.0
1989-01-12 00:00:00+00:00,33.33,33.33,33.33,33.33,0,0.0,0.0
1989-01-13 00:00:00+00:00,33.33,33.33,33.33,33.33,0,0.0,0.0
1989-01-16 00:00:00+00:00,33.545,33.545,33.545,33.545,0,0.0,0.0
1989-01-17 00:00:00+00:00,33.545,33.545,33.545,33.545,0,0.0,0.0
1989-01-18 00:00:00+00:00,33.545,33.545,33.545,33.545,0,0.0,0.0
1989-01-19 00:00:00+00:00,33.76,33.76,33.76,33.76,0,0.0,0.0
1989-01-20 00:00:00+00:00,33.76,33.76,33.76,33.76,0,0.0,0.0
1989-01-23 00:00:00+00:00,34.19,34.19,34.19,34.19,0,0.0,0.0
1989-01-24 00:00:00+00:00,34.835,34.835,34.835,34.835,0,0.0,0.0
1989-01-25 00:00:00+00:00,35.05,35.05,35.05,35.05,0,0.0,0.0
1989-01-26 00:00:00+00:00,34.835,34.835,34.835,34.835,0,0.0,0.0
1989-01-27 00:00:00+00:00,35.481,35.481,35.481,35.481,0,0.0,0.0
1989-01-30 00:00:00+00:00,36.771,36.771,36.771,36.771,0,0.0,0.0
1989-01-31 00:00:00+00:00,37.846,37.846,37.846,37.846,0,0.0,0.0
1989-02-01 00:00:00+00:00,38.276,38.276,38.276,38.276,0,0.0,0.0
1989-02-02 00:00:00+00:00,38.276,38.276,38.276,38.276,0,0.0,0.0
1989-02-03 00:00:00+00:00,38.276,38.276,38.276,38.276,0,0.0,0.0
1989-02-06 00:00:00+00:00,38.061,38.061,38.061,38.061,0,0.0,0.0
1989-02-07 00:00:00+00:00,38.276,38.276,38.276,38.276,0,0.0,0.0
1989-02-08 00:00:00+00:00,38.706,38.706,38.706,38.706,0,0.0,0.0
1989-02-09 00:00:00+00:00,38.491,38.491,38.491,38.491,0,0.0,0.0
1989-02-10 00:00:00+00:00,38.061,38.061,38.061,38.061,0,0.0,0.0
1989-02-13 00:00:00+00:00,37.846,37.846,37.846,37.846,0,0.0,0.0
1989-02-14 00:00:00+00:00,38.276,38.276,38.276,38.276,0,0.0,0.0
1989-02-15 00:00:00+00:00,38.491,38.491,38.491,38.491,0,0.0,0.0
1989-02-16 00:00:00+00:00,38.491,38.491,38.491,38.491,0,0.0,0.0
1989-02-17 00:00:00+00:00,38.491,38.491,38.491,38.491,0,0.0,0.0
1989-02-20 00:00:00+00:00,38.491,38.491,38.491,38.491,0,0.0,0.0
1989-02-21 00:00:00+00:00,38.491,38.491,38.491,38.491,0,0.0,0.0
1989-02-22 00:00:00+00:00,38.491,38.491,38.491,38.491,0,0.0,0.0
1989-02-23 00:00:00+00:00,38.276,38.276,38.276,38.276,0,0.0,0.0
1989-02-24 00:00:00+00:00,38.061,38.061,38.061,38.061,0,0.0,0.0
1989-02-27 00:00:00+00:00,38.276,38.276,38.276,38.276,0,0.0,0.0
1989-02-28 00:00:00+00:00,38.061,38.061,38.061,38.061,0,0.0,0.0
1989-03-01 00:00:00+00:00,38.276,38.276,38.276,38.276,0,0.0,0.0
1989-03-02 00:00:00+00:00,38.276,38.276,38.276,38.276,0,0.0,0.0
1989-03-03 00:00:00+00:00,38.276,38.276,38.276,38.276,0,0.0,0.0
1989-03-06 00:00:00+00:00,38.921,38.921,38.921,38.921,0,0.0,0.0
1989-03-07 00:00:00+00:00,39.351,39.351,39.351,39.351,0,0.0,0.0
1989-03-08 00:00:00+00:00,39.351,39.351,39.351,39.351,0,0.0,0.0
1989-03-09 00:00:00+00:00,39.566,39.566,39.566,39.566,0,0.0,0.0
1989-03-10 00:00:00+00:00,39.351,39.351,39.351,39.351,0,0.0,0.0
1989-03-13 00:00:00+00:00,39.566,39.566,39.566,39.566,0,0.0,0.0
1989-03-14 00:00:00+00:00,39.566,39.566,39.566,39.566,0,0.0,0.0
1989-03-15 00:00:00+00:00,39.351,39.351,39.351,39.351,0,0.0,0.0
1989-03-16 00:00:00+00:00,39.566,39.566,39.566,39.566,0,0.0,0.0
1989-03-17 00:00:00+00:00,39.136,39.136,39.136,39.136,0,0.0,0.0
1989-03-20 00:00:00+00:00,39.781,39.781,39.781,39.781,0,0.0,0.0
1989-03-21 00:00:00+00:00,40.426,40.426,40.426,40.426,0,0.0,0.0
1989-03-22 00:00:00+00:00,40.426,40.426,40.426,40.426,0,0.0,0.0
1989-03-23 00:00:00+00:00,40.426,40.426,40.426,40.426,0,0.0,0.0
1989-03-24 00:00:00+00:00,40.426,40.426,40.426,40.426,0,0.0,0.0
1989-03-27 00:00:00+01:00,40.426,40.426,40.426,40.426,0,0.0,0.0
1989-03-28 00:00:00+01:00,41.071,41.071,41.071,41.071,0,0.0,0.0
1989-03-29 00:00:00+01:00,40.856,40.856,40.856,40.856,0,0.0,0.0
1989-03-30 00:00:00+01:00,41.286,41.286,41.286,41.286,0,0.0,0.0
1989-03-31 00:00:00+01:00,41.286,41.286,41.286,41.286,0,0.0,0.0
1989-04-03 00:00:00+01:00,41.501,41.501,41.501,41.501,0,0.0,0.0
1989-04-04 00:00:00+01:00,41.932,41.932,41.932,41.932,0,0.0,0.0
1989-04-05 00:00:00+01:00,41.932,41.932,41.932,41.932,0,0.0,0.0
1989-04-06 00:00:00+01:00,41.932,41.932,41.932,41.932,0,0.0,0.0
1989-04-07 00:00:00+01:00,41.932,41.932,41.932,41.932,0,0.0,0.0
1989-04-10 00:00:00+01:00,42.362,42.362,42.362,42.362,0,0.0,0.0
1989-04-11 00:00:00+01:00,42.362,42.362,42.362,42.362,0,0.0,0.0
1989-04-12 00:00:00+01:00,42.577,42.577,42.577,42.577,0,0.0,0.0
1989-04-13 00:00:00+01:00,42.792,42.792,42.792,42.792,0,0.0,0.0
1989-04-14 00:00:00+01:00,42.792,42.792,42.792,42.792,0,0.0,0.0
1989-04-17 00:00:00+01:00,43.867,43.867,43.867,43.867,0,0.0,0.0
1989-04-18 00:00:00+01:00,45.802,45.802,45.802,45.802,0,0.0,0.0
1989-04-19 00:00:00+01:00,45.157,45.157,45.157,45.157,0,0.0,0.0
1989-04-20 00:00:00+01:00,45.157,45.157,45.157,45.157,0,0.0,0.0
1989-04-21 00:00:00+01:00,44.082,44.082,44.082,44.082,0,0.0,0.0
1989-04-24 00:00:00+01:00,44.082,44.082,44.082,44.082,0,0.0,0.0
1989-04-25 00:00:00+01:00,44.082,44.082,44.082,44.082,0,0.0,0.0
1989-04-26 00:00:00+01:00,43.007,43.007,43.007,43.007,0,0.0,0.0
1989-04-27 00:00:00+01:00,43.652,43.652,43.652,43.652,0,0.0,0.0
1989-04-28 00:00:00+01:00,43.652,43.652,43.652,43.652,0,0.0,0.0
1989-05-01 00:00:00+01:00,43.652,43.652,43.652,43.652,0,0.0,0.0
1989-05-02 00:00:00+01:00,43.652,43.652,43.652,43.652,0,0.0,0.0
1989-05-03 00:00:00+01:00,44.297,44.297,44.297,44.297,0,0.0,0.0
1989-05-04 00:00:00+01:00,45.372,45.372,45.372,45.372,0,0.0,0.0
1989-05-05 00:00:00+01:00,46.232,46.232,46.232,46.232,0,0.0,0.0
1989-05-08 00:00:00+01:00,46.447,46.447,46.447,46.447,0,0.0,0.0
1989-05-09 00:00:00+01:00,46.877,46.877,46.877,46.877,0,0.0,0.0
1989-05-10 00:00:00+01:00,46.877,46.877,46.877,46.877,0,0.0,0.0
1989-05-11 00:00:00+01:00,47.092,47.092,47.092,47.092,0,0.0,0.0
1989-05-12 00:00:00+01:00,49.028,49.028,49.028,49.028,0,0.0,0.0
1989-05-15 00:00:00+01:00,49.028,49.028,49.028,49.028,0,0.0,0.0
1989-05-16 00:00:00+01:00,50.748,50.748,50.748,50.748,0,0.0,0.0
1989-05-17 00:00:00+01:00,48.598,48.598,48.598,48.598,0,0.0,0.0
1989-05-18 00:00:00+01:00,49.458,49.458,49.458,49.458,0,0.0,0.0
