Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-05-25 00:00:00+01:00,25.139,25.139,25.139,25.139,0,0.0,0.0
1994-05-26 00:00:00+01:00,25.139,25.139,25.139,25.139,0,0.0,0.0
1994-05-27 00:00:00+01:00,25.139,25.139,25.139,25.139,0,0.0,0.0
1994-05-30 00:00:00+01:00,25.139,25.139,25.139,25.139,0,0.0,0.0
1994-05-31 00:00:00+01:00,25.139,25.139,25.139,25.139,0,0.0,0.0
1994-06-01 00:00:00+01:00,25.139,25.139,25.139,25.139,0,0.0,0.0
1994-06-02 00:00:00+01:00,25.139,25.139,25.139,25.139,0,0.0,0.0
1994-06-03 00:00:00+01:00,25.139,25.139,25.139,25.139,0,0.0,0.0
1994-06-06 00:00:00+01:00,25.139,25.139,25.139,25.139,0,0.0,0.0
1994-06-07 00:00:00+01:00,25.139,25.139,25.139,25.139,0,0.0,0.0
1994-06-08 00:00:00+01:00,25.139,25.139,25.139,25.139,0,0.0,0.0
1994-06-09 00:00:00+01:00,25.139,25.139,25.139,25.139,0,0.0,0.0
1994-06-10 00:00:00+01:00,25.139,25.139,25.139,25.139,0,0.0,0.0
1994-06-13 00:00:00+01:00,25.139,25.139,25.139,25.139,0,0.0,0.0
1994-06-14 00:00:00+01:00,25.139,25.139,25.139,25.139,0,0.0,0.0
1994-06-15 00:00:00+01:00,25.139,25.139,25.139,25.139,0,0.0,0.0
1994-06-16 00:00:00+01:00,25.139,25.139,25.139,25.139,0,0.0,0.0
1994-06-17 00:00:00+01:00,25.139,25.139,25.139,25.139,0,0.0,0.0
1994-06-20 00:00:00+01:00,25.139,25.139,25.139,25.139,0,0.0,0.0
1994-06-21 00:00:00+01:00,25.139,25.139,25.139,25.139,0,0.0,0.0
1994-06-22 00:00:00+01:00,25.139,25.139,25.139,25.139,0,0.0,0.0
1994-06-23 00:00:00+01:00,25.474,25.474,25.474,25.474,0,0.0,0.0
1994-06-24 00:00:00+01:00,25.698,25.698,25.698,25.698,1593,0.0,0.0
1994-06-27 00:00:00+01:00,25.474,25.474,25.474,25.474,0,0.0,0.0
1994-06-28 00:00:00+01:00,25.474,25.474,25.474,25.474,995,0.0,0.0
