Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-30 00:00:00+00:00,11.5,12.838,10.0,11.625,3913664,0.0,0.0
2017-01-31 00:00:00+00:00,11.735,11.735,11.0,11.25,1336980,0.0,0.0
2017-02-01 00:00:00+00:00,11.1,12.363,11.05,12.5,1036664,0.0,0.0
2017-02-02 00:00:00+00:00,12.363,12.55,10.0,11.875,2633698,0.0,0.0
2017-02-03 00:00:00+00:00,12.088,12.2,11.85,12.0,232233,0.0,0.0
2017-02-06 00:00:00+00:00,11.988,11.988,11.775,12.0,284285,0.0,0.0
2017-02-07 00:00:00+00:00,11.864,12.625,11.844,12.625,799607,0.0,0.0
2017-02-08 00:00:00+00:00,12.188,13.2,12.0,12.625,497917,0.0,0.0
2017-02-09 00:00:00+00:00,12.0,12.0,11.5,11.75,431145,0.0,0.0
2017-02-10 00:00:00+00:00,11.0,11.5,11.0,11.25,165300,0.0,0.0
2017-02-13 00:00:00+00:00,11.42,11.75,11.188,11.5,538143,0.0,0.0
2017-02-14 00:00:00+00:00,11.398,11.398,11.0,11.375,255657,0.0,0.0
2017-02-15 00:00:00+00:00,11.175,11.275,11.0,11.375,546634,0.0,0.0
2017-02-16 00:00:00+00:00,11.015,11.274,11.0,11.25,179035,0.0,0.0
2017-02-17 00:00:00+00:00,11.13,11.5,11.13,11.25,25126,0.0,0.0
2017-02-20 00:00:00+00:00,11.19,11.25,11.0,11.25,171754,0.0,0.0
2017-02-21 00:00:00+00:00,11.088,11.25,10.3,11.125,282523,0.0,0.0
2017-02-22 00:00:00+00:00,10.44,10.98,10.22,10.875,552597,0.0,0.0
2017-02-23 00:00:00+00:00,10.875,10.95,10.875,10.875,81442,0.0,0.0
2017-02-24 00:00:00+00:00,10.611,11.205,10.611,11.125,394617,0.0,0.0
2017-02-27 00:00:00+00:00,11.185,11.22,11.0,11.125,108211,0.0,0.0
2017-02-28 00:00:00+00:00,11.0,11.1,11.0,11.125,900000,0.0,0.0
2017-03-01 00:00:00+00:00,11.147,11.147,11.147,11.125,8858,0.0,0.0
2017-03-02 00:00:00+00:00,11.147,11.147,11.065,11.125,61228,0.0,0.0
2017-03-03 00:00:00+00:00,11.125,11.125,11.0,11.125,340574,0.0,0.0
2017-03-06 00:00:00+00:00,11.0,11.011,11.0,11.125,30171,0.0,0.0
2017-03-07 00:00:00+00:00,10.625,10.95,10.5,10.875,365305,0.0,0.0
2017-03-08 00:00:00+00:00,10.75,10.847,10.75,10.875,75000,0.0,0.0
2017-03-09 00:00:00+00:00,10.847,10.847,10.325,10.5,1148722,0.0,0.0
2017-03-10 00:00:00+00:00,10.4,10.5,10.25,10.5,979551,0.0,0.0
2017-03-13 00:00:00+00:00,10.5,10.5,10.5,10.5,0,0.0,0.0
2017-03-14 00:00:00+00:00,10.7,10.75,10.6,10.5,557339,0.0,0.0
2017-03-15 00:00:00+00:00,10.595,10.595,10.33,10.5,139501,0.0,0.0
2017-03-16 00:00:00+00:00,10.595,10.595,10.21,10.5,733712,0.0,0.0
2017-03-17 00:00:00+00:00,10.445,10.57,10.36,10.625,125696,0.0,0.0
2017-03-20 00:00:00+00:00,10.75,11.0,10.4,10.625,302077,0.0,0.0
2017-03-21 00:00:00+00:00,10.845,11.0,10.4,10.625,56032,0.0,0.0
2017-03-22 00:00:00+00:00,10.415,10.65,10.28,10.5,84886,0.0,0.0
2017-03-23 00:00:00+00:00,10.65,11.0,10.625,11.0,2109069,0.0,0.0
2017-03-24 00:00:00+00:00,10.5,10.87,10.5,10.625,228267,0.0,0.0
2017-03-27 00:00:00+01:00,10.41,10.835,10.41,10.625,244233,0.0,0.0
2017-03-28 00:00:00+01:00,10.75,10.75,10.725,10.625,14556,0.0,0.0
2017-03-29 00:00:00+01:00,10.698,10.698,10.3,10.625,60000,0.0,0.0
2017-03-30 00:00:00+01:00,10.6,10.6,10.25,10.5,210525,0.0,0.0
2017-03-31 00:00:00+01:00,10.5,10.5,10.5,10.5,11904,0.0,0.0
2017-04-03 00:00:00+01:00,10.47,10.47,10.3,10.5,48686,0.0,0.0
2017-04-04 00:00:00+01:00,10.41,10.41,10.3,10.5,33517,0.0,0.0
