Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-07-01 00:00:00+01:00,112.536,112.536,112.536,112.536,0,0.0,0.0
1988-07-04 00:00:00+01:00,112.536,112.536,112.536,112.536,0,0.0,0.0
1988-07-05 00:00:00+01:00,113.985,113.985,113.985,113.985,0,0.0,0.0
1988-07-06 00:00:00+01:00,114.468,114.468,114.468,114.468,0,0.0,0.0
1988-07-07 00:00:00+01:00,115.917,115.917,115.917,115.917,0,0.0,0.0
1988-07-08 00:00:00+01:00,116.4,116.4,116.4,116.4,0,0.0,0.0
1988-07-11 00:00:00+01:00,117.849,117.849,117.849,117.849,0,0.0,0.0
1988-07-12 00:00:00+01:00,117.849,117.849,117.849,117.849,0,0.0,0.0
1988-07-13 00:00:00+01:00,117.849,117.849,117.849,117.849,0,0.0,0.0
1988-07-14 00:00:00+01:00,117.849,117.849,117.849,117.849,0,0.0,0.0
1988-07-15 00:00:00+01:00,117.849,117.849,117.849,117.849,0,0.0,0.0
1988-07-18 00:00:00+01:00,118.332,118.332,118.332,118.332,0,0.0,0.0
1988-07-19 00:00:00+01:00,118.332,118.332,118.332,118.332,0,0.0,0.0
1988-07-20 00:00:00+01:00,118.815,118.815,118.815,118.815,0,0.0,0.0
1988-07-21 00:00:00+01:00,119.298,119.298,119.298,119.298,0,0.0,0.0
1988-07-22 00:00:00+01:00,119.298,119.298,119.298,119.298,0,0.0,0.0
1988-07-25 00:00:00+01:00,119.298,119.298,119.298,119.298,0,0.0,0.0
1988-07-26 00:00:00+01:00,119.298,119.298,119.298,119.298,0,0.0,0.0
1988-07-27 00:00:00+01:00,119.781,119.781,119.781,119.781,0,0.0,0.0
1988-07-28 00:00:00+01:00,129.923,129.923,129.923,129.923,0,0.0,0.0
1988-07-29 00:00:00+01:00,130.889,130.889,130.889,130.889,0,0.0,0.0
1988-08-01 00:00:00+01:00,132.821,132.821,132.821,132.821,0,0.0,0.0
1988-08-02 00:00:00+01:00,131.372,131.372,131.372,131.372,0,0.0,0.0
1988-08-03 00:00:00+01:00,129.923,129.923,129.923,129.923,0,0.0,0.0
1988-08-04 00:00:00+01:00,129.923,129.923,129.923,129.923,0,0.0,0.0
1988-08-05 00:00:00+01:00,129.44,129.44,129.44,129.44,0,0.0,0.0
1988-08-08 00:00:00+01:00,128.957,128.957,128.957,128.957,0,0.0,0.0
1988-08-09 00:00:00+01:00,126.542,126.542,126.542,126.542,0,0.0,0.0
1988-08-10 00:00:00+01:00,122.196,122.196,122.196,122.196,0,0.0,0.0
1988-08-11 00:00:00+01:00,120.263,120.263,120.263,120.263,0,0.0,0.0
1988-08-12 00:00:00+01:00,120.263,120.263,120.263,120.263,0,0.0,0.0
1988-08-15 00:00:00+01:00,118.815,118.815,118.815,118.815,0,0.0,0.0
1988-08-16 00:00:00+01:00,118.815,118.815,118.815,118.815,0,0.0,0.0
1988-08-17 00:00:00+01:00,120.263,120.263,120.263,120.263,0,0.0,0.0
1988-08-18 00:00:00+01:00,121.712,121.712,121.712,121.712,0,0.0,0.0
1988-08-19 00:00:00+01:00,120.746,120.746,120.746,120.746,0,0.0,0.0
1988-08-22 00:00:00+01:00,120.263,120.263,120.263,120.263,0,0.0,0.0
1988-08-23 00:00:00+01:00,118.332,118.332,118.332,118.332,0,0.0,0.0
1988-08-24 00:00:00+01:00,118.332,118.332,118.332,118.332,0,0.0,0.0
1988-08-25 00:00:00+01:00,116.4,116.4,116.4,116.4,0,0.0,0.0
1988-08-26 00:00:00+01:00,114.468,114.468,114.468,114.468,0,0.0,0.0
1988-08-29 00:00:00+01:00,114.468,114.468,114.468,114.468,0,0.0,0.0
1988-08-30 00:00:00+01:00,113.985,113.985,113.985,113.985,0,0.0,0.0
1988-08-31 00:00:00+01:00,113.985,113.985,113.985,113.985,0,0.0,0.0
1988-09-01 00:00:00+01:00,113.502,113.502,113.502,113.502,0,0.0,0.0
1988-09-02 00:00:00+01:00,113.502,113.502,113.502,113.502,0,0.0,0.0
1988-09-05 00:00:00+01:00,116.4,116.4,116.4,116.4,0,0.0,0.0
1988-09-06 00:00:00+01:00,116.883,116.883,116.883,116.883,0,0.0,0.0
1988-09-07 00:00:00+01:00,116.4,116.4,116.4,116.4,0,0.0,0.0
1988-09-08 00:00:00+01:00,115.917,115.917,115.917,115.917,0,0.0,0.0
1988-09-09 00:00:00+01:00,114.951,114.951,114.951,114.951,0,0.0,0.0
1988-09-12 00:00:00+01:00,114.951,114.951,114.951,114.951,0,0.0,0.0
1988-09-13 00:00:00+01:00,114.951,114.951,114.951,114.951,0,0.0,0.0
1988-09-14 00:00:00+01:00,115.917,115.917,115.917,115.917,0,0.0,0.0
