Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-02-25 00:00:00+00:00,140.415,144.969,138.517,140.035,5375427,0.0,0.0
2014-02-26 00:00:00+00:00,138.138,141.022,135.102,138.897,2768842,0.0,0.0
2014-02-27 00:00:00+00:00,138.517,144.589,135.102,138.138,823527,0.0,0.0
2014-02-28 00:00:00+00:00,138.138,144.969,137.654,138.517,655933,0.0,0.0
2014-03-03 00:00:00+00:00,137.379,138.897,137.379,138.138,79148,0.0,0.0
2014-03-04 00:00:00+00:00,137.379,139.914,136.809,138.138,492098,0.0,0.0
2014-03-05 00:00:00+00:00,138.897,141.424,138.585,141.174,1069132,0.0,0.0
2014-03-06 00:00:00+00:00,140.415,143.83,140.415,143.83,1256157,0.0,0.0
2014-03-07 00:00:00+00:00,142.881,144.589,142.881,143.451,326404,0.0,0.0
2014-03-10 00:00:00+00:00,142.881,143.602,140.415,140.415,1161025,0.0,0.0
2014-03-11 00:00:00+00:00,144.21,144.21,141.553,141.933,54442,0.0,0.0
2014-03-12 00:00:00+00:00,140.415,141.174,136.62,136.62,230429,0.0,0.0
2014-03-13 00:00:00+00:00,142.692,142.692,136.62,142.692,288797,0.0,0.0
2014-03-14 00:00:00+00:00,138.897,140.225,137.965,138.897,112538,0.0,0.0
2014-03-17 00:00:00+00:00,139.086,139.086,135.982,138.897,34839,0.0,0.0
2014-03-18 00:00:00+00:00,136.62,140.225,136.62,136.999,484347,0.0,0.0
2014-03-19 00:00:00+00:00,135.861,137.454,135.861,135.861,3186,0.0,0.0
2014-03-20 00:00:00+00:00,136.62,136.62,135.102,136.62,6617,0.0,0.0
2014-03-21 00:00:00+00:00,134.343,140.225,131.307,136.62,66247,0.0,0.0
2014-03-24 00:00:00+00:00,136.62,136.62,135.102,136.62,29941,0.0,0.0
2014-03-25 00:00:00+00:00,138.138,138.138,134.532,135.102,139543,0.0,0.0
2014-03-26 00:00:00+00:00,136.62,136.62,134.343,135.102,152810,0.0,0.0
2014-03-27 00:00:00+00:00,140.415,142.312,134.684,135.102,225356,0.0,0.0
2014-03-28 00:00:00+00:00,136.62,136.62,134.343,136.62,3317,0.0,0.0
2014-03-31 00:00:00+01:00,135.102,135.102,135.102,135.102,68471,0.0,0.0
2014-04-01 00:00:00+01:00,139.086,139.086,133.204,135.102,35566,0.0,0.0
2014-04-02 00:00:00+01:00,136.24,136.24,133.584,134.343,3006,0.0,0.0
2014-04-03 00:00:00+01:00,133.584,135.861,133.014,135.481,1113534,0.0,0.0
2014-04-04 00:00:00+01:00,132.825,135.102,132.825,135.102,184988,0.0,0.0
2014-04-07 00:00:00+01:00,133.014,133.014,132.066,132.825,22654,0.0,0.0
2014-04-08 00:00:00+01:00,133.584,135.102,132.825,132.825,332187,0.0,0.0
2014-04-09 00:00:00+01:00,134.343,134.343,132.066,133.963,1379195,0.0,0.0
2014-04-10 00:00:00+01:00,133.773,134.343,133.773,134.248,15253,0.0,0.0
2014-04-11 00:00:00+01:00,132.825,134.343,132.825,135.102,62557,0.0,0.0
2014-04-14 00:00:00+01:00,132.825,136.62,132.825,136.62,6109,0.0,0.0
2014-04-15 00:00:00+01:00,136.62,136.62,132.825,133.584,58685,0.0,0.0
2014-04-16 00:00:00+01:00,132.825,133.584,129.485,131.307,633929,0.0,0.0
2014-04-17 00:00:00+01:00,132.62,132.62,131.208,133.679,2006,0.0,0.0
2014-04-22 00:00:00+01:00,130.548,135.348,130.548,130.548,28076,0.0,0.0
2014-04-23 00:00:00+01:00,136.43,136.43,131.307,131.401,50931,0.0,0.0
2014-04-24 00:00:00+01:00,132.066,132.066,124.476,127.512,1478247,0.0,0.0
2014-04-25 00:00:00+01:00,127.512,129.03,126.753,127.512,197214,0.0,0.0
2014-04-28 00:00:00+01:00,129.03,129.03,127.056,127.132,382932,0.0,0.0
2014-04-29 00:00:00+01:00,127.512,127.512,125.994,126.658,107364,0.0,0.0
2014-04-30 00:00:00+01:00,127.132,127.512,125.235,127.891,1382134,0.0,0.0
2014-05-01 00:00:00+01:00,128.271,129.03,125.235,125.235,20780,0.0,0.0
2014-05-02 00:00:00+01:00,129.03,132.066,128.65,131.686,34712,0.0,0.0
2014-05-06 00:00:00+01:00,132.066,132.066,128.271,127.512,33704,0.0,0.0
2014-05-07 00:00:00+01:00,128.271,128.847,126.183,128.271,66343,0.0,0.0
2014-05-08 00:00:00+01:00,129.03,129.03,126.024,129.03,22305,0.0,0.0
2014-05-09 00:00:00+01:00,125.424,127.512,125.235,125.235,36976,0.0,0.0
2014-05-12 00:00:00+01:00,125.235,129.03,125.235,129.03,8235,0.0,0.0
2014-05-13 00:00:00+01:00,127.512,127.512,126.753,126.753,107586,0.0,0.0
2014-05-14 00:00:00+01:00,126.236,126.236,126.236,126.658,2479,0.0,0.0
2014-05-15 00:00:00+01:00,125.994,126.259,123.717,125.045,66483,0.0,0.0
2014-05-16 00:00:00+01:00,123.717,125.045,122.958,123.337,36654,0.0,0.0
2014-05-19 00:00:00+01:00,121.44,124.096,121.136,121.44,47115,0.0,0.0
2014-05-20 00:00:00+01:00,120.301,122.578,118.404,120.87,992163,0.0,0.0
2014-05-21 00:00:00+01:00,119.542,130.548,117.963,125.994,167257,0.0,0.0
2014-05-22 00:00:00+01:00,124.286,125.235,122.768,125.235,19596,0.0,0.0
2014-05-23 00:00:00+01:00,123.906,127.512,123.906,127.512,1521,0.0,0.0
2014-05-27 00:00:00+01:00,125.235,126.942,122.958,122.958,76287,0.0,0.0
2014-05-28 00:00:00+01:00,122.958,125.235,121.629,125.235,35162,0.0,0.0
2014-05-29 00:00:00+01:00,123.147,126.753,122.958,125.994,150388,0.0,0.0
2014-05-30 00:00:00+01:00,125.235,126.753,124.096,126.373,418847,0.0,0.0
2014-06-02 00:00:00+01:00,128.081,129.362,126.942,129.03,144660,0.0,0.0
2014-06-03 00:00:00+01:00,127.512,130.548,126.753,130.168,230928,0.0,0.0
2014-06-04 00:00:00+01:00,127.512,129.789,127.512,129.03,344024,0.0,0.0
2014-06-05 00:00:00+01:00,126.183,129.03,125.994,128.46,51651,0.0,0.0
2014-06-06 00:00:00+01:00,126.942,129.03,126.935,128.84,144132,0.0,0.0
2014-06-09 00:00:00+01:00,128.84,129.03,128.271,129.03,52945,0.0,0.0
2014-06-10 00:00:00+01:00,129.03,129.03,128.65,128.84,162247,0.0,0.0
2014-06-11 00:00:00+01:00,130.548,133.014,129.789,131.876,305285,0.0,0.0
2014-06-12 00:00:00+01:00,131.876,132.066,130.669,131.496,41225,0.0,0.0
2014-06-13 00:00:00+01:00,130.737,132.635,127.891,130.548,35307,0.0,0.0
2014-06-16 00:00:00+01:00,132.825,132.825,130.358,132.825,52442,0.0,0.0
2014-06-17 00:00:00+01:00,130.927,131.686,129.03,130.548,579338,0.0,0.0
2014-06-18 00:00:00+01:00,130.548,131.307,128.271,128.84,77052,0.0,0.0
2014-06-19 00:00:00+01:00,127.512,132.635,126.753,129.03,75775,0.0,0.0
2014-06-20 00:00:00+01:00,128.84,129.789,123.906,127.512,1810684,0.0,0.0
2014-06-23 00:00:00+01:00,129.03,130.548,127.493,128.271,119448,0.0,0.0
2014-06-24 00:00:00+01:00,128.081,129.03,127.398,128.65,218242,0.0,0.0
2014-06-25 00:00:00+01:00,129.03,129.03,125.235,125.235,252989,0.0,0.0
2014-06-26 00:00:00+01:00,124.476,124.855,124.476,126.089,5306,0.0,0.0
2014-06-27 00:00:00+01:00,126.183,126.373,124.476,125.235,548771,0.0,0.0
2014-06-30 00:00:00+01:00,124.096,124.096,124.096,127.132,743,0.0,0.0
2014-07-01 00:00:00+01:00,126.942,128.271,126.729,128.271,88825,0.0,0.0
2014-07-02 00:00:00+01:00,125.804,127.914,125.644,125.994,18515,0.0,0.0
2014-07-03 00:00:00+01:00,129.03,129.599,126.441,129.03,233135,0.0,0.0
2014-07-04 00:00:00+01:00,128.46,128.46,126.706,126.753,64320,0.0,0.0
