Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-22 00:00:00+00:00,0.9,0.9,0.71,0.775,4656922,0.0,0.0
2018-11-23 00:00:00+00:00,0.75,0.75,0.7,0.75,239143,0.0,0.0
2018-11-26 00:00:00+00:00,0.7,0.7,0.7,0.75,63102,0.0,0.0
2018-11-27 00:00:00+00:00,0.7,0.7,0.7,0.725,500087,0.0,0.0
2018-11-28 00:00:00+00:00,0.7,0.7,0.61,0.675,551329,0.0,0.0
2018-11-29 00:00:00+00:00,0.695,0.695,0.65,0.695,313230,0.0,0.0
2018-11-30 00:00:00+00:00,0.655,0.655,0.65,0.695,2018032,0.0,0.0
2018-12-03 00:00:00+00:00,0.655,0.655,0.65,0.695,220526,0.0,0.0
2018-12-04 00:00:00+00:00,0.6,0.65,0.6,0.695,851071,0.0,0.0
2018-12-05 00:00:00+00:00,0.655,0.655,0.65,0.695,210567,0.0,0.0
2018-12-06 00:00:00+00:00,0.69,0.69,0.69,0.695,28777,0.0,0.0
2018-12-07 00:00:00+00:00,0.65,0.65,0.65,0.695,280000,0.0,0.0
2018-12-10 00:00:00+00:00,0.685,0.685,0.62,0.695,523358,0.0,0.0
2018-12-11 00:00:00+00:00,0.655,0.674,0.6,0.695,765066,0.0,0.0
2018-12-12 00:00:00+00:00,0.653,0.655,0.65,0.695,279087,0.0,0.0
2018-12-13 00:00:00+00:00,0.62,0.65,0.62,0.695,290000,0.0,0.0
2018-12-14 00:00:00+00:00,0.65,0.65,0.65,0.695,400049,0.0,0.0
2018-12-17 00:00:00+00:00,0.65,0.65,0.65,0.675,88318,0.0,0.0
2018-12-18 00:00:00+00:00,0.65,0.65,0.63,0.675,320000,0.0,0.0
2018-12-19 00:00:00+00:00,0.6,0.65,0.6,0.675,430000,0.0,0.0
2018-12-20 00:00:00+00:00,0.675,0.675,0.675,0.675,0,0.0,0.0
2018-12-21 00:00:00+00:00,0.65,0.65,0.6,0.675,1079644,0.0,0.0
2018-12-24 00:00:00+00:00,0.65,0.65,0.65,0.675,26000,0.0,0.0
2018-12-27 00:00:00+00:00,0.675,0.675,0.675,0.675,0,0.0,0.0
2018-12-28 00:00:00+00:00,0.65,0.67,0.65,0.675,89693,0.0,0.0
2018-12-31 00:00:00+00:00,0.67,0.67,0.67,0.675,14553,0.0,0.0
2019-01-02 00:00:00+00:00,0.65,0.65,0.65,0.675,173390,0.0,0.0
2019-01-03 00:00:00+00:00,0.65,0.65,0.625,0.675,245212,0.0,0.0
2019-01-04 00:00:00+00:00,0.65,0.65,0.62,0.675,720015,0.0,0.0
2019-01-07 00:00:00+00:00,0.65,0.65,0.65,0.675,268449,0.0,0.0
2019-01-08 00:00:00+00:00,0.65,0.663,0.65,0.675,211000,0.0,0.0
2019-01-09 00:00:00+00:00,0.65,0.65,0.65,0.675,120069,0.0,0.0
2019-01-10 00:00:00+00:00,0.65,0.65,0.65,0.675,7000,0.0,0.0
2019-01-11 00:00:00+00:00,0.65,0.65,0.65,0.675,50000,0.0,0.0
2019-01-14 00:00:00+00:00,0.65,0.65,0.65,0.675,75343,0.0,0.0
2019-01-15 00:00:00+00:00,0.661,0.661,0.65,0.675,15730,0.0,0.0
2019-01-16 00:00:00+00:00,0.65,0.65,0.65,0.675,152209,0.0,0.0
2019-01-17 00:00:00+00:00,0.65,0.65,0.65,0.675,70000,0.0,0.0
2019-01-18 00:00:00+00:00,0.65,0.661,0.65,0.675,342195,0.0,0.0
2019-01-21 00:00:00+00:00,0.65,0.65,0.65,0.675,130000,0.0,0.0
2019-01-22 00:00:00+00:00,0.65,0.65,0.65,0.675,15737,0.0,0.0
2019-01-23 00:00:00+00:00,0.675,0.675,0.675,0.675,0,0.0,0.0
2019-01-24 00:00:00+00:00,0.65,0.65,0.65,0.675,419733,0.0,0.0
2019-01-25 00:00:00+00:00,0.65,0.65,0.65,0.675,59475,0.0,0.0
2019-01-28 00:00:00+00:00,0.65,0.65,0.65,0.675,9128,0.0,0.0
2019-01-29 00:00:00+00:00,0.661,0.661,0.661,0.675,14752,0.0,0.0
2019-01-30 00:00:00+00:00,0.65,0.65,0.65,0.675,68984,0.0,0.0
2019-01-31 00:00:00+00:00,0.65,0.65,0.65,0.675,699800,0.0,0.0
2019-02-01 00:00:00+00:00,0.65,0.65,0.65,0.675,1124377,0.0,0.0
2019-02-04 00:00:00+00:00,0.65,0.65,0.65,0.675,36078,0.0,0.0
2019-02-05 00:00:00+00:00,0.65,0.65,0.65,0.675,19957,0.0,0.0
2019-02-06 00:00:00+00:00,0.662,0.662,0.65,0.675,10885,0.0,0.0
2019-02-07 00:00:00+00:00,0.651,0.662,0.651,0.675,13273,0.0,0.0
2019-02-08 00:00:00+00:00,0.651,0.651,0.651,0.675,45000,0.0,0.0
