Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-11-17 00:00:00+00:00,228.128,228.128,228.128,228.128,0,0.0,0.0
2009-11-18 00:00:00+00:00,228.128,228.128,228.128,228.128,0,0.0,0.0
2009-11-19 00:00:00+00:00,228.128,228.128,228.128,228.128,0,0.0,0.0
2009-11-20 00:00:00+00:00,228.561,228.561,228.561,228.561,0,0.0,0.0
2009-11-23 00:00:00+00:00,223.796,229.514,223.637,224.518,10730,0.0,0.0
2009-11-24 00:00:00+00:00,223.796,223.796,223.796,223.796,0,0.0,0.0
2009-11-25 00:00:00+00:00,222.352,223.796,222.352,219.609,33938,0.0,0.0
2009-11-26 00:00:00+00:00,217.01,217.01,216.866,220.331,6034,0.0,0.0
2009-11-27 00:00:00+00:00,218.021,223.796,215.942,215.566,26287,0.0,0.0
2009-11-30 00:00:00+00:00,216.288,216.288,216.288,216.288,0,0.0,0.0
2009-12-01 00:00:00+00:00,217.299,217.299,217.299,217.299,0,0.0,0.0
2009-12-02 00:00:00+00:00,217.299,217.299,217.299,217.299,0,0.0,0.0
2009-12-03 00:00:00+00:00,212.246,212.246,212.246,217.299,2682,0.0,0.0
2009-12-04 00:00:00+00:00,212.246,212.246,205.026,206.47,24757,0.0,0.0
2009-12-07 00:00:00+00:00,207.914,207.914,207.914,203.149,2682,0.0,0.0
2009-12-08 00:00:00+00:00,207.914,210.802,205.171,206.47,14857,0.0,0.0
2009-12-09 00:00:00+00:00,207.163,207.163,206.701,207.192,25296,0.0,0.0
2009-12-10 00:00:00+00:00,205.748,205.748,205.748,205.748,0,0.0,0.0
2009-12-11 00:00:00+00:00,205.748,205.748,205.748,205.748,0,0.0,0.0
2009-12-14 00:00:00+00:00,204.102,204.102,204.102,202.861,2863,0.0,0.0
2009-12-15 00:00:00+00:00,203.582,203.582,203.582,203.582,0,0.0,0.0
2009-12-16 00:00:00+00:00,199.251,200.695,199.251,196.363,6952,0.0,0.0
2009-12-17 00:00:00+00:00,196.363,196.363,196.363,196.363,0,0.0,0.0
2009-12-18 00:00:00+00:00,192.032,192.032,192.032,196.219,4326,0.0,0.0
2009-12-21 00:00:00+00:00,192.032,192.032,192.032,190.588,3352,0.0,0.0
2009-12-22 00:00:00+00:00,191.887,191.887,191.887,190.588,3355,0.0,0.0
2009-12-23 00:00:00+00:00,190.588,190.588,190.588,190.588,0,0.0,0.0
2009-12-24 00:00:00+00:00,190.588,190.732,190.732,190.732,0,0.0,0.0
2009-12-29 00:00:00+00:00,190.588,190.588,190.588,190.588,0,0.0,0.0
2009-12-30 00:00:00+00:00,190.588,190.588,190.588,190.588,0,0.0,0.0
2009-12-31 00:00:00+00:00,191.743,191.743,191.743,191.743,0,0.0,0.0
2010-01-04 00:00:00+00:00,186.401,196.594,186.401,194.197,13401,0.0,0.0
2010-01-05 00:00:00+00:00,197.807,198.991,197.807,194.197,10729,0.0,0.0
2010-01-06 00:00:00+00:00,194.197,194.197,194.197,194.197,0,0.0,0.0
2010-01-07 00:00:00+00:00,197.894,197.894,196.363,196.363,6169,0.0,0.0
2010-01-08 00:00:00+00:00,196.363,196.363,196.363,196.363,0,0.0,0.0
2010-01-11 00:00:00+00:00,196.363,196.363,196.363,196.363,0,0.0,0.0
2010-01-12 00:00:00+00:00,194.919,194.919,194.919,194.919,0,0.0,0.0
2010-01-13 00:00:00+00:00,193.735,193.735,193.735,196.363,3017,0.0,0.0
2010-01-14 00:00:00+00:00,195.641,195.641,195.641,195.641,0,0.0,0.0
2010-01-15 00:00:00+00:00,192.032,192.032,192.032,194.919,1862,0.0,0.0
2010-01-18 00:00:00+00:00,195.641,195.641,195.641,195.641,0,0.0,0.0
2010-01-19 00:00:00+00:00,194.919,194.919,194.919,194.919,0,0.0,0.0
2010-01-20 00:00:00+00:00,192.032,192.032,192.032,189.144,6705,0.0,0.0
2010-01-21 00:00:00+00:00,189.144,189.144,189.144,189.144,0,0.0,0.0
2010-01-22 00:00:00+00:00,187.7,187.7,187.7,187.7,0,0.0,0.0
2010-01-25 00:00:00+00:00,187.7,187.7,187.7,187.7,0,0.0,0.0
2010-01-26 00:00:00+00:00,187.7,187.7,187.7,187.7,0,0.0,0.0
2010-01-27 00:00:00+00:00,192.032,192.032,192.032,187.7,980,0.0,0.0
2010-01-28 00:00:00+00:00,183.369,183.369,176.149,179.037,40416,0.0,0.0
2010-01-29 00:00:00+00:00,175.716,175.716,175.716,176.871,362,0.0,0.0
2010-02-01 00:00:00+00:00,177.738,177.738,177.738,176.871,2682,0.0,0.0
2010-02-02 00:00:00+00:00,176.871,176.871,176.871,176.871,0,0.0,0.0
2010-02-03 00:00:00+00:00,176.871,176.871,176.871,176.871,0,0.0,0.0
2010-02-04 00:00:00+00:00,173.262,174.994,173.262,176.149,5890,0.0,0.0
2010-02-05 00:00:00+00:00,171.818,171.818,171.818,176.149,333,0.0,0.0
2010-02-08 00:00:00+00:00,173.262,173.262,171.818,168.93,8181,0.0,0.0
2010-02-09 00:00:00+00:00,168.93,168.93,168.93,168.93,0,0.0,0.0
2010-02-10 00:00:00+00:00,166.042,166.042,166.042,165.32,4342,0.0,0.0
2010-02-11 00:00:00+00:00,159.401,159.401,158.968,162.577,5364,0.0,0.0
2010-02-12 00:00:00+00:00,160.989,160.989,160.989,160.989,0,0.0,0.0
2010-02-15 00:00:00+00:00,158.968,158.968,158.968,162.433,2682,0.0,0.0
2010-02-16 00:00:00+00:00,163.415,163.415,163.415,162.433,1341,0.0,0.0
2010-02-17 00:00:00+00:00,162.433,162.433,162.433,162.433,0,0.0,0.0
2010-02-18 00:00:00+00:00,162.866,167.428,162.866,165.32,28165,0.0,0.0
2010-02-19 00:00:00+00:00,168.93,168.93,168.93,165.32,2289,0.0,0.0
2010-02-22 00:00:00+00:00,166.187,166.187,165.898,165.32,1640,0.0,0.0
2010-02-23 00:00:00+00:00,163.877,163.877,163.877,163.877,0,0.0,0.0
2010-02-24 00:00:00+00:00,165.32,165.32,165.32,165.32,0,0.0,0.0
2010-02-25 00:00:00+00:00,166.042,166.042,166.042,166.042,0,0.0,0.0
2010-02-26 00:00:00+00:00,167.053,167.053,167.053,166.042,670,0.0,0.0
2010-03-01 00:00:00+00:00,166.909,168.93,166.909,165.32,5364,0.0,0.0
2010-03-02 00:00:00+00:00,168.93,168.93,168.93,167.486,10729,0.0,0.0
2010-03-03 00:00:00+00:00,170.374,170.374,170.374,170.374,16764,0.0,0.0
2010-03-04 00:00:00+00:00,169.652,169.652,169.652,169.652,0,0.0,0.0
