Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-05-29 00:00:00+01:00,40.511,40.511,40.511,40.511,18048776,0.0,0.0
1997-05-30 00:00:00+01:00,39.755,39.755,39.755,39.755,2544552,0.0,0.0
1997-06-02 00:00:00+01:00,39.755,39.755,39.755,39.755,211600,0.0,0.0
1997-06-03 00:00:00+01:00,39.755,39.755,39.755,39.755,140336,0.0,0.0
1997-06-04 00:00:00+01:00,39.755,39.755,39.755,39.755,542660,0.0,0.0
1997-06-05 00:00:00+01:00,39.755,39.755,39.755,39.755,226800,0.0,0.0
1997-06-06 00:00:00+01:00,39.671,39.671,39.671,39.671,289012,0.0,0.0
1997-06-09 00:00:00+01:00,39.587,39.587,39.587,39.587,1400,0.0,0.0
1997-06-10 00:00:00+01:00,43.033,43.033,43.033,43.033,4005916,0.0,0.0
1997-06-11 00:00:00+01:00,43.033,43.033,43.033,43.033,1318232,0.0,0.0
1997-06-12 00:00:00+01:00,43.957,43.957,43.957,43.957,1339404,0.0,0.0
1997-06-13 00:00:00+01:00,43.873,43.873,43.873,43.873,764000,0.0,0.0
1997-06-16 00:00:00+01:00,43.285,43.285,43.285,43.285,379836,0.0,0.0
1997-06-17 00:00:00+01:00,43.369,43.369,43.369,43.369,548120,0.0,0.0
1997-06-18 00:00:00+01:00,43.369,43.369,43.369,43.369,127068,0.0,0.0
1997-06-19 00:00:00+01:00,43.453,43.453,43.453,43.453,1829836,0.0,0.0
1997-06-20 00:00:00+01:00,43.705,43.705,43.705,43.705,2092600,0.0,0.0
1997-06-23 00:00:00+01:00,43.705,43.705,43.705,43.705,248004,0.0,0.0
1997-06-24 00:00:00+01:00,43.957,43.957,43.957,43.957,1940000,0.0,0.0
1997-06-25 00:00:00+01:00,44.377,44.377,44.377,44.377,428224,0.0,0.0
1997-06-26 00:00:00+01:00,44.377,44.377,44.377,44.377,328560,0.0,0.0
1997-06-27 00:00:00+01:00,44.377,44.377,44.377,44.377,358400,0.0,0.0
1997-06-30 00:00:00+01:00,44.377,44.377,44.377,44.377,1501000,0.0,0.0
1997-07-01 00:00:00+01:00,45.47,45.47,45.47,45.47,1470000,0.0,0.0
1997-07-02 00:00:00+01:00,47.151,47.151,47.151,47.151,2412584,0.0,0.0
1997-07-03 00:00:00+01:00,47.151,47.151,47.151,47.151,279536,0.0,0.0
1997-07-04 00:00:00+01:00,47.319,47.319,47.319,47.319,116528,0.0,0.0
1997-07-07 00:00:00+01:00,48.916,48.916,48.916,48.916,3074636,0.0,0.0
1997-07-08 00:00:00+01:00,50.513,50.513,50.513,50.513,409368,0.0,0.0
1997-07-09 00:00:00+01:00,50.681,50.681,50.681,50.681,1143132,0.0,0.0
1997-07-10 00:00:00+01:00,50.765,50.765,50.765,50.765,314480,0.0,0.0
1997-07-11 00:00:00+01:00,50.765,50.765,50.765,50.765,67600,0.0,0.0
1997-07-14 00:00:00+01:00,50.765,50.765,50.765,50.765,60000,0.0,0.0
1997-07-15 00:00:00+01:00,55.976,55.976,55.976,55.976,4012096,0.0,0.0
1997-07-16 00:00:00+01:00,56.312,56.312,56.312,56.312,189200,0.0,0.0
1997-07-17 00:00:00+01:00,57.993,57.993,57.993,57.993,587528,0.0,0.0
1997-07-18 00:00:00+01:00,57.825,57.825,57.825,57.825,1422936,0.0,0.0
1997-07-21 00:00:00+01:00,57.825,57.825,57.825,57.825,145180,0.0,0.0
1997-07-22 00:00:00+01:00,57.825,57.825,57.825,57.825,1580600,0.0,0.0
1997-07-23 00:00:00+01:00,61.103,61.103,61.103,61.103,1575412,0.0,0.0
1997-07-24 00:00:00+01:00,61.775,61.775,61.775,61.775,656512,0.0,0.0
1997-07-25 00:00:00+01:00,61.944,61.944,61.944,61.944,1033784,0.0,0.0
1997-07-28 00:00:00+01:00,62.196,62.196,62.196,62.196,6679040,0.0,0.0
1997-07-29 00:00:00+01:00,62.28,62.28,62.28,62.28,1840400,0.0,0.0
1997-07-30 00:00:00+01:00,62.28,62.28,62.28,62.28,25200,0.0,0.0
1997-07-31 00:00:00+01:00,62.28,62.28,62.28,62.28,1484608,0.0,0.0
1997-08-01 00:00:00+01:00,61.859,61.859,61.859,61.859,1488800,0.0,0.0
1997-08-04 00:00:00+01:00,60.179,60.179,60.179,60.179,1297844,0.0,0.0
1997-08-05 00:00:00+01:00,60.431,60.431,60.431,60.431,107200,0.0,0.0
1997-08-06 00:00:00+01:00,60.431,60.431,60.431,60.431,6812,0.0,0.0
1997-08-07 00:00:00+01:00,60.431,60.431,60.431,60.431,58200,0.0,0.0
1997-08-08 00:00:00+01:00,60.263,60.263,60.263,60.263,292752,0.0,0.0
1997-08-11 00:00:00+01:00,60.263,60.263,60.263,60.263,29200,0.0,0.0
1997-08-12 00:00:00+01:00,60.263,60.263,60.263,60.263,3200,0.0,0.0
1997-08-13 00:00:00+01:00,60.263,60.263,60.263,60.263,97800,0.0,0.0
1997-08-14 00:00:00+01:00,60.263,60.263,60.263,60.263,240000,0.0,0.0
1997-08-15 00:00:00+01:00,60.263,60.263,60.263,60.263,4404,0.0,0.0
1997-08-18 00:00:00+01:00,59.674,59.674,59.674,59.674,221560,0.0,0.0
1997-08-19 00:00:00+01:00,58.834,58.834,58.834,58.834,253192,0.0,0.0
1997-08-20 00:00:00+01:00,58.834,58.834,58.834,58.834,124700,0.0,0.0
1997-08-21 00:00:00+01:00,58.834,58.834,58.834,58.834,0,0.0,0.0
1997-08-22 00:00:00+01:00,58.582,58.582,58.582,58.582,146316,0.0,0.0
1997-08-25 00:00:00+01:00,58.582,58.582,58.582,58.582,0,0.0,0.0
1997-08-26 00:00:00+01:00,58.582,58.582,58.582,58.582,61012,0.0,0.0
1997-08-27 00:00:00+01:00,58.582,58.582,58.582,58.582,180000,0.0,0.0
1997-08-28 00:00:00+01:00,58.666,58.666,58.666,58.666,1310000,0.0,0.0
1997-08-29 00:00:00+01:00,58.666,58.666,58.666,58.666,100000,0.0,0.0
1997-09-01 00:00:00+01:00,58.834,58.834,58.834,58.834,260720,0.0,0.0
1997-09-02 00:00:00+01:00,58.834,58.834,58.834,58.834,409432,0.0,0.0
1997-09-03 00:00:00+01:00,59.254,59.254,59.254,59.254,404000,0.0,0.0
1997-09-04 00:00:00+01:00,62.112,62.112,62.112,62.112,726500,0.0,0.0
1997-09-05 00:00:00+01:00,62.112,62.112,62.112,62.112,506000,0.0,0.0
1997-09-08 00:00:00+01:00,61.775,61.775,61.775,61.775,1358544,0.0,0.0
1997-09-09 00:00:00+01:00,61.775,61.775,61.775,61.775,216240,0.0,0.0
1997-09-10 00:00:00+01:00,61.944,61.944,61.944,61.944,2084000,0.0,0.0
1997-09-11 00:00:00+01:00,61.944,61.944,61.944,61.944,17316,0.0,0.0
1997-09-12 00:00:00+01:00,61.775,61.775,61.775,61.775,348412,0.0,0.0
1997-09-15 00:00:00+01:00,61.775,61.775,61.775,61.775,281000,0.0,0.0
1997-09-16 00:00:00+01:00,61.775,61.775,61.775,61.775,1244800,0.0,0.0
1997-09-17 00:00:00+01:00,64.045,64.045,64.045,64.045,990000,0.0,0.0
1997-09-18 00:00:00+01:00,64.129,64.129,64.129,64.129,1795080,0.0,0.0
1997-09-19 00:00:00+01:00,65.81,65.81,65.81,65.81,1512420,0.0,0.0
1997-09-22 00:00:00+01:00,66.146,66.146,66.146,66.146,821936,0.0,0.0
1997-09-23 00:00:00+01:00,66.398,66.398,66.398,66.398,236800,0.0,0.0
1997-09-24 00:00:00+01:00,67.827,67.827,67.827,67.827,1207024,0.0,0.0
1997-09-25 00:00:00+01:00,67.407,67.407,67.407,67.407,2423960,0.0,0.0
1997-09-26 00:00:00+01:00,67.323,67.323,67.323,67.323,721200,0.0,0.0
1997-09-29 00:00:00+01:00,67.07,67.07,67.07,67.07,364800,0.0,0.0
1997-09-30 00:00:00+01:00,66.734,66.734,66.734,66.734,655200,0.0,0.0
1997-10-01 00:00:00+01:00,65.305,65.305,65.305,65.305,273708,0.0,0.0
1997-10-02 00:00:00+01:00,65.137,65.137,65.137,65.137,242000,0.0,0.0
1997-10-03 00:00:00+01:00,64.801,64.801,64.801,64.801,289500,0.0,0.0
1997-10-06 00:00:00+01:00,64.969,64.969,64.969,64.969,978000,0.0,0.0
1997-10-07 00:00:00+01:00,65.053,65.053,65.053,65.053,108720,0.0,0.0
1997-10-08 00:00:00+01:00,65.053,65.053,65.053,65.053,74000,0.0,0.0
1997-10-09 00:00:00+01:00,65.053,65.053,65.053,65.053,231240,0.0,0.0
1997-10-10 00:00:00+01:00,64.969,64.969,64.969,64.969,263200,0.0,0.0
1997-10-13 00:00:00+01:00,64.549,64.549,64.549,64.549,77720,0.0,0.0
1997-10-14 00:00:00+01:00,64.549,64.549,64.549,64.549,164632,0.0,0.0
1997-10-15 00:00:00+01:00,63.793,63.793,63.793,63.793,351408,0.0,0.0
1997-10-16 00:00:00+01:00,63.793,63.793,63.793,63.793,40000,0.0,0.0
1997-10-17 00:00:00+01:00,63.54,63.54,63.54,63.54,25000,0.0,0.0
1997-10-20 00:00:00+01:00,63.624,63.624,63.624,63.624,135600,0.0,0.0
1997-10-21 00:00:00+01:00,63.877,63.877,63.877,63.877,509400,0.0,0.0
1997-10-22 00:00:00+01:00,63.877,63.877,63.877,63.877,100000,0.0,0.0
1997-10-23 00:00:00+01:00,63.877,63.877,63.877,63.877,1890000,0.0,0.0
1997-10-24 00:00:00+01:00,63.877,63.877,63.877,63.877,207100,0.0,0.0
1997-10-27 00:00:00+00:00,63.877,63.877,63.877,63.877,402736,0.0,0.0
1997-10-28 00:00:00+00:00,62.112,62.112,62.112,62.112,115736,0.0,0.0
1997-10-29 00:00:00+00:00,63.624,63.624,63.624,63.624,941200,0.0,0.0
1997-10-30 00:00:00+00:00,63.204,63.204,63.204,63.204,448208,0.0,0.0
1997-10-31 00:00:00+00:00,63.288,63.288,63.288,63.288,241200,0.0,0.0
1997-11-03 00:00:00+00:00,63.54,63.54,63.54,63.54,108428,0.0,0.0
1997-11-04 00:00:00+00:00,63.372,63.372,63.372,63.372,0,0.0,0.0
1997-11-05 00:00:00+00:00,63.372,63.372,63.372,63.372,53000,0.0,0.0
1997-11-06 00:00:00+00:00,63.12,63.12,63.12,63.12,120000,0.0,0.0
1997-11-07 00:00:00+00:00,62.868,62.868,62.868,62.868,62000,0.0,0.0
1997-11-10 00:00:00+00:00,63.036,63.036,63.036,63.036,434400,0.0,0.0
1997-11-11 00:00:00+00:00,63.036,63.036,63.036,63.036,190600,0.0,0.0
1997-11-12 00:00:00+00:00,62.868,62.868,62.868,62.868,80000,0.0,0.0
1997-11-13 00:00:00+00:00,62.952,62.952,62.952,62.952,952000,0.0,0.0
1997-11-14 00:00:00+00:00,62.868,62.868,62.868,62.868,452000,0.0,0.0
1997-11-17 00:00:00+00:00,62.952,62.952,62.952,62.952,656000,0.0,0.0
1997-11-18 00:00:00+00:00,63.456,63.456,63.456,63.456,207936,0.0,0.0
1997-11-19 00:00:00+00:00,63.036,63.036,63.036,63.036,440000,0.0,0.0
1997-11-20 00:00:00+00:00,64.633,64.633,64.633,64.633,1256800,0.0,0.0
1997-11-21 00:00:00+00:00,65.978,65.978,65.978,65.978,672776,0.0,0.0
1997-11-24 00:00:00+00:00,65.053,65.053,65.053,65.053,1240512,0.0,0.0
1997-11-25 00:00:00+00:00,65.053,65.053,65.053,65.053,544216,0.0,0.0
1997-11-26 00:00:00+00:00,65.053,65.053,65.053,65.053,325780,0.0,0.0
1997-11-27 00:00:00+00:00,65.053,65.053,65.053,65.053,433572,0.0,0.0
1997-11-28 00:00:00+00:00,65.053,65.053,65.053,65.053,24168,0.0,0.0
1997-12-01 00:00:00+00:00,65.053,65.053,65.053,65.053,240480,0.0,0.0
1997-12-02 00:00:00+00:00,64.801,64.801,64.801,64.801,110640,0.0,0.0
1997-12-03 00:00:00+00:00,64.717,64.717,64.717,64.717,1467600,0.0,0.0
1997-12-04 00:00:00+00:00,64.549,64.549,64.549,64.549,14620,0.0,0.0
1997-12-05 00:00:00+00:00,64.549,64.549,64.549,64.549,12000,0.0,0.0
1997-12-08 00:00:00+00:00,64.549,64.549,64.549,64.549,104152,0.0,0.0
1997-12-09 00:00:00+00:00,64.549,64.549,64.549,64.549,12400,0.0,0.0
1997-12-10 00:00:00+00:00,63.709,63.709,63.709,63.709,223876,0.0,0.0
1997-12-11 00:00:00+00:00,63.709,63.709,63.709,63.709,532000,0.0,0.0
1997-12-12 00:00:00+00:00,63.709,63.709,63.709,63.709,385160,0.0,0.0
1997-12-15 00:00:00+00:00,63.709,63.709,63.709,63.709,16400,0.0,0.0
1997-12-16 00:00:00+00:00,63.709,63.709,63.709,63.709,300156,0.0,0.0
1997-12-17 00:00:00+00:00,63.204,63.204,63.204,63.204,408400,0.0,0.0
1997-12-18 00:00:00+00:00,62.196,62.196,62.196,62.196,642800,0.0,0.0
1997-12-19 00:00:00+00:00,62.196,62.196,62.196,62.196,109600,0.0,0.0
1997-12-22 00:00:00+00:00,62.028,62.028,62.028,62.028,435528,0.0,0.0
1997-12-23 00:00:00+00:00,61.691,61.691,61.691,61.691,372000,0.0,0.0
1997-12-24 00:00:00+00:00,61.775,61.775,61.775,61.775,46000,0.0,0.0
1997-12-25 00:00:00+00:00,61.775,61.775,61.775,61.775,0,0.0,0.0
1997-12-26 00:00:00+00:00,61.775,61.775,61.775,61.775,0,0.0,0.0
1997-12-29 00:00:00+00:00,61.944,61.944,61.944,61.944,138800,0.0,0.0
1997-12-30 00:00:00+00:00,61.103,61.103,61.103,61.103,120504,0.0,0.0
1997-12-31 00:00:00+00:00,61.187,61.187,61.187,61.187,1316124,0.0,0.0
1998-01-01 00:00:00+00:00,61.187,61.187,61.187,61.187,0,0.0,0.0
1998-01-02 00:00:00+00:00,61.439,61.439,61.439,61.439,0,0.0,0.0
1998-01-05 00:00:00+00:00,61.523,61.523,61.523,61.523,21740,0.0,0.0
1998-01-06 00:00:00+00:00,61.523,61.523,61.523,61.523,37200,0.0,0.0
1998-01-07 00:00:00+00:00,61.271,61.271,61.271,61.271,24000,0.0,0.0
1998-01-08 00:00:00+00:00,61.271,61.271,61.271,61.271,1640800,0.0,0.0
1998-01-09 00:00:00+00:00,61.607,61.607,61.607,61.607,1902800,0.0,0.0
