Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-11 00:00:00+00:00,7.65,8.19,7.0,8.125,6547990,0.0,0.0
2017-01-12 00:00:00+00:00,7.919,8.345,7.55,8.125,6520819,0.0,0.0
2017-01-13 00:00:00+00:00,8.238,10.995,7.9,10.125,20772585,0.0,0.0
2017-01-16 00:00:00+00:00,10.15,12.11,10.15,10.875,15718022,0.0,0.0
2017-01-17 00:00:00+00:00,11.25,11.87,10.25,10.5,6823537,0.0,0.0
2017-01-18 00:00:00+00:00,10.45,10.62,9.37,9.625,5177460,0.0,0.0
2017-01-19 00:00:00+00:00,9.7,10.75,9.55,9.625,5777773,0.0,0.0
2017-01-20 00:00:00+00:00,9.8,9.875,9.6,9.75,1942667,0.0,0.0
2017-01-23 00:00:00+00:00,9.78,9.915,9.01,9.125,2400933,0.0,0.0
2017-01-24 00:00:00+00:00,9.25,10.08,9.25,9.5,3350275,0.0,0.0
2017-01-25 00:00:00+00:00,9.705,10.25,9.535,9.75,4464752,0.0,0.0
2017-01-26 00:00:00+00:00,9.99,10.5,9.5,10.125,3551612,0.0,0.0
2017-01-27 00:00:00+00:00,10.05,11.5,10.05,10.75,3911876,0.0,0.0
2017-01-30 00:00:00+00:00,10.65,10.795,9.77,10.0,3621367,0.0,0.0
2017-01-31 00:00:00+00:00,9.845,10.0,9.1,9.75,3394910,0.0,0.0
2017-02-01 00:00:00+00:00,9.655,9.9,9.55,9.75,1646656,0.0,0.0
2017-02-02 00:00:00+00:00,9.57,10.15,9.4,9.75,4497791,0.0,0.0
2017-02-03 00:00:00+00:00,9.8,10.09,9.603,10.0,1904483,0.0,0.0
2017-02-06 00:00:00+00:00,9.988,9.988,9.4,9.75,2456875,0.0,0.0
2017-02-07 00:00:00+00:00,9.633,10.4,9.2,10.0,6332441,0.0,0.0
2017-02-08 00:00:00+00:00,10.16,10.215,9.8,10.0,2103839,0.0,0.0
2017-02-09 00:00:00+00:00,10.25,10.8,10.0,10.125,2363998,0.0,0.0
2017-02-10 00:00:00+00:00,10.0,10.39,10.0,10.125,925349,0.0,0.0
2017-02-13 00:00:00+00:00,10.22,10.899,9.9,10.125,3422741,0.0,0.0
2017-02-14 00:00:00+00:00,10.19,10.43,10.11,10.25,1110841,0.0,0.0
2017-02-15 00:00:00+00:00,10.4,11.25,10.295,11.125,3793842,0.0,0.0
2017-02-16 00:00:00+00:00,11.2,13.0,10.5,12.375,7267461,0.0,0.0
2017-02-17 00:00:00+00:00,12.611,13.499,12.501,13.25,5644227,0.0,0.0
2017-02-20 00:00:00+00:00,13.255,13.71,12.31,12.75,4201073,0.0,0.0
2017-02-21 00:00:00+00:00,12.815,13.5,12.656,12.75,3262595,0.0,0.0
2017-02-22 00:00:00+00:00,12.695,13.2,12.695,13.0,1335998,0.0,0.0
2017-02-23 00:00:00+00:00,13.0,13.875,12.65,13.0,2502125,0.0,0.0
2017-02-24 00:00:00+00:00,12.82,13.125,12.333,12.375,2840138,0.0,0.0
2017-02-27 00:00:00+00:00,12.625,12.455,11.675,11.75,2517065,0.0,0.0
2017-02-28 00:00:00+00:00,11.676,12.0,11.5,12.0,1315821,0.0,0.0
2017-03-01 00:00:00+00:00,12.0,12.0,11.151,11.5,2993599,0.0,0.0
2017-03-02 00:00:00+00:00,11.65,12.37,11.101,12.0,2717283,0.0,0.0
2017-03-03 00:00:00+00:00,11.88,13.49,11.69,12.875,5133272,0.0,0.0
2017-03-06 00:00:00+00:00,12.5,13.0,11.5,11.875,4478206,0.0,0.0
2017-03-07 00:00:00+00:00,12.18,12.18,11.101,11.25,3907649,0.0,0.0
2017-03-08 00:00:00+00:00,11.195,11.4,10.585,11.25,1839713,0.0,0.0
2017-03-09 00:00:00+00:00,11.35,11.64,10.8,11.5,1397634,0.0,0.0
2017-03-10 00:00:00+00:00,11.36,11.69,11.3,11.5,955495,0.0,0.0
2017-03-13 00:00:00+00:00,11.305,11.7,11.2,11.375,1027722,0.0,0.0
2017-03-14 00:00:00+00:00,11.14,11.5,11.0,11.125,3199639,0.0,0.0
2017-03-15 00:00:00+00:00,11.355,11.5,10.85,11.125,943933,0.0,0.0
2017-03-16 00:00:00+00:00,10.82,11.28,10.5,10.875,2138150,0.0,0.0
2017-03-17 00:00:00+00:00,10.65,10.95,10.5,10.75,752825,0.0,0.0
2017-03-20 00:00:00+00:00,10.685,11.5,10.585,11.125,1319766,0.0,0.0
2017-03-21 00:00:00+00:00,11.23,11.23,10.75,10.875,1914610,0.0,0.0
2017-03-22 00:00:00+00:00,10.999,10.999,10.62,10.875,628265,0.0,0.0
2017-03-23 00:00:00+00:00,10.9,11.08,10.65,10.875,1099291,0.0,0.0
2017-03-24 00:00:00+00:00,11.08,11.175,10.7,10.875,707011,0.0,0.0
2017-03-27 00:00:00+01:00,11.2,11.52,11.0,11.375,1215885,0.0,0.0
2017-03-28 00:00:00+01:00,11.411,11.75,11.185,11.5,5053903,0.0,0.0
2017-03-29 00:00:00+01:00,11.63,11.666,11.265,11.5,975588,0.0,0.0
2017-03-30 00:00:00+01:00,11.625,11.98,11.53,11.75,1357862,0.0,0.0
2017-03-31 00:00:00+01:00,11.95,12.9,11.95,12.625,2856913,0.0,0.0
2017-04-03 00:00:00+01:00,12.35,12.78,12.111,12.25,1893458,0.0,0.0
2017-04-04 00:00:00+01:00,12.26,12.473,12.26,12.5,758046,0.0,0.0
2017-04-05 00:00:00+01:00,12.473,12.473,12.066,12.125,785117,0.0,0.0
2017-04-06 00:00:00+01:00,11.85,12.16,11.5,11.625,2860267,0.0,0.0
2017-04-07 00:00:00+01:00,11.7,11.7,11.0,11.25,1181457,0.0,0.0
2017-04-10 00:00:00+01:00,11.03,11.2,10.1,10.5,4361323,0.0,0.0
2017-04-11 00:00:00+01:00,10.595,10.75,10.5,10.625,1927045,0.0,0.0
2017-04-12 00:00:00+01:00,10.73,11.005,10.5,10.75,2578712,0.0,0.0
2017-04-13 00:00:00+01:00,10.75,10.75,10.5,10.625,3119575,0.0,0.0
2017-04-18 00:00:00+01:00,10.625,10.8,9.35,10.125,3992083,0.0,0.0
2017-04-19 00:00:00+01:00,10.15,10.15,9.75,9.875,1233294,0.0,0.0
2017-04-20 00:00:00+01:00,10.0,10.0,9.85,9.875,631154,0.0,0.0
2017-04-21 00:00:00+01:00,9.9,10.0,9.5,9.625,2524602,0.0,0.0
2017-04-24 00:00:00+01:00,9.55,9.67,9.2,9.5,1505407,0.0,0.0
2017-04-25 00:00:00+01:00,9.5,9.67,9.25,9.375,794628,0.0,0.0
2017-04-26 00:00:00+01:00,9.35,9.42,9.25,9.375,453357,0.0,0.0
2017-04-27 00:00:00+01:00,9.4,9.769,9.4,9.625,8090245,0.0,0.0
2017-04-28 00:00:00+01:00,9.55,9.75,9.55,9.625,677111,0.0,0.0
2017-05-02 00:00:00+01:00,9.6,9.65,9.27,9.375,899554,0.0,0.0
2017-05-03 00:00:00+01:00,9.4,9.4,9.0,9.125,1569076,0.0,0.0
2017-05-04 00:00:00+01:00,9.18,9.18,8.81,8.875,1275702,0.0,0.0
2017-05-05 00:00:00+01:00,8.75,8.888,8.27,8.625,2031620,0.0,0.0
2017-05-08 00:00:00+01:00,8.69,9.25,8.63,9.0,3001387,0.0,0.0
2017-05-09 00:00:00+01:00,8.815,9.0,8.45,8.75,1462994,0.0,0.0
2017-05-10 00:00:00+01:00,8.66,9.215,8.655,9.0,1396397,0.0,0.0
2017-05-11 00:00:00+01:00,9.06,9.19,8.85,9.0,1237483,0.0,0.0
2017-05-12 00:00:00+01:00,8.9,8.9,8.775,8.875,710657,0.0,0.0
2017-05-15 00:00:00+01:00,8.789,9.0,8.51,8.625,2117793,0.0,0.0
2017-05-16 00:00:00+01:00,8.611,8.75,8.3,8.625,1857944,0.0,0.0
2017-05-17 00:00:00+01:00,8.75,9.35,8.6,9.0,1490290,0.0,0.0
2017-05-18 00:00:00+01:00,9.2,9.94,9.1,9.5,1746083,0.0,0.0
2017-05-19 00:00:00+01:00,9.595,9.9,9.08,9.25,3227055,0.0,0.0
2017-05-22 00:00:00+01:00,9.38,9.699,9.0,9.25,1255565,0.0,0.0
2017-05-23 00:00:00+01:00,9.0,9.199,8.56,8.75,2251395,0.0,0.0
2017-05-24 00:00:00+01:00,8.96,8.965,8.55,8.625,863618,0.0,0.0
2017-05-25 00:00:00+01:00,8.573,8.69,8.35,8.5,1373133,0.0,0.0
2017-05-26 00:00:00+01:00,8.4,8.69,8.385,8.5,610353,0.0,0.0
2017-05-30 00:00:00+01:00,8.435,9.2,8.435,8.875,1844282,0.0,0.0
2017-05-31 00:00:00+01:00,8.66,8.88,8.556,8.75,607564,0.0,0.0
2017-06-01 00:00:00+01:00,8.55,8.699,8.275,8.5,553848,0.0,0.0
2017-06-02 00:00:00+01:00,8.62,8.62,8.25,8.5,307256,0.0,0.0
2017-06-05 00:00:00+01:00,9.1,9.7,8.6,9.0,4814329,0.0,0.0
2017-06-06 00:00:00+01:00,9.05,9.05,8.25,8.375,2316795,0.0,0.0
2017-06-07 00:00:00+01:00,8.475,8.475,7.725,8.125,3078424,0.0,0.0
