Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-16 00:00:00+01:00,600.0,658.3,600.0,625.0,74576399,0.0,0.0
2020-09-17 00:00:00+01:00,625.0,627.9,572.6,585.0,15186138,0.0,0.0
2020-09-18 00:00:00+01:00,585.0,595.0,565.3,592.0,3216193,0.0,0.0
2020-09-21 00:00:00+01:00,600.0,609.8,569.4,574.8,1990061,0.0,0.0
2020-09-22 00:00:00+01:00,582.1,610.4,575.8,609.0,3088006,0.0,0.0
2020-09-23 00:00:00+01:00,625.0,625.0,606.2,612.5,1299855,0.0,0.0
2020-09-24 00:00:00+01:00,608.0,639.7,600.0,620.2,1056889,0.0,0.0
2020-09-25 00:00:00+01:00,634.9,635.7,610.0,614.0,1060294,0.0,0.0
2020-09-28 00:00:00+01:00,627.0,627.0,595.4,600.4,555511,0.0,0.0
2020-09-29 00:00:00+01:00,603.9,611.3,600.4,603.9,222375,0.0,0.0
2020-09-30 00:00:00+01:00,603.0,610.0,585.6,598.2,1612545,0.0,0.0
2020-10-01 00:00:00+01:00,605.0,607.8,592.8,603.0,323678,0.0,0.0
2020-10-02 00:00:00+01:00,602.0,604.0,596.0,598.0,158230,0.0,0.0
2020-10-05 00:00:00+01:00,592.0,607.2,592.0,600.0,436492,0.0,0.0
2020-10-06 00:00:00+01:00,596.4,601.8,592.2,595.4,1546852,0.0,0.0
2020-10-07 00:00:00+01:00,595.0,604.8,590.2,592.0,189792,0.0,0.0
2020-10-08 00:00:00+01:00,594.8,602.832,587.2,601.8,196971,0.0,0.0
2020-10-09 00:00:00+01:00,586.0,608.8,586.0,597.6,181749,0.0,0.0
2020-10-12 00:00:00+01:00,600.0,604.37,585.8,595.0,293359,0.0,0.0
2020-10-13 00:00:00+01:00,590.2,599.8,579.0,590.0,497999,0.0,0.0
2020-10-14 00:00:00+01:00,607.0,607.8,587.0,595.0,317259,0.0,0.0
2020-10-15 00:00:00+01:00,602.4,602.8,585.2,597.0,323412,0.0,0.0
2020-10-16 00:00:00+01:00,605.0,605.0,584.2,584.2,529396,0.0,0.0
2020-10-19 00:00:00+01:00,585.2,600.0,583.8,600.0,578852,0.0,0.0
2020-10-20 00:00:00+01:00,604.8,612.4,587.48,612.4,552662,0.0,0.0
2020-10-21 00:00:00+01:00,611.0,633.0,607.2,625.0,1619022,0.0,0.0
2020-10-22 00:00:00+01:00,627.8,628.8,606.6,625.0,925997,0.0,0.0
2020-10-23 00:00:00+01:00,625.0,669.8,618.6,666.6,1005707,0.0,0.0
2020-10-26 00:00:00+00:00,670.0,787.8,618.6,694.8,1081975,0.0,0.0
2020-10-27 00:00:00+00:00,715.4,730.0,691.0,703.8,1259410,0.0,0.0
2020-10-28 00:00:00+00:00,724.2,727.0,658.0,678.8,700662,0.0,0.0
2020-10-29 00:00:00+00:00,680.0,685.0,657.4,669.6,271631,0.0,0.0
2020-10-30 00:00:00+00:00,680.0,693.4,651.0,659.6,530428,0.0,0.0
2020-11-02 00:00:00+00:00,673.4,677.4,630.2,634.0,952714,0.0,0.0
2020-11-03 00:00:00+00:00,650.0,665.2,640.4,657.2,327770,0.0,0.0
2020-11-04 00:00:00+00:00,643.0,682.4,643.0,674.0,328137,0.0,0.0
2020-11-05 00:00:00+00:00,680.0,702.0,662.6,679.4,403190,0.0,0.0
2020-11-06 00:00:00+00:00,681.0,701.6,675.2,697.2,746817,0.0,0.0
2020-11-09 00:00:00+00:00,716.0,724.8,611.2,630.0,1184811,0.0,0.0
2020-11-10 00:00:00+00:00,643.0,665.4,586.2,607.0,803810,0.0,0.0
2020-11-11 00:00:00+00:00,622.4,630.0,599.0,620.0,643230,0.0,0.0
2020-11-12 00:00:00+00:00,622.6,634.8,610.0,611.2,562227,0.0,0.0
2020-11-13 00:00:00+00:00,620.0,644.4,605.142,633.0,524734,0.0,0.0
2020-11-16 00:00:00+00:00,638.8,657.6,611.2,647.8,567326,0.0,0.0
2020-11-17 00:00:00+00:00,658.0,662.8,623.2,625.2,452010,0.0,0.0
2020-11-18 00:00:00+00:00,622.0,650.4,622.0,647.0,346100,0.0,0.0
2020-11-19 00:00:00+00:00,653.8,657.8,639.0,650.0,312290,0.0,0.0
2020-11-20 00:00:00+00:00,644.6,655.46,637.0,645.0,409599,0.0,0.0
2020-11-23 00:00:00+00:00,646.2,657.0,602.79,619.8,1063760,0.0,0.0
2020-11-24 00:00:00+00:00,615.0,616.8,580.2,595.6,917308,0.0,0.0
2020-11-25 00:00:00+00:00,597.0,607.8,590.2,600.0,560993,0.0,0.0
2020-11-26 00:00:00+00:00,603.0,610.2,597.491,600.0,376604,0.0,0.0
2020-11-27 00:00:00+00:00,600.0,616.0,600.0,607.2,387699,0.0,0.0
2020-11-30 00:00:00+00:00,610.0,632.6,608.2,628.8,464533,0.0,0.0
2020-12-01 00:00:00+00:00,632.0,667.0,626.0,660.0,641904,0.0,0.0
2020-12-02 00:00:00+00:00,650.0,672.8,648.0,670.0,600746,0.0,0.0
2020-12-03 00:00:00+00:00,674.0,675.0,661.4,671.6,375395,0.0,0.0
2020-12-04 00:00:00+00:00,663.0,678.4,642.2,649.0,412508,0.0,0.0
2020-12-07 00:00:00+00:00,700.0,709.8,662.8,668.4,1042144,0.0,0.0
2020-12-08 00:00:00+00:00,680.0,682.0,663.78,667.8,553749,0.0,0.0
2020-12-09 00:00:00+00:00,679.6,679.6,654.6,662.6,474864,0.0,0.0
2020-12-10 00:00:00+00:00,670.8,675.0,654.6,660.0,398380,0.0,0.0
2020-12-11 00:00:00+00:00,660.6,669.8,657.0,661.0,427494,0.0,0.0
2020-12-14 00:00:00+00:00,665.4,670.358,651.12,661.0,413219,0.0,0.0
2020-12-15 00:00:00+00:00,667.4,679.8,661.6,669.0,463022,0.0,0.0
2020-12-16 00:00:00+00:00,677.6,691.4,663.8,685.0,1148825,0.0,0.0
2020-12-17 00:00:00+00:00,678.2,704.2,676.0,690.0,778341,0.0,0.0
2020-12-18 00:00:00+00:00,690.0,696.0,671.2,678.2,4009074,0.0,0.0
