Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-25 00:00:00+01:00,211.901,217.834,207.663,210.205,45203560,0.0,0.0
2017-10-26 00:00:00+01:00,207.663,218.681,207.663,216.139,7574787,0.0,0.0
2017-10-27 00:00:00+01:00,216.139,219.529,207.663,219.529,1559220,0.0,0.0
2017-10-30 00:00:00+00:00,216.139,224.191,213.172,216.562,1205682,0.0,0.0
2017-10-31 00:00:00+00:00,216.774,222.496,216.139,216.139,994314,0.0,0.0
2017-11-01 00:00:00+00:00,216.139,224.615,216.139,219.953,896157,0.0,0.0
2017-11-02 00:00:00+00:00,220.588,221.224,216.986,219.953,333724,0.0,0.0
2017-11-03 00:00:00+00:00,221.224,228.853,217.41,220.165,491392,0.0,0.0
2017-11-06 00:00:00+00:00,220.588,220.8,217.198,218.469,984552,0.0,0.0
2017-11-07 00:00:00+00:00,219.529,220.165,217.198,218.469,1326525,0.0,0.0
2017-11-08 00:00:00+00:00,220.165,223.131,216.139,219.317,428509,0.0,0.0
2017-11-09 00:00:00+00:00,217.622,219.317,215.503,216.139,2215123,0.0,0.0
2017-11-10 00:00:00+00:00,216.139,217.054,208.086,216.139,2217261,0.0,0.0
2017-11-13 00:00:00+00:00,217.834,217.834,214.443,216.139,2256946,0.0,0.0
2017-11-14 00:00:00+00:00,216.139,220.47,215.291,216.139,1633277,0.0,0.0
2017-11-15 00:00:00+00:00,216.562,221.207,212.96,212.96,4499319,0.0,0.0
2017-11-16 00:00:00+00:00,214.867,215.715,211.901,211.901,1188495,0.0,0.0
2017-11-17 00:00:00+00:00,211.901,214.231,210.205,211.053,263079,0.0,0.0
2017-11-20 00:00:00+00:00,211.901,211.901,209.358,209.782,338789,0.0,0.0
2017-11-21 00:00:00+00:00,209.358,210.205,206.815,208.298,1139428,0.0,0.0
2017-11-22 00:00:00+00:00,211.901,215.715,210.205,215.715,687955,0.0,0.0
2017-11-23 00:00:00+00:00,214.867,219.317,212.112,216.986,550064,0.0,0.0
2017-11-24 00:00:00+00:00,212.324,221.436,212.324,217.834,156441,0.0,0.0
2017-11-27 00:00:00+00:00,219.105,219.105,215.503,217.834,46413,0.0,0.0
2017-11-28 00:00:00+00:00,220.377,228.853,216.139,220.377,236708,0.0,0.0
2017-11-29 00:00:00+00:00,218.046,222.919,218.046,220.377,230108,0.0,0.0
2017-11-30 00:00:00+00:00,217.834,223.979,215.715,221.648,284732,0.0,0.0
2017-12-01 00:00:00+00:00,215.927,222.072,215.927,222.072,523468,0.0,0.0
2017-12-04 00:00:00+00:00,224.827,224.827,220.588,221.86,227665,0.0,0.0
2017-12-05 00:00:00+00:00,223.555,225.674,217.41,219.317,240010,0.0,0.0
2017-12-06 00:00:00+00:00,226.522,226.522,218.258,219.741,212621,0.0,0.0
2017-12-07 00:00:00+00:00,220.165,220.377,214.443,214.867,185889,0.0,0.0
2017-12-08 00:00:00+00:00,219.953,220.377,215.927,219.105,421507,0.0,0.0
2017-12-11 00:00:00+00:00,222.072,222.072,214.231,218.681,1019247,0.0,0.0
2017-12-12 00:00:00+00:00,216.139,222.072,214.443,216.139,291902,0.0,0.0
2017-12-13 00:00:00+00:00,218.681,220.377,217.41,217.41,310595,0.0,0.0
2017-12-14 00:00:00+00:00,216.139,218.681,208.722,211.901,517223,0.0,0.0
2017-12-15 00:00:00+00:00,210.841,216.139,202.577,205.967,8293501,0.0,0.0
2017-12-18 00:00:00+00:00,207.663,207.663,202.365,202.365,417910,0.0,0.0
2017-12-19 00:00:00+00:00,203.001,203.425,202.323,203.255,204902,0.0,0.0
2017-12-20 00:00:00+00:00,201.729,207.578,201.729,204.272,234668,0.0,0.0
2017-12-21 00:00:00+00:00,209.188,213.765,206.815,210.968,173539,0.0,0.0
2017-12-22 00:00:00+00:00,211.053,211.901,207.069,207.069,28333,0.0,0.0
2017-12-27 00:00:00+00:00,210.714,211.901,202.153,205.12,95696,0.0,0.0
2017-12-28 00:00:00+00:00,209.443,209.782,205.544,207.663,42663,0.0,0.0
2017-12-29 00:00:00+00:00,211.646,213.172,206.391,211.731,101286,0.0,0.0
2018-01-02 00:00:00+00:00,212.07,214.104,211.901,214.104,185334,0.0,0.0
2018-01-03 00:00:00+00:00,216.139,218.681,214.613,217.495,82226,0.0,0.0
2018-01-04 00:00:00+00:00,218.681,218.681,214.443,215.63,221568,0.0,0.0
2018-01-05 00:00:00+00:00,216.139,216.986,213.596,216.986,136264,0.0,0.0
2018-01-08 00:00:00+00:00,216.139,216.139,206.476,211.222,110042,0.0,0.0
2018-01-09 00:00:00+00:00,210.205,211.731,202.068,202.068,133490,0.0,0.0
2018-01-10 00:00:00+00:00,203.594,207.493,198.678,199.865,167246,0.0,0.0
2018-01-11 00:00:00+00:00,199.187,208.002,192.406,200.373,210096,0.0,0.0
2018-01-12 00:00:00+00:00,204.272,208.849,201.221,204.781,380718,0.0,0.0
2018-01-15 00:00:00+00:00,200.712,212.24,200.712,208.002,179206,0.0,0.0
2018-01-16 00:00:00+00:00,208.51,218.173,208.51,215.46,213040,0.0,0.0
2018-01-17 00:00:00+00:00,211.901,215.291,211.901,214.443,259258,0.0,0.0
2018-01-18 00:00:00+00:00,213.596,216.308,213.596,216.139,271615,0.0,0.0
2018-01-19 00:00:00+00:00,214.443,217.156,214.443,216.139,185719,0.0,0.0
2018-01-22 00:00:00+00:00,220.207,220.546,214.782,218.681,128479,0.0,0.0
2018-01-23 00:00:00+00:00,212.748,217.156,212.748,216.986,145493,0.0,0.0
2018-01-24 00:00:00+00:00,216.986,216.986,216.139,216.986,352074,0.0,0.0
2018-01-25 00:00:00+00:00,218.851,218.851,211.901,214.443,325326,0.0,0.0
2018-01-26 00:00:00+00:00,216.139,223.937,216.139,216.139,1276761,0.0,0.0
2018-01-29 00:00:00+00:00,221.394,221.394,216.139,218.003,122756,0.0,0.0
2018-01-30 00:00:00+00:00,215.8,218.681,215.8,216.478,317309,0.0,0.0
2018-01-31 00:00:00+00:00,218.681,223.428,215.799,222.072,238734,0.0,0.0
2018-02-01 00:00:00+00:00,216.817,224.784,216.817,221.733,291271,0.0,0.0
2018-02-02 00:00:00+00:00,218.173,227.327,217.664,224.615,207189,0.0,0.0
2018-02-05 00:00:00+00:00,220.377,223.767,218.003,220.377,162967,0.0,0.0
2018-02-06 00:00:00+00:00,215.121,222.072,213.087,215.121,185875,0.0,0.0
2018-02-07 00:00:00+00:00,212.07,223.597,212.07,223.597,205075,0.0,0.0
2018-02-08 00:00:00+00:00,222.072,222.072,213.596,218.681,172425,0.0,0.0
2018-02-09 00:00:00+00:00,216.986,220.377,215.291,215.291,96642,0.0,0.0
2018-02-12 00:00:00+00:00,211.901,218.681,211.901,216.986,756673,0.0,0.0
2018-02-13 00:00:00+00:00,220.377,220.377,213.596,215.291,88390,0.0,0.0
2018-02-14 00:00:00+00:00,211.901,220.377,211.901,220.377,163994,0.0,0.0
2018-02-15 00:00:00+00:00,220.377,223.767,216.986,216.986,65385,0.0,0.0
2018-02-16 00:00:00+00:00,220.377,220.377,213.596,218.681,200253,0.0,0.0
2018-02-19 00:00:00+00:00,222.072,222.072,216.986,218.681,96217,0.0,0.0
2018-02-20 00:00:00+00:00,222.072,228.853,218.681,223.767,207130,0.0,0.0
2018-02-21 00:00:00+00:00,225.462,230.548,223.767,223.767,297850,0.0,0.0
2018-02-22 00:00:00+00:00,222.072,228.853,222.072,223.767,281525,0.0,0.0
2018-02-23 00:00:00+00:00,223.767,230.548,223.767,228.853,114985,0.0,0.0
2018-02-26 00:00:00+00:00,232.243,232.243,223.767,227.157,28004,0.0,0.0
2018-02-27 00:00:00+00:00,227.157,227.157,223.767,223.767,29213,0.0,0.0
2018-02-28 00:00:00+00:00,225.462,230.548,216.986,222.072,151663,0.0,0.0
2018-03-01 00:00:00+00:00,222.072,222.072,216.986,218.681,127571,0.0,0.0
2018-03-02 00:00:00+00:00,216.986,220.377,215.291,215.291,124409,0.0,0.0
2018-03-05 00:00:00+00:00,220.377,220.377,215.291,218.681,199365,0.0,0.0
2018-03-06 00:00:00+00:00,218.681,218.681,215.291,215.291,4064063,0.0,0.0
2018-03-07 00:00:00+00:00,218.681,220.377,216.986,220.377,72466,0.0,0.0
2018-03-08 00:00:00+00:00,218.681,225.462,218.681,222.072,42674,0.0,0.0
2018-03-09 00:00:00+00:00,223.767,223.767,218.681,218.681,31590,0.0,0.0
2018-03-12 00:00:00+00:00,218.681,222.072,215.291,222.072,118988,0.0,0.0
2018-03-13 00:00:00+00:00,220.377,222.072,216.986,218.681,42281,0.0,0.0
2018-03-14 00:00:00+00:00,216.986,218.681,215.291,215.291,38630,0.0,0.0
2018-03-15 00:00:00+00:00,218.681,218.681,211.901,211.901,42247,0.0,0.0
2018-03-16 00:00:00+00:00,215.291,225.462,210.205,225.462,339576,0.0,0.0
2018-03-19 00:00:00+00:00,222.072,225.462,211.901,211.901,58788,0.0,0.0
2018-03-20 00:00:00+00:00,216.986,216.986,201.729,210.205,1260242,0.0,0.0
