Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-07-01 00:00:00+01:00,461.004,461.004,461.004,461.004,0,0.0,0.0
1988-07-04 00:00:00+01:00,459.083,459.083,459.083,459.083,0,0.0,0.0
1988-07-05 00:00:00+01:00,461.004,461.004,461.004,461.004,0,0.0,0.0
1988-07-06 00:00:00+01:00,461.004,461.004,461.004,461.004,0,0.0,0.0
1988-07-07 00:00:00+01:00,459.083,459.083,459.083,459.083,0,0.0,0.0
1988-07-08 00:00:00+01:00,459.083,459.083,459.083,459.083,0,0.0,0.0
1988-07-11 00:00:00+01:00,459.083,459.083,459.083,459.083,0,0.0,0.0
1988-07-12 00:00:00+01:00,459.083,459.083,459.083,459.083,0,0.0,0.0
1988-07-13 00:00:00+01:00,459.083,459.083,459.083,459.083,0,0.0,0.0
1988-07-14 00:00:00+01:00,459.083,459.083,459.083,459.083,0,0.0,0.0
1988-07-15 00:00:00+01:00,461.004,461.004,461.004,461.004,0,0.0,0.0
1988-07-18 00:00:00+01:00,462.925,462.925,462.925,462.925,0,0.0,0.0
1988-07-19 00:00:00+01:00,461.004,461.004,461.004,461.004,0,0.0,0.0
1988-07-20 00:00:00+01:00,462.925,462.925,462.925,462.925,0,0.0,0.0
1988-07-21 00:00:00+01:00,470.608,470.608,470.608,470.608,0,0.0,0.0
1988-07-22 00:00:00+01:00,462.925,462.925,462.925,462.925,0,0.0,0.0
1988-07-25 00:00:00+01:00,462.925,462.925,462.925,462.925,0,0.0,0.0
1988-07-26 00:00:00+01:00,466.766,466.766,466.766,466.766,0,0.0,0.0
1988-07-27 00:00:00+01:00,470.608,470.608,470.608,470.608,0,0.0,0.0
1988-07-28 00:00:00+01:00,470.608,470.608,470.608,470.608,0,0.0,0.0
1988-07-29 00:00:00+01:00,478.291,478.291,478.291,478.291,0,0.0,0.0
1988-08-01 00:00:00+01:00,485.975,485.975,485.975,485.975,0,0.0,0.0
1988-08-02 00:00:00+01:00,489.816,489.816,489.816,489.816,0,0.0,0.0
1988-08-03 00:00:00+01:00,557.046,557.046,557.046,557.046,0,0.0,0.0
1988-08-04 00:00:00+01:00,547.442,547.442,547.442,547.442,0,0.0,0.0
1988-08-05 00:00:00+01:00,545.521,545.521,545.521,545.521,0,0.0,0.0
1988-08-08 00:00:00+01:00,545.521,545.521,545.521,545.521,0,0.0,0.0
1988-08-09 00:00:00+01:00,566.65,566.65,566.65,566.65,0,0.0,0.0
1988-08-10 00:00:00+01:00,566.65,566.65,566.65,566.65,0,0.0,0.0
1988-08-11 00:00:00+01:00,576.255,576.255,576.255,576.255,0,0.0,0.0
1988-08-12 00:00:00+01:00,576.255,576.255,576.255,576.255,0,0.0,0.0
1988-08-15 00:00:00+01:00,572.413,572.413,572.413,572.413,0,0.0,0.0
1988-08-16 00:00:00+01:00,572.413,572.413,572.413,572.413,0,0.0,0.0
1988-08-17 00:00:00+01:00,572.413,572.413,572.413,572.413,0,0.0,0.0
1988-08-18 00:00:00+01:00,572.413,572.413,572.413,572.413,0,0.0,0.0
1988-08-19 00:00:00+01:00,572.413,572.413,572.413,572.413,0,0.0,0.0
1988-08-22 00:00:00+01:00,576.255,576.255,576.255,576.255,0,0.0,0.0
1988-08-23 00:00:00+01:00,576.255,576.255,576.255,576.255,0,0.0,0.0
1988-08-24 00:00:00+01:00,572.413,572.413,572.413,572.413,0,0.0,0.0
1988-08-25 00:00:00+01:00,580.096,580.096,580.096,580.096,0,0.0,0.0
1988-08-26 00:00:00+01:00,570.492,570.492,570.492,570.492,0,0.0,0.0
1988-08-29 00:00:00+01:00,570.492,570.492,570.492,570.492,0,0.0,0.0
1988-08-30 00:00:00+01:00,566.65,566.65,566.65,566.65,0,0.0,0.0
1988-08-31 00:00:00+01:00,566.65,566.65,566.65,566.65,0,0.0,0.0
1988-09-01 00:00:00+01:00,564.729,564.729,564.729,564.729,0,0.0,0.0
1988-09-02 00:00:00+01:00,574.334,574.334,574.334,574.334,0,0.0,0.0
1988-09-05 00:00:00+01:00,564.729,564.729,564.729,564.729,0,0.0,0.0
1988-09-06 00:00:00+01:00,568.571,568.571,568.571,568.571,0,0.0,0.0
1988-09-07 00:00:00+01:00,572.413,572.413,572.413,572.413,0,0.0,0.0
1988-09-08 00:00:00+01:00,572.413,572.413,572.413,572.413,0,0.0,0.0
1988-09-09 00:00:00+01:00,572.413,572.413,572.413,572.413,0,0.0,0.0
1988-09-12 00:00:00+01:00,576.255,576.255,576.255,576.255,0,0.0,0.0
1988-09-13 00:00:00+01:00,578.175,578.175,578.175,578.175,0,0.0,0.0
1988-09-14 00:00:00+01:00,576.255,576.255,576.255,576.255,0,0.0,0.0
1988-09-15 00:00:00+01:00,578.175,578.175,578.175,578.175,0,0.0,0.0
1988-09-16 00:00:00+01:00,576.255,576.255,576.255,576.255,0,0.0,0.0
1988-09-19 00:00:00+01:00,576.255,576.255,576.255,576.255,0,0.0,0.0
1988-09-20 00:00:00+01:00,578.175,578.175,578.175,578.175,0,0.0,0.0
1988-09-21 00:00:00+01:00,574.334,574.334,574.334,574.334,0,0.0,0.0
1988-09-22 00:00:00+01:00,595.463,595.463,595.463,595.463,0,0.0,0.0
1988-09-23 00:00:00+01:00,606.988,606.988,606.988,606.988,0,0.0,0.0
1988-09-26 00:00:00+01:00,606.988,606.988,606.988,606.988,0,0.0,0.0
1988-09-27 00:00:00+01:00,614.672,614.672,614.672,614.672,0,0.0,0.0
1988-09-28 00:00:00+01:00,614.672,614.672,614.672,614.672,0,0.0,0.0
1988-09-29 00:00:00+01:00,595.463,595.463,595.463,595.463,0,0.0,0.0
1988-09-30 00:00:00+01:00,601.226,601.226,601.226,601.226,0,0.0,0.0
1988-10-03 00:00:00+01:00,599.305,599.305,599.305,599.305,0,0.0,0.0
1988-10-04 00:00:00+01:00,599.305,599.305,599.305,599.305,0,0.0,0.0
1988-10-05 00:00:00+01:00,599.305,599.305,599.305,599.305,0,0.0,0.0
1988-10-06 00:00:00+01:00,593.542,593.542,593.542,593.542,0,0.0,0.0
1988-10-07 00:00:00+01:00,587.78,587.78,587.78,587.78,0,0.0,0.0
1988-10-10 00:00:00+01:00,587.78,587.78,587.78,587.78,0,0.0,0.0
1988-10-11 00:00:00+01:00,585.859,585.859,585.859,585.859,0,0.0,0.0
1988-10-12 00:00:00+01:00,585.859,585.859,585.859,585.859,0,0.0,0.0
1988-10-13 00:00:00+01:00,587.78,587.78,587.78,587.78,0,0.0,0.0
1988-10-14 00:00:00+01:00,585.859,585.859,585.859,585.859,0,0.0,0.0
1988-10-17 00:00:00+01:00,585.859,585.859,585.859,585.859,0,0.0,0.0
1988-10-18 00:00:00+01:00,585.859,585.859,585.859,585.859,0,0.0,0.0
1988-10-19 00:00:00+01:00,585.859,585.859,585.859,585.859,0,0.0,0.0
1988-10-20 00:00:00+01:00,585.859,585.859,585.859,585.859,0,0.0,0.0
1988-10-21 00:00:00+01:00,585.859,585.859,585.859,585.859,0,0.0,0.0
1988-10-24 00:00:00+00:00,585.859,585.859,585.859,585.859,0,0.0,0.0
1988-10-25 00:00:00+00:00,585.859,585.859,585.859,585.859,0,0.0,0.0
1988-10-26 00:00:00+00:00,585.859,585.859,585.859,585.859,0,0.0,0.0
1988-10-27 00:00:00+00:00,578.175,578.175,578.175,578.175,0,0.0,0.0
1988-10-28 00:00:00+00:00,574.334,574.334,574.334,574.334,0,0.0,0.0
1988-10-31 00:00:00+00:00,570.492,570.492,570.492,570.492,0,0.0,0.0
1988-11-01 00:00:00+00:00,570.492,570.492,570.492,570.492,0,0.0,0.0
1988-11-02 00:00:00+00:00,574.334,574.334,574.334,574.334,0,0.0,0.0
1988-11-03 00:00:00+00:00,570.492,570.492,570.492,570.492,0,0.0,0.0
1988-11-04 00:00:00+00:00,570.492,570.492,570.492,570.492,0,0.0,0.0
1988-11-07 00:00:00+00:00,570.492,570.492,570.492,570.492,0,0.0,0.0
1988-11-08 00:00:00+00:00,570.492,570.492,570.492,570.492,0,0.0,0.0
1988-11-09 00:00:00+00:00,570.492,570.492,570.492,570.492,0,0.0,0.0
1988-11-10 00:00:00+00:00,570.492,570.492,570.492,570.492,0,0.0,0.0
