Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-10-12 00:00:00+01:00,9.881,10.056,9.562,9.634,7692282,0.0,0.0
2012-10-15 00:00:00+01:00,9.562,9.761,9.562,9.698,314240,0.0,0.0
2012-10-16 00:00:00+01:00,9.562,9.823,9.562,9.642,973795,0.0,0.0
2012-10-17 00:00:00+01:00,9.642,9.682,9.514,9.514,1656933,0.0,0.0
2012-10-18 00:00:00+01:00,9.514,9.514,9.514,9.514,143768,0.0,0.0
2012-10-19 00:00:00+01:00,9.514,9.817,9.482,9.482,202207,0.0,0.0
2012-10-22 00:00:00+01:00,9.482,9.538,9.482,9.482,12750,0.0,0.0
2012-10-23 00:00:00+01:00,9.482,9.682,9.482,9.578,73499,0.0,0.0
2012-10-24 00:00:00+01:00,9.761,9.961,9.642,9.801,327628,0.0,0.0
2012-10-25 00:00:00+01:00,9.761,9.961,9.562,9.881,149403,0.0,0.0
2012-10-26 00:00:00+01:00,9.801,9.801,9.801,9.801,1210,0.0,0.0
2012-10-29 00:00:00+00:00,9.953,9.953,9.769,9.953,35495,0.0,0.0
2012-10-30 00:00:00+00:00,10.2,10.2,9.841,9.841,5297,0.0,0.0
2012-10-31 00:00:00+00:00,9.801,9.961,9.801,9.825,5913,0.0,0.0
2012-11-01 00:00:00+00:00,9.881,9.961,9.801,9.801,46428,0.0,0.0
2012-11-02 00:00:00+00:00,9.801,9.801,9.801,9.801,0,0.0,0.0
2012-11-05 00:00:00+00:00,9.801,9.961,9.801,9.961,1751,0.0,0.0
2012-11-06 00:00:00+00:00,9.801,9.961,9.801,9.801,22686,0.0,0.0
2012-11-07 00:00:00+00:00,9.562,9.841,9.562,9.801,89105,0.0,0.0
2012-11-08 00:00:00+00:00,9.562,9.801,9.562,9.721,236655,0.0,0.0
2012-11-09 00:00:00+00:00,9.721,9.721,9.549,9.721,1820497,0.0,0.0
2012-11-12 00:00:00+00:00,9.721,9.801,9.721,9.721,44731,0.0,0.0
2012-11-13 00:00:00+00:00,9.721,9.721,9.721,9.721,3263,0.0,0.0
2012-11-14 00:00:00+00:00,9.721,9.721,9.721,9.721,2269,0.0,0.0
2012-11-15 00:00:00+00:00,9.881,9.881,9.562,9.562,438,0.0,0.0
2012-11-16 00:00:00+00:00,9.721,9.721,8.813,9.554,1741,0.0,0.0
2012-11-19 00:00:00+00:00,9.562,9.562,9.562,9.562,106327,0.0,0.0
2012-11-20 00:00:00+00:00,8.805,9.363,8.805,9.164,17319,0.0,0.0
2012-11-21 00:00:00+00:00,9.084,9.156,8.367,9.14,5805,0.0,0.0
2012-11-22 00:00:00+00:00,9.084,9.084,8.287,8.885,2733,0.0,0.0
2012-11-23 00:00:00+00:00,8.088,9.156,8.088,8.964,1980,0.0,0.0
2012-11-26 00:00:00+00:00,9.156,9.156,8.925,8.925,2200,0.0,0.0
