Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-07-01 00:00:00+01:00,8.164,8.164,8.164,8.164,0,0.0,0.0
1988-07-04 00:00:00+01:00,8.164,8.164,8.164,8.164,0,0.0,0.0
1988-07-05 00:00:00+01:00,8.164,8.164,8.164,8.164,0,0.0,0.0
1988-07-06 00:00:00+01:00,8.188,8.188,8.188,8.188,0,0.0,0.0
1988-07-07 00:00:00+01:00,8.188,8.188,8.188,8.188,0,0.0,0.0
1988-07-08 00:00:00+01:00,8.188,8.188,8.188,8.188,0,0.0,0.0
1988-07-11 00:00:00+01:00,8.281,8.281,8.281,8.281,0,0.0,0.0
1988-07-12 00:00:00+01:00,8.281,8.281,8.281,8.281,0,0.0,0.0
1988-07-13 00:00:00+01:00,8.281,8.281,8.281,8.281,0,0.0,0.0
1988-07-14 00:00:00+01:00,8.281,8.281,8.281,8.281,0,0.0,0.0
1988-07-15 00:00:00+01:00,8.422,8.422,8.422,8.422,0,0.0,0.0
1988-07-18 00:00:00+01:00,8.398,8.398,8.398,8.398,0,0.0,0.0
1988-07-19 00:00:00+01:00,8.398,8.398,8.398,8.398,0,0.0,0.0
1988-07-20 00:00:00+01:00,8.398,8.398,8.398,8.398,0,0.0,0.0
1988-07-21 00:00:00+01:00,8.398,8.398,8.398,8.398,0,0.0,0.0
1988-07-22 00:00:00+01:00,8.375,8.375,8.375,8.375,0,0.0,0.0
1988-07-25 00:00:00+01:00,8.281,8.281,8.281,8.281,0,0.0,0.0
1988-07-26 00:00:00+01:00,8.281,8.281,8.281,8.281,0,0.0,0.0
1988-07-27 00:00:00+01:00,8.305,8.305,8.305,8.305,0,0.0,0.0
1988-07-28 00:00:00+01:00,8.351,8.351,8.351,8.351,0,0.0,0.0
1988-07-29 00:00:00+01:00,8.398,8.398,8.398,8.398,0,0.0,0.0
1988-08-01 00:00:00+01:00,8.398,8.398,8.398,8.398,0,0.0,0.0
1988-08-02 00:00:00+01:00,8.398,8.398,8.398,8.398,0,0.0,0.0
1988-08-03 00:00:00+01:00,8.398,8.398,8.398,8.398,0,0.0,0.0
1988-08-04 00:00:00+01:00,8.398,8.398,8.398,8.398,0,0.0,0.0
1988-08-05 00:00:00+01:00,8.398,8.398,8.398,8.398,0,0.0,0.0
1988-08-08 00:00:00+01:00,8.398,8.398,8.398,8.398,0,0.0,0.0
1988-08-09 00:00:00+01:00,8.398,8.398,8.398,8.398,0,0.0,0.0
1988-08-10 00:00:00+01:00,8.305,8.305,8.305,8.305,0,0.0,0.0
1988-08-11 00:00:00+01:00,8.351,8.351,8.351,8.351,0,0.0,0.0
1988-08-12 00:00:00+01:00,8.328,8.328,8.328,8.328,0,0.0,0.0
1988-08-15 00:00:00+01:00,8.281,8.281,8.281,8.281,0,0.0,0.0
1988-08-16 00:00:00+01:00,8.188,8.188,8.188,8.188,0,0.0,0.0
1988-08-17 00:00:00+01:00,8.188,8.188,8.188,8.188,0,0.0,0.0
1988-08-18 00:00:00+01:00,8.141,8.141,8.141,8.141,0,0.0,0.0
1988-08-19 00:00:00+01:00,8.141,8.141,8.141,8.141,0,0.0,0.0
1988-08-22 00:00:00+01:00,8.118,8.118,8.118,8.118,0,0.0,0.0
1988-08-23 00:00:00+01:00,7.93,7.93,7.93,7.93,0,0.0,0.0
1988-08-24 00:00:00+01:00,7.954,7.954,7.954,7.954,0,0.0,0.0
1988-08-25 00:00:00+01:00,7.673,7.673,7.673,7.673,0,0.0,0.0
1988-08-26 00:00:00+01:00,7.439,7.439,7.439,7.439,0,0.0,0.0
1988-08-29 00:00:00+01:00,7.439,7.439,7.439,7.439,0,0.0,0.0
1988-08-30 00:00:00+01:00,7.392,7.392,7.392,7.392,0,0.0,0.0
1988-08-31 00:00:00+01:00,7.463,7.463,7.463,7.463,0,0.0,0.0
1988-09-01 00:00:00+01:00,7.439,7.439,7.439,7.439,0,0.0,0.0
1988-09-02 00:00:00+01:00,7.439,7.439,7.439,7.439,0,0.0,0.0
1988-09-05 00:00:00+01:00,7.533,7.533,7.533,7.533,0,0.0,0.0
1988-09-06 00:00:00+01:00,7.439,7.439,7.439,7.439,0,0.0,0.0
1988-09-07 00:00:00+01:00,7.392,7.392,7.392,7.392,0,0.0,0.0
1988-09-08 00:00:00+01:00,7.369,7.369,7.369,7.369,0,0.0,0.0
1988-09-09 00:00:00+01:00,7.252,7.252,7.252,7.252,0,0.0,0.0
1988-09-12 00:00:00+01:00,7.229,7.229,7.229,7.229,0,0.0,0.0
1988-09-13 00:00:00+01:00,7.299,7.299,7.299,7.299,0,0.0,0.0
1988-09-14 00:00:00+01:00,7.322,7.322,7.322,7.322,0,0.0,0.0
1988-09-15 00:00:00+01:00,7.346,7.346,7.346,7.346,0,0.0,0.0
1988-09-16 00:00:00+01:00,7.346,7.346,7.346,7.346,0,0.0,0.0
1988-09-19 00:00:00+01:00,7.252,7.252,7.252,7.252,0,0.0,0.0
1988-09-20 00:00:00+01:00,7.252,7.252,7.252,7.252,0,0.0,0.0
1988-09-21 00:00:00+01:00,7.252,7.252,7.252,7.252,0,0.0,0.0
1988-09-22 00:00:00+01:00,7.252,7.252,7.252,7.252,0,0.0,0.0
1988-09-23 00:00:00+01:00,7.252,7.252,7.252,7.252,0,0.0,0.0
1988-09-26 00:00:00+01:00,7.252,7.252,7.252,7.252,0,0.0,0.0
1988-09-27 00:00:00+01:00,7.252,7.252,7.252,7.252,0,0.0,0.0
1988-09-28 00:00:00+01:00,7.369,7.369,7.369,7.369,0,0.0,0.0
1988-09-29 00:00:00+01:00,7.369,7.369,7.369,7.369,0,0.0,0.0
1988-09-30 00:00:00+01:00,7.416,7.416,7.416,7.416,0,0.0,0.0
1988-10-03 00:00:00+01:00,7.346,7.346,7.346,7.346,0,0.0,0.0
1988-10-04 00:00:00+01:00,7.369,7.369,7.369,7.369,0,0.0,0.0
1988-10-05 00:00:00+01:00,7.369,7.369,7.369,7.369,0,0.0,0.0
1988-10-06 00:00:00+01:00,7.346,7.346,7.346,7.346,0,0.0,0.0
1988-10-07 00:00:00+01:00,7.346,7.346,7.346,7.346,0,0.0,0.0
1988-10-10 00:00:00+01:00,7.346,7.346,7.346,7.346,0,0.0,0.0
1988-10-11 00:00:00+01:00,7.463,7.463,7.463,7.463,0,0.0,0.0
