Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-02-28 00:00:00+00:00,59.108,59.108,59.108,59.108,0,0.0,0.0
1995-03-01 00:00:00+00:00,59.455,59.455,59.455,59.455,254093,0.0,0.0
1995-03-02 00:00:00+00:00,60.498,60.498,60.498,60.498,306936,0.0,0.0
1995-03-03 00:00:00+00:00,61.194,61.194,61.194,61.194,68051,0.0,0.0
1995-03-06 00:00:00+00:00,61.889,61.889,61.889,61.889,531696,0.0,0.0
1995-03-07 00:00:00+00:00,61.889,61.889,61.889,61.889,89440,0.0,0.0
1995-03-08 00:00:00+00:00,61.889,61.889,61.889,61.889,119100,0.0,0.0
1995-03-09 00:00:00+00:00,63.28,63.28,63.28,63.28,745693,0.0,0.0
1995-03-10 00:00:00+00:00,63.28,63.28,63.28,63.28,90125,0.0,0.0
1995-03-13 00:00:00+00:00,63.28,63.28,63.28,63.28,27500,0.0,0.0
1995-03-14 00:00:00+00:00,62.585,62.585,62.585,62.585,297412,0.0,0.0
1995-03-15 00:00:00+00:00,61.889,61.889,61.889,61.889,18520,0.0,0.0
1995-03-16 00:00:00+00:00,61.541,61.541,61.541,61.541,57000,0.0,0.0
1995-03-17 00:00:00+00:00,60.846,60.846,60.846,60.846,17200,0.0,0.0
1995-03-20 00:00:00+00:00,60.498,60.498,60.498,60.498,102518,0.0,0.0
1995-03-21 00:00:00+00:00,60.498,60.498,60.498,60.498,15670,0.0,0.0
1995-03-22 00:00:00+00:00,60.498,60.498,60.498,60.498,2250,0.0,0.0
1995-03-23 00:00:00+00:00,60.498,60.498,60.498,60.498,0,0.0,0.0
1995-03-24 00:00:00+00:00,60.498,60.498,60.498,60.498,0,0.0,0.0
1995-03-27 00:00:00+01:00,60.498,60.498,60.498,60.498,0,0.0,0.0
1995-03-28 00:00:00+01:00,60.498,60.498,60.498,60.498,0,0.0,0.0
1995-03-29 00:00:00+01:00,60.846,60.846,60.846,60.846,16880,0.0,0.0
1995-03-30 00:00:00+01:00,60.846,60.846,60.846,60.846,0,0.0,0.0
1995-03-31 00:00:00+01:00,60.846,60.846,60.846,60.846,3500,0.0,0.0
1995-04-03 00:00:00+01:00,60.846,60.846,60.846,60.846,0,0.0,0.0
1995-04-04 00:00:00+01:00,60.846,60.846,60.846,60.846,0,0.0,0.0
1995-04-05 00:00:00+01:00,60.846,60.846,60.846,60.846,0,0.0,0.0
1995-04-06 00:00:00+01:00,60.846,60.846,60.846,60.846,0,0.0,0.0
1995-04-07 00:00:00+01:00,60.846,60.846,60.846,60.846,0,0.0,0.0
1995-04-10 00:00:00+01:00,60.846,60.846,60.846,60.846,0,0.0,0.0
1995-04-11 00:00:00+01:00,60.846,60.846,60.846,60.846,0,0.0,0.0
1995-04-12 00:00:00+01:00,60.846,60.846,60.846,60.846,0,0.0,0.0
1995-04-13 00:00:00+01:00,60.846,60.846,60.846,60.846,0,0.0,0.0
1995-04-14 00:00:00+01:00,60.846,60.846,60.846,60.846,0,0.0,0.0
1995-04-17 00:00:00+01:00,60.846,60.846,60.846,60.846,0,0.0,0.0
1995-04-18 00:00:00+01:00,60.846,60.846,60.846,60.846,0,0.0,0.0
1995-04-19 00:00:00+01:00,62.585,63.28,62.585,62.585,33625,0.0,0.0
1995-04-20 00:00:00+01:00,62.585,62.585,62.585,62.585,0,0.0,0.0
1995-04-21 00:00:00+01:00,62.585,62.585,62.585,62.585,0,0.0,0.0
1995-04-24 00:00:00+01:00,62.585,62.585,62.585,62.585,0,0.0,0.0
1995-04-25 00:00:00+01:00,62.585,62.585,62.585,62.585,0,0.0,0.0
1995-04-26 00:00:00+01:00,62.585,62.585,62.585,62.585,0,0.0,0.0
1995-04-27 00:00:00+01:00,62.585,62.585,62.585,62.585,0,0.0,0.0
1995-04-28 00:00:00+01:00,62.585,62.585,62.585,62.585,0,0.0,0.0
1995-05-01 00:00:00+01:00,62.585,62.585,62.585,62.585,0,0.0,0.0
1995-05-02 00:00:00+01:00,62.585,62.585,62.585,62.585,0,0.0,0.0
1995-05-03 00:00:00+01:00,62.585,62.585,62.585,62.585,0,0.0,0.0
1995-05-04 00:00:00+01:00,62.585,62.585,62.585,62.585,0,0.0,0.0
