Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-07-01 00:00:00+01:00,226.647,226.647,226.647,226.647,0,0.0,0.0
1988-07-04 00:00:00+01:00,228.001,228.001,228.001,228.001,0,0.0,0.0
1988-07-05 00:00:00+01:00,227.46,227.46,227.46,227.46,0,0.0,0.0
1988-07-06 00:00:00+01:00,225.293,225.293,225.293,225.293,0,0.0,0.0
1988-07-07 00:00:00+01:00,225.564,225.564,225.564,225.564,0,0.0,0.0
1988-07-08 00:00:00+01:00,228.813,228.813,228.813,228.813,0,0.0,0.0
1988-07-11 00:00:00+01:00,228.543,228.543,228.543,228.543,0,0.0,0.0
1988-07-12 00:00:00+01:00,228.001,228.001,228.001,228.001,0,0.0,0.0
1988-07-13 00:00:00+01:00,229.626,229.626,229.626,229.626,0,0.0,0.0
1988-07-14 00:00:00+01:00,227.46,227.46,227.46,227.46,0,0.0,0.0
1988-07-15 00:00:00+01:00,229.355,229.355,229.355,229.355,0,0.0,0.0
1988-07-18 00:00:00+01:00,229.896,229.896,229.896,229.896,0,0.0,0.0
1988-07-19 00:00:00+01:00,230.709,230.709,230.709,230.709,0,0.0,0.0
1988-07-20 00:00:00+01:00,230.709,230.709,230.709,230.709,0,0.0,0.0
1988-07-21 00:00:00+01:00,232.604,232.604,232.604,232.604,0,0.0,0.0
1988-07-22 00:00:00+01:00,232.063,232.063,232.063,232.063,0,0.0,0.0
1988-07-25 00:00:00+01:00,231.792,231.792,231.792,231.792,0,0.0,0.0
1988-07-26 00:00:00+01:00,234.229,234.229,234.229,234.229,0,0.0,0.0
1988-07-27 00:00:00+01:00,239.916,239.916,239.916,239.916,0,0.0,0.0
1988-07-28 00:00:00+01:00,239.374,239.374,239.374,239.374,0,0.0,0.0
1988-07-29 00:00:00+01:00,238.562,238.562,238.562,238.562,0,0.0,0.0
1988-08-01 00:00:00+01:00,238.02,238.02,238.02,238.02,0,0.0,0.0
1988-08-02 00:00:00+01:00,236.666,236.666,236.666,236.666,0,0.0,0.0
1988-08-03 00:00:00+01:00,235.583,235.583,235.583,235.583,0,0.0,0.0
1988-08-04 00:00:00+01:00,235.583,235.583,235.583,235.583,0,0.0,0.0
1988-08-05 00:00:00+01:00,234.5,234.5,234.5,234.5,0,0.0,0.0
1988-08-08 00:00:00+01:00,234.771,234.771,234.771,234.771,0,0.0,0.0
1988-08-09 00:00:00+01:00,234.229,234.229,234.229,234.229,0,0.0,0.0
1988-08-10 00:00:00+01:00,229.084,229.084,229.084,229.084,0,0.0,0.0
1988-08-11 00:00:00+01:00,229.896,229.896,229.896,229.896,0,0.0,0.0
1988-08-12 00:00:00+01:00,230.709,230.709,230.709,230.709,0,0.0,0.0
1988-08-15 00:00:00+01:00,229.355,229.355,229.355,229.355,0,0.0,0.0
1988-08-16 00:00:00+01:00,229.084,229.084,229.084,229.084,0,0.0,0.0
1988-08-17 00:00:00+01:00,230.167,230.167,230.167,230.167,0,0.0,0.0
1988-08-18 00:00:00+01:00,229.084,229.084,229.084,229.084,0,0.0,0.0
1988-08-19 00:00:00+01:00,231.25,231.25,231.25,231.25,0,0.0,0.0
1988-08-22 00:00:00+01:00,230.167,230.167,230.167,230.167,0,0.0,0.0
1988-08-23 00:00:00+01:00,228.001,228.001,228.001,228.001,0,0.0,0.0
1988-08-24 00:00:00+01:00,228.543,228.543,228.543,228.543,0,0.0,0.0
1988-08-25 00:00:00+01:00,227.46,227.46,227.46,227.46,0,0.0,0.0
1988-08-26 00:00:00+01:00,226.918,226.918,226.918,226.918,0,0.0,0.0
1988-08-29 00:00:00+01:00,226.918,226.918,226.918,226.918,0,0.0,0.0
1988-08-30 00:00:00+01:00,223.127,223.127,223.127,223.127,0,0.0,0.0
1988-08-31 00:00:00+01:00,222.585,222.585,222.585,222.585,0,0.0,0.0
1988-09-01 00:00:00+01:00,219.877,219.877,219.877,219.877,0,0.0,0.0
1988-09-02 00:00:00+01:00,220.69,220.69,220.69,220.69,0,0.0,0.0
1988-09-05 00:00:00+01:00,221.773,221.773,221.773,221.773,0,0.0,0.0
1988-09-06 00:00:00+01:00,222.585,222.585,222.585,222.585,0,0.0,0.0
1988-09-07 00:00:00+01:00,221.502,221.502,221.502,221.502,0,0.0,0.0
1988-09-08 00:00:00+01:00,217.711,217.711,217.711,217.711,0,0.0,0.0
1988-09-09 00:00:00+01:00,219.065,219.065,219.065,219.065,0,0.0,0.0
1988-09-12 00:00:00+01:00,220.419,220.419,220.419,220.419,0,0.0,0.0
1988-09-13 00:00:00+01:00,221.502,221.502,221.502,221.502,0,0.0,0.0
1988-09-14 00:00:00+01:00,223.127,223.127,223.127,223.127,0,0.0,0.0
1988-09-15 00:00:00+01:00,223.669,223.669,223.669,223.669,0,0.0,0.0
1988-09-16 00:00:00+01:00,224.752,224.752,224.752,224.752,0,0.0,0.0
1988-09-19 00:00:00+01:00,226.647,226.647,226.647,226.647,0,0.0,0.0
1988-09-20 00:00:00+01:00,226.918,226.918,226.918,226.918,0,0.0,0.0
1988-09-21 00:00:00+01:00,225.564,225.564,225.564,225.564,0,0.0,0.0
1988-09-22 00:00:00+01:00,225.022,225.022,225.022,225.022,0,0.0,0.0
1988-09-23 00:00:00+01:00,224.481,224.481,224.481,224.481,0,0.0,0.0
1988-09-26 00:00:00+01:00,217.982,217.982,217.982,217.982,0,0.0,0.0
1988-09-27 00:00:00+01:00,218.524,218.524,218.524,218.524,0,0.0,0.0
1988-09-28 00:00:00+01:00,217.44,217.44,217.44,217.44,0,0.0,0.0
1988-09-29 00:00:00+01:00,218.253,218.253,218.253,218.253,0,0.0,0.0
1988-09-30 00:00:00+01:00,218.524,218.524,218.524,218.524,0,0.0,0.0
1988-10-03 00:00:00+01:00,217.982,217.982,217.982,217.982,0,0.0,0.0
1988-10-04 00:00:00+01:00,218.524,218.524,218.524,218.524,0,0.0,0.0
1988-10-05 00:00:00+01:00,221.502,221.502,221.502,221.502,0,0.0,0.0
1988-10-06 00:00:00+01:00,223.127,223.127,223.127,223.127,0,0.0,0.0
1988-10-07 00:00:00+01:00,227.189,227.189,227.189,227.189,0,0.0,0.0
1988-10-10 00:00:00+01:00,226.918,226.918,226.918,226.918,0,0.0,0.0
1988-10-11 00:00:00+01:00,226.918,226.918,226.918,226.918,0,0.0,0.0
1988-10-12 00:00:00+01:00,226.376,226.376,226.376,226.376,0,0.0,0.0
1988-10-13 00:00:00+01:00,226.918,226.918,226.918,226.918,0,0.0,0.0
1988-10-14 00:00:00+01:00,227.46,227.46,227.46,227.46,0,0.0,0.0
1988-10-17 00:00:00+01:00,233.688,233.688,233.688,233.688,0,0.0,0.0
1988-10-18 00:00:00+01:00,234.5,234.5,234.5,234.5,0,0.0,0.0
1988-10-19 00:00:00+01:00,235.583,235.583,235.583,235.583,0,0.0,0.0
1988-10-20 00:00:00+01:00,235.041,235.041,235.041,235.041,0,0.0,0.0
1988-10-21 00:00:00+01:00,233.146,233.146,233.146,233.146,0,0.0,0.0
