Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-24 00:00:00+01:00,51.161,51.777,47.257,49.312,5095486,0.0,0.0
2013-07-25 00:00:00+01:00,49.723,50.134,49.312,49.312,264262,0.0,0.0
2013-07-26 00:00:00+01:00,49.723,49.723,49.312,49.312,197722,0.0,0.0
2013-07-29 00:00:00+01:00,49.661,50.853,49.312,49.723,13953,0.0,0.0
2013-07-30 00:00:00+01:00,49.312,49.961,49.312,49.312,129858,0.0,0.0
2013-07-31 00:00:00+01:00,49.657,51.366,49.312,50.956,610971,0.0,0.0
2013-08-01 00:00:00+01:00,51.366,52.188,51.366,52.394,35009,0.0,0.0
2013-08-02 00:00:00+01:00,52.599,52.599,52.599,52.599,0,0.0,0.0
2013-08-05 00:00:00+01:00,53.01,55.476,52.599,54.448,581332,0.0,0.0
2013-08-06 00:00:00+01:00,55.27,57.53,54.654,55.681,390875,0.0,0.0
2013-08-07 00:00:00+01:00,56.606,56.606,54.243,55.476,155275,0.0,0.0
2013-08-08 00:00:00+01:00,55.476,56.709,55.27,56.298,318701,0.0,0.0
2013-08-09 00:00:00+01:00,56.298,56.709,56.298,56.503,168902,0.0,0.0
2013-08-12 00:00:00+01:00,56.709,56.709,56.298,56.503,33135,0.0,0.0
2013-08-13 00:00:00+01:00,56.709,56.709,56.298,56.503,8623,0.0,0.0
2013-08-14 00:00:00+01:00,56.298,56.709,56.298,56.503,35414,0.0,0.0
2013-08-15 00:00:00+01:00,56.298,56.503,55.476,55.681,75700,0.0,0.0
2013-08-16 00:00:00+01:00,54.654,54.654,54.654,55.681,31676,0.0,0.0
2013-08-19 00:00:00+01:00,54.654,56.298,53.421,54.654,125451,0.0,0.0
2013-08-20 00:00:00+01:00,54.654,56.298,53.421,54.448,263254,0.0,0.0
2013-08-21 00:00:00+01:00,54.448,55.476,52.599,55.476,61313,0.0,0.0
2013-08-22 00:00:00+01:00,54.038,54.448,54.038,54.038,147754,0.0,0.0
2013-08-23 00:00:00+01:00,54.654,54.859,53.421,54.038,336187,0.0,0.0
2013-08-27 00:00:00+01:00,56.709,57.12,53.602,54.038,303808,0.0,0.0
2013-08-28 00:00:00+01:00,54.366,54.695,53.832,54.243,46270,0.0,0.0
2013-08-29 00:00:00+01:00,53.832,54.654,53.832,54.038,63041,0.0,0.0
2013-08-30 00:00:00+01:00,54.243,54.284,53.421,54.038,53525,0.0,0.0
2013-09-02 00:00:00+01:00,54.284,54.284,53.421,53.832,60581,0.0,0.0
2013-09-03 00:00:00+01:00,54.038,54.038,54.038,53.832,752,0.0,0.0
2013-09-04 00:00:00+01:00,54.266,55.134,53.832,54.266,30072,7.0,0.0
2013-09-05 00:00:00+01:00,55.134,55.134,54.292,54.917,20500,0.0,0.0
2013-09-06 00:00:00+01:00,55.134,55.134,55.134,54.917,20000,0.0,0.0
2013-09-09 00:00:00+01:00,54.917,56.003,54.266,54.049,67100,0.0,0.0
2013-09-10 00:00:00+01:00,54.396,55.134,54.396,54.917,82008,0.0,0.0
2013-09-11 00:00:00+01:00,55.134,55.352,54.7,55.352,1978794,0.0,0.0
2013-09-12 00:00:00+01:00,56.003,57.305,55.134,56.437,27542,0.0,0.0
2013-09-13 00:00:00+01:00,55.677,56.871,55.569,55.786,92127,0.0,0.0
2013-09-16 00:00:00+01:00,56.437,57.305,55.2,56.437,20209,0.0,0.0
2013-09-17 00:00:00+01:00,57.739,57.739,56.871,56.654,441447,0.0,0.0
2013-09-18 00:00:00+01:00,57.739,58.608,56.871,57.522,106565,0.0,0.0
2013-09-19 00:00:00+01:00,56.437,58.173,56.437,57.522,15733,0.0,0.0
2013-09-20 00:00:00+01:00,58.173,58.173,56.871,57.522,5919,0.0,0.0
2013-09-23 00:00:00+01:00,56.871,57.739,56.437,57.522,27892,0.0,0.0
2013-09-24 00:00:00+01:00,56.545,57.522,56.437,57.522,5582,0.0,0.0
2013-09-25 00:00:00+01:00,56.437,56.437,56.437,57.522,28500,0.0,0.0
2013-09-26 00:00:00+01:00,57.522,57.522,57.522,57.522,0,0.0,0.0
2013-09-27 00:00:00+01:00,57.305,58.173,56.437,58.173,56952,0.0,0.0
2013-09-30 00:00:00+01:00,56.437,57.522,56.437,56.654,20000,0.0,0.0
2013-10-01 00:00:00+01:00,56.003,56.437,55.134,55.352,73850,0.0,0.0
2013-10-02 00:00:00+01:00,55.786,55.894,55.786,55.569,294000,0.0,0.0
2013-10-03 00:00:00+01:00,55.352,55.352,55.352,55.352,0,0.0,0.0
2013-10-04 00:00:00+01:00,55.134,55.134,54.483,54.809,14372,0.0,0.0
2013-10-07 00:00:00+01:00,54.483,54.483,52.964,53.615,53753,0.0,0.0
2013-10-08 00:00:00+01:00,53.615,53.832,53.615,53.832,95850,0.0,0.0
2013-10-09 00:00:00+01:00,53.832,54.44,53.398,54.049,121851,0.0,0.0
2013-10-10 00:00:00+01:00,54.483,54.483,53.629,54.266,12828,0.0,0.0
2013-10-11 00:00:00+01:00,54.223,54.223,53.398,54.266,24450,0.0,0.0
2013-10-14 00:00:00+01:00,54.063,54.483,53.832,54.483,18712,0.0,0.0
2013-10-15 00:00:00+01:00,54.7,55.569,54.7,55.569,36950,0.0,0.0
2013-10-16 00:00:00+01:00,55.569,55.596,55.569,55.569,12456,0.0,0.0
2013-10-17 00:00:00+01:00,58.608,65.119,58.173,63.817,3368111,0.0,0.0
2013-10-18 00:00:00+01:00,66.856,78.143,67.29,74.236,1204533,0.0,0.0
2013-10-21 00:00:00+01:00,74.236,84.221,74.67,80.097,1282652,0.0,0.0
2013-10-22 00:00:00+01:00,80.531,81.616,73.802,74.67,315932,0.0,0.0
2013-10-23 00:00:00+01:00,75.973,78.968,75.973,76.407,511762,0.0,0.0
2013-10-24 00:00:00+01:00,76.407,77.275,75.104,75.104,61986,0.0,0.0
2013-10-25 00:00:00+01:00,78.091,78.795,77.058,78.143,872146,0.0,0.0
2013-10-28 00:00:00+00:00,78.795,82.485,77.753,81.616,392376,0.0,0.0
2013-10-29 00:00:00+00:00,82.268,88.128,82.029,86.609,495948,0.0,0.0
2013-10-30 00:00:00+00:00,86.405,87.672,85.365,86.609,280979,0.0,0.0
2013-10-31 00:00:00+00:00,86.392,87.26,84.221,84.872,211382,0.0,0.0
2013-11-01 00:00:00+00:00,85.024,85.958,84.221,85.524,34661,0.0,0.0
2013-11-04 00:00:00+00:00,85.48,86.826,81.182,81.399,104948,0.0,0.0
2013-11-05 00:00:00+00:00,80.314,82.259,80.314,81.616,155411,0.0,0.0
2013-11-06 00:00:00+00:00,81.616,83.57,80.974,82.702,89099,0.0,0.0
2013-11-07 00:00:00+00:00,83.353,83.961,82.919,83.57,96202,0.0,0.0
2013-11-08 00:00:00+00:00,83.917,84.004,81.351,81.833,67698,0.0,0.0
2013-11-11 00:00:00+00:00,82.029,82.029,79.88,80.314,212416,0.0,0.0
2013-11-12 00:00:00+00:00,79.88,81.599,79.88,80.748,123810,0.0,0.0
2013-11-13 00:00:00+00:00,80.748,81.616,80.097,81.182,18719,0.0,0.0
2013-11-14 00:00:00+00:00,80.965,80.965,79.446,80.531,806931,0.0,0.0
2013-11-15 00:00:00+00:00,80.748,80.748,79.446,80.965,19123,0.0,0.0
2013-11-18 00:00:00+00:00,79.446,80.531,79.398,80.314,157272,0.0,0.0
2013-11-19 00:00:00+00:00,79.88,80.314,78.143,79.663,50077,0.0,0.0
