Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-12-15 00:00:00+00:00,19.802,19.802,19.802,19.802,1176875,0.0,0.0
1994-12-16 00:00:00+00:00,19.708,19.708,19.708,19.708,186615,0.0,0.0
1994-12-19 00:00:00+00:00,19.708,19.708,19.708,19.708,0,0.0,0.0
1994-12-20 00:00:00+00:00,19.708,19.708,19.708,19.708,0,0.0,0.0
1994-12-21 00:00:00+00:00,19.423,19.423,19.423,19.423,3281250,0.0,0.0
1994-12-22 00:00:00+00:00,19.423,19.423,19.423,19.423,23865,0.0,0.0
1994-12-23 00:00:00+00:00,19.518,19.518,19.518,19.518,986562,0.0,0.0
1994-12-26 00:00:00+00:00,19.518,19.518,19.518,19.518,0,0.0,0.0
1994-12-27 00:00:00+00:00,19.518,19.518,19.518,19.518,0,0.0,0.0
1994-12-28 00:00:00+00:00,19.518,19.518,19.518,19.518,47250,0.0,0.0
1994-12-29 00:00:00+00:00,19.518,19.518,19.518,19.518,1159375,0.0,0.0
1994-12-30 00:00:00+00:00,19.518,19.518,19.518,19.518,51625,0.0,0.0
1995-01-02 00:00:00+00:00,19.518,19.518,19.518,19.518,0,0.0,0.0
1995-01-03 00:00:00+00:00,19.518,19.518,19.518,19.518,0,0.0,0.0
1995-01-04 00:00:00+00:00,19.613,19.613,19.613,19.613,546875,0.0,0.0
1995-01-05 00:00:00+00:00,19.518,19.518,19.518,19.518,218750,0.0,0.0
1995-01-06 00:00:00+00:00,19.518,19.518,19.518,19.518,328125,0.0,0.0
1995-01-09 00:00:00+00:00,19.518,19.518,19.518,19.518,21656,0.0,0.0
1995-01-10 00:00:00+00:00,19.518,19.518,19.518,19.518,0,0.0,0.0
1995-01-11 00:00:00+00:00,19.518,19.518,19.518,19.518,0,0.0,0.0
1995-01-12 00:00:00+00:00,19.518,19.518,19.518,19.518,339281,0.0,0.0
1995-01-13 00:00:00+00:00,19.518,19.518,19.518,19.518,0,0.0,0.0
1995-01-16 00:00:00+00:00,19.518,19.518,19.518,19.518,45937,0.0,0.0
1995-01-17 00:00:00+00:00,19.613,19.613,19.613,19.613,1159375,0.0,0.0
1995-01-18 00:00:00+00:00,19.802,19.802,19.802,19.802,5851562,0.0,0.0
1995-01-19 00:00:00+00:00,19.802,19.802,19.802,19.802,63634,0.0,0.0
1995-01-20 00:00:00+00:00,19.802,19.802,19.802,19.802,125562,0.0,0.0
1995-01-23 00:00:00+00:00,19.613,19.613,19.613,19.613,0,0.0,0.0
1995-01-24 00:00:00+00:00,19.518,19.518,19.518,19.518,1640625,0.0,0.0
1995-01-25 00:00:00+00:00,19.518,19.518,19.518,19.518,63656,0.0,0.0
1995-01-26 00:00:00+00:00,19.518,19.518,19.518,19.518,0,0.0,0.0
1995-01-27 00:00:00+00:00,19.518,19.518,19.518,19.518,0,0.0,0.0
1995-01-30 00:00:00+00:00,19.518,19.518,19.518,19.518,251562,0.0,0.0
1995-01-31 00:00:00+00:00,19.518,19.518,19.518,19.518,54665,0.0,0.0
1995-02-01 00:00:00+00:00,19.423,19.423,19.423,19.423,57750,0.0,0.0
1995-02-02 00:00:00+00:00,19.423,19.423,19.423,19.423,12468,0.0,0.0
1995-02-03 00:00:00+00:00,19.423,19.423,19.423,19.423,0,0.0,0.0
1995-02-06 00:00:00+00:00,19.423,19.423,19.423,19.423,0,0.0,0.0
1995-02-07 00:00:00+00:00,19.423,19.423,19.423,19.423,29312,0.0,0.0
1995-02-08 00:00:00+00:00,19.423,19.423,19.423,19.423,0,0.0,0.0
1995-02-09 00:00:00+00:00,19.423,19.423,19.423,19.423,48916809,0.0,0.0
1995-02-10 00:00:00+00:00,19.423,19.423,19.423,19.423,0,0.0,0.0
1995-02-13 00:00:00+00:00,19.139,19.139,19.139,19.139,328781,0.0,0.0
1995-02-14 00:00:00+00:00,18.665,18.665,18.665,18.665,272125,0.0,0.0
1995-02-15 00:00:00+00:00,18.286,18.286,18.286,18.286,476131,0.0,0.0
1995-02-16 00:00:00+00:00,18.286,18.286,18.286,18.286,151550,0.0,0.0
