Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-23 00:00:00+01:00,0.37,0.37,0.3,0.325,472800,0.0,0.0
2019-07-24 00:00:00+01:00,0.325,0.325,0.325,0.325,0,0.0,0.0
2019-07-25 00:00:00+01:00,0.314,0.314,0.312,0.3,41728,0.0,0.0
2019-07-26 00:00:00+01:00,0.25,0.25,0.25,0.3,700000,0.0,0.0
2019-07-29 00:00:00+01:00,0.3,0.3,0.3,0.3,0,0.0,0.0
2019-07-30 00:00:00+01:00,0.3,0.25,0.25,0.3,200000,0.0,0.0
2019-07-31 00:00:00+01:00,0.3,0.28,0.28,0.3,373489,0.0,0.0
2019-08-01 00:00:00+01:00,0.3,0.25,0.25,0.3,200000,0.0,0.0
2019-08-02 00:00:00+01:00,0.3,0.3,0.3,0.3,0,0.0,0.0
2019-08-05 00:00:00+01:00,0.3,0.25,0.25,0.3,200000,0.0,0.0
2019-08-06 00:00:00+01:00,0.3,0.278,0.278,0.3,531696,0.0,0.0
2019-08-07 00:00:00+01:00,0.3,0.3,0.27,0.3,2050359,0.0,0.0
2019-08-08 00:00:00+01:00,0.3,0.26,0.25,0.255,2007793,0.0,0.0
2019-08-09 00:00:00+01:00,0.255,0.25,0.23,0.255,1466830,0.0,0.0
2019-08-12 00:00:00+01:00,0.255,0.239,0.23,0.255,387311,0.0,0.0
2019-08-13 00:00:00+01:00,0.255,0.23,0.23,0.255,50000,0.0,0.0
2019-08-14 00:00:00+01:00,0.255,0.238,0.238,0.255,125425,0.0,0.0
2019-08-15 00:00:00+01:00,0.255,0.23,0.21,0.235,756211,0.0,0.0
2019-08-16 00:00:00+01:00,0.235,0.235,0.235,0.235,0,0.0,0.0
2019-08-19 00:00:00+01:00,0.23,0.21,0.21,0.23,231696,0.0,0.0
2019-08-20 00:00:00+01:00,0.23,0.229,0.21,0.225,422504,0.0,0.0
2019-08-21 00:00:00+01:00,0.225,0.225,0.225,0.225,0,0.0,0.0
2019-08-22 00:00:00+01:00,0.225,0.227,0.211,0.23,3502254,0.0,0.0
2019-08-23 00:00:00+01:00,0.23,0.234,0.221,0.235,4975000,0.0,0.0
2019-08-27 00:00:00+01:00,0.235,0.267,0.23,0.25,28718256,0.0,0.0
2019-08-28 00:00:00+01:00,0.25,0.33,0.24,0.285,36482843,0.0,0.0
2019-08-29 00:00:00+01:00,0.275,0.36,0.253,0.32,24510217,0.0,0.0
2019-08-30 00:00:00+01:00,0.32,0.342,0.28,0.3,17121587,0.0,0.0
2019-09-02 00:00:00+01:00,0.3,0.33,0.251,0.27,10134523,0.0,0.0
2019-09-03 00:00:00+01:00,0.27,0.267,0.249,0.275,3667467,0.0,0.0
2019-09-04 00:00:00+01:00,0.275,0.251,0.225,0.25,12127165,0.0,0.0
2019-09-05 00:00:00+01:00,0.25,0.232,0.231,0.24,2245217,0.0,0.0
2019-09-06 00:00:00+01:00,0.24,0.242,0.222,0.24,7702698,0.0,0.0
2019-09-09 00:00:00+01:00,0.24,0.248,0.232,0.24,2914364,0.0,0.0
2019-09-10 00:00:00+01:00,0.24,0.246,0.231,0.24,1384797,0.0,0.0
2019-09-11 00:00:00+01:00,0.24,0.24,0.23,0.235,1760874,0.0,0.0
2019-09-12 00:00:00+01:00,0.265,0.238,0.23,0.235,3239735,0.0,0.0
2019-09-13 00:00:00+01:00,0.235,0.235,0.235,0.235,0,0.0,0.0
2019-09-16 00:00:00+01:00,0.235,0.238,0.23,0.235,2599585,0.0,0.0
2019-09-17 00:00:00+01:00,0.235,0.24,0.23,0.235,3396417,0.0,0.0
2019-09-18 00:00:00+01:00,0.265,0.289,0.251,0.265,6354659,0.0,0.0
2019-09-19 00:00:00+01:00,0.265,0.265,0.265,0.265,0,0.0,0.0
2019-09-20 00:00:00+01:00,0.265,0.258,0.22,0.25,6781577,0.0,0.0
2019-09-23 00:00:00+01:00,0.25,0.252,0.23,0.25,2789537,0.0,0.0
2019-09-24 00:00:00+01:00,0.25,0.251,0.218,0.25,5180941,0.0,0.0
2019-09-25 00:00:00+01:00,0.25,0.24,0.215,0.215,4957250,0.0,0.0
2019-09-26 00:00:00+01:00,0.215,0.227,0.212,0.215,965081,0.0,0.0
2019-09-27 00:00:00+01:00,0.215,0.224,0.2,0.215,4162167,0.0,0.0
2019-09-30 00:00:00+01:00,0.215,0.33,0.212,0.24,48545593,0.0,0.0
2019-10-01 00:00:00+01:00,0.24,0.318,0.25,0.28,39609108,0.0,0.0
