Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-07 00:00:00+01:00,5.0,4.9,4.5,4.75,286078,0.0,0.0
2022-04-08 00:00:00+01:00,4.75,4.75,4.75,4.75,0,0.0,0.0
2022-04-11 00:00:00+01:00,5.0,4.748,4.748,4.75,5009,0.0,0.0
2022-04-12 00:00:00+01:00,5.0,4.9,4.9,5.1,4612,0.0,0.0
2022-04-13 00:00:00+01:00,5.1,5.1,5.1,5.1,0,0.0,0.0
2022-04-14 00:00:00+01:00,5.1,5.2,5.2,5.1,7500,0.0,0.0
2022-04-19 00:00:00+01:00,5.1,5.1,5.1,5.1,0,0.0,0.0
2022-04-20 00:00:00+01:00,5.1,5.1,5.1,5.1,0,0.0,0.0
2022-04-21 00:00:00+01:00,5.1,5.1,5.1,5.1,0,0.0,0.0
2022-04-22 00:00:00+01:00,4.85,4.85,4.85,4.85,0,0.0,0.0
2022-04-25 00:00:00+01:00,4.85,4.85,4.85,4.85,0,0.0,0.0
2022-04-26 00:00:00+01:00,4.85,4.85,4.85,4.85,0,0.0,0.0
2022-04-27 00:00:00+01:00,4.85,5.0,4.75,4.6,110000,0.0,0.0
2022-04-28 00:00:00+01:00,4.6,4.6,4.6,4.6,0,0.0,0.0
2022-04-29 00:00:00+01:00,4.75,4.75,4.75,4.75,0,0.0,0.0
2022-05-03 00:00:00+01:00,4.75,4.5,4.5,4.6,50000,0.0,0.0
2022-05-04 00:00:00+01:00,4.6,4.685,4.685,4.6,250000,0.0,0.0
2022-05-05 00:00:00+01:00,4.6,4.6,4.6,4.6,0,0.0,0.0
2022-05-06 00:00:00+01:00,4.6,4.6,4.6,4.6,0,0.0,0.0
2022-05-09 00:00:00+01:00,4.45,4.45,4.45,4.45,0,0.0,0.0
2022-05-10 00:00:00+01:00,4.45,4.45,4.45,4.45,0,0.0,0.0
2022-05-11 00:00:00+01:00,4.45,4.45,4.45,4.45,0,0.0,0.0
2022-05-12 00:00:00+01:00,4.45,4.6,4.575,4.45,7641,0.0,0.0
2022-05-13 00:00:00+01:00,4.45,4.45,4.45,4.45,0,0.0,0.0
2022-05-16 00:00:00+01:00,4.45,4.45,4.45,4.45,0,0.0,0.0
2022-05-17 00:00:00+01:00,4.45,4.45,4.45,4.45,0,0.0,0.0
2022-05-18 00:00:00+01:00,4.45,4.224,4.224,4.45,37500,0.0,0.0
2022-05-19 00:00:00+01:00,4.45,4.2,4.2,4.35,30000,0.0,0.0
2022-05-20 00:00:00+01:00,4.35,4.35,4.35,4.35,0,0.0,0.0
2022-05-23 00:00:00+01:00,0.043,0.043,0.043,0.043,0,0.0,0.0
