Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-04 00:00:00+00:00,127.404,135.322,126.145,134.332,2333509,0.0,0.0
2015-03-05 00:00:00+00:00,135.322,135.322,133.523,133.883,159816,0.0,0.0
2015-03-06 00:00:00+00:00,133.882,136.582,133.882,136.132,38374,0.0,0.0
2015-03-09 00:00:00+00:00,138.201,138.201,136.402,137.122,19833,0.0,0.0
2015-03-10 00:00:00+00:00,137.841,137.841,133.163,134.602,185643,0.0,0.0
2015-03-11 00:00:00+00:00,135.322,135.322,134.962,135.502,26360,0.0,0.0
2015-03-12 00:00:00+00:00,135.682,136.762,135.682,136.762,44332,0.0,0.0
2015-03-13 00:00:00+00:00,134.962,135.869,134.602,135.592,16287,0.0,0.0
2015-03-16 00:00:00+00:00,134.602,134.782,133.883,134.782,34453,0.0,0.0
2015-03-17 00:00:00+00:00,136.762,136.762,136.762,135.682,9290,0.0,0.0
2015-03-18 00:00:00+00:00,136.582,136.762,136.402,136.582,50072,0.0,0.0
2015-03-19 00:00:00+00:00,136.042,136.121,135.732,135.502,6613,0.0,0.0
2015-03-20 00:00:00+00:00,133.163,134.602,133.163,133.523,36076,0.0,0.0
2015-03-23 00:00:00+00:00,133.523,133.523,132.983,133.073,161254,0.0,0.0
2015-03-24 00:00:00+00:00,133.523,133.523,133.163,133.163,16575,0.0,0.0
2015-03-25 00:00:00+00:00,133.523,133.523,131.003,132.083,258737,0.0,0.0
2015-03-26 00:00:00+00:00,132.443,132.443,131.723,132.443,197417,0.0,0.0
2015-03-27 00:00:00+00:00,132.443,132.443,132.263,132.443,167606,0.0,0.0
2015-03-30 00:00:00+01:00,132.443,132.443,131.373,131.813,54060,0.0,0.0
2015-03-31 00:00:00+01:00,131.003,131.219,129.564,130.643,30901,0.0,0.0
2015-04-01 00:00:00+01:00,131.723,132.443,129.996,132.443,104964,0.0,0.0
2015-04-02 00:00:00+01:00,131.093,131.093,131.093,131.093,0,0.0,0.0
2015-04-07 00:00:00+01:00,131.723,131.723,131.723,131.003,273,0.0,0.0
2015-04-08 00:00:00+01:00,132.443,132.443,130.715,132.443,690412,0.0,0.0
2015-04-09 00:00:00+01:00,131.723,131.723,131.723,131.723,0,0.0,0.0
2015-04-10 00:00:00+01:00,132.443,132.443,132.443,131.363,57528,0.0,0.0
2015-04-13 00:00:00+01:00,132.443,132.443,132.227,132.803,906000,0.0,0.0
2015-04-14 00:00:00+01:00,133.883,133.883,133.883,133.163,50000,0.0,0.0
2015-04-15 00:00:00+01:00,132.443,133.645,132.443,133.163,7171,0.0,0.0
2015-04-16 00:00:00+01:00,132.443,132.443,132.443,133.163,33750,0.0,0.0
2015-04-17 00:00:00+01:00,133.163,133.163,133.163,133.163,0,0.0,0.0
2015-04-20 00:00:00+01:00,132.803,132.803,132.803,132.803,0,0.0,0.0
2015-04-21 00:00:00+01:00,132.443,132.443,132.443,132.443,0,0.0,0.0
2015-04-22 00:00:00+01:00,133.163,133.163,133.163,133.163,0,0.0,0.0
2015-04-23 00:00:00+01:00,133.883,133.883,130.284,130.463,19043,0.0,0.0
2015-04-24 00:00:00+01:00,133.163,133.163,131.003,133.163,67002,0.0,0.0
2015-04-27 00:00:00+01:00,133.163,136.762,133.163,134.242,18091,0.0,0.0
2015-04-28 00:00:00+01:00,135.322,135.322,135.322,135.322,7485,0.0,0.0
2015-04-29 00:00:00+01:00,135.322,135.322,132.729,133.883,12777,0.0,0.0
2015-04-30 00:00:00+01:00,136.762,136.762,133.883,133.163,6763,0.0,0.0
2015-05-01 00:00:00+01:00,131.003,134.602,128.124,128.484,29906,0.0,0.0
2015-05-05 00:00:00+01:00,128.844,131.003,128.412,131.003,28260,0.0,0.0
2015-05-06 00:00:00+01:00,129.564,130.42,129.564,130.284,8686,0.0,0.0
2015-05-07 00:00:00+01:00,129.564,131.003,129.564,131.003,16709,0.0,0.0
2015-05-08 00:00:00+01:00,131.723,133.163,131.003,132.263,18231,0.0,0.0
2015-05-11 00:00:00+01:00,133.163,136.762,133.163,136.762,891651,0.0,0.0
2015-05-12 00:00:00+01:00,136.762,136.762,136.762,136.762,288,0.0,0.0
2015-05-13 00:00:00+01:00,136.762,138.921,136.762,138.921,51111,0.0,0.0
2015-05-14 00:00:00+01:00,140.361,143.96,139.821,143.96,306135,0.0,0.0
2015-05-15 00:00:00+01:00,141.8,143.96,141.8,143.96,69430,0.0,0.0
2015-05-18 00:00:00+01:00,144.248,144.248,141.311,141.98,3086,0.0,0.0
2015-05-19 00:00:00+01:00,141.8,143.96,141.8,143.96,416544,0.0,0.0
2015-05-20 00:00:00+01:00,142.52,146.119,142.044,146.119,40076,0.0,0.0
2015-05-21 00:00:00+01:00,143.78,145.039,143.78,143.78,56250,0.0,0.0
2015-05-22 00:00:00+01:00,143.96,143.96,143.96,143.96,55941,0.0,0.0
2015-05-26 00:00:00+01:00,143.96,143.96,143.96,142.25,1000,0.0,0.0
2015-05-27 00:00:00+01:00,142.16,143.546,142.16,142.16,39500,0.0,0.0
2015-05-28 00:00:00+01:00,143.24,143.38,141.44,141.44,37569,0.0,0.0
2015-05-29 00:00:00+01:00,140.361,140.361,140.361,140.361,7662,0.0,0.0
2015-06-01 00:00:00+01:00,143.96,143.96,143.96,142.16,421,0.0,0.0
2015-06-02 00:00:00+01:00,142.52,142.52,142.52,143.24,5000,0.0,0.0
2015-06-03 00:00:00+01:00,146.119,147.559,145.211,147.559,9348,0.0,0.0
2015-06-04 00:00:00+01:00,143.96,147.559,143.96,147.559,83221,0.0,0.0
2015-06-05 00:00:00+01:00,144.895,144.895,143.96,145.759,2022,0.0,0.0
2015-06-08 00:00:00+01:00,143.96,147.145,143.96,144.859,777463,0.0,0.0
2015-06-09 00:00:00+01:00,143.96,144.769,143.96,144.14,19920,0.0,0.0
2015-06-10 00:00:00+01:00,147.559,148.279,143.96,143.96,12729,0.0,0.0
2015-06-11 00:00:00+01:00,146.119,146.119,146.119,146.119,0,0.0,0.0
2015-06-12 00:00:00+01:00,143.96,147.803,143.96,143.96,45887,0.0,0.0
2015-06-15 00:00:00+01:00,150.438,150.942,143.96,146.839,44188,0.0,0.0
2015-06-16 00:00:00+01:00,146.839,147.559,143.96,146.119,109499,0.0,0.0
2015-06-17 00:00:00+01:00,151.158,154.757,147.559,147.559,36439,0.0,0.0
2015-06-18 00:00:00+01:00,148.998,154.757,148.998,148.998,14894,0.0,0.0
2015-06-19 00:00:00+01:00,150.078,154.757,149.898,150.078,13464,0.0,0.0
2015-06-22 00:00:00+01:00,149.718,150.942,149.718,150.438,20848,0.0,0.0
2015-06-23 00:00:00+01:00,151.158,154.001,151.158,151.158,14359,0.0,0.0
2015-06-24 00:00:00+01:00,151.158,153.965,151.158,152.237,13691,0.0,0.0
2015-06-25 00:00:00+01:00,148.998,148.998,148.998,151.158,184,0.0,0.0
2015-06-26 00:00:00+01:00,153.245,153.245,153.245,152.237,2500,0.0,0.0
2015-06-29 00:00:00+01:00,151.158,151.158,151.158,151.158,0,0.0,0.0
2015-06-30 00:00:00+01:00,151.158,151.608,148.279,152.957,759871,0.0,0.0
2015-07-01 00:00:00+01:00,154.757,154.757,152.597,152.597,203250,0.0,0.0
2015-07-02 00:00:00+01:00,152.165,152.165,152.165,151.158,4171,0.0,0.0
2015-07-03 00:00:00+01:00,151.158,151.158,151.158,151.158,0,0.0,0.0
2015-07-06 00:00:00+01:00,154.037,154.584,150.438,150.798,22434,0.0,0.0
2015-07-07 00:00:00+01:00,148.998,152.957,148.998,148.998,2855,0.0,0.0
2015-07-08 00:00:00+01:00,150.438,151.194,148.998,149.718,18703,0.0,0.0
2015-07-09 00:00:00+01:00,148.279,148.279,144.68,144.68,181838,0.0,0.0
2015-07-10 00:00:00+01:00,147.559,148.171,146.479,147.559,26265,0.0,0.0
2015-07-13 00:00:00+01:00,148.278,148.278,148.171,147.199,7412,0.0,0.0
2015-07-14 00:00:00+01:00,150.769,150.769,150.769,149.628,470,0.0,0.0
2015-07-15 00:00:00+01:00,148.279,148.279,148.279,149.358,724572,0.0,0.0
2015-07-16 00:00:00+01:00,145.723,147.343,145.723,146.839,1063172,0.0,0.0
2015-07-17 00:00:00+01:00,148.242,148.242,145.748,146.839,6767,0.0,0.0
2015-07-20 00:00:00+01:00,148.242,148.242,145.579,147.199,3119,0.0,0.0
2015-07-21 00:00:00+01:00,146.479,146.479,146.479,146.479,0,0.0,0.0
2015-07-22 00:00:00+01:00,147.919,148.206,147.919,147.199,7500,0.0,0.0
2015-07-23 00:00:00+01:00,146.479,146.479,146.479,146.479,0,0.0,0.0
2015-07-24 00:00:00+01:00,147.605,147.605,147.605,145.399,250,0.0,0.0
2015-07-27 00:00:00+01:00,147.89,147.89,147.89,146.479,490,0.0,0.0
2015-07-28 00:00:00+01:00,146.479,146.479,146.479,146.479,0,0.0,0.0
2015-07-29 00:00:00+01:00,145.723,145.723,145.723,146.299,500,0.0,0.0
2015-07-30 00:00:00+01:00,145.399,145.399,145.399,146.119,128603,0.0,0.0
2015-07-31 00:00:00+01:00,145.399,147.559,145.399,146.839,19400,0.0,0.0
2015-08-03 00:00:00+01:00,147.199,147.199,144.679,145.039,52200,0.0,0.0
2015-08-04 00:00:00+01:00,144.68,144.68,144.68,144.68,0,0.0,0.0
2015-08-05 00:00:00+01:00,144.32,147.731,144.32,146.479,105338,0.0,0.0
2015-08-06 00:00:00+01:00,146.479,146.479,146.479,146.479,0,0.0,0.0
2015-08-07 00:00:00+01:00,146.299,146.299,146.299,146.299,0,0.0,0.0
2015-08-10 00:00:00+01:00,145.399,145.399,145.399,145.399,0,0.0,0.0
2015-08-11 00:00:00+01:00,147.803,147.803,147.559,145.759,25356,0.0,0.0
2015-08-12 00:00:00+01:00,147.559,148.998,144.68,148.818,350849,0.0,0.0
2015-08-13 00:00:00+01:00,143.96,143.96,143.96,143.96,70,0.0,0.0
2015-08-14 00:00:00+01:00,145.399,145.399,145.399,145.399,14000,0.0,0.0
2015-08-17 00:00:00+01:00,145.399,145.399,145.399,145.399,0,0.0,0.0
2015-08-18 00:00:00+01:00,148.998,148.998,145.723,146.479,4208,0.0,0.0
2015-08-19 00:00:00+01:00,146.479,146.479,146.479,146.479,0,0.0,0.0
2015-08-20 00:00:00+01:00,143.96,143.96,143.96,146.479,20,0.0,0.0
2015-08-21 00:00:00+01:00,148.998,148.998,147.89,146.479,1549,0.0,0.0
2015-08-24 00:00:00+01:00,146.839,147.559,143.384,146.119,8339,0.0,0.0
2015-08-25 00:00:00+01:00,147.199,147.199,147.199,147.199,0,0.0,0.0
2015-08-26 00:00:00+01:00,148.278,148.998,146.119,149.538,28185,0.0,0.0
2015-08-27 00:00:00+01:00,148.998,148.998,148.998,148.998,0,0.0,0.0
