Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-20 00:00:00+01:00,71.638,71.638,71.638,71.638,0,0.0,0.0
2017-07-21 00:00:00+01:00,73.831,75.293,73.1,73.831,36030,0.0,0.0
2017-07-24 00:00:00+01:00,74.562,75.293,73.1,73.831,142553,0.0,0.0
2017-07-25 00:00:00+01:00,74.197,75.293,73.831,73.831,237143,0.0,0.0
2017-07-26 00:00:00+01:00,73.831,75.293,73.831,73.831,21947,0.0,0.0
2017-07-27 00:00:00+01:00,73.466,75.293,73.466,73.831,41522,0.0,0.0
2017-07-28 00:00:00+01:00,73.458,75.293,73.458,73.831,20360,0.0,0.0
2017-07-31 00:00:00+01:00,73.458,75.293,73.1,73.831,49446,0.0,0.0
2017-08-01 00:00:00+01:00,73.32,73.32,72.369,73.831,15569,0.0,0.0
2017-08-02 00:00:00+01:00,73.393,73.393,73.1,73.831,156445,0.0,0.0
2017-08-03 00:00:00+01:00,73.1,73.173,73.1,73.1,34100,0.0,0.0
2017-08-04 00:00:00+01:00,72.735,73.173,72.735,73.1,24542,0.0,0.0
2017-08-07 00:00:00+01:00,73.173,73.173,72.448,72.735,19509,0.0,0.0
2017-08-08 00:00:00+01:00,72.448,72.457,72.369,72.735,42410,0.0,0.0
2017-08-09 00:00:00+01:00,72.078,72.078,71.638,72.004,92957,0.0,0.0
2017-08-10 00:00:00+01:00,72.004,72.004,72.004,72.004,0,0.0,0.0
2017-08-11 00:00:00+01:00,71.784,72.369,71.784,72.095,330500,0.0,0.0
2017-08-14 00:00:00+01:00,71.638,72.369,72.05,72.095,30529,0.0,0.0
2017-08-15 00:00:00+01:00,71.867,72.05,71.821,72.095,104443,0.0,0.0
2017-08-16 00:00:00+01:00,72.004,72.515,71.71,72.095,136459,0.0,0.0
2017-08-17 00:00:00+01:00,72.004,72.004,72.004,72.095,3523,0.0,0.0
2017-08-18 00:00:00+01:00,72.004,72.004,71.638,72.095,35307,0.0,0.0
2017-08-21 00:00:00+01:00,72.004,72.369,71.638,72.095,17179,0.0,0.0
2017-08-22 00:00:00+01:00,71.958,71.958,71.638,72.095,25047,0.0,0.0
2017-08-23 00:00:00+01:00,71.912,71.912,71.638,72.095,68523,0.0,0.0
2017-08-24 00:00:00+01:00,71.638,71.711,70.907,71.73,84804,0.0,0.0
2017-08-25 00:00:00+01:00,71.456,71.821,69.445,70.542,176828,0.0,0.0
2017-08-29 00:00:00+01:00,69.628,69.628,69.08,69.445,57145,0.0,0.0
2017-08-30 00:00:00+01:00,69.08,69.08,68.714,69.445,87230,0.0,0.0
2017-08-31 00:00:00+01:00,69.007,69.811,68.714,69.811,550367,0.0,0.0
2017-09-01 00:00:00+01:00,71.273,71.287,71.273,70.542,45694,0.0,0.0
2017-09-04 00:00:00+01:00,70.542,70.542,70.542,70.542,0,0.0,0.0
2017-09-05 00:00:00+01:00,70.176,71.404,70.176,70.907,39420,0.0,0.0
2017-09-06 00:00:00+01:00,70.907,71.529,70.712,70.907,61727,0.0,0.0
2017-09-07 00:00:00+01:00,71.404,71.529,70.712,70.907,9979,0.0,0.0
2017-09-08 00:00:00+01:00,71.273,72.749,71.273,72.004,259400,0.0,0.0
2017-09-11 00:00:00+01:00,71.638,72.735,71.638,72.004,49322,0.0,0.0
2017-09-12 00:00:00+01:00,72.004,72.004,72.004,72.004,0,0.0,0.0
2017-09-13 00:00:00+01:00,71.638,73.1,71.638,72.918,1024226,0.0,0.0
2017-09-14 00:00:00+01:00,73.466,73.466,73.466,73.283,18297,0.0,0.0
2017-09-15 00:00:00+01:00,72.694,72.694,72.603,73.1,8001,0.0,0.0
2017-09-18 00:00:00+01:00,72.603,73.1,72.603,73.1,26330,0.0,0.0
2017-09-19 00:00:00+01:00,72.402,72.613,71.682,72.369,28122,0.0,0.0
2017-09-20 00:00:00+01:00,72.369,72.369,72.369,72.369,0,0.0,0.0
2017-09-21 00:00:00+01:00,71.638,73.1,71.638,73.1,1542929,0.0,0.0
2017-09-22 00:00:00+01:00,73.612,73.612,73.1,73.1,915242,0.0,0.0
2017-09-25 00:00:00+01:00,73.831,73.831,73.758,73.1,8055,0.0,0.0
2017-09-26 00:00:00+01:00,72.735,73.831,72.735,73.1,36064,0.0,0.0
2017-09-27 00:00:00+01:00,72.53,72.742,72.369,72.369,62100,0.0,0.0
2017-09-28 00:00:00+01:00,73.093,73.093,72.247,72.552,26900,0.0,0.0
2017-09-29 00:00:00+01:00,73.093,73.1,73.093,72.735,17688,0.0,0.0
2017-10-02 00:00:00+01:00,73.305,73.305,72.369,72.552,70991,0.0,0.0
2017-10-03 00:00:00+01:00,72.826,72.98,72.247,72.552,97516,0.0,0.0
2017-10-04 00:00:00+01:00,72.822,73.1,72.735,72.552,309070,0.0,0.0
2017-10-05 00:00:00+01:00,73.381,73.569,73.015,73.386,923619,1.375,0.0
2017-10-06 00:00:00+01:00,74.122,74.122,74.122,73.757,30550,0.0,0.0
2017-10-09 00:00:00+01:00,74.122,74.493,73.386,74.127,95886,0.0,0.0
2017-10-10 00:00:00+01:00,74.35,74.35,74.127,73.571,11839,0.0,0.0
2017-10-11 00:00:00+01:00,73.846,73.846,73.386,73.571,27255,0.0,0.0
2017-10-12 00:00:00+01:00,73.942,74.127,73.386,74.127,1028000,0.0,0.0
2017-10-13 00:00:00+01:00,74.127,74.127,74.12,74.127,29950,0.0,0.0
2017-10-16 00:00:00+01:00,74.12,74.12,73.88,74.127,50539,0.0,0.0
2017-10-17 00:00:00+01:00,73.538,73.72,73.386,74.127,92767,0.0,0.0
2017-10-18 00:00:00+01:00,73.757,74.127,73.571,73.942,40529,0.0,0.0
2017-10-19 00:00:00+01:00,73.386,74.12,73.386,73.757,265171,0.0,0.0
2017-10-20 00:00:00+01:00,74.12,74.127,73.475,74.127,39500,0.0,0.0
2017-10-23 00:00:00+01:00,73.482,74.127,73.482,74.127,73168,0.0,0.0
2017-10-24 00:00:00+01:00,74.127,74.127,73.386,74.127,98951,0.0,0.0
2017-10-25 00:00:00+01:00,74.405,74.405,73.386,73.757,193187,0.0,0.0
2017-10-26 00:00:00+01:00,74.046,75.091,74.046,74.22,1233056,0.0,0.0
2017-10-27 00:00:00+01:00,74.107,74.189,74.066,74.035,185550,0.0,0.0
2017-10-30 00:00:00+00:00,74.313,74.437,73.998,74.22,118515,0.0,0.0
2017-10-31 00:00:00+00:00,74.424,74.437,74.424,74.22,53995,0.0,0.0
2017-11-01 00:00:00+00:00,74.498,74.498,74.127,74.313,78254,0.0,0.0
2017-11-02 00:00:00+00:00,74.498,74.498,74.498,74.405,6275,0.0,0.0
2017-11-03 00:00:00+00:00,74.757,74.757,74.683,74.498,55505,0.0,0.0
2017-11-06 00:00:00+00:00,74.683,74.75,74.498,74.498,47470,0.0,0.0
2017-11-07 00:00:00+00:00,74.201,74.75,74.201,74.498,216978,0.0,0.0
2017-11-08 00:00:00+00:00,74.72,74.72,74.313,74.498,122408,0.0,0.0
2017-11-09 00:00:00+00:00,74.32,74.787,74.127,74.498,122102,0.0,0.0
