Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-02 00:00:00+01:00,439.9,439.9,362.05,364.0,6051556,0.0,0.0
2018-10-03 00:00:00+01:00,370.0,390.0,339.9,365.0,3885893,0.0,0.0
2018-10-04 00:00:00+01:00,365.0,367.65,329.5,340.0,2813792,0.0,0.0
2018-10-05 00:00:00+01:00,354.8,354.8,335.0,342.7,5333905,0.0,0.0
2018-10-08 00:00:00+01:00,340.0,344.0,327.05,342.0,1538123,0.0,0.0
2018-10-09 00:00:00+01:00,340.0,351.5,339.35,350.0,564502,0.0,0.0
2018-10-10 00:00:00+01:00,357.0,400.05,356.2,384.65,1611452,0.0,0.0
2018-10-11 00:00:00+01:00,399.0,399.0,376.0,376.0,671649,0.0,0.0
2018-10-12 00:00:00+01:00,378.0,380.0,366.2,370.0,666540,0.0,0.0
2018-10-15 00:00:00+01:00,370.0,382.0,370.0,382.0,156109,0.0,0.0
2018-10-16 00:00:00+01:00,401.0,401.0,375.0,398.0,167725,0.0,0.0
2018-10-17 00:00:00+01:00,400.0,409.95,394.75,402.25,199297,0.0,0.0
2018-10-18 00:00:00+01:00,401.0,420.0,396.1,410.0,260695,0.0,0.0
2018-10-19 00:00:00+01:00,424.0,440.0,415.05,430.0,415450,0.0,0.0
2018-10-22 00:00:00+01:00,430.0,438.0,403.0,410.0,327102,0.0,0.0
2018-10-23 00:00:00+01:00,435.0,435.0,373.0,388.5,299105,0.0,0.0
2018-10-24 00:00:00+01:00,394.55,394.55,375.0,376.9,126228,0.0,0.0
2018-10-25 00:00:00+01:00,380.05,380.05,360.2,368.5,252845,0.0,0.0
2018-10-26 00:00:00+01:00,368.5,368.5,350.05,350.3,176959,0.0,0.0
2018-10-29 00:00:00+00:00,359.95,374.0,351.6,355.0,260480,0.0,0.0
2018-10-30 00:00:00+00:00,351.15,364.0,343.0,349.0,209821,0.0,0.0
2018-10-31 00:00:00+00:00,358.0,383.0,353.95,373.5,359817,0.0,0.0
2018-11-01 00:00:00+00:00,371.6,373.0,364.0,370.0,173816,0.0,0.0
2018-11-02 00:00:00+00:00,372.0,383.85,372.0,378.05,314416,0.0,0.0
2018-11-05 00:00:00+00:00,375.0,400.0,375.0,400.0,381825,0.0,0.0
2018-11-06 00:00:00+00:00,395.2,400.0,385.25,393.5,311782,0.0,0.0
2018-11-07 00:00:00+00:00,400.0,400.0,385.0,388.0,163888,0.0,0.0
2018-11-08 00:00:00+00:00,390.0,399.4,390.0,391.25,88292,0.0,0.0
2018-11-09 00:00:00+00:00,399.0,399.0,379.75,379.75,133212,0.0,0.0
2018-11-12 00:00:00+00:00,375.55,380.0,356.3,362.0,186000,0.0,0.0
2018-11-13 00:00:00+00:00,362.0,362.0,347.0,350.0,267333,0.0,0.0
2018-11-14 00:00:00+00:00,348.0,355.0,340.0,343.0,231791,0.0,0.0
2018-11-15 00:00:00+00:00,340.0,348.8,334.0,343.1,235003,0.0,0.0
2018-11-16 00:00:00+00:00,343.0,360.0,340.0,358.9,140676,0.0,0.0
2018-11-19 00:00:00+00:00,360.0,369.0,359.0,361.5,325570,0.0,0.0
