Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-07-01 00:00:00+01:00,112.147,112.147,112.147,112.147,0,0.0,0.0
1988-07-04 00:00:00+01:00,111.51,111.51,111.51,111.51,0,0.0,0.0
1988-07-05 00:00:00+01:00,111.032,111.032,111.032,111.032,0,0.0,0.0
1988-07-06 00:00:00+01:00,111.987,111.987,111.987,111.987,0,0.0,0.0
1988-07-07 00:00:00+01:00,115.015,115.015,115.015,115.015,0,0.0,0.0
1988-07-08 00:00:00+01:00,114.059,114.059,114.059,114.059,0,0.0,0.0
1988-07-11 00:00:00+01:00,113.899,113.899,113.899,113.899,0,0.0,0.0
1988-07-12 00:00:00+01:00,113.899,113.899,113.899,113.899,0,0.0,0.0
1988-07-13 00:00:00+01:00,114.696,114.696,114.696,114.696,0,0.0,0.0
1988-07-14 00:00:00+01:00,116.926,116.926,116.926,116.926,0,0.0,0.0
1988-07-15 00:00:00+01:00,116.289,116.289,116.289,116.289,0,0.0,0.0
1988-07-18 00:00:00+01:00,116.289,116.289,116.289,116.289,0,0.0,0.0
1988-07-19 00:00:00+01:00,116.608,116.608,116.608,116.608,0,0.0,0.0
1988-07-20 00:00:00+01:00,117.723,117.723,117.723,117.723,0,0.0,0.0
1988-07-21 00:00:00+01:00,117.404,117.404,117.404,117.404,0,0.0,0.0
1988-07-22 00:00:00+01:00,117.404,117.404,117.404,117.404,0,0.0,0.0
1988-07-25 00:00:00+01:00,117.404,117.404,117.404,117.404,0,0.0,0.0
1988-07-26 00:00:00+01:00,118.042,118.042,118.042,118.042,0,0.0,0.0
1988-07-27 00:00:00+01:00,118.201,118.201,118.201,118.201,0,0.0,0.0
1988-07-28 00:00:00+01:00,123.299,123.299,123.299,123.299,0,0.0,0.0
1988-07-29 00:00:00+01:00,123.459,123.459,123.459,123.459,0,0.0,0.0
1988-08-01 00:00:00+01:00,124.096,124.096,124.096,124.096,0,0.0,0.0
1988-08-02 00:00:00+01:00,124.096,124.096,124.096,124.096,0,0.0,0.0
1988-08-03 00:00:00+01:00,124.096,124.096,124.096,124.096,0,0.0,0.0
1988-08-04 00:00:00+01:00,124.096,124.096,124.096,124.096,0,0.0,0.0
1988-08-05 00:00:00+01:00,125.211,125.211,125.211,125.211,0,0.0,0.0
1988-08-08 00:00:00+01:00,125.848,125.848,125.848,125.848,0,0.0,0.0
1988-08-09 00:00:00+01:00,123.777,123.777,123.777,123.777,0,0.0,0.0
1988-08-10 00:00:00+01:00,121.865,121.865,121.865,121.865,0,0.0,0.0
1988-08-11 00:00:00+01:00,120.432,120.432,120.432,120.432,0,0.0,0.0
1988-08-12 00:00:00+01:00,120.75,120.75,120.75,120.75,0,0.0,0.0
1988-08-15 00:00:00+01:00,120.113,120.113,120.113,120.113,0,0.0,0.0
1988-08-16 00:00:00+01:00,118.998,118.998,118.998,118.998,0,0.0,0.0
1988-08-17 00:00:00+01:00,119.476,119.476,119.476,119.476,0,0.0,0.0
1988-08-18 00:00:00+01:00,119.476,119.476,119.476,119.476,0,0.0,0.0
1988-08-19 00:00:00+01:00,119.954,119.954,119.954,119.954,0,0.0,0.0
1988-08-22 00:00:00+01:00,119.635,119.635,119.635,119.635,0,0.0,0.0
1988-08-23 00:00:00+01:00,118.838,118.838,118.838,118.838,0,0.0,0.0
1988-08-24 00:00:00+01:00,118.838,118.838,118.838,118.838,0,0.0,0.0
1988-08-25 00:00:00+01:00,116.448,116.448,116.448,116.448,0,0.0,0.0
1988-08-26 00:00:00+01:00,113.74,113.74,113.74,113.74,0,0.0,0.0
1988-08-29 00:00:00+01:00,113.74,113.74,113.74,113.74,0,0.0,0.0
1988-08-30 00:00:00+01:00,111.032,111.032,111.032,111.032,0,0.0,0.0
1988-08-31 00:00:00+01:00,112.943,112.943,112.943,112.943,0,0.0,0.0
1988-09-01 00:00:00+01:00,112.306,112.306,112.306,112.306,0,0.0,0.0
1988-09-02 00:00:00+01:00,113.74,113.74,113.74,113.74,0,0.0,0.0
1988-09-05 00:00:00+01:00,114.537,114.537,114.537,114.537,0,0.0,0.0
1988-09-06 00:00:00+01:00,114.537,114.537,114.537,114.537,0,0.0,0.0
1988-09-07 00:00:00+01:00,113.74,113.74,113.74,113.74,0,0.0,0.0
1988-09-08 00:00:00+01:00,112.943,112.943,112.943,112.943,0,0.0,0.0
1988-09-09 00:00:00+01:00,111.987,111.987,111.987,111.987,0,0.0,0.0
1988-09-12 00:00:00+01:00,111.669,111.669,111.669,111.669,0,0.0,0.0
1988-09-13 00:00:00+01:00,112.147,112.147,112.147,112.147,0,0.0,0.0
1988-09-14 00:00:00+01:00,108.164,108.164,108.164,108.164,0,0.0,0.0
1988-09-15 00:00:00+01:00,109.598,109.598,109.598,109.598,0,0.0,0.0
