Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-07-01 00:00:00+01:00,1.071,1.071,1.071,1.071,0,0.0,0.0
1988-07-04 00:00:00+01:00,1.071,1.071,1.071,1.071,0,0.0,0.0
1988-07-05 00:00:00+01:00,1.083,1.083,1.083,1.083,0,0.0,0.0
1988-07-06 00:00:00+01:00,1.083,1.083,1.083,1.083,0,0.0,0.0
1988-07-07 00:00:00+01:00,1.048,1.048,1.048,1.048,0,0.0,0.0
1988-07-08 00:00:00+01:00,1.052,1.052,1.052,1.052,0,0.0,0.0
1988-07-11 00:00:00+01:00,1.056,1.056,1.056,1.056,0,0.0,0.0
1988-07-12 00:00:00+01:00,1.048,1.048,1.048,1.048,0,0.0,0.0
1988-07-13 00:00:00+01:00,1.056,1.056,1.056,1.056,0,0.0,0.0
1988-07-14 00:00:00+01:00,1.056,1.056,1.056,1.056,0,0.0,0.0
1988-07-15 00:00:00+01:00,1.06,1.06,1.06,1.06,0,0.0,0.0
1988-07-18 00:00:00+01:00,1.052,1.052,1.052,1.052,0,0.0,0.0
1988-07-19 00:00:00+01:00,1.045,1.045,1.045,1.045,0,0.0,0.0
1988-07-20 00:00:00+01:00,1.052,1.052,1.052,1.052,0,0.0,0.0
1988-07-21 00:00:00+01:00,1.056,1.056,1.056,1.056,0,0.0,0.0
1988-07-22 00:00:00+01:00,1.048,1.048,1.048,1.048,0,0.0,0.0
1988-07-25 00:00:00+01:00,1.029,1.029,1.029,1.029,0,0.0,0.0
1988-07-26 00:00:00+01:00,1.026,1.026,1.026,1.026,0,0.0,0.0
1988-07-27 00:00:00+01:00,1.022,1.022,1.022,1.022,0,0.0,0.0
1988-07-28 00:00:00+01:00,1.018,1.018,1.018,1.018,0,0.0,0.0
1988-07-29 00:00:00+01:00,1.026,1.026,1.026,1.026,0,0.0,0.0
1988-08-01 00:00:00+01:00,1.033,1.033,1.033,1.033,0,0.0,0.0
1988-08-02 00:00:00+01:00,1.045,1.045,1.045,1.045,0,0.0,0.0
1988-08-03 00:00:00+01:00,1.067,1.067,1.067,1.067,0,0.0,0.0
1988-08-04 00:00:00+01:00,1.079,1.079,1.079,1.079,0,0.0,0.0
1988-08-05 00:00:00+01:00,1.094,1.094,1.094,1.094,0,0.0,0.0
1988-08-08 00:00:00+01:00,1.09,1.09,1.09,1.09,0,0.0,0.0
1988-08-09 00:00:00+01:00,1.083,1.083,1.083,1.083,0,0.0,0.0
1988-08-10 00:00:00+01:00,1.067,1.067,1.067,1.067,0,0.0,0.0
1988-08-11 00:00:00+01:00,1.064,1.064,1.064,1.064,0,0.0,0.0
1988-08-12 00:00:00+01:00,1.056,1.056,1.056,1.056,0,0.0,0.0
1988-08-15 00:00:00+01:00,1.037,1.037,1.037,1.037,0,0.0,0.0
1988-08-16 00:00:00+01:00,1.026,1.026,1.026,1.026,0,0.0,0.0
1988-08-17 00:00:00+01:00,1.029,1.029,1.029,1.029,0,0.0,0.0
1988-08-18 00:00:00+01:00,1.026,1.026,1.026,1.026,0,0.0,0.0
1988-08-19 00:00:00+01:00,1.029,1.029,1.029,1.029,0,0.0,0.0
1988-08-22 00:00:00+01:00,1.026,1.026,1.026,1.026,0,0.0,0.0
1988-08-23 00:00:00+01:00,1.014,1.014,1.014,1.014,0,0.0,0.0
1988-08-24 00:00:00+01:00,1.007,1.007,1.007,1.007,0,0.0,0.0
1988-08-25 00:00:00+01:00,1.007,1.007,1.007,1.007,0,0.0,0.0
1988-08-26 00:00:00+01:00,0.999,0.999,0.999,0.999,0,0.0,0.0
1988-08-29 00:00:00+01:00,0.999,0.999,0.999,0.999,0,0.0,0.0
1988-08-30 00:00:00+01:00,0.984,0.984,0.984,0.984,0,0.0,0.0
1988-08-31 00:00:00+01:00,0.984,0.984,0.984,0.984,0,0.0,0.0
1988-09-01 00:00:00+01:00,0.976,0.976,0.976,0.976,0,0.0,0.0
1988-09-02 00:00:00+01:00,0.988,0.988,0.988,0.988,0,0.0,0.0
1988-09-05 00:00:00+01:00,0.972,0.972,0.972,0.972,0,0.0,0.0
1988-09-06 00:00:00+01:00,0.976,0.976,0.976,0.976,0,0.0,0.0
1988-09-07 00:00:00+01:00,0.969,0.969,0.969,0.969,0,0.0,0.0
1988-09-08 00:00:00+01:00,0.957,0.957,0.957,0.957,0,0.0,0.0
1988-09-09 00:00:00+01:00,0.961,0.961,0.961,0.961,0,0.0,0.0
1988-09-12 00:00:00+01:00,0.969,0.969,0.969,0.969,0,0.0,0.0
1988-09-13 00:00:00+01:00,0.972,0.972,0.972,0.972,0,0.0,0.0
1988-09-14 00:00:00+01:00,0.972,0.972,0.972,0.972,0,0.0,0.0
1988-09-15 00:00:00+01:00,0.946,0.946,0.946,0.946,0,0.0,0.0
1988-09-16 00:00:00+01:00,0.942,0.942,0.942,0.942,0,0.0,0.0
1988-09-19 00:00:00+01:00,0.942,0.942,0.942,0.942,0,0.0,0.0
1988-09-20 00:00:00+01:00,0.946,0.946,0.946,0.946,0,0.0,0.0
1988-09-21 00:00:00+01:00,0.957,0.957,0.957,0.957,0,0.0,0.0
1988-09-22 00:00:00+01:00,0.953,0.953,0.953,0.953,0,0.0,0.0
1988-09-23 00:00:00+01:00,0.953,0.953,0.953,0.953,0,0.0,0.0
1988-09-26 00:00:00+01:00,0.957,0.957,0.957,0.957,0,0.0,0.0
1988-09-27 00:00:00+01:00,0.957,0.957,0.957,0.957,0,0.0,0.0
1988-09-28 00:00:00+01:00,0.946,0.946,0.946,0.946,0,0.0,0.0
1988-09-29 00:00:00+01:00,0.961,0.961,0.961,0.961,0,0.0,0.0
1988-09-30 00:00:00+01:00,0.957,0.957,0.957,0.957,0,0.0,0.0
1988-10-03 00:00:00+01:00,0.923,0.923,0.923,0.923,0,0.0,0.0
1988-10-04 00:00:00+01:00,0.938,0.938,0.938,0.938,0,0.0,0.0
1988-10-05 00:00:00+01:00,0.969,0.969,0.969,0.969,0,0.0,0.0
1988-10-06 00:00:00+01:00,0.984,0.984,0.984,0.984,0,0.0,0.0
1988-10-07 00:00:00+01:00,0.995,0.995,0.995,0.995,0,0.0,0.0
1988-10-10 00:00:00+01:00,0.991,0.991,0.991,0.991,0,0.0,0.0
1988-10-11 00:00:00+01:00,0.991,0.991,0.991,0.991,0,0.0,0.0
1988-10-12 00:00:00+01:00,0.982,0.982,0.982,0.982,0,0.0,0.0
1988-10-13 00:00:00+01:00,0.988,0.988,0.988,0.988,0,0.0,0.0
1988-10-14 00:00:00+01:00,0.991,0.991,0.991,0.991,0,0.0,0.0
1988-10-17 00:00:00+01:00,1.003,1.003,1.003,1.003,0,0.0,0.0
1988-10-18 00:00:00+01:00,1.022,1.022,1.022,1.022,0,0.0,0.0
1988-10-19 00:00:00+01:00,1.037,1.037,1.037,1.037,0,0.0,0.0
1988-10-20 00:00:00+01:00,1.041,1.041,1.041,1.041,0,0.0,0.0
1988-10-21 00:00:00+01:00,1.041,1.041,1.041,1.041,0,0.0,0.0
1988-10-24 00:00:00+00:00,1.037,1.037,1.037,1.037,0,0.0,0.0
1988-10-25 00:00:00+00:00,1.045,1.045,1.045,1.045,0,0.0,0.0
1988-10-26 00:00:00+00:00,1.037,1.037,1.037,1.037,0,0.0,0.0
1988-10-27 00:00:00+00:00,1.037,1.037,1.037,1.037,0,0.0,0.0
1988-10-28 00:00:00+00:00,1.026,1.026,1.026,1.026,0,0.0,0.0
1988-10-31 00:00:00+00:00,1.029,1.029,1.029,1.029,0,0.0,0.0
1988-11-01 00:00:00+00:00,1.041,1.041,1.041,1.041,0,0.0,0.0
1988-11-02 00:00:00+00:00,1.026,1.026,1.026,1.026,0,0.0,0.0
1988-11-03 00:00:00+00:00,1.018,1.018,1.018,1.018,0,0.0,0.0
1988-11-04 00:00:00+00:00,1.007,1.007,1.007,1.007,0,0.0,0.0
1988-11-07 00:00:00+00:00,1.003,1.003,1.003,1.003,0,0.0,0.0
1988-11-08 00:00:00+00:00,1.018,1.018,1.018,1.018,0,0.0,0.0
1988-11-09 00:00:00+00:00,1.007,1.007,1.007,1.007,0,0.0,0.0
1988-11-10 00:00:00+00:00,0.999,0.999,0.999,0.999,0,0.0,0.0
1988-11-11 00:00:00+00:00,0.969,0.969,0.969,0.969,0,0.0,0.0
