Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-02-19 00:00:00+00:00,86.699,87.98,83.709,85.417,1507787,0.0,0.0
2015-02-20 00:00:00+00:00,85.845,85.845,85.417,85.417,327334,0.0,0.0
2015-02-23 00:00:00+00:00,86.058,86.272,85.417,86.272,297786,0.0,0.0
2015-02-24 00:00:00+00:00,83.709,87.724,85.417,86.699,906586,0.0,0.0
2015-02-25 00:00:00+00:00,87.596,87.98,86.912,87.553,73500,0.0,0.0
2015-02-26 00:00:00+00:00,87.98,87.98,87.98,87.553,3212,0.0,0.0
2015-02-27 00:00:00+00:00,87.98,88.621,87.126,87.553,114452,0.0,0.0
2015-03-02 00:00:00+00:00,88.407,89.688,87.126,89.261,385368,0.0,0.0
2015-03-03 00:00:00+00:00,88.407,90.543,88.407,89.688,247441,0.0,0.0
2015-03-04 00:00:00+00:00,89.945,89.945,89.261,90.115,83188,0.0,0.0
2015-03-05 00:00:00+00:00,89.261,89.936,89.261,90.115,34390,0.0,0.0
2015-03-06 00:00:00+00:00,89.261,89.902,88.065,89.261,44192,0.0,0.0
2015-03-09 00:00:00+00:00,89.261,89.261,87.98,88.834,61522,0.0,0.0
2015-03-10 00:00:00+00:00,89.176,89.176,88.065,88.834,41782,0.0,0.0
2015-03-11 00:00:00+00:00,89.261,90.286,88.834,89.475,70343,0.0,0.0
2015-03-12 00:00:00+00:00,88.834,90.03,88.834,89.688,62326,0.0,0.0
2015-03-13 00:00:00+00:00,89.688,89.688,89.09,89.688,16227,0.0,0.0
2015-03-16 00:00:00+00:00,89.654,89.688,88.706,89.261,110197,0.0,0.0
2015-03-17 00:00:00+00:00,90.115,90.115,90.115,89.261,5700,0.0,0.0
2015-03-18 00:00:00+00:00,90.073,90.201,89.261,89.261,53977,0.0,0.0
2015-03-19 00:00:00+00:00,90.201,91.14,89.688,90.97,312972,0.0,0.0
2015-03-20 00:00:00+00:00,91.14,91.14,89.902,90.542,51000,0.0,0.0
2015-03-23 00:00:00+00:00,92.977,95.48,92.977,94.386,421735,0.0,0.0
2015-03-24 00:00:00+00:00,93.703,93.959,93.148,93.959,89536,0.0,0.0
2015-03-25 00:00:00+00:00,93.788,93.959,93.524,93.959,157488,0.0,0.0
2015-03-26 00:00:00+00:00,93.831,93.959,93.259,93.959,179269,0.0,0.0
2015-03-27 00:00:00+00:00,93.746,93.959,93.404,93.959,73911,0.0,0.0
2015-03-30 00:00:00+01:00,93.72,94.386,93.404,93.959,156170,0.0,0.0
2015-03-31 00:00:00+01:00,93.72,94.386,93.404,93.959,140289,0.0,0.0
2015-04-01 00:00:00+01:00,93.959,93.959,93.19,93.959,212704,0.0,0.0
2015-04-02 00:00:00+01:00,93.404,93.404,93.148,93.532,69900,0.0,0.0
2015-04-07 00:00:00+01:00,93.361,93.361,93.105,93.532,79542,0.0,0.0
2015-04-08 00:00:00+01:00,93.259,93.259,91.931,93.105,147394,0.0,0.0
2015-04-09 00:00:00+01:00,92.678,92.678,91.405,92.678,28085,0.0,0.0
2015-04-10 00:00:00+01:00,92.678,92.934,92.251,92.891,49032,0.0,0.0
2015-04-13 00:00:00+01:00,92.891,92.891,92.891,92.891,15191,0.0,0.0
2015-04-14 00:00:00+01:00,92.891,92.891,91.909,92.891,58336,0.0,0.0
2015-04-15 00:00:00+01:00,92.78,93.105,92.379,93.105,127209,0.0,0.0
2015-04-16 00:00:00+01:00,93.105,93.105,92.379,93.105,33333,0.0,0.0
2015-04-17 00:00:00+01:00,92.55,93.105,92.55,93.105,142429,0.0,0.0
2015-04-20 00:00:00+01:00,93.045,93.105,92.55,93.105,69424,0.0,0.0
2015-04-21 00:00:00+01:00,92.96,93.344,92.55,93.532,155742,0.0,0.0
