Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-11-02 00:00:00+00:00,469.376,472.464,460.112,466.288,15501,0.0,0.0
2011-11-03 00:00:00+00:00,472.464,475.552,472.464,469.376,1111,0.0,0.0
2011-11-04 00:00:00+00:00,475.552,475.552,469.376,469.376,5400,0.0,0.0
2011-11-07 00:00:00+00:00,474.317,474.317,474.317,469.376,250,0.0,0.0
2011-11-08 00:00:00+00:00,463.2,463.2,463.2,469.376,26400,0.0,0.0
2011-11-09 00:00:00+00:00,475.552,475.552,475.552,469.376,252,0.0,0.0
2011-11-10 00:00:00+00:00,469.376,469.376,469.376,469.376,0,0.0,0.0
2011-11-11 00:00:00+00:00,475.552,475.552,475.552,469.376,255,0.0,0.0
2011-11-14 00:00:00+00:00,469.376,469.376,469.376,469.376,0,0.0,0.0
2011-11-15 00:00:00+00:00,469.376,469.376,469.376,469.376,0,0.0,0.0
2011-11-16 00:00:00+00:00,469.376,469.376,469.376,469.376,0,0.0,0.0
2011-11-17 00:00:00+00:00,473.7,473.7,473.7,469.376,202,0.0,0.0
2011-11-18 00:00:00+00:00,469.376,469.376,469.376,469.376,0,0.0,0.0
2011-11-21 00:00:00+00:00,469.376,469.376,469.376,469.376,0,0.0,0.0
2011-11-22 00:00:00+00:00,469.376,469.376,469.376,469.376,0,0.0,0.0
2011-11-23 00:00:00+00:00,469.376,469.376,469.376,469.376,0,0.0,0.0
2011-11-24 00:00:00+00:00,469.376,469.376,469.376,475.552,240,0.0,0.0
2011-11-25 00:00:00+00:00,475.552,475.552,475.552,475.552,0,0.0,0.0
2011-11-28 00:00:00+00:00,475.552,475.552,475.552,475.552,0,0.0,0.0
2011-11-29 00:00:00+00:00,469.376,469.376,469.376,475.552,136,0.0,0.0
2011-11-30 00:00:00+00:00,475.552,475.552,475.552,475.552,0,0.0,0.0
2011-12-01 00:00:00+00:00,475.552,475.552,475.552,475.552,0,0.0,0.0
2011-12-02 00:00:00+00:00,475.552,475.552,475.552,475.552,0,0.0,0.0
