Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-23 00:00:00+00:00,7.0,7.0,7.0,7.0,0,0.0,0.0
2022-03-24 00:00:00+00:00,7.0,7.0,7.0,7.0,0,0.0,0.0
2022-03-25 00:00:00+00:00,7.0,7.0,7.0,7.0,0,0.0,0.0
2022-03-28 00:00:00+01:00,7.0,7.0,7.0,7.0,0,0.0,0.0
2022-03-29 00:00:00+01:00,7.0,8.0,7.8,8.5,10100,0.0,0.0
2022-03-30 00:00:00+01:00,8.5,10.0,10.0,10.0,3900,0.0,0.0
2022-03-31 00:00:00+01:00,10.0,10.0,10.0,10.0,0,0.0,0.0
2022-04-01 00:00:00+01:00,0.1,0.1,0.1,0.1,0,0.0,0.0
2022-04-04 00:00:00+01:00,0.1,0.1,0.1,0.1,0,0.0,0.0
2022-04-05 00:00:00+01:00,0.1,0.1,0.1,0.1,0,0.0,0.0
2022-04-06 00:00:00+01:00,0.1,0.1,0.1,0.1,0,0.0,0.0
2022-04-07 00:00:00+01:00,0.1,0.1,0.1,0.1,0,0.0,0.0
2022-04-08 00:00:00+01:00,0.1,0.1,0.1,0.1,0,0.0,0.0
2022-04-11 00:00:00+01:00,0.1,0.1,0.1,0.1,0,0.0,0.0
2022-04-12 00:00:00+01:00,0.1,0.1,0.1,0.1,0,0.0,0.0
2022-04-13 00:00:00+01:00,0.1,0.1,0.1,0.1,0,0.0,0.0
2022-04-14 00:00:00+01:00,0.1,0.1,0.1,0.1,0,0.0,0.0
2022-04-19 00:00:00+01:00,10.0,10.0,10.0,10.0,0,0.0,0.0
2022-04-20 00:00:00+01:00,10.0,10.0,10.0,10.0,0,0.0,0.0
2022-04-21 00:00:00+01:00,10.0,10.0,10.0,10.0,0,0.0,0.0
2022-04-22 00:00:00+01:00,10.0,10.0,10.0,10.0,0,0.0,0.0
2022-04-25 00:00:00+01:00,10.0,15.0,12.0,15.0,5277,0.0,0.0
2022-04-26 00:00:00+01:00,15.0,30.0,20.0,22.5,4331,0.0,0.0
2022-04-27 00:00:00+01:00,22.5,30.0,30.0,22.5,1661,0.0,0.0
2022-04-28 00:00:00+01:00,22.5,16.0,16.0,22.5,5000,0.0,0.0
2022-04-29 00:00:00+01:00,22.5,23.9,15.5,20.0,15075,0.0,0.0
2022-05-03 00:00:00+01:00,20.0,15.0,15.0,15.0,8000,0.0,0.0
2022-05-04 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-05-05 00:00:00+01:00,15.0,19.0,11.0,15.0,7676,0.0,0.0
2022-05-06 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-05-09 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-05-10 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-05-11 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-05-12 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-05-13 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-05-16 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-05-17 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-05-18 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-05-19 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-05-20 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-05-23 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-05-24 00:00:00+01:00,15.0,19.0,19.0,15.0,100,0.0,0.0
2022-05-25 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-05-26 00:00:00+01:00,15.0,11.5,11.5,15.0,2000,0.0,0.0
2022-05-27 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-05-30 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-05-31 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-06-01 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-06-06 00:00:00+01:00,15.0,11.5,11.5,15.0,2081,0.0,0.0
2022-06-07 00:00:00+01:00,15.0,19.0,19.0,15.0,2618,0.0,0.0
2022-06-08 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-06-09 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-06-10 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-06-13 00:00:00+01:00,15.0,19.0,19.0,15.0,1539,0.0,0.0
2022-06-14 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-06-15 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-06-16 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-06-17 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-06-20 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-06-21 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-06-22 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-06-23 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-06-24 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-06-27 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-06-28 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-06-29 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-06-30 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-07-01 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-07-04 00:00:00+01:00,15.0,19.0,19.0,15.0,250,0.0,0.0
2022-07-05 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-07-06 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-07-07 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-07-08 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-07-11 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-07-12 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-07-13 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-07-14 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-07-15 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-07-18 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-07-19 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-07-20 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-07-21 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-07-22 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-07-25 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-07-26 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-07-27 00:00:00+01:00,15.0,11.5,11.5,15.0,3277,0.0,0.0
2022-07-28 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-07-29 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-08-01 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-08-02 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-08-03 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-08-04 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-08-05 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-08-08 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-08-09 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-08-10 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-08-11 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-08-12 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-08-15 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-08-16 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-08-17 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-08-18 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-08-19 00:00:00+01:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2022-08-22 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-08-23 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-08-24 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-08-25 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-08-26 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-08-30 00:00:00+01:00,15.0,15.0,11.5,15.0,6500,0.0,0.0
2022-08-31 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-09-01 00:00:00+01:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2022-09-02 00:00:00+01:00,15.0,20.0,19.5,20.0,16000,0.0,0.0
2022-09-05 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-09-06 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-09-07 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-09-08 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-09-09 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-09-12 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-09-13 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-09-14 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-09-15 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-09-16 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-09-20 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-09-21 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-09-22 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-09-23 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-09-26 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-09-27 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-09-28 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-09-29 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-09-30 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-10-03 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-10-04 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-10-05 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-10-06 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-10-07 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-10-10 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-10-11 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-10-12 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-10-13 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-10-14 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-10-17 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2022-10-18 00:00:00+01:00,0.2,0.2,0.2,0.2,0,0.0,0.0
