Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-04 00:00:00+00:00,74.1,74.1,74.1,74.1,62685,0.0,0.0
2000-01-05 00:00:00+00:00,73.467,73.467,73.467,73.467,10915,0.0,0.0
2000-01-06 00:00:00+00:00,72.834,72.834,72.834,72.834,3070,0.0,0.0
2000-01-07 00:00:00+00:00,70.934,70.934,70.934,70.934,3070,0.0,0.0
2000-01-10 00:00:00+00:00,71.884,71.884,71.884,71.884,1919,0.0,0.0
2000-01-11 00:00:00+00:00,72.2,72.2,72.2,72.2,3684,0.0,0.0
2000-01-12 00:00:00+00:00,71.884,71.884,71.884,71.884,7369,0.0,0.0
2000-01-13 00:00:00+00:00,72.517,72.517,72.517,72.517,33776,0.0,0.0
2000-01-14 00:00:00+00:00,72.2,72.2,72.2,72.2,1535,0.0,0.0
2000-01-17 00:00:00+00:00,72.2,72.2,72.2,72.2,6415,0.0,0.0
2000-01-18 00:00:00+00:00,73.15,73.15,73.15,73.15,4298,0.0,0.0
2000-01-19 00:00:00+00:00,70.934,70.934,70.934,70.934,153,0.0,0.0
2000-01-20 00:00:00+00:00,70.934,70.934,70.934,70.934,2748,0.0,0.0
2000-01-21 00:00:00+00:00,71.567,71.567,71.567,71.567,1754,0.0,0.0
2000-01-24 00:00:00+00:00,72.2,72.2,72.2,72.2,1037,0.0,0.0
2000-01-25 00:00:00+00:00,69.984,69.984,69.984,69.984,22092,0.0,0.0
2000-01-26 00:00:00+00:00,68.717,68.717,68.717,68.717,4268,0.0,0.0
2000-01-27 00:00:00+00:00,68.717,68.717,68.717,68.717,23029,0.0,0.0
2000-01-28 00:00:00+00:00,69.984,69.984,69.984,69.984,844,0.0,0.0
2000-01-31 00:00:00+00:00,69.984,69.984,69.984,69.984,1460,0.0,0.0
2000-02-01 00:00:00+00:00,67.45,67.45,67.45,67.45,6079,0.0,0.0
2000-02-02 00:00:00+00:00,66.184,66.184,66.184,66.184,188823,0.0,0.0
2000-02-03 00:00:00+00:00,67.45,67.45,67.45,67.45,515700,0.0,0.0
2000-02-04 00:00:00+00:00,69.984,69.984,69.984,69.984,5834,0.0,0.0
2000-02-07 00:00:00+00:00,69.984,69.984,69.984,69.984,0,0.0,0.0
2000-02-08 00:00:00+00:00,70.934,70.934,70.934,70.934,88600,0.0,0.0
2000-02-09 00:00:00+00:00,72.2,72.2,72.2,72.2,2318,0.0,0.0
