Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-19 00:00:00+01:00,153.152,156.652,151.401,155.777,3124379,0.0,0.0
2018-07-20 00:00:00+01:00,156.652,157.527,156.652,155.777,338890,0.0,0.0
2018-07-23 00:00:00+01:00,153.152,153.152,153.152,155.34,3674,0.0,0.0
2018-07-24 00:00:00+01:00,153.152,153.152,150.526,151.62,2569759,0.0,0.0
2018-07-25 00:00:00+01:00,150.561,151.926,150.561,150.526,1000,0.0,0.0
2018-07-26 00:00:00+01:00,149.651,149.651,148.776,146.982,128375,0.0,0.0
2018-07-27 00:00:00+01:00,146.457,150.526,146.457,148.338,1308500,0.0,0.0
2018-07-30 00:00:00+01:00,148.776,148.776,148.776,149.651,319156,0.0,0.0
2018-07-31 00:00:00+01:00,153.152,153.152,153.152,153.152,82,0.0,0.0
2018-08-01 00:00:00+01:00,149.214,149.214,149.214,149.214,0,0.0,0.0
2018-08-02 00:00:00+01:00,151.183,151.183,150.789,149.214,485,0.0,0.0
2018-08-03 00:00:00+01:00,146.15,146.15,146.15,149.214,253,0.0,0.0
2018-08-06 00:00:00+01:00,150.395,150.395,145.713,149.214,6088,0.0,0.0
2018-08-07 00:00:00+01:00,145.293,149.651,145.275,148.776,25891,0.0,0.0
2018-08-08 00:00:00+01:00,150.526,150.526,149.213,147.472,17841,0.0,0.0
2018-08-09 00:00:00+01:00,146.168,148.758,146.168,147.472,5009,0.0,0.0
2018-08-10 00:00:00+01:00,151.401,151.401,151.401,151.401,4061,0.0,0.0
2018-08-13 00:00:00+01:00,149.214,149.87,149.214,148.365,7172,0.0,0.0
2018-08-14 00:00:00+01:00,149.651,151.401,149.651,150.964,3684,0.0,0.0
2018-08-15 00:00:00+01:00,149.222,149.222,149.222,149.222,0,0.0,0.0
2018-08-16 00:00:00+01:00,153.152,153.152,153.152,149.66,2025,0.0,0.0
2018-08-17 00:00:00+01:00,150.089,150.089,150.089,148.785,100,0.0,0.0
2018-08-20 00:00:00+01:00,150.089,150.089,150.089,149.222,2280,0.0,0.0
2018-08-21 00:00:00+01:00,147.901,148.776,147.901,150.097,8378,0.0,0.0
2018-08-22 00:00:00+01:00,150.535,150.535,150.535,150.535,0,0.0,0.0
2018-08-23 00:00:00+01:00,154.902,154.902,148.776,147.892,29557,0.0,0.0
2018-08-24 00:00:00+01:00,147.043,147.043,147.026,147.892,2418,0.0,0.0
2018-08-28 00:00:00+01:00,147.892,147.892,147.892,147.892,0,0.0,0.0
2018-08-29 00:00:00+01:00,147.113,147.113,147.061,147.892,836,0.0,0.0
2018-08-30 00:00:00+01:00,147.673,147.673,147.673,147.673,0,0.0,0.0
2018-08-31 00:00:00+01:00,147.113,147.113,147.113,147.454,2905,0.0,0.0
2018-09-03 00:00:00+01:00,147.901,148.776,147.901,147.892,5435,0.0,0.0
2018-09-04 00:00:00+01:00,148.776,148.776,148.775,147.892,446,0.0,0.0
2018-09-05 00:00:00+01:00,147.113,147.113,147.113,147.892,2300,0.0,0.0
2018-09-06 00:00:00+01:00,147.892,147.892,147.892,147.892,0,0.0,0.0
2018-09-07 00:00:00+01:00,148.775,148.775,148.775,147.892,55,0.0,0.0
2018-09-10 00:00:00+01:00,147.892,147.892,147.892,147.892,0,0.0,0.0
2018-09-11 00:00:00+01:00,147.892,147.892,147.892,147.892,0,0.0,0.0
2018-09-12 00:00:00+01:00,147.096,147.096,147.096,147.892,421,0.0,0.0
2018-09-13 00:00:00+01:00,147.901,147.901,147.901,147.892,8120,0.0,0.0
2018-09-14 00:00:00+01:00,147.892,147.892,147.892,147.892,0,0.0,0.0
2018-09-17 00:00:00+01:00,147.463,147.463,147.463,147.883,204101,0.0,0.0
2018-09-18 00:00:00+01:00,147.061,147.901,147.061,147.892,8394,0.0,0.0
