Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-05 00:00:00+00:00,3.4,3.6,3.355,3.405,1294748,0.0,0.0
2019-11-06 00:00:00+00:00,3.8,4.0,3.4,3.75,765100,0.0,0.0
2019-11-07 00:00:00+00:00,3.85,3.85,3.82,3.625,8679,0.0,0.0
2019-11-08 00:00:00+00:00,3.4,3.8,3.4,3.6,45000,0.0,0.0
2019-11-11 00:00:00+00:00,3.85,3.85,3.273,3.475,10021,0.0,0.0
2019-11-12 00:00:00+00:00,3.5,3.5,3.25,3.2,175000,0.0,0.0
2019-11-13 00:00:00+00:00,3.0,3.4,3.0,2.978,100000,0.0,0.0
2019-11-14 00:00:00+00:00,3.5,3.5,3.5,3.125,5000,0.0,0.0
2019-11-15 00:00:00+00:00,2.76,3.5,2.76,3.18,121309,0.0,0.0
2019-11-18 00:00:00+00:00,3.595,3.595,3.595,3.175,5000,0.0,0.0
2019-11-19 00:00:00+00:00,2.75,3.595,2.75,3.053,104500,0.0,0.0
2019-11-20 00:00:00+00:00,3.595,3.6,2.505,2.75,220256,0.0,0.0
2019-11-21 00:00:00+00:00,3.5,3.5,3.0,3.098,762500,0.0,0.0
2019-11-22 00:00:00+00:00,3.098,3.098,3.098,3.098,0,0.0,0.0
2019-11-25 00:00:00+00:00,3.595,3.9,3.444,3.575,912999,0.0,0.0
2019-11-26 00:00:00+00:00,4.0,4.0,3.25,3.575,258526,0.0,0.0
2019-11-27 00:00:00+00:00,3.9,3.9,3.77,3.455,29668,0.0,0.0
2019-11-28 00:00:00+00:00,3.455,3.455,3.455,3.455,0,0.0,0.0
2019-11-29 00:00:00+00:00,4.0,4.0,3.25,3.35,99500,0.0,0.0
2019-12-02 00:00:00+00:00,3.9,3.9,3.0,3.45,1067166,0.0,0.0
2019-12-03 00:00:00+00:00,3.45,3.45,3.45,3.45,0,0.0,0.0
2019-12-04 00:00:00+00:00,3.77,3.77,3.77,3.45,210,0.0,0.0
2019-12-05 00:00:00+00:00,3.45,3.45,3.45,3.45,0,0.0,0.0
2019-12-06 00:00:00+00:00,3.45,3.45,3.45,3.45,0,0.0,0.0
2019-12-09 00:00:00+00:00,3.0,3.45,3.0,3.25,260000,0.0,0.0
2019-12-10 00:00:00+00:00,3.25,3.25,3.25,3.25,0,0.0,0.0
2019-12-11 00:00:00+00:00,3.25,3.25,3.25,3.25,0,0.0,0.0
2019-12-12 00:00:00+00:00,3.5,3.5,3.5,3.25,100000,0.0,0.0
2019-12-13 00:00:00+00:00,3.8,3.8,3.8,3.8,500,0.0,0.0
2019-12-16 00:00:00+00:00,3.5,3.5,3.0,3.25,130500,0.0,0.0
2019-12-17 00:00:00+00:00,3.25,3.25,3.25,3.25,0,0.0,0.0
2019-12-18 00:00:00+00:00,3.255,3.255,3.255,3.255,0,0.0,0.0
2019-12-19 00:00:00+00:00,3.26,3.26,3.26,3.26,0,0.0,0.0
2019-12-20 00:00:00+00:00,3.26,3.26,3.26,3.26,0,0.0,0.0
