Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-18 00:00:00+00:00,11.5,11.5,11.2,11.0,27770,0.0,0.0
2017-12-19 00:00:00+00:00,10.5,10.5,10.5,10.5,27270,0.0,0.0
2017-12-20 00:00:00+00:00,10.5,10.5,10.5,10.5,0,0.0,0.0
2017-12-21 00:00:00+00:00,10.85,10.85,10.85,10.5,1000,0.0,0.0
2017-12-22 00:00:00+00:00,10.75,10.75,10.75,10.5,10000,0.0,0.0
2017-12-27 00:00:00+00:00,10.85,10.85,10.85,10.5,4600,0.0,0.0
2017-12-28 00:00:00+00:00,10.95,10.95,10.95,10.5,24900,0.0,0.0
2017-12-29 00:00:00+00:00,10.5,10.5,10.5,10.5,0,0.0,0.0
2018-01-02 00:00:00+00:00,10.5,10.5,10.5,10.5,0,0.0,0.0
2018-01-03 00:00:00+00:00,10.5,10.5,10.5,10.5,0,0.0,0.0
2018-01-04 00:00:00+00:00,10.5,10.5,10.5,10.5,0,0.0,0.0
2018-01-05 00:00:00+00:00,10.5,10.5,10.5,10.5,0,0.0,0.0
2018-01-08 00:00:00+00:00,10.5,10.5,10.5,10.5,0,0.0,0.0
2018-01-09 00:00:00+00:00,10.5,10.5,10.5,10.5,0,0.0,0.0
2018-01-10 00:00:00+00:00,10.5,10.5,10.5,10.5,0,0.0,0.0
2018-01-11 00:00:00+00:00,10.5,10.5,10.5,10.5,0,0.0,0.0
2018-01-12 00:00:00+00:00,11.0,11.0,10.5,10.75,147130,0.0,0.0
2018-01-15 00:00:00+00:00,11.0,11.0,10.995,10.75,20470,0.0,0.0
2018-01-16 00:00:00+00:00,10.75,10.75,10.75,10.75,0,0.0,0.0
2018-01-17 00:00:00+00:00,10.995,10.995,10.995,10.75,5000,0.0,0.0
2018-01-18 00:00:00+00:00,11.0,11.0,11.0,10.75,10000,0.0,0.0
2018-01-19 00:00:00+00:00,10.75,10.75,10.75,10.75,0,0.0,0.0
2018-01-22 00:00:00+00:00,10.75,10.75,10.75,10.75,0,0.0,0.0
2018-01-23 00:00:00+00:00,10.75,10.75,10.75,10.75,0,0.0,0.0
2018-01-24 00:00:00+00:00,11.0,11.0,11.0,10.75,610,0.0,0.0
2018-01-25 00:00:00+00:00,10.75,10.75,10.75,10.75,0,0.0,0.0
2018-01-26 00:00:00+00:00,11.0,11.0,11.0,10.75,1020,0.0,0.0
2018-01-29 00:00:00+00:00,10.75,10.75,10.75,10.75,0,0.0,0.0
2018-01-30 00:00:00+00:00,11.0,11.0,11.0,10.75,5800,0.0,0.0
2018-01-31 00:00:00+00:00,10.75,10.75,10.75,10.75,0,0.0,0.0
2018-02-01 00:00:00+00:00,10.75,10.75,10.75,10.75,0,0.0,0.0
2018-02-02 00:00:00+00:00,10.75,10.75,10.75,10.75,0,0.0,0.0
2018-02-05 00:00:00+00:00,10.75,10.75,10.75,10.75,0,0.0,0.0
2018-02-06 00:00:00+00:00,10.75,10.75,10.75,10.75,0,0.0,0.0
2018-02-07 00:00:00+00:00,10.75,10.75,10.75,10.75,0,0.0,0.0
2018-02-08 00:00:00+00:00,11.0,11.0,11.0,10.75,800,0.0,0.0
2018-02-09 00:00:00+00:00,10.75,10.75,10.75,10.75,0,0.0,0.0
2018-02-12 00:00:00+00:00,10.75,10.75,10.75,10.75,0,0.0,0.0
2018-02-13 00:00:00+00:00,10.75,10.75,10.75,10.75,0,0.0,0.0
2018-02-14 00:00:00+00:00,11.0,11.0,11.0,10.75,860,0.0,0.0
