Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-06-10 00:00:00+01:00,591.389,688.969,591.389,688.969,5283,0.0,0.0
2004-06-11 00:00:00+01:00,677.634,714.595,684.04,684.04,1092,0.0,0.0
2004-06-14 00:00:00+01:00,677.634,702.275,640.672,702.275,3871,0.0,0.0
2004-06-15 00:00:00+01:00,677.634,684.04,684.04,684.04,20,0.0,0.0
2004-06-16 00:00:00+01:00,677.634,689.954,689.954,689.954,50,0.0,0.0
2004-06-17 00:00:00+01:00,677.634,689.954,677.634,677.634,0,0.0,0.0
2004-06-18 00:00:00+01:00,677.634,689.954,677.634,677.634,0,0.0,0.0
2004-06-21 00:00:00+01:00,677.634,680.098,617.115,617.115,0,0.0,0.0
2004-06-22 00:00:00+01:00,677.634,689.954,677.634,677.634,0,0.0,0.0
2004-06-23 00:00:00+01:00,677.634,617.115,617.115,617.115,0,0.0,0.0
2004-06-24 00:00:00+01:00,677.634,677.634,677.634,677.634,0,0.0,0.0
2004-06-25 00:00:00+01:00,677.634,677.634,677.634,677.634,0,0.0,0.0
2004-06-28 00:00:00+01:00,677.634,684.04,684.04,684.04,143,0.0,0.0
2004-06-29 00:00:00+01:00,677.634,677.634,677.634,677.634,0,0.0,0.0
2004-06-30 00:00:00+01:00,677.634,677.634,677.634,677.634,0,0.0,0.0
2004-07-01 00:00:00+01:00,677.634,677.634,677.634,677.634,0,0.0,0.0
2004-07-02 00:00:00+01:00,677.634,677.634,677.634,677.634,0,0.0,0.0
2004-07-05 00:00:00+01:00,677.634,677.634,677.634,677.634,0,0.0,0.0
2004-07-06 00:00:00+01:00,677.634,677.634,677.634,677.634,507,0.0,0.0
2004-07-07 00:00:00+01:00,677.634,677.634,677.634,677.634,0,0.0,0.0
2004-07-08 00:00:00+01:00,677.634,677.634,677.634,677.634,0,0.0,0.0
2004-07-09 00:00:00+01:00,677.634,677.634,677.634,677.634,0,0.0,0.0
2004-07-12 00:00:00+01:00,677.634,677.634,677.634,677.634,0,0.0,0.0
2004-07-13 00:00:00+01:00,677.634,591.389,591.389,591.389,623,0.0,0.0
2004-07-14 00:00:00+01:00,640.672,640.672,640.672,640.672,0,0.0,0.0
2004-07-15 00:00:00+01:00,640.672,591.389,591.389,591.389,101,0.0,0.0
2004-07-16 00:00:00+01:00,640.672,634.758,492.824,591.389,826,0.0,0.0
2004-07-19 00:00:00+01:00,616.031,591.389,591.389,591.389,50,0.0,0.0
2004-07-20 00:00:00+01:00,538.558,504.948,493.711,493.711,177,0.0,0.0
2004-07-21 00:00:00+01:00,542.107,492.824,492.824,492.824,170,0.0,0.0
2004-07-22 00:00:00+01:00,493.711,493.711,493.711,493.711,0,0.0,0.0
2004-07-23 00:00:00+01:00,493.711,493.711,493.711,493.711,0,0.0,0.0
2004-07-26 00:00:00+01:00,493.711,493.711,493.711,493.711,0,0.0,0.0
2004-07-27 00:00:00+01:00,493.711,493.711,493.711,493.711,0,0.0,0.0
2004-07-28 00:00:00+01:00,493.711,493.711,493.711,493.711,0,0.0,0.0
2004-07-29 00:00:00+01:00,493.711,493.711,493.711,493.711,0,0.0,0.0
2004-07-30 00:00:00+01:00,542.107,579.562,517.466,517.466,1824,0.0,0.0
2004-08-02 00:00:00+01:00,493.711,493.711,493.711,493.711,0,0.0,0.0
2004-08-03 00:00:00+01:00,542.107,554.427,554.427,554.427,50,0.0,0.0
2004-08-04 00:00:00+01:00,493.711,493.711,493.711,493.711,0,0.0,0.0
2004-08-05 00:00:00+01:00,542.107,551.963,551.963,551.963,196,0.0,0.0
2004-08-06 00:00:00+01:00,554.427,554.427,554.427,554.427,0,0.0,0.0
2004-08-09 00:00:00+01:00,554.427,554.427,554.427,554.427,0,0.0,0.0
2004-08-10 00:00:00+01:00,554.427,492.824,492.824,492.824,101,0.0,0.0
2004-08-11 00:00:00+01:00,517.466,517.466,517.466,517.466,0,0.0,0.0
2004-08-12 00:00:00+01:00,517.466,542.107,542.107,542.107,202,0.0,0.0
2004-08-13 00:00:00+01:00,517.466,517.466,517.466,517.466,0,0.0,0.0
2004-08-16 00:00:00+01:00,517.466,517.466,517.466,517.466,0,0.0,0.0
2004-08-17 00:00:00+01:00,517.466,542.107,522.394,522.394,441,0.0,0.0
2004-08-18 00:00:00+01:00,517.466,517.466,517.466,517.466,0,0.0,0.0
2004-08-19 00:00:00+01:00,517.466,517.466,517.466,517.466,0,0.0,0.0
2004-08-20 00:00:00+01:00,517.466,517.466,517.466,517.466,0,0.0,0.0
2004-08-23 00:00:00+01:00,517.466,517.466,517.466,517.466,0,0.0,0.0
2004-08-24 00:00:00+01:00,517.466,517.466,517.466,517.466,0,0.0,0.0
2004-08-25 00:00:00+01:00,517.466,517.466,517.466,517.466,0,0.0,0.0
2004-08-26 00:00:00+01:00,517.466,517.466,517.466,517.466,0,0.0,0.0
2004-08-27 00:00:00+01:00,517.466,517.466,517.466,517.466,0,0.0,0.0
2004-08-30 00:00:00+01:00,471.239,471.239,471.239,471.239,0,0.0,0.0
2004-08-31 00:00:00+01:00,517.466,517.466,517.466,517.466,0,0.0,0.0
2004-09-01 00:00:00+01:00,517.466,468.183,468.183,468.183,141,0.0,0.0
2004-09-02 00:00:00+01:00,517.466,517.466,517.466,517.466,0,0.0,0.0
2004-09-03 00:00:00+01:00,517.466,517.466,517.466,517.466,0,0.0,0.0
2004-09-06 00:00:00+01:00,517.466,540.136,522.394,540.136,1075,0.0,0.0
2004-09-07 00:00:00+01:00,529.786,529.786,529.786,529.786,0,0.0,0.0
2004-09-08 00:00:00+01:00,529.786,529.786,529.786,529.786,0,0.0,0.0
