Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-12-13 00:00:00+00:00,62.639,66.179,63.716,65.717,13144,0.0,0.0
2006-12-14 00:00:00+00:00,65.717,66.794,65.255,66.025,37620,0.0,0.0
2006-12-15 00:00:00+00:00,66.025,66.794,66.794,66.025,2761,0.0,0.0
2006-12-18 00:00:00+00:00,66.025,65.717,65.717,66.025,354,0.0,0.0
2006-12-19 00:00:00+00:00,66.948,68.641,67.102,66.794,26050,0.0,0.0
2006-12-20 00:00:00+00:00,66.794,66.794,66.794,66.794,7000,0.0,0.0
2006-12-21 00:00:00+00:00,66.794,67.41,66.179,66.794,4898,0.0,0.0
2006-12-22 00:00:00+00:00,66.794,67.102,66.486,66.794,4600,0.0,0.0
2006-12-27 00:00:00+00:00,66.794,67.41,67.41,66.794,450,0.0,0.0
2006-12-28 00:00:00+00:00,66.794,66.179,66.179,66.794,491,0.0,0.0
2006-12-29 00:00:00+00:00,66.794,66.794,66.179,66.486,3505,0.0,0.0
2007-01-02 00:00:00+00:00,66.486,67.718,66.179,66.948,13339,0.0,0.0
2007-01-03 00:00:00+00:00,66.948,67.718,66.948,67.256,4625,0.0,0.0
2007-01-04 00:00:00+00:00,67.564,68.333,67.256,67.718,7463,0.0,0.0
2007-01-05 00:00:00+00:00,67.718,69.257,67.718,68.795,8866,0.0,0.0
2007-01-08 00:00:00+00:00,68.795,71.411,68.795,70.334,14107,0.0,0.0
2007-01-09 00:00:00+00:00,70.334,70.796,69.872,70.18,14584,0.0,0.0
2007-01-10 00:00:00+00:00,70.18,70.488,70.18,70.18,1578,0.0,0.0
2007-01-11 00:00:00+00:00,70.18,72.335,70.18,72.181,22173,0.0,0.0
2007-01-12 00:00:00+00:00,72.181,74.489,72.181,74.182,7626,0.0,0.0
2007-01-15 00:00:00+00:00,74.181,76.336,74.181,75.567,256945,0.0,0.0
2007-01-16 00:00:00+00:00,75.567,80.03,75.34,79.568,86753,0.0,0.0
2007-01-17 00:00:00+00:00,79.568,82.492,79.568,82.031,21505,0.0,0.0
2007-01-18 00:00:00+00:00,79.568,82.492,79.568,82.031,553,0.0,0.0
2007-01-19 00:00:00+00:00,81.877,81.877,81.569,81.723,12525,0.0,0.0
2007-01-22 00:00:00+00:00,81.723,81.877,81.569,81.723,3215,0.0,0.0
2007-01-23 00:00:00+00:00,81.723,81.846,81.569,81.723,7825,0.0,0.0
2007-01-24 00:00:00+00:00,81.723,81.846,81.569,81.723,326435,0.0,0.0
2007-01-25 00:00:00+00:00,81.723,81.723,81.646,81.723,1000,0.0,0.0
2007-01-26 00:00:00+00:00,81.723,81.723,80.03,80.338,8270,0.0,0.0
2007-01-29 00:00:00+00:00,80.338,81.569,79.799,80.492,29438,0.0,0.0
2007-01-30 00:00:00+00:00,80.492,80.492,80.338,80.338,2000,0.0,0.0
2007-01-31 00:00:00+00:00,80.338,81.569,79.799,80.338,22683,0.0,0.0
2007-02-01 00:00:00+00:00,80.338,80.953,80.338,80.338,10946,0.0,0.0
2007-02-02 00:00:00+00:00,80.338,81.261,79.722,80.645,61050,0.0,0.0
