Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-17 00:00:00+00:00,2.6,3.84,2.8,3.25,11650194,0.0,0.0
2021-11-18 00:00:00+00:00,3.25,3.75,3.025,3.3,9441235,0.0,0.0
2021-11-19 00:00:00+00:00,3.3,3.938,3.25,3.588,9991553,0.0,0.0
2021-11-22 00:00:00+00:00,3.5,3.8,3.3,3.6,6672569,0.0,0.0
2021-11-23 00:00:00+00:00,3.6,3.98,3.6,3.8,3689974,0.0,0.0
2021-11-24 00:00:00+00:00,3.9,4.25,3.7,3.8,3684749,0.0,0.0
2021-11-25 00:00:00+00:00,3.7,3.82,3.52,3.6,3247356,0.0,0.0
2021-11-26 00:00:00+00:00,3.6,3.66,3.5,3.5,1470264,0.0,0.0
2021-11-29 00:00:00+00:00,3.6,3.55,3.03,3.1,4389553,0.0,0.0
2021-11-30 00:00:00+00:00,3.05,3.1,2.9,3.0,4937130,0.0,0.0
2021-12-01 00:00:00+00:00,2.95,3.45,2.926,3.36,2354979,0.0,0.0
2021-12-02 00:00:00+00:00,3.1,3.29,2.98,3.1,3679113,0.0,0.0
2021-12-03 00:00:00+00:00,3.05,3.14,2.98,3.06,3333201,0.0,0.0
2021-12-06 00:00:00+00:00,3.07,3.1,3.0,3.0,1118953,0.0,0.0
2021-12-07 00:00:00+00:00,3.05,3.1,2.81,2.88,919020,0.0,0.0
2021-12-08 00:00:00+00:00,3.0,3.0,2.66,2.78,2562288,0.0,0.0
2021-12-09 00:00:00+00:00,2.7,2.8,2.6,2.74,958377,0.0,0.0
2021-12-10 00:00:00+00:00,2.7,3.12,2.682,2.86,543076,0.0,0.0
2021-12-13 00:00:00+00:00,3.0,3.48,2.92,3.2,3319239,0.0,0.0
2021-12-14 00:00:00+00:00,3.35,3.4,3.2,3.2,1697656,0.0,0.0
2021-12-15 00:00:00+00:00,3.3,3.4,3.075,3.12,641410,0.0,0.0
2021-12-16 00:00:00+00:00,3.1,3.184,2.942,3.06,683862,0.0,0.0
2021-12-17 00:00:00+00:00,3.05,3.3,2.9,3.2,2707534,0.0,0.0
2021-12-20 00:00:00+00:00,3.15,3.24,2.9,3.18,1770589,0.0,0.0
2021-12-21 00:00:00+00:00,2.95,3.0,2.9,2.9,926492,0.0,0.0
2021-12-22 00:00:00+00:00,2.95,3.06,2.93,3.06,1497084,0.0,0.0
2021-12-23 00:00:00+00:00,3.02,3.1,2.97,3.1,453670,0.0,0.0
2021-12-24 00:00:00+00:00,3.02,3.14,3.0,3.02,910745,0.0,0.0
2021-12-29 00:00:00+00:00,3.02,3.16,3.0,3.16,1086053,0.0,0.0
2021-12-30 00:00:00+00:00,3.2,3.28,3.0,3.22,2310017,0.0,0.0
2021-12-31 00:00:00+00:00,3.15,3.275,3.0,3.05,780728,0.0,0.0
2022-01-04 00:00:00+00:00,3.05,3.07,2.9,3.04,3155370,0.0,0.0
2022-01-05 00:00:00+00:00,2.975,3.3,2.95,3.2,3323867,0.0,0.0
2022-01-06 00:00:00+00:00,3.2,3.49,3.125,3.37,4798639,0.0,0.0
2022-01-07 00:00:00+00:00,3.35,4.5,3.3,4.0,8696180,0.0,0.0
2022-01-10 00:00:00+00:00,4.1,4.2,3.9,4.09,5783836,0.0,0.0
2022-01-11 00:00:00+00:00,4.15,4.2,3.9,3.98,4498714,0.0,0.0
2022-01-12 00:00:00+00:00,3.95,4.0,3.5,3.95,3889622,0.0,0.0
2022-01-13 00:00:00+00:00,3.95,4.1,3.91,4.05,1905074,0.0,0.0
2022-01-14 00:00:00+00:00,4.05,4.6,4.079,4.3,4686869,0.0,0.0
2022-01-17 00:00:00+00:00,4.3,5.0,4.23,4.95,10638520,0.0,0.0
2022-01-18 00:00:00+00:00,4.95,5.4,4.82,5.12,16111498,0.0,0.0
2022-01-19 00:00:00+00:00,5.1,5.3,4.9,5.3,7360892,0.0,0.0
2022-01-20 00:00:00+00:00,5.25,5.5,5.2,5.28,4433630,0.0,0.0
2022-01-21 00:00:00+00:00,5.3,5.35,4.8,5.0,4131120,0.0,0.0
2022-01-24 00:00:00+00:00,4.975,5.2,4.5,4.65,4569358,0.0,0.0
2022-01-25 00:00:00+00:00,4.65,4.797,4.3,4.55,2418455,0.0,0.0
2022-01-26 00:00:00+00:00,4.55,4.94,4.5,4.6,4114769,0.0,0.0
2022-01-27 00:00:00+00:00,4.6,4.65,4.4,4.6,1053780,0.0,0.0
2022-01-28 00:00:00+00:00,4.6,4.6,4.16,4.2,2285433,0.0,0.0
2022-01-31 00:00:00+00:00,4.65,4.9,4.2,4.75,3911845,0.0,0.0
2022-02-01 00:00:00+00:00,4.75,5.0,4.7,4.86,2208741,0.0,0.0
2022-02-02 00:00:00+00:00,4.9,4.9,4.5,4.65,3426235,0.0,0.0
2022-02-03 00:00:00+00:00,4.65,4.65,4.1,4.325,3416813,0.0,0.0
2022-02-04 00:00:00+00:00,4.325,4.37,4.1,4.215,2798059,0.0,0.0
2022-02-07 00:00:00+00:00,4.2,4.31,3.95,4.0,4126026,0.0,0.0
2022-02-08 00:00:00+00:00,4.025,4.1,3.8,3.98,1946147,0.0,0.0
2022-02-09 00:00:00+00:00,3.925,3.9,3.7,3.75,2202021,0.0,0.0
2022-02-10 00:00:00+00:00,3.75,3.8,3.55,3.725,4248209,0.0,0.0
2022-02-11 00:00:00+00:00,3.725,3.72,3.65,3.675,370480,0.0,0.0
2022-02-14 00:00:00+00:00,3.675,3.662,3.5,3.525,1722083,0.0,0.0
2022-02-15 00:00:00+00:00,3.475,3.9,3.44,3.725,4304464,0.0,0.0
2022-02-16 00:00:00+00:00,3.725,4.25,3.65,4.05,5108914,0.0,0.0
2022-02-17 00:00:00+00:00,4.05,4.25,3.7,4.1,2111307,0.0,0.0
2022-02-18 00:00:00+00:00,3.85,4.0,3.77,3.875,1874666,0.0,0.0
2022-02-21 00:00:00+00:00,3.875,4.0,3.4,3.55,2467326,0.0,0.0
2022-02-22 00:00:00+00:00,3.65,3.89,3.5,3.7,6594261,0.0,0.0
2022-02-23 00:00:00+00:00,3.7,3.8,3.5,3.7,1087915,0.0,0.0
2022-02-24 00:00:00+00:00,3.625,3.75,3.3,3.575,1527253,0.0,0.0
2022-02-25 00:00:00+00:00,3.575,3.7,3.11,3.19,3829873,0.0,0.0
2022-02-28 00:00:00+00:00,3.175,3.3,2.9,3.1,2958692,0.0,0.0
2022-03-01 00:00:00+00:00,3.05,3.37,3.075,3.25,2106186,0.0,0.0
2022-03-02 00:00:00+00:00,3.25,3.33,3.1,3.15,566330,0.0,0.0
2022-03-03 00:00:00+00:00,3.15,3.2,2.9,3.05,1490149,0.0,0.0
