Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-28 00:00:00+01:00,218.687,252.278,218.687,230.846,4166876,0.0,0.0
2021-04-29 00:00:00+01:00,231.808,238.475,220.393,223.061,3869498,0.0,0.0
2021-04-30 00:00:00+01:00,227.435,230.54,216.763,218.644,3079060,0.0,0.0
2021-05-04 00:00:00+01:00,212.127,217.813,207.753,209.94,3248471,0.0,0.0
2021-05-05 00:00:00+01:00,209.94,214.751,207.316,207.753,1730082,0.0,0.0
2021-05-06 00:00:00+01:00,206.441,218.687,206.441,213.876,2897242,0.0,0.0
2021-05-07 00:00:00+01:00,219.562,226.997,217.638,222.186,7893335,0.0,0.0
2021-05-10 00:00:00+01:00,223.061,230.496,223.061,224.811,1776627,0.0,0.0
2021-05-11 00:00:00+01:00,229.184,229.184,218.687,218.687,6189774,0.0,0.0
2021-05-12 00:00:00+01:00,218.687,222.186,218.687,219.999,2150648,0.0,0.0
2021-05-13 00:00:00+01:00,220.874,220.874,216.063,218.687,2282866,0.0,0.0
2021-05-14 00:00:00+01:00,218.687,224.373,218.687,223.061,589491,0.0,0.0
2021-05-17 00:00:00+01:00,220.437,228.31,218.687,218.687,1520038,0.0,0.0
2021-05-18 00:00:00+01:00,225.685,225.685,218.687,219.562,1097826,0.0,0.0
2021-05-19 00:00:00+01:00,225.685,225.685,218.884,220.437,7050188,0.0,0.0
2021-05-20 00:00:00+01:00,227.435,232.246,223.061,229.184,9697263,0.0,0.0
2021-05-21 00:00:00+01:00,225.685,230.934,225.685,227.872,1208925,0.0,0.0
2021-05-24 00:00:00+01:00,224.373,229.184,224.373,227.435,1148527,0.0,0.0
2021-05-25 00:00:00+01:00,228.31,232.683,227.435,227.435,1062911,0.0,0.0
2021-05-26 00:00:00+01:00,227.435,229.622,227.435,228.747,2277468,0.0,0.0
2021-05-27 00:00:00+01:00,228.747,230.496,223.061,224.811,1949814,0.0,0.0
2021-05-28 00:00:00+01:00,223.061,226.997,223.061,223.936,481251,0.0,0.0
2021-06-01 00:00:00+01:00,234.87,240.291,223.498,234.433,6058240,0.0,0.0
2021-06-02 00:00:00+01:00,234.433,238.172,232.683,237.932,1734601,0.0,0.0
2021-06-03 00:00:00+01:00,238.806,248.429,237.057,242.305,1228239,0.0,0.0
2021-06-04 00:00:00+01:00,242.305,245.367,240.469,240.556,529168,0.0,0.0
2021-06-07 00:00:00+01:00,239.244,240.556,233.558,233.558,558888,0.0,0.0
2021-06-08 00:00:00+01:00,237.057,237.057,230.496,230.934,456484,0.0,0.0
2021-06-09 00:00:00+01:00,229.184,231.625,226.56,226.56,3750212,0.0,0.0
2021-06-10 00:00:00+01:00,227.96,230.409,224.81,226.56,1239758,0.0,0.0
2021-06-11 00:00:00+01:00,229.184,230.059,225.677,227.435,714463,0.0,0.0
2021-06-14 00:00:00+01:00,227.435,231.459,225.685,225.685,588649,0.0,0.0
2021-06-15 00:00:00+01:00,227.435,227.435,222.536,222.536,1310294,0.0,0.0
2021-06-16 00:00:00+01:00,222.186,223.826,220.612,220.612,1309052,0.0,0.0
2021-06-17 00:00:00+01:00,218.687,220.962,215.713,217.638,1387276,0.0,0.0
2021-06-18 00:00:00+01:00,216.938,218.687,209.94,210.815,1864819,0.0,0.0
2021-06-21 00:00:00+01:00,208.19,215.188,208.19,211.689,1510088,0.0,0.0
2021-06-22 00:00:00+01:00,211.689,222.011,210.815,219.562,1919606,0.0,0.0
2021-06-23 00:00:00+01:00,217.987,223.936,216.938,216.938,626869,0.0,0.0
2021-06-24 00:00:00+01:00,216.938,219.562,216.938,216.938,661060,0.0,0.0
2021-06-25 00:00:00+01:00,220.437,220.437,216.938,219.737,275401,0.0,0.0
2021-06-28 00:00:00+01:00,224.636,224.636,216.844,217.813,785638,0.0,0.0
2021-06-29 00:00:00+01:00,216.938,220.787,216.938,217.813,702842,0.0,0.0
2021-06-30 00:00:00+01:00,222.361,222.361,214.838,215.188,1093888,0.0,0.0
2021-07-01 00:00:00+01:00,216.413,219.212,214.838,215.713,1023347,0.0,0.0
2021-07-02 00:00:00+01:00,216.063,217.632,212.914,212.914,397435,0.0,0.0
2021-07-05 00:00:00+01:00,212.739,218.416,211.689,217.463,433680,0.0,0.0
2021-07-06 00:00:00+01:00,217.813,218.162,214.663,215.013,1457448,0.0,0.0
2021-07-07 00:00:00+01:00,216.063,217.113,211.689,214.314,675210,0.0,0.0
2021-07-08 00:00:00+01:00,211.864,212.739,208.89,209.94,1453700,0.0,0.0
2021-07-09 00:00:00+01:00,215.188,215.188,209.94,213.964,551795,0.0,0.0
2021-07-12 00:00:00+01:00,212.389,217.288,212.389,216.238,408404,0.0,0.0
2021-07-13 00:00:00+01:00,217.288,225.86,217.113,219.387,703013,0.0,0.0
2021-07-14 00:00:00+01:00,223.061,223.061,216.588,216.763,444500,0.0,0.0
2021-07-15 00:00:00+01:00,218.687,221.661,213.614,214.314,581666,0.0,0.0
2021-07-16 00:00:00+01:00,216.413,216.413,213.089,213.789,491335,0.0,0.0
2021-07-19 00:00:00+01:00,216.238,216.238,207.49,209.59,1922621,0.0,0.0
2021-07-20 00:00:00+01:00,211.864,216.063,207.141,216.063,1871982,0.0,0.0
