Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-18 00:00:00+00:00,73.45,74.549,73.094,73.54,1499902,0.0,0.0
2016-11-21 00:00:00+00:00,73.629,74.855,73.629,74.698,1136648,0.0,0.0
2016-11-22 00:00:00+00:00,75.233,75.233,74.377,74.877,881040,0.0,0.0
2016-11-23 00:00:00+00:00,74.877,74.877,74.342,74.609,347489,0.0,0.0
2016-11-24 00:00:00+00:00,74.787,74.877,74.342,74.698,496740,0.0,0.0
2016-11-25 00:00:00+00:00,74.342,74.873,74.342,74.609,211921,0.0,0.0
2016-11-28 00:00:00+00:00,74.342,74.877,74.342,74.698,356941,0.0,0.0
2016-11-29 00:00:00+00:00,74.342,74.877,74.163,74.342,207212,0.0,0.0
2016-11-30 00:00:00+00:00,74.164,75.055,73.742,73.985,211029,0.0,0.0
2016-12-01 00:00:00+00:00,74.164,74.798,73.629,73.985,423857,0.0,0.0
2016-12-02 00:00:00+00:00,73.807,74.163,73.45,73.896,428040,0.0,0.0
2016-12-05 00:00:00+00:00,73.629,74.584,73.629,74.253,790613,0.0,0.0
2016-12-06 00:00:00+00:00,73.807,74.663,73.807,73.985,183077,0.0,0.0
2016-12-07 00:00:00+00:00,74.52,74.52,73.807,74.163,733493,0.0,0.0
2016-12-08 00:00:00+00:00,73.807,74.156,73.45,73.629,502885,0.0,0.0
2016-12-09 00:00:00+00:00,73.807,73.807,73.094,73.45,773950,0.0,0.0
2016-12-12 00:00:00+00:00,73.45,73.664,73.272,73.361,130611,0.0,0.0
2016-12-13 00:00:00+00:00,73.45,73.45,73.094,73.183,361944,0.0,0.0
2016-12-14 00:00:00+00:00,73.272,74.153,73.094,73.272,202464,0.0,0.0
2016-12-15 00:00:00+00:00,73.094,74.163,73.094,73.807,379377,0.0,0.0
2016-12-16 00:00:00+00:00,73.094,74.342,73.094,73.718,470775,0.0,0.0
2016-12-19 00:00:00+00:00,73.45,74.163,73.272,73.361,203480,0.0,0.0
2016-12-20 00:00:00+00:00,73.272,73.807,73.272,73.272,546116,0.0,0.0
2016-12-21 00:00:00+00:00,73.272,73.807,73.094,73.361,189281,0.0,0.0
2016-12-22 00:00:00+00:00,73.272,74.092,73.272,73.45,198611,0.0,0.0
2016-12-23 00:00:00+00:00,73.852,73.852,73.718,73.629,66207,0.0,0.0
2016-12-28 00:00:00+00:00,73.985,73.985,73.45,73.629,105435,0.0,0.0
2016-12-29 00:00:00+00:00,73.985,74.306,73.45,74.163,264934,0.0,0.0
2016-12-30 00:00:00+00:00,74.163,74.163,73.45,73.718,37922,0.0,0.0
2017-01-03 00:00:00+00:00,73.45,74.506,73.45,73.985,172983,0.0,0.0
2017-01-04 00:00:00+00:00,74.52,74.52,73.807,74.342,134216,0.0,0.0
2017-01-05 00:00:00+00:00,73.807,74.698,73.807,74.342,818663,0.0,0.0
2017-01-06 00:00:00+00:00,74.342,74.342,73.807,74.163,1161247,0.0,0.0
2017-01-09 00:00:00+00:00,74.877,74.877,73.807,74.163,870143,0.0,0.0
2017-01-10 00:00:00+00:00,74.698,74.877,73.985,74.253,295470,0.0,0.0
2017-01-11 00:00:00+00:00,74.342,74.492,74.163,74.253,174093,0.0,0.0
2017-01-12 00:00:00+00:00,74.342,74.832,74.163,74.253,544719,0.0,0.0
2017-01-13 00:00:00+00:00,74.342,74.609,74.163,74.163,824292,0.0,0.0
2017-01-16 00:00:00+00:00,74.877,74.877,73.985,74.431,430926,0.0,0.0
2017-01-17 00:00:00+00:00,74.342,74.877,74.221,74.52,318132,0.0,0.0
2017-01-18 00:00:00+00:00,74.52,75.048,74.342,74.877,940065,0.0,0.0
2017-01-19 00:00:00+00:00,74.877,75.026,74.52,74.877,549515,0.0,0.0
2017-01-20 00:00:00+00:00,74.877,75.026,74.716,74.787,411980,0.0,0.0
