Firm Name,Momentum_1,Cluster Index
47730,0.0759050214091086,28
13777,0.0952380952380951,24
38746,-0.1695278969957081,49
60871,0.002626793291574,3
14198,0.1404002501563477,50
14702,0.0222119389171679,15
15537,0.0060652009097801,33
68830,-0.0016465422612512,37
85914,0.0163739208097646,10
49373,0.0419219606578522,15
18570,0.0318969159273341,29
18973,0.0623885918003563,17
19271,0.0482713053201357,22
29938,0.0190604327839443,16
10866,-0.0199041651308514,1
25320,0.0336999765972385,16
21742,0.1418410041841005,33
11267,0.0351131746952988,25
86474,-0.0811359026369167,4
22825,0.2332751599767304,40
26201,0.0247644683714671,33
65541,0.0523273836276083,30
27562,0.1178408760538811,18
27909,0.0451790633608815,11
63546,-0.12004,31
49154,-0.0137204850031907,6
19350,0.04329796316624,2
49429,-0.0295467058175812,30
61313,0.0233817376322913,23
30737,-0.0639097744360903,49
12008,0.0221426245522631,18
31500,-0.023853697323085,46
33209,0.0135922330097086,43
50788,0.0524849465264671,11
77462,-0.0061876933654176,15
62228,0.0749765698219306,29
59010,-0.0911489565843127,14
21055,0.0259531772575249,38
83233,0.0057064597123943,23
32678,0.1614561027837258,4
27828,0.0115590639977447,38
66181,0.0630041421408327,1
32870,0.0490367775831872,11
42922,0.0231014338821031,18
12503,0.0747493163172288,42
89757,0.3840665873959572,49
47571,-0.0263010632344713,21
16678,0.0713461538461539,36
48291,-0.1327885597548518,31
48347,0.1551288529560384,11
64282,0.076739325171693,15
27617,-0.1228070175438597,26
60097,0.1002421307506051,33
52813,0.033910709929251,40
53197,0.0680770273935449,26
57809,0.0063099776521624,16
57817,0.0620155038759688,35
79611,0.0677555958862672,25
59185,0.1576524741081701,24
34948,0.0042629939334317,46
35051,0.0922341696535244,33
18403,-0.24203187250996,34
35238,0.0695847362514028,17
13936,-0.0561287659925713,21
49971,0.1336116910229643,50
64785,0.042840023966447,26
62033,0.0389344262295083,17
91556,0.0680074093675575,5
50948,-0.0651933701657458,12
42585,0.0506111728457421,13
76081,0.026990291262136,41
60580,0.0422083403680566,28
37807,0.0401316622357261,15
80179,-0.0219235588972431,38
80857,0.2181738366988586,42
59627,0.0383141762452108,5
55976,-0.0026154047338825,46
82924,0.0406344680092676,13
83011,-0.0231335436382753,18
15456,0.0064690026954177,1
40539,0.0701368936961297,5
10025,0.2144177449168207,2
10182,0.0146109412164456,5
10259,-0.0742459396751739,17
10501,0.1098752034725989,9
77420,0.1214285714285714,4
10514,-0.098360655737705,45
10659,0.0705630791161795,46
10645,1.028776978417266,22
75527,0.0174418604651163,34
89105,-0.0350201686835349,23
71837,0.0248190279214064,19
11154,0.1167701863354035,29
11343,-0.0451392836839112,30
11379,0.1101694915254238,2
11174,0.1614043950492547,5
75100,-0.0019727961790052,41
89609,0.0305343511450382,22
12266,0.1764705882352941,47
75489,0.0479338842975207,8
75905,-0.0423606082548878,36
76052,-0.04,4
76076,-0.0278108859753676,38
79315,-0.0400878638110928,45
90751,-0.0152773165061441,42
77007,0.1033138401559454,45
76839,0.2882051282051283,46
76847,0.0538277511961724,22
77082,0.0812499999999998,47
77357,0.0323718352437334,40
77478,-0.339737108190091,37
77501,0.0242268041237114,11
77516,-0.0040237187632358,35
77584,0.0868032606300945,12
77699,-0.0334928229665071,45
77862,-0.2584963954685891,49
78216,0.0985915492957747,22
78034,0.0405503258508326,6
78050,-0.1497005988023951,49
78881,0.0261923377638781,5
78975,0.0041072447233314,14
79007,0.0331274564851207,42
93237,0.0076335877862594,20
78963,0.020988490182803,4
79195,0.0049140049140048,12
