Firm Name,Momentum_1,Cluster Index
47730,-0.0156171284634761,27
13777,-0.0603603603603604,10
38746,-0.0679697351828498,20
60871,-0.0054305663304888,39
14198,-0.0761851015801354,13
14702,-0.0354892205638474,9
15537,-0.0136486486486486,46
68830,-0.0680745634733366,9
85914,0.0191199580932424,43
49373,-0.0077753779697623,2
18570,0.0762402088772846,40
18973,-0.0436290089569487,35
19271,-0.1176470588235293,48
29938,-0.0251256281407035,22
10866,-0.0110715697904308,29
25320,-0.006581352833638,35
21742,-0.0595921764461091,48
11267,-0.0979020979020979,13
86474,-0.0277777777777777,49
22825,-0.0865606565786099,9
26201,-0.1881342701014832,42
65541,-0.0179627366932241,25
27562,0.0437150204205112,33
27909,-0.05945582801478,6
63546,-0.1824747995872688,47
49154,0.0007280139778682,31
19350,0.0345635618043351,4
49429,-0.0271385494365973,12
61313,-0.0216983659255289,16
30737,-0.1252236135957066,34
12008,-0.0593054536561505,36
31500,-0.1021766965428936,45
33209,0.1984282907662082,48
77462,-0.0151147098515518,22
62228,-0.126546146527117,2
59010,0.2405575539568345,22
21055,-0.0121189864120455,12
83233,-0.0550514216575923,29
32678,-0.0236994219653179,33
27828,-0.0669671603348357,22
66181,-0.051833933154642,43
32870,0.015027682573161,2
42922,-0.0666191663697898,38
12503,-0.0257754477937963,47
89757,-0.030541012216405,34
47571,-0.0616869492236675,43
16678,0.043800539083558,12
48291,-0.0907590759075906,17
48347,-0.0472312703583062,13
64282,0.020064999293486,10
27617,0.0110893672537508,5
60097,-0.0506944444444446,43
53197,-0.1078066914498141,27
57809,0.0050185687042054,24
57817,0.0023130300693907,4
79611,0.026536312849162,1
59185,-0.1030818278427205,35
34948,-0.0735598227474151,31
13936,-0.0318552036199094,38
64785,-0.0395337050177394,9
62033,-0.0686061658706036,38
91556,-0.027371695178849,4
50948,-0.1272989542012261,29
42585,-0.0312084278595563,50
76081,-0.0636363636363636,48
60580,0.0222032450896669,2
37807,-0.0609974545111718,24
80179,0.1028325123152711,39
80857,-0.0659169009684473,31
59627,0.0357142857142855,48
81190,0.0314960629921259,22
55976,-0.0291181364392679,4
82924,-0.0001937608990505,16
83011,-0.0951448707909161,38
15456,-0.0140283520378027,48
40539,-0.0137737362931265,33
10182,-0.0907803092905206,43
10259,-0.0629011553273427,43
10501,-0.0728559017003847,9
70228,-0.0810448760884124,4
77420,0.0077262693156732,49
10514,0.1304347826086955,4
10645,-0.0050251256281406,43
89105,0.0032444124008652,44
71837,-0.0091001011122345,2
11154,-0.0591658583899128,5
11343,-0.0659192359597217,43
11379,-0.0646651270207853,12
11174,0.1225611431712008,4
75100,0.0108770480517692,38
89609,0.0757142857142858,2
12266,-0.2165116279069767,34
75489,-0.1345029239766082,1
75905,-0.1039451114922812,49
76052,0.0443864229765011,4
76076,-0.0327868852459015,33
79315,-0.0873786407766991,22
90751,0.01416015625,49
77007,-0.0611353711790393,44
76839,0.0724177071509648,15
76847,-0.2046198830409356,34
77082,0.1193693693693691,36
77357,-0.0006739679865206,27
77478,-0.1172413793103447,42
77501,-0.0130226182316655,2
77516,0.0063694267515923,34
77584,-0.132334581772784,49
77897,-0.0574506283662478,36
77699,-0.3819188191881918,37
77862,0.0070505287896593,22
78216,-0.0666666666666667,45
78034,-0.0703090988245537,31
78975,-0.011544405054086,43
78990,-0.0423131170662904,49
79007,-0.0483870967741935,10
78963,-0.019327731092437,12
79195,-0.0357883817427386,38
79307,-0.0113154172560113,44
79667,-0.0884955752212389,22
79881,-0.0309965237543453,4
80114,-0.1707317073170731,49
80274,-0.0329963235294117,4
80233,-0.1247379454926624,38
80320,-0.0203510082150859,27
93397,0.0417989417989419,4
80432,-0.0459126539753639,10
81165,-0.1126566340907727,42
82598,-0.0524846454494696,30
88988,0.0377030162412994,29
83399,0.1199999999999998,44
83391,-0.0489130434782608,49
83822,-0.0759753593429157,22
83976,-0.0805538074260542,49
84084,-0.0263157894736841,12
84275,0.0424575424575426,22
84255,-0.1204013377926422,49
84588,0.0163182049974504,9
84519,-0.1110091743119267,46
85019,-0.0420049417578537,27
12493,0.0746201966041109,39
85390,-0.049079754601227,43
89606,-0.0060172997367431,36
86580,0.0385288966725043,37
86594,-0.0290476190476189,2
86881,0.1484290357529794,13
89416,0.0739077174356881,11
90539,0.0317002881844379,37
87310,-0.1264166992344652,32
87390,-0.0812080536912752,36
87432,-0.074750477808452,16
90640,-0.0315886557528244,20
89301,-0.1283073577383109,12
