firms,clusters,mom1
50906,6,-0.5
10568,10,0.0303030303030302
11157,7,-0.072289156626506
50032,5,-0.0921052631578946
47730,7,0.1304347826086955
12627,5,-0.0208333333333333
13777,7,0.1707317073170731
78120,5,-0.0806451612903226
38746,7,-0.0999999999999999
60871,6,-0.1200657894736841
14198,9,0.1499999999999999
45583,2,0.03125
14702,6,-0.1627586206896552
15537,8,0.0
68830,6,-0.2412868632707775
85631,7,-0.3765765765765766
49373,10,-0.0115830115830115
18570,3,0.0711297071129706
18973,9,-0.0634615384615384
19271,9,0.0729166666666667
29938,3,-0.0426540284360189
10866,7,0.0913461538461537
25320,10,-0.0901287553648069
21726,7,0.0628272251308901
21742,10,0.1385542168674698
11267,9,-0.043010752688172
22825,7,0.296875
80416,4,0.1545454545454545
24572,7,-0.05
24951,9,0.0115384615384614
69307,10,-0.3846153846153846
26201,1,-0.1287878787878787
82165,5,-0.3620689655172413
65541,9,-0.0343642611683848
27562,10,-0.1914893617021277
27677,6,-0.1914893617021277
27909,2,0.1097560975609757
63546,1,-0.1565217391304347
49154,7,-0.5
19350,10,0.0422297297297298
76769,9,-0.1730769230769231
49429,2,0.1173469387755101
61313,3,-0.0284810126582278
80971,10,0.0151515151515151
12008,6,-0.0706521739130434
31500,9,0.1202702702702702
87581,5,0.0545454545454544
32839,6,0.0
33209,1,-0.227355072463768
50788,3,-0.0084033613445377
33690,1,0.1533646322378716
34121,10,0.006578947368421
34287,2,-0.1531249999999999
77462,8,-0.2870370370370371
46295,2,-0.0921052631578946
37058,3,0.0249999999999999
26382,8,-0.0573122529644268
47036,5,-0.0077519379844961
62228,1,-0.0829694323144104
40838,5,0.0149425287356321
21055,6,-0.0505836575875486
38608,4,0.0838926174496643
47888,8,-0.1304347826086956
62367,8,0.0344827586206897
83233,3,-0.1747967479674796
40468,7,-0.1142857142857143
39765,9,0.0449999999999999
32678,2,0.4035087719298245
23077,7,-0.0871428571428571
41663,6,-0.0463576158940397
27828,6,-0.1256256256256256
32803,10,0.0105263157894737
66181,7,0.0362953692115144
32870,8,-0.037174721189591
66587,8,-0.0411392405063291
12503,9,0.1488933601609658
45744,2,0.1142857142857143
46149,7,-0.1421052631578947
46237,10,-0.05
47133,4,-0.0208333333333333
57437,3,0.0591715976331361
47571,9,-0.0192307692307692
50374,10,0.0392156862745098
16678,10,-0.0623229461756373
48291,1,-0.370304114490161
48347,2,0.1071428571428572
64282,8,-0.0549132947976878
26294,3,0.1770833333333332
53612,10,-0.0689655172413793
61399,7,0.0273972602739727
13100,2,-0.0104166666666666
51984,5,0.0415094339622641
27617,10,0.3999999999999999
60097,7,0.0250941028858218
60548,8,0.125
68582,8,0.347457627118644
47773,8,0.0535405872193437
56777,3,-0.032258064516129
57745,4,0.1312500000000001
57809,3,0.1160493827160493
57817,8,-0.2746113989637305
57884,4,0.0625
79611,2,0.1458333333333332
58473,9,0.1666666666666667
56733,4,0.0714285714285714
59185,2,-0.1111111111111111
45313,10,0.0211267605633802
60055,10,0.2127659574468086
35051,8,0.1216216216216217
90924,7,0.0975609756097561
75310,5,0.0943396226415094
18403,2,-0.1254237288135593
35238,4,-0.03125
13936,3,-0.0526315789473684
49971,3,0.0682352941176469
63686,2,0.032418128743638
63715,7,-0.141025641025641
42307,8,0.2100840336134453
62033,8,0.0714285714285714
67177,10,-0.05
91556,2,-0.0989010989010988
68065,10,0.1545454545454545
39773,2,0.1200000000000001
50948,1,0.0484166832495733
70923,9,0.0133630289532293
42585,3,-0.0649350649350649
72005,9,-0.0069444444444444
72961,7,0.0041493775933609
73796,6,0.0722222222222221
75951,5,-0.0666666666666666
76081,3,0.1220238095238095
60580,3,-0.0853889943074004
61065,8,0.1330472103004292
50278,5,-0.0163934426229508
79338,6,-0.0857142857142857
80288,2,-0.04
66368,9,-0.0875
37807,3,-0.0777777777777777
80179,3,0.0129870129870128
80654,9,0.0753424657534247
80857,5,0.0098039215686274
59627,3,-0.135593220338983
81190,9,0.0702087286527515
55976,9,-0.0466377440347071
51932,4,-0.0949367088607594
82924,7,-0.0277777777777777
82991,8,-0.0222222222222222
83011,3,0.1946050096339113
15456,7,0.3780487804878047
